x0,x1,y0,y2
0.114,0.0,-3.8445619258524903,0.790385464786121
0.114,0.005,-3.8434252524936907,0.7899416919288282
0.114,0.01,-3.8399750582486862,0.7886108438187971
0.114,0.015,-3.834121543871314,0.7863936815651407
0.114,0.02,-3.8257783316228644,0.7832925288579025
0.114,0.025,-3.814863036141636,0.7793113099130426
0.114,0.03,-3.801297291583992,0.7744553950331707
0.114,0.035,-3.785007224977042,0.7687316240752791
0.114,0.04,-3.76592366706108,0.7621482440920125
0.114,0.045,-3.743982227904188,0.7547148150913393
0.114,0.05,-3.7191240134257684,0.7464423443085328
0.114,0.055,-3.691294979075125,0.7373429718563879
0.114,0.06,-3.6604465354190765,0.7274300943442708
0.114,0.065,-3.6265354892316513,0.7167182744120287
0.114,0.07,-3.589524071958046,0.7052231920575873
0.114,0.075,-3.5493799356600175,0.6929615960194621
0.114,0.08,-3.506076119195213,0.6799512552302781
0.114,0.085,-3.459590701175193,0.6662108263009237
0.114,0.09,-3.409907843592155,0.6517601370600213
0.114,0.095,-3.3570160264133717,0.6366196465806785
0.114,0.1,-3.3009090180704215,0.62081072015952
0.114,0.105,-3.2415854775815816,0.6043555011646802
0.114,0.11,-3.1790484343870795,0.5872767590009039
0.114,0.115,-3.113306657144043,0.5695982516007514
0.114,0.12,-3.044372276226108,0.5513440660049771
0.114,0.125,-2.9722621189147413,0.5325389736091328
0.114,0.13,-2.89699721742117,0.5132082819053689
0.114,0.135,-2.8186026913684037,0.49337778633240714
0.114,0.14,-2.7371076446716076,0.47307372233665823
0.114,0.145,-2.652545079613099,0.4523227177139997
0.114,0.15,-2.564951299504531,0.4311516179160194
0.114,0.155,-2.474367970602764,0.4095879464489214
0.114,0.16,-2.380838967917658,0.3876591010884093
0.114,0.165,-2.284411865836827,0.36539267677994736
0.114,0.17,-2.1851397699933752,0.34281682828825466
0.114,0.175,-2.083077922591844,0.319959428953528
0.114,0.18,-1.9782860642028668,0.2968485556799716
0.114,0.185,-1.8708279721205585,0.2735123137627252
0.114,0.19,-1.7607715885103876,0.24997879407918142
0.114,0.195,-1.6481891705220835,0.2262760308906158
0.114,0.2,-1.533157460196791,0.20243196023401297
0.114,0.205,-1.415757871490627,0.17847437888126186
0.114,0.21,-1.2960766912303472,0.15443090384457667
0.114,0.215,-1.174204557568837,0.1303287886330747
0.114,0.22,-1.0502395960828292,0.10619545882409046
0.114,0.225,-0.9242832791628035,0.08205761095860822
0.114,0.23,-0.7964427669507075,0.057941605044390804
0.114,0.235,-0.6668334526071056,0.033873858157197706
0.114,0.24,-0.5355745803511406,0.009879944678073321
0.114,0.245,-0.4027924528051327,-0.014014864740588856
0.114,0.25,-0.26861981692865367,-0.03778578244576797
0.114,0.255,-0.13319597253170679,-0.061408538201486756
0.114,0.26,0.003333159572893263,-0.08485941242297665
0.114,0.265,0.14081501610654867,-0.10811526804254273
0.114,0.27,0.27909124883083436,-0.13115371743170245
0.114,0.275,0.417994512525659,-0.15395260291031732
0.114,0.28,0.5573535646147779,-0.17649084735385756
0.114,0.285,0.6969901926690226,-0.19874792772110192
0.114,0.29,0.836720327944842,-0.22070403483213286
0.114,0.295,0.9763544100229932,-0.2423400924705087
0.114,0.3,1.115698654728508,-0.263637899494589
0.114,0.305,1.25455224556642,-0.2845796371977033
0.114,0.31,1.3927129024626863,-0.3051486410286641
0.114,0.315,1.5299742080840488,-0.3253288972060861
0.114,0.32,1.666127153968581,-0.34510517376326133
0.114,0.325,1.8009609113037142,-0.36446302010937914
0.114,0.33,1.9342644394625226,-0.383388874557982
0.114,0.335,2.0658241745360053,-0.4018696082102147
0.114,0.34,2.1954296846743766,-0.41989319103526745
0.114,0.345,2.3228713844727,-0.4374482238112368
0.114,0.35,2.447942242540612,-0.4545240349411639
0.114,0.355,2.5704386825982857,-0.47111066024504933
0.114,0.36,2.69016217017021,-0.4871989144726533
0.114,0.365,2.8069172250790957,-0.5027799854325202
0.114,0.37,2.9205165129848916,-0.5178459820874359
0.114,0.375,3.0307787286564953,-0.5323895188699161
0.114,0.38,3.1375300120518954,-0.5464037826046322
0.114,0.385,3.240604573198018,-0.5598825010223688
0.114,0.39,3.3398452419756905,-0.5728199106227705
0.114,0.395,3.4351044941900972,-0.5852107964703674
0.114,0.4,3.5262425926263434,-0.5970501676862722
0.114,0.405,3.613131300933614,-0.6083336687027022
0.114,0.41,3.6956518119131685,-0.6190572493814471
0.114,0.415,3.7736954721674376,-0.6292172103893277
0.114,0.42,3.847163851457478,-0.6388101744139666
0.114,0.425,3.915969137631846,-0.6478331110284175
0.114,0.43,3.9800324583371003,-0.6562830995360476
0.114,0.435,4.039286219006422,-0.6641576282070578
0.114,0.44,4.093672260166084,-0.6714543543591845
0.114,0.445,4.143142064656331,-0.678171140657136
0.114,0.45,4.187656505342578,-0.6843060381902161
0.114,0.455,4.2271857855401995,-0.6898573031876354
0.114,0.46,4.261708225117107,-0.6948232558073482
0.114,0.465,4.291211358893176,-0.6992024686050814
0.114,0.47,4.315690640566411,-0.7029936228295725
0.114,0.475,4.335149366512436,-0.7061955375258263
