x0,x1,y0,y2
0.036,0.0,-0.8615853489869507,0.976552764411819
0.036,0.005,-0.8621946027325655,0.9760716471676281
0.036,0.01,-0.8639868566291504,0.9746302223599375
0.036,0.015,-0.8668903303322582,0.9722289006190581
0.036,0.02,-0.8708283423607122,0.9688691354758883
0.036,0.025,-0.8757195184665508,0.9645534870829129
0.036,0.03,-0.8814782574622407,0.9592854813248615
0.036,0.035,-0.8880149813531265,0.9530696649304322
0.036,0.04,-0.8952365066550386,0.9459115704134771
0.036,0.045,-0.9030464540181053,0.9378176485114444
0.036,0.05,-0.9113454287234448,0.9287954514493044
0.036,0.055,-0.9200316780508873,0.9188533292317631
0.036,0.06,-0.929001289936675,0.9080006038687849
0.036,0.065,-0.9381486227216541,0.8962475114877035
0.036,0.07,-0.947366690775219,0.883605190514378
0.036,0.075,-0.956547548854976,0.8700856702716482
0.036,0.08,-0.9655826732143993,0.8557018598035235
0.036,0.085,-0.9743633889129028,0.8404674434271446
0.036,0.09,-0.9827810308686638,0.8243972377540669
0.036,0.095,-0.9907276192292046,0.8075066351436568
0.036,0.1,-0.9980959980300227,0.789811949886319
0.036,0.105,-1.0047802272887099,0.7713303172533352
0.036,0.11,-1.0106759420202813,0.7520795631046063
0.036,0.115,-1.0156805294044755,0.7320786532416761
0.036,0.12,-1.0196936397718042,0.711346989647181
0.036,0.125,-1.0226173255855417,0.6899048488887534
0.036,0.13,-1.0243563496438588,0.6677732525190243
0.036,0.135,-1.0248184414675925,0.6449739488985851
0.036,0.14,-1.023914539835992,0.6215293939626756
0.036,0.145,-1.0215590220551178,0.5974627309365569
0.036,0.15,-1.0176698928298316,0.5727976202681812
0.036,0.155,-1.0121690913111703,0.5475588089588547
0.036,0.16,-1.004982547516437,0.5217712249694664
0.036,0.165,-0.9960403922716873,0.49546037934444653
0.036,0.17,-0.9852773399518292,0.468652826325342
0.036,0.175,-0.9726325403580539,0.4413751962847786
0.036,0.18,-0.9580499468684112,0.4136547934403664
0.036,0.185,-0.9414784304938487,0.3855194132165536
0.036,0.19,-0.9228719394157405,0.35699731424833403
0.036,0.195,-0.9021896572411585,0.3281171897861458
0.036,0.2,-0.8793961611008203,0.2989081385477791
0.036,0.205,-0.8544615805698093,0.2693996350578607
0.036,0.21,-0.8273617582165297,0.23962149950940906
0.036,0.215,-0.7980782313013469,0.20960368760291717
0.036,0.22,-0.7665991083416871,0.17937697666516536
0.036,0.225,-0.7329181900271242,0.14897186043136837
0.036,0.23,-0.6970356044038102,0.11841904918297178
0.036,0.235,-0.6589586800791195,0.0877499886160171
0.036,0.24,-0.6187008366349391,0.056995734270134296
0.036,0.245,-0.5762826007276907,0.026187646239321655
0.036,0.25,-0.5317315708664593,-0.004642826007534934
0.036,0.255,-0.48508258595826625,-0.03546417754146006
0.036,0.26,-0.43637788795869326,-0.06624488233462467
0.036,0.265,-0.3856672758935649,-0.09695342807863747
0.036,0.27,-0.33300792857738415,-0.1275585335157825
0.036,0.275,-0.27846579884514616,-0.1580284550967886
0.036,0.28,-0.2221138376870728,-0.18833211799272012
0.036,0.285,-0.16403332327614423,-0.21843842224327242
0.036,0.29,-0.1043136099302962,-0.24831646260842263
0.036,0.295,-0.04305215294508197,-0.2779355660552037
0.036,0.3,0.019645881345288052,-0.3072655034902465
0.036,0.305,0.08366616600721943,-0.3362758303041722
0.036,0.31,0.14888755728719638,-0.3649369738968328
0.036,0.315,0.21518075922483404,-0.39321957093441323
0.036,0.32,0.28240890024430043,-0.42109468155563934
0.036,0.325,0.35042779949985337,-0.44853382777596734
0.036,0.33,0.41908670666852355,-0.4755091910190712
0.036,0.335,0.48822705521741006,-0.5019930095396785
0.036,0.34,0.5576853805076794,-0.5279585806854946
0.036,0.345,0.6272922147801895,-0.5533796514289263
0.036,0.35,0.6968730915528133,-0.5782306163438814
0.036,0.355,0.7662492088947653,-0.6024865523633505
0.036,0.36,0.8352385661605745,-0.6261233913261326
0.036,0.365,0.903655108243408,-0.6491173922716735
0.036,0.37,0.9713120362218225,-0.671446017565754
0.036,0.375,1.0380210490946231,-0.6930873943568905
0.036,0.38,1.1035936873050738,-0.7140204842730424
0.036,0.385,1.1678422959146304,-0.7342251082863577
0.036,0.39,1.230581010393863,-0.7536819693513719
0.036,0.395,1.2916271131541746,-0.7723727817695012
0.036,0.4,1.3508005875025209,-0.7902798479227137
0.036,0.405,1.407927292065314,-0.807386742095961
0.036,0.41,1.4628384625130368,-0.8236778727625358
0.036,0.415,1.5153720168998395,-0.8391386062156178
0.036,0.42,1.5653734488985505,-0.8537552738124357
0.036,0.425,1.6126969417108232,-0.8675152560019641
0.036,0.43,1.6572050333449067,-0.8804066613569914
0.036,0.435,1.6987710172685193,-0.8924188182678666
0.036,0.44,1.7372784264350551,-0.903541938814872
0.036,0.445,1.7726218691614126,-0.9137671982675996
0.036,0.45,1.8047074867986148,-0.9230867279861187
0.036,0.455,1.833453481569832,-0.9314936538974258
0.036,0.46,1.8587897249607024,-0.9389818910315534
0.036,0.465,1.8806589671873812,-0.9455464324469416
0.036,0.47,1.8990162201508292,-0.9511831304690602
0.036,0.475,1.9138289376834492,-0.9558887358835646
0.036,0.48,1.9250769278481101,-0.9596608837431463
0.036,0.485,1.9327522180287429,-0.9624980929831741
0.036,0.49,1.9368586460803483,-0.9643996897487905
0.036,0.495,1.93741181622257,-0.965365894356773
0.036,0.5,1.9344385112410878,-0.9653977338177655
0.036,0.505,1.92797630733656,-0.9644970476673631
0.036,0.51,1.9180730817232905,-0.9626664745793048
0.036,0.515,1.904786476788657,-0.959909439519268
0.036,0.52,1.888183328323437,-0.9562301414658493
0.036,0.525,1.868339065323891,-0.951633541694562
0.036,0.53,1.8453370887593388,-0.9461253525936786
0.036,0.535,1.8192678078343514,-0.9397119451385274
0.036,0.54,1.7902292778626507,-0.932400655216665
0.036,0.545,1.758324691550441,-0.9241993148138185
0.036,0.55,1.723662950192188,-0.9151165374060392
0.036,0.555,1.6863577457769576,-0.9051616373262285
0.036,0.56,1.64652695225604,-0.8943446202880891
0.036,0.5650000000000001,1.6042920378080456,-0.8826761739323491
0.036,0.5700000000000001,1.5597775019911766,-0.8701676583470128
0.036,0.5750000000000001,1.5131103410287583,-0.8568310965313936
0.036,0.58,1.4644195438174927,-0.8426791647930609
