x0,x1,y0,y2
0.008,0.0,0.20487069442023886,0.9863947093722716
0.008,0.005,0.20385778474632876,0.985927911915333
0.008,0.01,0.2008574599296037,0.9845351336407768
0.008,0.015,0.19592711428413856,0.9822170556210925
0.008,0.02,0.18912909484056195,0.9789750855668118
0.008,0.025,0.1805307096194917,0.974811425097813
0.008,0.03,0.17020381037218568,0.9697289412815693
0.008,0.035,0.1582247609624774,0.9637312288956985
0.008,0.04,0.14467420895156546,0.9568225871672504
0.008,0.045,0.12963678708726944,0.9490079665086533
0.008,0.05,0.11320126421449661,0.9402931587438907
0.008,0.055,0.09545977762104807,0.9306845183687138
0.008,0.06,0.07650794132581556,0.9201891463156939
0.008,0.065,0.05644450577912141,0.9088148506481224
0.008,0.07,0.03537108987310422,0.8965701526187628
0.008,0.075,0.013391900289845104,0.8834642939152093
0.008,0.08,-0.009386561257093307,0.8695072447904868
0.008,0.085,-0.03285594382148038,0.8547096220919752
0.008,0.09,-0.05690579780367894,0.8390830560759295
0.008,0.095,-0.0814247386913351,0.822639670072024
0.008,0.1,-0.10630022195004668,0.805392437008356
0.008,0.105,-0.13141901814029772,0.7873551017710618
0.008,0.11,-0.15666770516715717,0.7685420739992161
0.008,0.115,-0.1819324096744917,0.7489688873674538
0.008,0.12,-0.20710005612709942,0.7286515314199231
0.008,0.125,-0.23205810897594104,0.7076068988207184
0.008,0.13,-0.25669506431049816,0.6858526770290357
0.008,0.135,-0.28090078687158127,0.6634073479313409
0.008,0.14,-0.3045668410514723,0.6402901854616864
0.008,0.145,-0.3275868144246715,0.6165212511056481
0.008,0.15,-0.34985676281435735,0.5921212399383762
0.008,0.155,-0.37127498860909736,0.567112057215959
0.008,0.16,-0.3917431321987648,0.5415159343762234
0.008,0.165,-0.4111660308961055,0.515355836145863
0.008,0.17,-0.4294516676842302,0.488655928362671
0.008,0.175,-0.4465121249519777,0.46144062433745126
0.008,0.18,-0.4622633604507456,0.43373518538223665
0.008,0.185,-0.47662555990017696,0.40556554455455973
0.008,0.19,-0.48952335859506346,0.3769582827713107
0.008,0.195,-0.5008860514063205,0.34794060314995146
0.008,0.2,-0.5106477917144515,0.3185403037155442
0.008,0.205,-0.5187477799107489,0.28878574862103035
0.008,0.21,-0.5251304421664643,0.25870583803436187
0.008,0.215,-0.5297456223544764,0.22832979497172787
0.008,0.22,-0.5325486440394045,0.19768785900115318
0.008,0.225,-0.5335006298808915,0.16681016647255018
0.008,0.23,-0.5325685165367773,0.13572725346483214
0.008,0.235,-0.5297252615875492,0.10447058343311358
0.008,0.24,-0.5249499451203291,0.07307140039501739
0.008,0.245,-0.5182279094575813,0.04156143372403173
0.008,0.25,-0.5095508825196162,0.009972677948741432
0.008,0.255,-0.49891709526081024,-0.0216626429251216
0.008,0.26,-0.4863313928633153,-0.05331211119747792
0.008,0.265,-0.4718053390209979,-0.08494315132260258
0.008,0.27,-0.45535720864695534,-0.1165232538192364
0.008,0.275,-0.43701247886425554,-0.14801925856534043
0.008,0.28,-0.41680331724641356,-0.17939852050000504
0.008,0.285,-0.3947690268790481,-0.21062819230574784
0.008,0.29,-0.3709560036306001,-0.2416754491417583
0.008,0.295,-0.34541776871688307,-0.27250752521469623
0.008,0.3,-0.31821481456836676,-0.3030919321837721
0.008,0.305,-0.28941525359983455,-0.3333957687702461
0.008,0.31,-0.25909380916690417,-0.36338685271336923
0.008,0.315,-0.2273323900131399,-0.39303302840417287
0.008,0.32,-0.19421983596485184,-0.4223023892065918
0.008,0.325,-0.15985178505353698,-0.4511633175238353
0.008,0.33,-0.12433028652922923,-0.47958469377492224
0.008,0.335,-0.08776444035345882,-0.5075352632385904
0.008,0.34,-0.0502688661324589,-0.5349846955584435
0.008,0.345,-0.0119642361280759,-0.5619029480202425
0.008,0.35,0.027023291066640254,-0.5882604808997801
0.008,0.355,0.06656248031414491,-0.6140283028490251
0.008,0.36,0.10651772169851015,-0.6391781649417771
0.008,0.365,0.14674859107067195,-0.663682011236782
0.008,0.37,0.18711184853512342,-0.6875129252391105
0.008,0.375,0.22746110674868958,-0.7106445732084614
0.008,0.38,0.26764773592299596,-0.7330514024664326
0.008,0.385,0.30752157685429105,-0.7547086873401152
0.008,0.39,0.34693169449689676,-0.7755925741733296
0.008,0.395,0.38572739563490843,-0.7956802423595297
0.008,0.4,0.4237581244649098,-0.8149494722038648
0.008,0.405,0.46087568941637835,-0.8333794035367659
0.008,0.41,0.496934184305054,-0.8509500895279078
0.008,0.415,0.5317910762584227,-0.8676426537287782
0.008,0.42,0.5653080549018462,-0.8834393219513141
0.008,0.425,0.5973520526583486,-0.8983235368011121
0.008,0.43,0.6277952983276697,-0.9122796332676569
0.008,0.435,0.6565172382949122,-0.9252933924688779
0.008,0.44,0.6834044927405175,-0.9373516986974223
0.008,0.445,0.7083517279655455,-0.9484426444240354
0.008,0.45,0.7312622719914327,-0.9585555399274337
0.008,0.455,0.7520487791510405,-0.9676809704807423
0.008,0.46,0.770633219777307,-0.9758105866480495
0.008,0.465,0.7869480175029117,-0.9829374290607182
