x0,x1,y0,y2
0.03,0.0,-0.6299860033559621,0.981153340436784
0.03,0.005,-0.6306886069609815,0.980673597501448
0.03,0.01,-0.6327696505606953,0.9792387106996863
0.03,0.015,-0.6361601499867067,0.976849138374474
0.03,0.02,-0.6407860828781016,0.9735063151016474
0.03,0.025,-0.6465685508647263,0.9692127163881381
0.03,0.03,-0.6534242407959384,0.9639717202042519
0.03,0.035,-0.6612656305019506,0.9577876639145753
0.03,0.04,-0.6700013349945645,0.95066581184939
0.03,0.045,-0.6795364995197585,0.9426122908666672
0.03,0.05,-0.6897729118399143,0.933634275798594
0.03,0.055,-0.7006096976179497,0.9237396906362487
0.03,0.06,-0.7119434581315836,0.9129373855037524
0.03,0.065,-0.7236686915678217,0.9012370829049787
0.03,0.07,-0.735678163822946,0.8886493699970119
0.03,0.075,-0.7478632815568242,0.8751856914363334
0.03,0.08,-0.7601144656715936,0.8608583425740173
0.03,0.085,-0.7723215957922527,0.8456803698039439
0.03,0.09,-0.7843740882445118,0.8296659307552092
0.03,0.095,-0.7961616975214243,0.8128297443092407
0.03,0.1,-0.8075745815462239,0.795187439959075
0.03,0.105,-0.8185037239049515,0.7767554616753589
0.03,0.11,-0.8288413332594129,0.7575509421760267
0.03,0.115,-0.8384809294394024,0.7375921554806786
0.03,0.12,-0.8473180316062463,0.7168978189487171
0.03,0.125,-0.8552502126403281,0.6954875345207564
0.03,0.13,-0.8621774548290089,0.6733816631696374
0.03,0.135,-0.8680024288343138,0.6506013102641534
0.03,0.14,-0.8726307593462119,0.6271683096326472
0.03,0.145,-0.8759712775644415,0.6031052063151977
0.03,0.15,-0.8779362683075193,0.578435089204307
0.03,0.155,-0.8784416586945529,0.5531821630295718
0.03,0.16,-0.8774073050337208,0.5273708447895117
0.03,0.165,-0.8747571216261509,0.5010261676233099
0.03,0.17,-0.8704193649858876,0.4741742434240783
0.03,0.175,-0.8643267267265624,0.4468412959336141
0.03,0.18,-0.8564165662568176,0.4190542603086148
0.03,0.185,-0.846631073379388,0.3908406011791701
0.03,0.19,-0.8349174368611508,0.3622282852982286
0.03,0.195,-0.8212280092531064,0.3332457533924539
0.03,0.2,-0.8055204690835367,0.3039218912847348
0.03,0.205,-0.7877579814516995,0.27428600035518813
0.03,0.21,-0.7679093579208931,0.2443677674025115
0.03,0.215,-0.7459490792221183,0.21419705343952708
0.03,0.22,-0.7218579919316157,0.18380458337426545
0.03,0.225,-0.6956226847144756,0.15322083512624438
0.03,0.23,-0.6672359859509089,0.12247654194259924
0.03,0.235,-0.636697691991577,0.09160321483577236
0.03,0.24,-0.6040137154599431,0.06063200999669385
0.03,0.245,-0.5691969121233593,0.02959442787719649
0.03,0.25,-0.5322670793314219,-0.0014779031460183667
0.03,0.255,-0.4932511139940833,-0.03255326066652531
0.03,0.26,-0.4521831654192885,-0.06359986251229435
0.03,0.265,-0.4091047807363345,-0.09458590139025
0.03,0.27,-0.36406476606243976,-0.12547976372787384
0.03,0.275,-0.3171203943951326,-0.15624932907746236
0.03,0.28,-0.26833590019523146,-0.18686311111697032
0.03,0.285,-0.21778362759398345,-0.21728955662104085
0.03,0.29,-0.16554382931314793,-0.2474972666552157
0.03,0.295,-0.11170469991258986,-0.2774550337625115
0.03,0.3,-0.05636204215452417,-0.3071320555703523
0.03,0.305,0.0003794411809573961,-0.33649726691211485
0.03,0.31,0.05840820595480617,-0.36552043983663896
0.03,0.315,0.11760468025068294,-0.39417151290719254
0.03,0.32,0.17784176516902617,-0.4224208079688092
0.03,0.325,0.23898506464498914,-0.4502390693543366
0.03,0.33,0.30089354432206206,-0.4775976648332965
0.03,0.335,0.36341839976657,-0.5044679753463164
0.03,0.34,0.4264056841378292,-0.5308224128306809
0.03,0.345,0.4896953129620327,-0.5566338038789208
0.03,0.35,0.553121973685138,-0.5818755926381991
0.03,0.355,0.6165157333584236,-0.6065218786240958
0.03,0.36,0.6797030853922622,-0.6305475950344535
0.03,0.365,0.7425061758362382,-0.6539279756196207
0.03,0.37,0.8047458530746164,-0.6766394489227567
0.03,0.375,0.8662409986443952,-0.6986590949733156
0.03,0.38,0.9268097893905883,-0.7199648221173589
0.03,0.385,0.9862706196198215,-0.7405353969315795
0.03,0.39,1.0444430520779462,-0.7603504720972593
0.03,0.395,1.1011491215446325,-0.7793907231848375
0.03,0.4,1.1562129709141344,-0.7976374225430116
0.03,0.405,1.209463858617013,-0.8150731410709301
0.03,0.41,1.2607357619688027,-0.8316813075030829
0.03,0.415,1.3098686613072124,-0.8474463394270147
0.03,0.42,1.3567094469631042,-0.8623536556310064
0.03,0.425,1.4011130382012182,-0.8763897666084387
0.03,0.43,1.4429421457505094,-0.8895419516897318
0.03,0.435,1.4820696036543386,-0.9017987648920124
0.03,0.44,1.5183779655538565,-0.9131496960254933
0.03,0.445,1.5517603681449006,-0.9235852553958548
0.03,0.45,1.5821210378875756,-0.9330969697949165
0.03,0.455,1.6093758618332585,-0.9416774246006594
0.03,0.46,1.6334520823216705,-0.9493200564756309
0.03,0.465,1.6542895051351891,-0.9560194502264082
0.03,0.47,1.6718399701728313,-0.9617711170479127
0.03,0.475,1.6860675707875745,-0.9665715356022827
