x0,x1,y0,y2
0.19,0.0,-6.080483517416866,0.40455814414788394
0.19,0.005,-6.077522782299223,0.4042983930165124
0.19,0.01,-6.068575696860375,0.403509831385807
0.19,0.015,-6.053545771038958,0.40219383696605737
0.19,0.02,-6.032349996511689,0.40035285422296407
0.19,0.025,-6.004919753410154,0.3979904204125383
0.19,0.03,-5.971200404561587,0.39511107963366854
0.19,0.035,-5.931152097168882,0.3917204045284973
0.19,0.04,-5.884749963120311,0.3878249686852112
0.19,0.045,-5.831984058742653,0.3834323014391403
0.19,0.05,-5.772860887773226,0.3785509782491745
0.19,0.055,-5.7074016823815485,0.37319044588723116
0.19,0.06,-5.635643719377273,0.36736110567463
0.19,0.065,-5.55764003571714,0.36107426855585933
0.19,0.07,-5.473459342220603,0.3543421325361301
0.19,0.075,-5.383185829288339,0.3471777570823482
0.19,0.08,-5.286918856267521,0.33959503385457734
0.19,0.085,-5.184771892940043,0.33160860445551654
0.19,0.09,-5.076874433998045,0.32323401517361283
0.19,0.095,-4.963367666888458,0.314487388264011
0.19,0.1,-4.844406078990372,0.3053855621297552
0.19,0.105,-4.720155965966841,0.2959459921030583
0.19,0.11,-4.59079365287481,0.28618663393642807
0.19,0.115,-4.4565075400798415,0.27612611678523036
0.19,0.12,-4.3174923495982735,0.2657833287544801
0.19,0.125,-4.173951019088936,0.255177579558421
0.19,0.13,-4.026092771780534,0.2443284728207962
0.19,0.135,-3.8741319518757673,0.2332558341878521
0.19,0.14,-3.7182868912542015,0.22197963883527302
0.19,0.145,-3.5587788277926866,0.21051993917121078
0.19,0.15,-3.3958299123445506,0.19889672376977005
0.19,0.155,-3.229666187478214,0.18713012579813756
0.19,0.16,-3.0605109280478944,0.1752399397518122
0.19,0.165,-2.8885867502906417,0.16324576137194033
0.19,0.17,-2.7141181523565323,0.15116714406996665
0.19,0.175,-2.537324861718087,0.13902311203142778
0.19,0.18,-2.358425526814606,0.12683239175110286
0.19,0.185,-2.1776364126213785,0.1146132908948572
0.19,0.19,-1.9951712098453958,0.10238365246420897
0.19,0.195,-1.811240931080834,0.090160813098105
0.19,0.2,-1.6260538822781943,0.07796156549543629
0.19,0.205,-1.439815696699093,0.06580212490163015
0.19,0.21,-1.2527294178501898,0.0536980995728025
0.19,0.215,-1.0649944971710994,0.041664393622379586
0.19,0.22,-0.8768114140067644,0.029715471601649973
0.19,0.225,-0.6883751088768825,0.017864909722345834
0.19,0.23,-0.4998784795625358,0.006125598871419252
0.19,0.235,-0.31151589073594016,-0.005490059532638036
0.19,0.24,-0.12347654038428568,-0.016970581648502875
0.19,0.245,0.06405096655344467,-0.028305125601517045
0.19,0.25,0.2508796999548851,-0.039483563782864606
0.19,0.255,0.4368244039211765,-0.05049648188187125
0.19,0.26,0.621701540063402,-0.06133517505062239
0.19,0.265,0.8053293757423622,-0.0719916412776872
0.19,0.27,0.9875291981712332,-0.08245863385223368
0.19,0.275,1.1681211541292447,-0.09272940094364399
0.19,0.28,1.3469309822522963,-0.1027980454134132
0.19,0.285,1.523785909239379,-0.11265925700571057
0.19,0.29,1.698516020187236,-0.12230835580308408
0.19,0.295,1.8709545625574222,-0.1317412703897965
0.19,0.3,2.0409392732993914,-0.14095456804198192
0.19,0.305,2.208308673009128,-0.14994521020433776
0.19,0.31,2.3729084827542173,-0.15871085387001382
0.19,0.315,2.5345878889108873,-0.16724960064267333
0.19,0.32,2.6932008875082634,-0.17556002073749472
0.19,0.325,2.848606591981972,-0.18364111998278643
0.19,0.33,3.0006704153529022,-0.19149235172674584
0.19,0.335,3.1492607237291175,-0.19911339585018287
0.19,0.34,3.294254503470323,-0.20650440366299624
0.19,0.345,3.4355339076472715,-0.2136657730089203
0.19,0.35,3.5729873273842347,-0.22059815923720688
0.19,0.355,3.706509506820642,-0.2273024387926731
0.19,0.36,3.8360023765973787,-0.2337797111150393
0.19,0.365,3.9613720228372555,-0.24003111017651535
0.19,0.37,4.08253331024085,-0.2460580016319504
0.19,0.375,4.199406721351639,-0.2518617937103066
0.19,0.38,4.311919053574553,-0.25744394453891317
0.19,0.385,4.420003296388357,-0.2628059317637188
0.19,0.39,4.523598475527893,-0.26794922392752113
0.19,0.395,4.622650044126756,-0.27287528247530773
0.19,0.4,4.717107336387359,-0.2775854209282441
0.19,0.405,4.806926876113239,-0.2820809584950084
0.19,0.41,4.892069734968356,-0.2863630809952273
0.19,0.415,4.972501869281011,-0.29043285276158554
0.19,0.42,5.04819384243336,-0.2942912007892337
0.19,0.425,5.119120949293857,-0.29793892224639346
0.19,0.43,5.185261266884809,-0.30137658737133677
0.19,0.435,5.246597905451225,-0.30460466069228204
0.19,0.44,5.303117007725248,-0.3076234056787869
0.19,0.445,5.354807912496679,-0.3104329019962464
0.19,0.45,5.401662891890103,-0.3130330423140574
0.19,0.455,5.4436771379846345,-0.3154235445581762
0.19,0.46,5.480847556329849,-0.3176038965097551
0.19,0.465,5.513174052627058,-0.31957344324714243
