x0,x1,y0,y2
0.096,0.0,-3.18277531839269,0.8540376642053729
0.096,0.005,-3.1821088059517995,0.8535763415345639
0.096,0.01,-3.180052374959024,0.8521852505967873
0.096,0.015,-3.1765176792484366,0.8498649176119619
0.096,0.02,-3.1714170022185835,0.8466173979365512
0.096,0.025,-3.164663789188779,0.8424463214735523
0.096,0.03,-3.1561728517681598,0.8373567367798971
0.096,0.035,-3.1458608463239046,0.8313551415018738
0.096,0.04,-3.13364659268869,0.8244494228898047
0.096,0.045,-3.119451302699514,0.8166487646740237
0.096,0.05,-3.1031992222972518,0.8079637935889099
0.096,0.055,-3.084817387624348,0.7984062549026174
0.096,0.06,-3.064236184411319,0.7879891473211855
0.096,0.065,-3.0413894725013058,0.7767266330881877
0.096,0.07,-3.01621475908809,0.7646339917988401
0.096,0.075,-2.988653342807943,0.751727574192695
0.096,0.08,-2.9586504299619145,0.7380247560064827
0.096,0.085,-2.9261550233947915,0.7235438033585406
0.096,0.09,-2.8911207781609507,0.708304176815683
0.096,0.095,-2.853504884404404,0.6923259677197336
0.096,0.1,-2.8132688527449408,0.6756301935641309
0.096,0.105,-2.770378338137379,0.658238668902715
0.096,0.11,-2.724802857604314,0.6401738509557507
0.096,0.115,-2.6765168808550195,0.6214592299333113
0.096,0.12,-2.625498182490184,0.6021186387469264
0.096,0.125,-2.5717288913373273,0.5821766362225342
0.096,0.13,-2.5151952059772587,0.5616583582119083
0.096,0.135,-2.455887377117975,0.5405894748534825
0.096,0.14,-2.393799696040169,0.518996148315549
0.096,0.145,-2.3289304917489093,0.49690499104188524
0.096,0.15,-2.2612817277356836,0.474342888685531
0.096,0.155,-2.190860652896924,0.45133750015100316
0.096,0.16,-2.1176774186849268,0.42791641028228566
0.096,0.165,-2.041746267743544,0.40410748248323336
0.096,0.17,-1.9630870364568893,0.379939256425854
0.096,0.175,-1.8817225285350183,0.3554400576228487
0.096,0.18,-1.797680417275683,0.33063852468319066
0.096,0.185,-1.710992928337642,0.3055634306350177
0.096,0.19,-1.6216969855705563,0.28024364535942714
0.096,0.195,-1.5298343747329173,0.25470809828983176
0.096,0.2,-1.4354519239195747,0.22898574131203833
0.096,0.205,-1.338601699087041,0.20310551179970623
