x0,x1,y0,y2
0.058,0.0,-1.718116501732759,0.9478314866270199
0.058,0.005,-1.7183312041919017,0.947351308036678
0.058,0.01,-1.718907119602453,0.9459036438970787
0.058,0.015,-1.7197639247030847,0.9434888106290256
0.058,0.02,-1.720817560879838,0.9401083944989408
0.058,0.025,-1.7219805971255764,0.9357653104529158
0.058,0.03,-1.7231626698237013,0.9304636534883173
0.058,0.035,-1.7242708680594157,0.9242087457582095
0.058,0.04,-1.7252101543787997,0.9170070916088633
0.058,0.045,-1.7258837845886963,0.908866298709939
0.058,0.05,-1.726193708519316,0.8997952503432107
0.058,0.055,-1.7260410058447908,0.8898037869301565
0.058,0.06,-1.7253262712665336,0.8789028674591115
0.058,0.065,-1.7239500129598238,0.8671044967298551
0.058,0.07,-1.7218130338181816,0.8544216983837294
0.058,0.075,-1.7188167983699705,0.8408684879353789
0.058,0.08,-1.71486378367067,0.8264598457527268
0.058,0.085,-1.7098577796594117,0.8112115965786992
0.058,0.09,-1.7037043298642454,0.7951407508274542
0.058,0.095,-1.6963108494057013,0.7782649316547361
0.058,0.1,-1.6875870143519567,0.7606027059302004
0.058,0.105,-1.6774449929048045,0.7421734679129113
0.058,0.11,-1.6657996104023276,0.7229972945904815
0.058,0.115,-1.6525688569139807,0.7030953789123375
0.058,0.12,-1.6376736755765986,0.6824893151253622
0.058,0.125,-1.6210384190419602,0.6612015227332116
0.058,0.13,-1.6025909587278986,0.6392551052583243
0.058,0.135,-1.5822628463283732,0.6166738209010796
0.058,0.14,-1.5599894645307577,0.5934820530293741
0.058,0.145,-1.5357101688357653,0.5697047805259875
0.058,0.15,-1.5093682591742414,0.5453674013418788
0.058,0.155,-1.4809117501175098,0.5204962862480627
0.058,0.16,-1.450292556202191,0.4951178783045418
0.058,0.165,-1.4174670308023227,0.46925908445624065
0.058,0.17,-1.3823967376118889,0.44294772149408645
0.058,0.175,-1.345047406036031,0.4162115609560806
0.058,0.18,-1.3053898333141203,0.389078912847995
0.058,0.185,-1.263399833763681,0.3615784427285612
0.058,0.19,-1.2190583835573734,0.33373914143374683
0.058,0.195,-1.1723517729113135,0.3055902946845689
0.058,0.2,-1.1232717663390708,0.2771614525411049
0.058,0.205,-1.0718157713364738,0.2484823986592278
0.058,0.21,-1.0179870155507187,0.21958311930144744
0.058,0.215,-0.9617943902031283,0.190493598157461
0.058,0.22,-0.9032539968826405,0.16124447941401263
0.058,0.225,-0.8423873372975499,0.13186599512387778
0.058,0.23,-0.7792224603492717,0.10238844939725197
0.058,0.235,-0.7137953618865591,0.0728427159703122
0.058,0.24,-0.6461479344554941,0.043259150203828284
0.058,0.245,-0.5763296671774987,0.01366825740353425
0.058,0.25,-0.5043974787505319,-0.015899517290522275
0.058,0.255,-0.430415911860101,-0.045413824156375876
0.058,0.26,-0.35445731536610625,-0.07484444469999085
0.058,0.265,-0.27660200991008743,-0.10416132798431121
0.058,0.27,-0.19693795219274624,-0.1333348008183371
