x0,x1,y0,y2
0.002,0.0,0.4275307854420801,0.9847125418051303
0.002,0.005,0.4264361835959424,0.9842518129737923
0.002,0.01,0.42321691523871663,0.9828755557367479
0.002,0.015,0.4179269381287428,0.9805845180643158
0.002,0.02,0.4106250011294711,0.9773801069529873
0.002,0.025,0.4013746968262045,0.9732644561799422
0.002,0.03,0.3902440604004903,0.9682403008917235
0.002,0.035,0.37730558548487725,0.9623110409866678
0.002,0.04,0.3626360312888337,0.9554807202294788
0.002,0.045,0.346316155345917,0.9477539759371216
0.002,0.05,0.3284309361519131,0.9391362296541985
0.002,0.055,0.309068800129234,0.9296334143537333
0.002,0.06,0.2883217996814459,0.9192521591396163
0.002,0.065,0.2662853051497567,0.9079997535885072
0.002,0.07,0.2430577749341747,0.8958841571269314
0.002,0.075,0.21874051115445425,0.8829140097520716
0.002,0.08,0.19343740093441186,0.8690986437853461
0.002,0.085,0.16725448519857644,0.8544480065514966
0.002,0.09,0.140300302152494,0.8389730275401261
0.002,0.095,0.11268465132126071,0.8226851073266206
0.002,0.1,0.08451890330819456,0.8055964747060209
0.002,0.105,0.05591552624583335,0.7877201140738141
0.002,0.11,0.026987584159517353,0.7690696634053732
0.002,0.115,-0.0021509065350917567,0.7496598738923927
0.002,0.12,-0.03138635278175739,0.7295059518400528
0.002,0.125,-0.060605239581326575,0.7086240062609479
0.002,0.13,-0.08969464592270115,0.6870309456744235
0.002,0.135,-0.1185425883273451,0.6647444818107253
0.002,0.14,-0.14703836168561235,0.6417831311848525
0.002,0.145,-0.17507287557522314,0.6181662144043509
0.002,0.15,-0.20253914617416727,0.5939137066956476
0.002,0.155,-0.22933196705416464,0.5690468144201651
0.002,0.16,-0.25534920558775653,0.5435870995362763
0.002,0.165,-0.28049159391080214,0.5175568868319739
0.002,0.17,-0.304662591689632,0.4909797322232915
0.002,0.175,-0.3277695656205993,0.4638794761119225
0.002,0.18,-0.3497234509380498,0.4362808428107442
0.002,0.185,-0.37043915784303916,0.40820926680433545
0.002,0.19,-0.38983581224685987,0.3796908702671645
0.002,0.195,-0.40783698344099717,0.3507524384941113
0.002,0.2,-0.4243708989092886,0.32142139338939324
0.002,0.205,-0.43937064664439957,0.29172576517390436
0.002,0.21,-0.45277436545034244,0.2616941624815743
0.002,0.215,-0.46452548881513595,0.23135555933583982
0.002,0.22,-0.474572642616189,0.2007399877470171
0.002,0.225,-0.482870223729582,0.1698774188020266
0.002,0.23,-0.4893782914219257,0.13879826398796594
0.002,0.235,-0.4940626373776602,0.10753390228162504
0.002,0.24,-0.49689514991625094,0.0761155325745558
0.002,0.245,-0.49785377115191,0.04457487734176033
0.002,0.25,-0.4969226567859726,0.012943961494529255
0.002,0.255,-0.49409228424819557,-0.018744924303712718
0.002,0.26,-0.4893595532841183,-0.050459260399183664
0.002,0.265,-0.48272787870682865,-0.08216633492051284
0.002,0.27,-0.4742072184061677,-0.11383346908513661
0.002,0.275,-0.4638143630616299,-0.14542729909982538
0.002,0.28,-0.451572696358421,-0.17691494561055862
0.002,0.285,-0.4375124405519516,-0.2082632948858871
0.002,0.29,-0.4216706517839954,-0.23943922442357984
0.002,0.295,-0.40409124559360815,-0.27040963978768884
0.002,0.3,-0.3848248855603235,-0.30114169407622043
0.002,0.305,-0.36392944167972896,-0.3316020940161277
0.002,0.31,-0.3414692676193497,-0.3617582371938545
0.002,0.315,-0.3175155922724421,-0.3915775161711308
0.002,0.32,-0.2921463239629168,-0.42102754160092387
0.002,0.325,-0.26544593367582603,-0.45007618226801493
0.002,0.33,-0.23750513436999826,-0.47869177529033735
0.002,0.335,-0.20842136714934406,-0.5068424884617877
0.002,0.34,-0.17829757394783466,-0.5344973870431424
0.002,0.345,-0.14724258739056373,-0.5616257929907599
0.002,0.35,-0.11537065363831672,-0.5881975022463352
0.002,0.355,-0.08280107159688871,-0.6141828312228717
0.002,0.36,-0.04965758515264518,-0.6395528136010812
0.002,0.365,-0.016068719423309064,-0.6642786474223765
0.002,0.37,0.01783391202978396,-0.6883326516071193
0.002,0.375,0.05191537401438412,-0.7116877066002443
0.002,0.38,0.08603820669186812,-0.7343174569587643
0.002,0.385,0.12006307066044575,-0.75619636066414
0.002,0.39,0.1538494326569575,-0.7772997378788201
0.002,0.395,0.1872564851745886,-0.797603937353482
0.002,0.4,0.22014310485352062,-0.8170859035490021
0.002,0.405,0.2523698257743251,-0.8357239476712598
0.002,0.41,0.28379883448424714,-0.8534973011784616
0.002,0.415,0.31429497472769286,-0.8703862791501082
0.002,0.42,0.34372655291140075,-0.8863723172706813
0.002,0.425,0.37196630030719813,-0.9014380925322835
0.002,0.43,0.39889148748510084,-0.9155671995867706
0.002,0.435,0.42438568982455604,-0.9287447158928359
0.002,0.44,0.4483388253854662,-0.9409568590694217
0.002,0.445,0.4706480018967929,-0.9521910974079026
0.002,0.45,0.4912181393636007,-0.9624361635543308
0.002,0.455,0.5099626389141586,-0.971682116022098
0.002,0.46,0.5268034429932313,-0.9799201298682101
0.002,0.465,0.5416721306822723,-0.9871428284665531
0.002,0.47,0.554509807302507,-0.9933440541140828
0.002,0.475,0.5652674902770819,-0.9985189194302082
0.002,0.48,0.5739062966801307,-1.0026637971375287
0.002,0.485,0.5803975815977993,-1.0057763220659748
0.002,0.49,0.5847228218072568,-1.007855306679489
0.002,0.495,0.586873795415973,-1.0089008333302412
0.002,0.5,0.5868522865333877,-1.008914152486067
0.002,0.505,0.5846699322751744,-1.0078976809473454
0.002,0.51,0.5803479594483921,-1.0058549767275897
0.002,0.515,0.5739168620836556,-1.0027907125273368
0.002,0.52,0.5654160264370357,-0.9987106480869369
0.002,0.525,0.5548933104811287,-0.9936216016878738
0.002,0.53,0.5424045851281951,-0.9875314210551148
0.002,0.535,0.5280130618594808,-0.9804488635889175
0.002,0.54,0.5117894883213968,-0.9723839163302995
0.002,0.545,0.49381058739519446,-0.9633472596492598
0.002,0.55,0.4741591811546524,-0.9533505639409355
0.002,0.555,0.4529234859251662,-0.9424063821705303
0.002,0.56,0.4301965692099303,-0.9305281215044102
0.002,0.5650000000000001,0.406075813107011,-0.9177300156291097
0.002,0.5700000000000001,0.38066238853967727,-0.9040270978781181
0.002,0.5750000000000001,0.35406074394715803,-0.8894351752704038
0.002,0.58,0.32637811140271833,-0.8739708035478596
0.002,0.585,0.297724032456253,-0.8576512632811633
0.002,0.59,0.26820990535350375,-0.840494537094814
0.002,0.595,0.23794818992856936,-0.8225190689575518
0.002,0.6,0.2070534522545806,-0.803744610645954
0.002,0.605,0.17563981353999714,-0.7841909163898131
0.002,0.61,0.14382202354355822,-0.7638785723019688
0.002,0.615,0.1117147633171347,-0.7428287697902758
0.002,0.62,0.07943232473251532,-0.7210632893881656
0.002,0.625,0.04708830878739334,-0.6986044854626738
0.002,0.63,0.014795340991484496,-0.6754752716797462
0.002,0.635,-0.017335198016086795,-0.6516991070885538
0.002,0.64,-0.0491934285601025,-0.62729998267108
0.002,0.645,-0.08067121671449679,-0.6023024081902867
0.002,0.65,-0.11166240975019709,-0.576731399160714
0.002,0.655,-0.14206306415949,-0.5506124637591475
0.002,0.66,-0.17177201770655448,-0.5239712688998178
0.002,0.665,-0.20068969937456382,-0.49683490308718115
0.002,0.67,-0.22872047213584681,-0.46922995606672446
0.002,0.675,-0.25577142166130273,-0.44118376815592053
0.002,0.68,-0.2817529297676564,-0.4127240996324738
