x0,x1,y0,y2
0.15,0.0,-5.041972844039183,0.6286867928777062
0.15,0.005,-5.039920799163107,0.6283058740138865
0.15,0.01,-5.033696073405803,0.6271734707326023
0.15,0.015,-5.02320715513317,0.6252908144094742
0.15,0.02,-5.0083716113846455,0.6226605682796481
0.15,0.025,-4.989116735542197,0.6192868541283918
0.15,0.03,-4.965379235091846,0.6151751171965721
0.15,0.035,-4.937105725666785,0.6103321434342048
0.15,0.04,-4.904252771275653,0.6047660053241617
0.15,0.045,-4.86678671152291,0.5984859821036668
0.15,0.05,-4.824684595483012,0.5915026740528675
0.15,0.055,-4.7779328041966895,0.5838277385602969
0.15,0.06,-4.72652782803892,0.5754739966935226
0.15,0.065,-4.670475919548732,0.5664553589372203
0.15,0.07,-4.609792907694518,0.5567867859504448
0.15,0.075,-4.544503965863477,0.5464842486794665
0.15,0.08,-4.47464333595433,0.5355646874685953
0.15,0.085,-4.400253554762985,0.5240458994212309
0.15,0.09,-4.321386900528565,0.5119467727389276
0.15,0.095,-4.23810234496606,0.4992868288304493
0.15,0.1,-4.150466884928893,0.48608644563435677
0.15,0.105,-4.058554674591664,0.4723667406866139
0.15,0.11,-3.9624459857893854,0.45814943269787034
0.15,0.115,-3.862229059891736,0.4434571291317694
0.15,0.12,-3.757996201853035,0.4283127611904288
0.15,0.125,-3.649845582580056,0.4127398618316772
0.15,0.13,-3.537880224272394,0.39676242286011
0.15,0.135,-3.422207563303487,0.38040483413311343
0.15,0.14,-3.302939036630429,0.36369182196043204
0.15,0.145,-3.1801896976627644,0.3466483870747007
0.15,0.15,-3.054077105417592,0.32929963828844655
0.15,0.155,-2.924724041335954,0.3116711462089089
0.15,0.16,-2.792253730897104,0.2937882614940216
0.15,0.165,-2.656791793472659,0.2756763581615035
0.15,0.17,-2.5184685737382417,0.2573611054704966
0.15,0.175,-2.377414169357073,0.23886776268503698
0.15,0.18,-2.2337615641464996,0.22022155415677233
0.15,0.185,-2.0876457953976284,0.20144750837345407
0.15,0.19,-1.939203962580398,0.18257040632969349
0.15,0.195,-1.7885752750737764,0.16361473201855894
0.15,0.2,-1.635901134250561,0.14460462511367908
0.15,0.205,-1.4813252443999163,0.1255638358907669
0.15,0.21,-1.3249937462296302,0.1065156824226757
0.15,0.215,-1.1670544201899773,0.08748289672033885
0.15,0.22,-1.0076606192859452,0.06848804024936436
0.15,0.225,-0.8469657775228684,0.04955278722494019
0.15,0.23,-0.6851263499837009,0.030698233063266772
0.15,0.235,-0.5223048770838561,0.011945198860847744
0.15,0.24,-0.3586643076477451,-0.006686471701569635
0.15,0.245,-0.19437193329767216,-0.02517748833108252
0.15,0.25,-0.029598470772457086,-0.04350925032959338
0.15,0.255,0.13548193874095338,-0.06166386752632505
0.15,0.26,0.30069178036711497,-0.07962417850106152
0.15,0.265,0.465850271176791,-0.09737376601541392
0.15,0.27,0.6307745063530422,-0.11489707330885501
0.15,0.275,0.7952757536206304,-0.13217899724288878
0.15,0.28,0.9591656406333678,-0.1492055216641415
0.15,0.285,1.1222525699195098,-0.16596330159842104
0.15,0.29,1.2843431130361127,-0.18243976864745431
0.15,0.295,1.4452424783429696,-0.19862312802753243
0.15,0.3,1.6047559781519376,-0.21450244608032515
0.15,0.305,1.7626858020356453,-0.23006726402624322
0.15,0.31,1.9188373320125112,-0.24530815325108726
0.15,0.315,2.0730159711732665,-0.2602163189602979
0.15,0.32,2.2250287637880906,-0.27478367678275806
0.15,0.325,2.3746850744873003,-0.2890028308350979
0.15,0.33,2.521798140591856,-0.3028671305309829
0.15,0.335,2.666182257239965,-0.3163703147518569
0.15,0.34,2.80765870185737,-0.32950697791952693
0.15,0.345,2.9460528463707747,-0.34227220532176555
0.15,0.35,3.0811956432518386,-0.35466162297143594
0.15,0.355,3.2129241839374925,-0.3666713621941712
0.15,0.36,3.341082959866955,-0.378298091126239
0.15,0.365,3.465521279712154,-0.3895387022405471
0.15,0.37,3.5860982441933054,-0.400390690072488
0.15,0.375,3.702679993425793,-0.41085183341676107
0.15,0.38,3.815140739679862,-0.42092022763479203
0.15,0.385,3.9233629575348887,-0.4305942470179768
0.15,0.39,4.0272375066456805,-0.43987250798023386
0.15,0.395,4.126664268101257,-0.4487538851404832
0.15,0.4,4.221549794905341,-0.45723726769435136
0.15,0.405,4.311810804401407,-0.4653218444786887
0.15,0.41,4.397371662538525,-0.47300685919332386
0.15,0.415,4.478164823441035,-0.4802916359687426
0.15,0.42,4.554130620655152,-0.4871755530793671
0.15,0.425,4.625217431508158,-0.49365805649327743
0.15,0.43,4.691379737235701,-0.4997384863104415
0.15,0.435,4.75258036873307,-0.505416289754044
0.15,0.44,4.808788469106515,-0.5106908479618374
0.15,0.445,4.859979608740939,-0.515561502154846
0.15,0.45,4.906135457944522,-0.5200275425376494
0.15,0.455,4.9472436909077535,-0.5240882227110635
