x0,x1,y0,y2
0.144,0.0,-4.857188148132387,0.6585996525525649
0.144,0.005,-4.855281676518097,0.6582051231558625
0.144,0.01,-4.849504620958727,0.6570319329939733
0.144,0.015,-4.839765824805153,0.6550812504261909
0.144,0.02,-4.825982331659617,0.6523557145793428
0.144,0.025,-4.8080800146618055,0.6488594632721585
0.144,0.03,-4.785993310688376,0.6445979929149347
0.144,0.035,-4.759665700106503,0.6395781759098013
0.144,0.04,-4.729049761651768,0.6338082037076039
0.144,0.045,-4.694107025335308,0.6272975030374673
0.144,0.05,-4.654808855171374,0.6200568531322257
0.144,0.055,-4.611135174140341,0.6120981107136603
0.144,0.06,-4.563075197298339,0.6034343190547571
0.144,0.065,-4.510627115745949,0.594079629640946
0.144,0.07,-4.4537979312211915,0.5840492602998875
0.144,0.075,-4.392603248425799,0.5733594529232023
0.144,0.08,-4.327067028014352,0.5620274304967393
0.144,0.085,-4.257220874581674,0.5500712800746407
0.144,0.09,-4.183105412727749,0.5375101964123596
0.144,0.095,-4.104767446244093,0.5243640076089177
0.144,0.1,-4.02226123255006,0.5106534083661664
0.144,0.105,-3.9356476962363667,0.49639984065984843
0.144,0.11,-3.844993481864025,0.4816253525308506
0.144,0.115,-3.7503727383245637,0.4663529001296799
0.144,0.12,-3.6518634747368495,0.45060576421276854
0.144,0.125,-3.549549302539105,0.43440784309215774
0.144,0.13,-3.4435185231226266,0.417783508543917
0.144,0.135,-3.3338637612141437,0.40075754730150404
0.144,0.14,-3.2206816210237994,0.3833551018919229
0.144,0.145,-3.1040723700945763,0.36560161112309497
0.144,0.15,-2.9841389306781183,0.3475226418596358
0.144,0.155,-2.860989510796587,0.3291442627491602
0.144,0.16,-2.7347331046164487,0.31049233873373483
0.144,0.165,-2.6054813850489276,0.2915927891199731
0.144,0.17,-2.473350971758749,0.2724718760742957
0.144,0.175,-2.338458723768674,0.25315547299123975
0.144,0.18,-2.2009247619305334,0.23366945975892614
0.144,0.185,-2.0608717057115276,0.2140395583879041
0.144,0.19,-1.9184247095760751,0.19429128229403683
0.144,0.195,-1.7737115340820533,0.1744498873820224
0.144,0.2,-1.6268626475637196,0.1545403249915627
0.144,0.205,-1.4780113535033599,0.13458719675143568
0.144,0.21,-1.3272939379983373,0.11461471137530724
0.144,0.215,-1.1748489176193155,0.09464652446790359
0.144,0.22,-1.020820852955233,0.0747061753584384
0.144,0.225,-0.8653550641217502,0.05481633556726853
0.144,0.23,-0.7086004794417685,0.03499913206780389
0.144,0.235,-0.550712623407372,0.015276467258945908
0.144,0.24,-0.3918481334128656,-0.004330720807620814
0.144,0.245,-0.23216858471004792,-0.023802013987913706
0.144,0.25,-0.07183961717419246,-0.04311765870492362
0.144,0.255,0.0889690507898383,-0.06225858983484209
0.144,0.26,0.25008365783609887,-0.0812064520760912
0.144,0.265,0.41132648996805965,-0.0999436186923191
0.144,0.27,0.5725169900343288,-0.11845331713184712
0.144,0.275,0.7334681261816746,-0.13671920222004819
0.144,0.28,0.8939924335993447,-0.1547260284487555
0.144,0.285,1.0538985101057805,-0.1724592143261228
0.144,0.29,1.212992381488847,-0.18990495736493138
0.144,0.295,1.3710779675499034,-0.20705023481675033
0.144,0.3,1.5279585374223874,-0.22388290049046708
0.144,0.305,1.6834335536442628,-0.24039127940754493
0.144,0.31,1.8373049085915927,-0.25656476067434264
0.144,0.315,1.9893738390507623,-0.2723933816997814
0.144,0.32,2.139442559173658,-0.28786791370634546
0.144,0.325,2.2873149757562348,-0.30297984281382867
0.144,0.33,2.432798274272407,-0.31772143484802595
0.144,0.335,2.5757001914295072,-0.3320853612847024
0.144,0.34,2.7158349369063797,-0.34606519906637523
0.144,0.345,2.8530204060786875,-0.35965504702079565
0.144,0.35,2.9870797211060864,-0.37284958284295483
0.144,0.355,3.1178418580168255,-0.3856440292600468
0.144,0.36,3.245142973996585,-0.39803419131917267
0.144,0.365,3.3688239167482568,-0.4100161268701251
0.144,0.37,3.488735241208992,-0.42158655236498305
0.144,0.375,3.6047345494937346,-0.43274250722445473
0.144,0.38,3.716687587807769,-0.44348139101498874
0.144,0.385,3.8244685032510137,-0.4538009258329665
0.144,0.39,3.927960029463331,-0.46369911930167074
0.144,0.395,4.0270541795335895,-0.47317428372173803
0.144,0.4,4.121649957451966,-0.48222477787443885
0.144,0.405,4.211656886586903,-0.49084931260747056
0.144,0.41,4.29699254426542,-0.4990466908935629
0.144,0.415,4.377583035484405,-0.5068158360654452
0.144,0.42,4.453362814555063,-0.514155764498483
0.144,0.425,4.5242748730932805,-0.5210656005332222
0.144,0.43,4.590268823365452,-0.5275443917715459
0.144,0.435,4.65130315173299,-0.5335913362115943
0.144,0.44,4.7073431944454125,-0.5392055975365353
0.144,0.445,4.758361256238995,-0.544386332790155
0.144,0.45,4.804336283576792,-0.5491326801787176
0.144,0.455,4.8452537644732585,-0.5534437738257972
0.144,0.46,4.881104457342165,-0.5573186364323762
0.144,0.465,4.91188553663954,-0.5607563287196586
0.144,0.47,4.93759928154471,-0.5637558416071468
0.144,0.475,4.958253045110746,-0.5663161229547661
0.144,0.48,4.973858983002228,-0.568436079364912
0.144,0.485,4.984433851017437,-0.5701145885855325
0.144,0.49,4.989998554619318,-0.571350467607248
0.144,0.495,4.990578321567613,-0.572142539809982
0.144,0.5,4.986202237785294,-0.5724896008908515
0.144,0.505,4.976903166049648,-0.5723904401081605
0.144,0.51,4.96271760860743,-0.5718438514076959
0.144,0.515,4.943685590334485,-0.5708486456296629
0.144,0.52,4.919850560633542,-0.5694036636851594
0.144,0.525,4.891259311907077,-0.5675077906045758
0.144,0.53,4.857961912150799,-0.5651599703747308
0.144,0.535,4.820011169078456,-0.5623591854051694
0.144,0.54,4.777464448001821,-0.5591046116996526
0.144,0.545,4.73038091479401,-0.555395435393223
0.144,0.55,4.678823252023156,-0.5512309983296045
0.144,0.555,4.622857195421783,-0.5466107853850698
0.144,0.56,4.562551492494473,-0.5415344430314751
0.144,0.5650000000000001,4.497977856049138,-0.5360017984366309
0.144,0.5700000000000001,4.42921091050974,-0.530012879084091
0.144,0.5750000000000001,4.356328129224489,-0.5235679328884634
0.144,0.58,4.279409761394971,-0.5166674487724198
0.144,0.585,4.1985387477080796,-0.509312177658617
0.144,0.59,4.113800624244472,-0.5015031538136984
0.144,0.595,4.025282337373414,-0.49324161528917165
