x0,x1,y0,y2
0.024,0.0,-0.3998237987880635,0.9843842783642023
0.024,0.005,-0.4006149924375632,0.9839067561595174
0.024,0.01,-0.40296745131245426,0.9824805077655026
0.024,0.015,-0.40681516058420214,0.9801060461866185
0.024,0.02,-0.41208700283487404,0.9767847929776488
0.024,0.025,-0.4187068734064009,0.972519143789071
0.024,0.03,-0.4265941332092948,0.967312332450236
0.024,0.035,-0.4356637681301932,0.96116848955844
0.024,0.04,-0.4458267063981598,0.9540926126267182
0.024,0.045,-0.45699019038558353,0.9460905047449131
0.024,0.05,-0.46905781843293537,0.9371689618320904
0.024,0.055,-0.481930269667995,0.9273354789926151
0.024,0.06,-0.4955053774821554,0.9165984298649845
0.024,0.065,-0.5096785358999197,0.9049670169465578
0.024,0.07,-0.5243430493372631,0.8924512678460772
0.024,0.075,-0.5393904879238619,0.8790620322741172
0.024,0.08,-0.5547110468093193,0.8648109795199093
0.024,0.085,-0.5701940003426165,0.8497105036536412
0.024,0.09,-0.5857276941026704,0.8337740863310188
0.024,0.095,-0.6012004607545491,0.8170157541019001
0.024,0.1,-0.616500609441603,0.7994504304521992
0.024,0.105,-0.6315168715739871,0.7810938446373101
0.024,0.11,-0.6461388344357869,0.7619624108348959
0.024,0.115,-0.660256935186301,0.7420736833400836
0.024,0.12,-0.6737633163395782,0.7214456654761237
0.024,0.125,-0.6865517956928187,0.7000972531780439
0.024,0.13,-0.69851826555155,0.6780481138124307
0.024,0.135,-0.7095609919039084,0.6553186752618676
0.024,0.14,-0.7195809014525862,0.6319301134804677
0.024,0.145,-0.7284818561933648,0.6079043384885565
0.024,0.15,-0.7361709574845738,0.5832638301416379
0.024,0.155,-0.7425586194722664,0.558032212151169
0.024,0.16,-0.7475590823527591,0.5322333519886456
0.024,0.165,-0.7510904635616272,0.5058917661062033
0.024,0.17,-0.7530749467015998,0.4790330845544446
0.024,0.175,-0.753439113257792,0.45168308572646065
0.024,0.18,-0.7521140445616262,0.4238682970458104
0.024,0.185,-0.7490355345078792,0.39561581405986923
0.024,0.19,-0.7441442695515247,0.3669532738270783
0.024,0.195,-0.7373860025586811,0.33790882727541605
0.024,0.2,-0.7287117215684773,0.3085111106253261
0.024,0.205,-0.7180778144775002,0.27878921596949624
0.024,0.21,-0.7054462305807083,0.2487726610988005
0.024,0.215,-0.6907845462954735,0.21849117743950072
0.024,0.22,-0.674066484396076,0.1879754021928712
0.024,0.225,-0.6552715463490708,0.15725576316790893
0.024,0.23,-0.634385374421748,0.1263629823805116
0.024,0.235,-0.6114003356352333,0.0953286011133597
0.024,0.24,-0.5863149287352836,0.06418384166385263
0.024,0.245,-0.5591344219934627,0.03296030957528537
0.024,0.25,-0.5298708850877447,0.0016897761943229506
0.024,0.255,-0.4985433358552198,-0.029595855410498112
0.024,0.26,-0.46517788220562273,-0.06086458481614959
0.024,0.265,-0.4298078573791664,-0.09208434890455683
0.024,0.27,-0.3924737180860926,-0.12322324212436848
0.024,0.275,-0.3532240614689834,-0.1542488098298817
0.024,0.28,-0.3121143903375263,-0.18512919782203985
0.024,0.285,-0.269208075265048,-0.21583244526471634
0.024,0.29,-0.22457620030103012,-0.24632670699928402
0.024,0.295,-0.17829760067074166,-0.2765802904247141
0.024,0.3,-0.1304585821399059,-0.3065618706722033
0.024,0.305,-0.0811540470929023,-0.3362398152118219
0.024,0.31,-0.03048572180432929,-0.36558329467027495
0.024,0.315,0.021436814080374955,-0.3945616049834103
0.024,0.32,0.0744965560708894,-0.4231443862180596
0.024,0.325,0.12856927227485027,-0.45130166228376123
0.024,0.33,0.1835240839086968,-0.47900404473070557
0.024,0.335,0.23922245664778707,-0.5062221153643907
0.024,0.34,0.2955205332422888,-0.532927457830284
0.024,0.345,0.3522682547491631,-0.5590920349338676
0.024,0.35,0.40931017500374645,-0.5846883958073694
0.024,0.355,0.466486012618873,-0.6096897163633673
0.024,0.36,0.5236316050600376,-0.6340699827689673
0.024,0.365,0.5805782201828943,-0.6578034533194838
0.024,0.37,0.6371553325640779,-0.680865569210264
0.024,0.375,0.6931900439157238,-0.7032324069746257
0.024,0.38,0.7485082559188901,-0.7248808619676459
0.024,0.385,0.8029355435105529,-0.745788683107619
0.024,0.39,0.8562980619722561,-0.765934505819122
0.024,0.395,0.9084237859849674,-0.7852979959767016
0.024,0.4,0.9591422224190608,-0.8038594215175556
0.024,0.405,1.008287230272693,-0.8216003712365544
0.024,0.41,1.0556967190052164,-0.8385033117710601
0.024,0.415,1.1012138973609575,-0.8545517259671221
0.024,0.42,1.144688181403743,-0.8697301305028197
0.024,0.425,1.1859763049497523,-0.8840241729810211
0.024,0.43,1.2249421720821716,-0.8974203078401225
