x0,x1,y0,y2
0.124,0.0,-4.196705540254898,0.7499030614359438
0.124,0.005,-4.1953066513721105,0.7494725093127186
0.124,0.01,-4.191071884212632,0.7481858493539044
0.124,0.015,-4.183910959977345,0.7460439865450691
0.124,0.02,-4.173738644100476,0.7430493781175198
0.124,0.025,-4.160475333877915,0.7392060676047317
0.124,0.03,-4.1440469820054275,0.7345195333169717
0.124,0.035,-4.124385564877764,0.7289967088576141
0.124,0.04,-4.101429231907379,0.7226459210162003
0.124,0.045,-4.075122295662144,0.715476797208788
0.124,0.05,-4.0454159923242825,0.7075003935453901
0.124,0.055,-4.012267611671999,0.69872889045157
0.124,0.06,-3.9756411326610563,0.689175710873276
0.124,0.065,-3.9355070656177458,0.6788554321013681
0.124,0.07,-3.8918424038132393,0.667783737947163
0.124,0.075,-3.8446305404914427,0.6559773709332986
0.124,0.08,-3.7938611545969607,0.6434540844378672
0.124,0.085,-3.739529734354096,0.630232513863913
0.124,0.09,-3.6816387281172704,0.6163324478556611
0.124,0.095,-3.620195415915464,0.6017743067978512
0.124,0.1,-3.555212982841004,0.5865794051623051
0.124,0.105,-3.486709994220549,0.5707698254999877
0.124,0.11,-3.4147097381013736,0.5543682692600721
0.124,0.115,-3.339241742849532,0.5373984012432458
0.124,0.12,-3.26033898456342,0.5198842122767714
0.124,0.125,-3.178039372360974,0.5018503559814138
0.124,0.13,-3.092385129769738,0.48332200156961114
0.124,0.135,-3.003422609481133,0.46432478248873843
0.124,0.14,-2.911202126195402,0.44488474500640063
0.124,0.145,-2.815777810676484,0.42502829686429766
0.124,0.15,-2.7172068909455,0.4047820343473224
0.124,0.155,-2.6155519653631196,0.3841731765233003
0.124,0.16,-2.510877409034431,0.36322879057895274
0.124,0.165,-2.4032510167390293,0.34197609505379056
0.124,0.17,-2.2927459996537514,0.3204427997329894
0.124,0.175,-2.179437157062559,0.29865629696784146
0.124,0.18,-2.063403476295016,0.27664411916355736
0.124,0.185,-1.944727579692303,0.2544337662922922
0.124,0.19,-1.8234958314698524,0.23205266008808959
0.124,0.195,-1.6997984695390422,0.20952809916036566
0.124,0.2,-1.5737297595436268,0.18688721503687092
0.124,0.205,-1.445388167794658,0.16415692914129246
0.124,0.21,-1.3148765492314296,0.14136391070908713
0.124,0.215,-1.1823015498710219,0.1185343995178311
0.124,0.22,-1.047776984341925,0.09569471024273937
0.124,0.225,-0.9114192982787137,0.07287037658355902
0.124,0.23,-0.773350088978396,0.05008652172064568
0.124,0.235,-0.6336988109627204,0.02736822821790144
0.124,0.24,-0.492598006679246,0.004739687055522079
0.124,0.245,-0.35018673391786515,-0.017775293426605276
0.124,0.25,-0.20660986145915444,-0.04015345678241117
0.124,0.255,-0.06201814474409989,-0.06237213025329327
0.124,0.26,0.0834317428854966,-0.08440925489267881
0.124,0.265,0.22957722952292114,-0.10624341384910359
0.124,0.27,0.37625079573732123,-0.12785398672440135
0.124,0.275,0.5232766111067296,-0.1492206596934747
0.124,0.28,0.6704759834646387,-0.17032422015469828
0.124,0.285,0.8176641347989587,-0.19114605902870763
0.124,0.29,0.9646514156799143,-0.2116683164603368
0.124,0.295,1.1112437183179371,-0.23187389504613143
0.124,0.3,1.2572438285226508,-0.2517465873491202
0.124,0.305,1.4024485007708076,-0.27127061088409343
0.124,0.31,1.5466542991122076,-0.2904313223821407
0.124,0.315,1.6896547890732139,-0.30921474185765396
0.124,0.32,1.8312421409141617,-0.3276076685239963
0.124,0.325,1.9712079060426637,-0.34559767374376243
0.124,0.33,2.1093446470362642,-0.3631731940115326
0.124,0.335,2.245443493325556,-0.38032310048392337
0.124,0.34,2.379299936384754,-0.3970373104629885
0.124,0.345,2.5107113803915304,-0.4133063455657501
0.124,0.35,2.639478819093607,-0.42912141460115494
0.124,0.355,2.765407663347916,-0.44447438781387116
0.124,0.36,2.8883092601582705,-0.45935785608213753
0.124,0.365,3.0079987339462977,-0.47376474873396157
0.124,0.37,3.1243000850302485,-0.4876888340591533
0.124,0.375,3.237043881134888,-0.5011243284588107
0.124,0.38,3.3460685725908386,-0.5140659524486876
0.124,0.385,3.451220992629577,-0.52650889595883
0.124,0.39,3.5523567806288194,-0.538448783423874
0.124,0.395,3.649341291531192,-0.5498817056594617
0.124,0.4,3.7420475723806854,-0.5608039160658156
0.124,0.405,3.8303600172479326,-0.5712122061467627
0.124,0.41,3.9141721384280075,-0.58110359766023
0.124,0.415,3.993387193769342,-0.5904753815069979
0.124,0.42,4.067918156061063,-0.5993250886614492
0.124,0.425,4.137688022535967,-0.6076505110795534
0.124,0.43,4.202628033027836,-0.6154494812857748
0.124,0.435,4.262679971422383,-0.6227201473356515
0.124,0.44,4.317794238940925,-0.6294607507467407
0.124,0.445,4.367930017328711,-0.6356696596810534
