x0,x1,y0,y2
0.14,0.0,-4.730356548405836,0.6779163681734005
0.14,0.005,-4.728549006416443,0.6775135085429992
0.14,0.01,-4.723075039656782,0.6763148658663941
0.14,0.015,-4.713843692863695,0.674321561414716
0.14,0.02,-4.700771603085041,0.6715362096747524
0.14,0.025,-4.683783618642419,0.6679629472675452
0.14,0.03,-4.6628125675736145,0.6636072899221851
0.14,0.035,-4.63779973121814,0.6584761501758415
0.14,0.04,-4.608694913047446,0.6525777788896259
0.14,0.045,-4.575456313391119,0.6459216791474816
0.14,0.05,-4.538051382366531,0.6385187255003821
0.14,0.055,-4.496455618891983,0.6303808821142317
0.14,0.06,-4.450653278687304,0.6215213135265575
0.14,0.065,-4.40063708382033,0.611954303840647
0.14,0.07,-4.346408075173203,0.6016952132797004
0.14,0.075,-4.287975424794238,0.5907604344613454
0.14,0.08,-4.225356211302891,0.5791673481578691
0.14,0.085,-4.158574751558207,0.566934203521795
0.14,0.09,-4.0876639304411535,0.5540803676221906
0.14,0.095,-4.012662500098332,0.5406258406636814
0.14,0.1,-3.9336163151722707,0.5265914955362077
0.14,0.105,-3.850577599697049,0.5119989569641225
0.14,0.11,-3.763604059877177,0.4968704585216869
0.14,0.115,-3.6727606196789933,0.481229153869147
0.14,0.12,-3.5781159495248542,0.46509852150871234
0.14,0.125,-3.4797441632589203,0.4485026672381436
0.14,0.13,-3.377723969921393,0.4314661793403405
0.14,0.135,-3.272138349538467,0.41401407157816394
0.14,0.14,-3.1630742510266674,0.39617172564480574
0.14,0.145,-3.0506223166157733,0.3779648333353236
0.14,0.15,-2.934875937150801,0.3594192272139729
0.14,0.155,-2.8159338199323103,0.340561267244442
0.14,0.16,-2.6938956732368595,0.3214171202599846
0.14,0.165,-2.5688640559167393,0.30201302760431914
0.14,0.17,-2.4409465982937775,0.2823756044401131
0.14,0.175,-2.3102514713831943,0.2625310913838669
0.14,0.18,-2.1768903312979835,0.24250576288277106
0.14,0.185,-2.0409776008730636,0.2223257608483544
0.14,0.19,-1.9026305229917293,0.20201704472379464
0.14,0.195,-1.761969246147971,0.18160534315017043
0.14,0.2,-1.6191169384372763,0.16111610728606454
0.14,0.205,-1.474199925444867,0.14057446582083225
0.14,0.21,-1.3273478468362492,0.12000518171250776
0.14,0.215,-1.1786929347110204,0.09943248809334351
0.14,0.22,-1.028373744794668,0.07888053906980722
0.14,0.225,-0.8765300149184141,0.05837263585848465
0.14,0.23,-0.7233054511287262,0.03793155976799231
0.14,0.235,-0.5688506628221643,0.017579902380705587
0.14,0.24,-0.41331781439364584,-0.0026606978524393032
0.14,0.245,-0.2568643748727628,-0.022769097829280216
0.14,0.25,-0.09965227628003193,-0.04272479983326394
0.14,0.255,0.058152061403252686,-0.06250797725710472
0.14,0.26,0.21637775411692117,-0.08209949795635604
0.14,0.265,0.37484953191075476,-0.10148094510802388
0.14,0.27,0.533388820841331,-0.1206347488964181
0.14,0.275,0.6918101621295071,-0.13954374667378638
0.14,0.28,0.8499271481429805,-0.15819188069232903
0.14,0.285,1.0075489723832787,-0.17656374954703163
0.14,0.29,1.164481771096868,-0.19464472949579512
0.14,0.295,1.3205290842975845,-0.212420977699388
0.14,0.3,1.4754932981085296,-0.2298795352531816
0.14,0.305,1.6291725355034905,-0.24700790942199344
0.14,0.31,1.7813668300053216,-0.2637946913285648
0.14,0.315,1.9318750968936613,-0.2802291275717498
0.14,0.32,2.0804967693002236,-0.29630121175770346
0.14,0.325,2.227032533244155,-0.31200166775463817
0.14,0.33,2.371285931238258,-0.3273220199725506
0.14,0.335,2.5130606928213397,-0.34225420748439506
0.14,0.34,2.6521666460802265,-0.35679110631865196
0.14,0.345,2.7884169980824023,-0.37092613362911253
0.14,0.35,2.9216299096267866,-0.3846533096025909
0.14,0.355,3.0516291665658493,-0.3979672248960746
0.14,0.36,3.1782455497200455,-0.4108630819902409
0.14,0.365,3.301314408089955,-0.42333635461079855
0.14,0.37,3.4206806998871455,-0.4353832123520849
0.14,0.375,3.536196397974508,-0.4470001734578022
0.14,0.38,3.6477216304651563,-0.4581841454401424
0.14,0.385,3.755124984079032,-0.4689323876869447
0.14,0.39,3.858283734266748,-0.4792424745281514
0.14,0.395,3.957084578331351,-0.4891123166143071
0.14,0.4,4.051421392401655,-0.4985398932113042
0.14,0.405,4.141198784784641,-0.5075235715884545
0.14,0.41,4.226329669344189,-0.5160618371464425
0.14,0.415,4.306735765082383,-0.5241533235563427
0.14,0.42,4.3823474415684744,-0.531796784872716
0.14,0.425,4.453103925886761,-0.5389911114704191
0.14,0.43,4.51895140563123,-0.5457351380063885
0.14,0.435,4.579845289151432,-0.5520278800377978
0.14,0.44,4.635748193964377,-0.5578683417040433
0.14,0.445,4.686630070023399,-0.5632555444402528
0.14,0.45,4.732467875632045,-0.5681885140671542
0.14,0.455,4.773245476424738,-0.5726662957778762
0.14,0.46,4.808952375178931,-0.5766878422562524
0.14,0.465,4.8395848479716195,-0.5802521684144789
0.14,0.47,4.865144629828388,-0.5833582388330462
0.14,0.475,4.885638875103499,-0.5860049949351077
0.14,0.48,4.901079876880339,-0.5881913561922211
0.14,0.485,4.911484852922454,-0.5899162321722253
0.14,0.49,4.91687548768593,-0.591178489102385
0.14,0.495,4.9172780863335905,-0.5919770181486642
0.14,0.5,4.912723101247913,-0.5923106996161555
0.14,0.505,4.903245035565385,-0.5921784240478988
0.14,0.51,4.888882290894412,-0.5915791028912795
0.14,0.515,4.869677034860094,-0.5905116802665303
0.14,0.52,4.845675086677807,-0.5889751457267596
0.14,0.525,4.816925818592262,-0.5869685479128705
0.14,0.53,4.783482070725933,-0.5844910090214486
0.14,0.535,4.745399595278303,-0.5815417020457145
0.14,0.54,4.702738861368548,-0.5781200129371146
0.14,0.545,4.655562268699053,-0.5742253462273028
0.14,0.55,4.6039358497418625,-0.569857277206534
0.14,0.555,4.547928783547908,-0.5650155373577302
0.14,0.56,4.487613332904718,-0.5597000327160127
0.14,0.5650000000000001,4.423064776091037,-0.553910862790913
0.14,0.5700000000000001,4.35436133124202,-0.5476483400298654
0.14,0.5750000000000001,4.281584071722878,-0.5409130097943483
0.14,0.58,4.204816831344974,-0.5337056708090909
0.14,0.585,4.124146098736631,-0.5260273960306582
0.14,0.59,4.039660900687649,-0.5178795538650799
0.14,0.595,3.951451601462999,-0.5092637241571489
0.14,0.6,3.8596140163280843,-0.5001821362358638
0.14,0.605,3.76424295510962,-0.490637074290315
0.14,0.61,3.665436232988804,-0.48063130418837263
0.14,0.615,3.563293484450061,-0.470167994820721
0.14,0.62,3.457916005077329,-0.4592507389249799
0.14,0.625,3.3494065946286304,-0.447883573293404
0.14,0.63,3.237869404553724,-0.4360709981890921
0.14,0.635,3.123409793243487,-0.4238179958007421
0.14,0.64,3.006134192327165,-0.4111300475765551
0.14,0.645,2.8861499872614464,-0.3980131502943788
0.14,0.65,2.7635654152843756,-0.38447383074668173
0.14,0.655,2.638489483539998,-0.3705191589450449
0.14,0.66,2.5110303766506905,-0.35615658616679335
0.14,0.665,2.381301528364459,-0.3413946447675425
0.14,0.67,2.249412494598417,-0.32624192925110973
0.14,0.675,2.115475022795562,-0.3107077833172728
0.14,0.68,1.9796015924162278,-0.2948021365188358
0.14,0.685,1.841905487892539,-0.27853550831574364
0.14,0.6900000000000001,1.7025008975945894,-0.2619190108374728
0.14,0.6950000000000001,1.5615030371160956,-0.2449643504800873
0.14,0.7000000000000001,1.4190282945171457,-0.22768382847379773
0.14,0.705,1.275194394512766,-0.21009034055912118
0.14,0.71,1.1301205779817671,-0.19219737590401523
0.14,0.715,0.983927792604321,-0.17401901538092282
0.14,0.72,0.8367371298570757,-0.1555697078175356
0.14,0.725,0.6886770540422636,-0.13686515024348983
0.14,0.73,0.5398730664607844,-0.11792096486074387
0.14,0.735,0.3904548980516047,-0.09875357213227334
0.14,0.74,0.24055492893221997,-0.07937996833736469
0.14,0.745,0.09030833517705339,-0.0598177208997458
0.14,0.75,-0.06014679191667016,-0.04008496300954367
0.14,0.755,-0.21066935965764175,-0.02020038736550639
0.14,0.76,-0.36111522610033986,-0.00018323882718487838
0.14,0.765,-0.5113371952087769,0.019946694263407033
0.14,0.77,-0.6611850591184028,0.0401690903533323
0.14,0.775,-0.8105056908040191,0.06046310681823694
0.14,0.78,-0.9591431895804842,0.08080739424580916
