x0,x1,y0,y2
0.084,0.0,-2.7269105443365547,0.8896803535239479
0.084,0.005,-2.726544951802576,0.8892107867133401
0.084,0.01,-2.725379240880706,0.887792108206342
0.084,0.015,-2.7233267416461127,0.8854247274804896
0.084,0.02,-2.7202997563828224,0.8821105259264683
0.084,0.025,-2.716210053405913,0.8778529070613084
0.084,0.03,-2.710969170883822,0.8726566417571651
0.084,0.035,-2.704488885111582,0.8665279039754048
0.084,0.04,-2.696681585446807,0.8594742150147996
0.084,0.045,-2.6874605890264425,0.8515043535608304
0.084,0.05,-2.6767407241524164,0.842628510726749
0.084,0.055,-2.664438335157289,0.8328579639503322
0.084,0.06,-2.650471803825164,0.8222052202298744
0.084,0.065,-2.6347617846504168,0.8106839296845383
0.084,0.07,-2.617231465202674,0.7983088437266699
0.084,0.075,-2.5978068005861896,0.7850957731480332
0.084,0.08,-2.576416722153932,0.7710615461917725
0.084,0.085,-2.552993175313171,0.7562238758753528
0.084,0.09,-2.5274718496439137,0.7406016767774154
0.084,0.095,-2.4997914788488647,0.7242144926060956
0.084,0.1,-2.46989450299275,0.7070828038565092
0.084,0.105,-2.437727032816068,0.6892279005459665
0.084,0.11,-2.40323871877775,0.6706717286385447
0.084,0.115,-2.366383655113198,0.6514372960443271
0.084,0.12,-2.327119203918892,0.6315479685279474
0.084,0.125,-2.2854068521374047,0.6110278682051924
0.084,0.13,-2.2412120564646116,0.589901725525371
0.084,0.135,-2.1945042842302556,0.5681948402242043
0.084,0.14,-2.1452570543319562,0.5459330427328021
0.084,0.145,-2.0934479807886928,0.5231426560577029
0.084,0.15,-2.03905848942013,0.4998503178658169
0.084,0.155,-1.9820751858048764,0.4760835016718258
0.084,0.16,-1.9224879753897675,0.4518696469077781
0.084,0.165,-1.8602910423437091,0.42723652719079774
0.084,0.17,-1.7954841201412877,0.4022126669637561
0.084,0.175,-1.7280703695568893,0.3768264248619555
0.084,0.18,-1.6580579628622085,0.35110654360480353
0.084,0.185,-1.585459852915625,0.32508196956766977
0.084,0.19,-1.5102939205387962,0.29878181816753846
0.084,0.195,-1.432583137085004,0.272235339387323
0.084,0.2,-1.352355741664835,0.24547188336264406
0.084,0.205,-1.2696454321014654,0.21852086595277767
0.084,0.21,-1.184491568277749,0.19141173421879856
0.084,0.215,-1.096938857214563,0.16417376906068884
0.084,0.22,-1.0070396772664107,0.1368367004946948
0.084,0.225,-0.9148511747627941,0.10942969808491995
0.084,0.23,-0.8204369991292713,0.08198182058661027
0.084,0.235,-0.7238692825731694,0.0545224727488022
0.084,0.24,-0.625225488201749,0.027080387221024155
0.084,0.245,-0.5245908642158836,-0.0003157576315653554
0.084,0.25,-0.4220580896202979,-0.027637538062316808
0.084,0.255,-0.31772745680740705,-0.05485682196588118
0.084,0.26,-0.2117070292855649,-0.08194580599214552
0.084,0.265,-0.10411276874433756,-0.1088770526159792
0.084,0.27,0.004932028549336109,-0.13562368581735967
0.084,0.275,0.11529407543905013,-0.1621587909370728
0.084,0.28,0.22683399585632558,-0.18845640729916754
0.084,0.285,0.3394037884572435,-0.21449092424897948
0.084,0.29,0.4528475882529541,-0.24023727507371606
0.084,0.295,0.5670018477120239,-0.2656709695757216
0.084,0.3,0.6816962723831829,-0.2907682735769445
0.084,0.305,0.7967514068999219,-0.3155056416343719
0.084,0.31,0.911983138045506,-0.3398606417657405
0.084,0.315,1.0272004390886957,-0.36381137953213616
0.084,0.32,1.1422066060346188,-0.3873366706999313
0.084,0.325,1.2567998875189232,-0.4104160605259159
0.084,0.33,1.3707748647204037,-0.4330299734893889
0.084,0.335,1.483920508769244,-0.45515919022859064
0.084,0.34,1.5960250924022463,-0.47678566665525435
0.084,0.345,1.7068743560889472,-0.4978919989413323
0.084,0.35,1.8162531239872846,-0.518461563605535
0.084,0.355,1.923946274266359,-0.5384785182850967
0.084,0.36,2.029740358477098,-0.5579279136763148
0.084,0.365,2.133422097819182,-0.5767952280162834
0.084,0.37,2.2347831761109105,-0.5950670548258988
0.084,0.375,2.333618699804219,-0.6127306251947896
0.084,0.38,2.4297288046854386,-0.6297739125312793
0.084,0.385,2.522919589305221,-0.6461856175547638
0.084,0.39,2.6130040004647537,-0.6619551514191732
0.084,0.395,2.699803167941685,-0.6770727053819575
0.084,0.4,2.783145115295945,-0.6915288744572761
0.084,0.405,2.86286855245248,-0.705315177303535
0.084,0.41,2.9388213928551896,-0.718423670245144
0.084,0.415,3.0108618048567335,-0.7308470172555469
0.084,0.42,3.0788586502940163,-0.7425784676683843
0.084,0.425,3.142692204942816,-0.7536118976060076
0.084,0.43,3.2022529290944797,-0.7639415291248357
0.084,0.435,3.257443936716306,-0.773562303406817
0.084,0.44,3.3081795545860353,-0.7824695927763257
0.084,0.445,3.3543857479973753,-0.7906592487292075
0.084,0.45,3.396000085026897,-0.7981275831778605
0.084,0.455,3.4329718448642694,-0.8048713889344864
0.084,0.46,3.465261009895749,-0.8108877670231852
0.084,0.465,3.492839384612991,-0.8161743530834112
0.084,0.47,3.5156894393637548,-0.8207291389488427
0.084,0.475,3.5338042608168485,-0.8245505032677317
0.084,0.48,3.5471872369222095,-0.8276372013646592
0.084,0.485,3.55585175348653,-0.8299883685480995
0.084,0.49,3.559820653410007,-0.8316034615629581
0.084,0.495,3.559126166736356,-0.8324823374379986
0.084,0.5,3.5538092827067804,-0.8326251894234276
0.084,0.505,3.54391941122505,-0.8320325611821683
0.084,0.51,3.529513970145095,-0.8307053463448476
0.084,0.515,3.5106579659721326,-0.8286447895947611
0.084,0.52,3.4874235694966393,-0.8258524892328
0.084,0.525,3.459889687588567,-0.8223304011623522
0.084,0.53,3.4281415321823476,-0.8180808442234901
0.084,0.535,3.3922697355633007,-0.8131064431870403
0.084,0.54,3.352371676373952,-0.8074103823726293
0.084,0.545,3.3085484783182015,-0.8009960586392647
0.084,0.55,3.260906240079701,-0.7938673197628577
0.084,0.555,3.2095552018088296,-0.7860284200456222
0.084,0.56,3.154609318782531,-0.777484031576653
0.084,0.5650000000000001,3.096185840747962,-0.7682392560049612
0.084,0.5700000000000001,3.034404898915369,-0.758299636663572
0.084,0.5750000000000001,2.9693891027660992,-0.747671170879386
0.084,0.58,2.901263149002266,-0.7363603223033447
0.084,0.585,2.8301534450715513,-0.7243740330995295
0.084,0.59,2.7561877497422023,-0.7117197358403485
0.084,0.595,2.6794939031793987,-0.6984052023465477
0.084,0.6,2.600203198625913,-0.6844391973604524
0.084,0.605,2.518444600456875,-0.6698305363202451
0.084,0.61,2.4343481022296882,-0.6545887219895236
0.084,0.615,2.3480435876250496,-0.6387237983674771
0.084,0.62,2.259660618251651,-0.6222463585787167
0.084,0.625,2.1693282507986402,-0.6051675519374168
0.084,0.63,2.0771748837995334,-0.587499090205489
0.084,0.635,1.9833281337750095,-0.5692532530849191
0.084,0.64,1.8879147400171834,-0.5504428930006843
0.084,0.645,1.7910604967776687,-0.5310814392420669
0.084,0.65,1.692890211139583,-0.5111829015359629
0.084,0.655,1.5935276844012547,-0.490761873125498
0.084,0.66,1.4930945112547227,-0.4698332809735304
0.084,0.665,1.391714902036283,-0.44841339206582254
0.084,0.67,1.2895085321112716,-0.42651831815637553
0.084,0.675,1.186595366064822,-0.4041650094934754
0.084,0.68,1.083094520426744,-0.3813710096074245
0.084,0.685,0.9791243213146005,-0.35815445621102443
0.084,0.6900000000000001,0.8748023620853188,-0.3345340816464447
0.084,0.6950000000000001,0.7702455572406005,-0.3105292127733732
0.084,0.7000000000000001,0.6655701889468334,-0.2861597701636644
0.084,0.705,0.5608919427149787,-0.2614462664407888
0.084,0.71,0.4563259290381546,-0.23640980357971716
0.084,0.715,0.351986688098878,-0.2110720689655843
0.084,0.72,0.24798693775162295,-0.18545502305026895
0.084,0.725,0.14444249244034535,-0.15958211716623902
0.084,0.73,0.04146476315834813,-0.13347645191839835
0.084,0.735,-0.06083436162698186,-0.10716198464727765
0.084,0.74,-0.16234386666869793,-0.08066321238517651
0.084,0.745,-0.26295374361981366,-0.05400515615798959
0.084,0.75,-0.36255514926715865,-0.027213342757373554
0.084,0.755,-0.4610405873555097,-0.00031378390441155757
0.084,0.76,-0.5583041125490273,0.02666704723085231
0.084,0.765,-0.6542415546269802,0.053702242144729434
0.084,0.77,-0.7487507606139336,0.08076448569527175
0.084,0.775,-0.841731852210142,0.10782608727921325
0.084,0.78,-0.9330874956263985,0.1348590143518633
0.084,0.785,-1.0227242386692714,0.16183524924127804
0.084,0.79,-1.1105485422374715,0.18872554111280446
0.084,0.795,-1.1964734814881308,0.21550137535278355
0.084,0.8,-1.2804147380025412,0.24213372709436673
0.084,0.805,-1.3622919637859028,0.26859342538265363
0.084,0.81,-1.442029060438538,0.2948511964118521
0.084,0.8150000000000001,-1.51955445001854,0.32087770759424283
0.084,0.8200000000000001,-1.5948013354650454,0.34664361226783846
0.084,0.8250000000000001,-1.667707948808562,0.3721195948769882
0.084,0.8300000000000001,-1.7382177857645975,0.39727641649122025
0.084,0.835,-1.8062798256717159,0.4220849605604907
0.084,0.84,-1.8718487360781633,0.4465162788374396
0.084,0.845,-1.9348857978033145,0.4705419212989568
0.084,0.85,-1.9953561022647057,0.49413284147564585
0.084,0.855,-2.0532332179205164,0.5172611616735171
0.084,0.86,-2.1084962952265696,0.539899068537447
0.084,0.865,-2.161130959276666,0.5620191485120299
0.084,0.87,-2.2111294205549807,0.5835944345971109
0.084,0.875,-2.258490570498915,0.6045984532831215
0.084,0.88,-2.3032200617843417,0.6250052716486868
0.084,0.885,-2.345330373026837,0.6447895445747469
0.084,0.89,-2.3848408573355413,0.6639265619955586
0.084,0.895,-2.4217777738766704,0.6823922960691444
0.084,0.9,-2.456174301319591,0.7001634481099126
0.084,0.905,-2.488070531766111,0.7172174950861717
0.084,0.91,-2.5175137800930503,0.7335329254528844
0.084,0.915,-2.5445571591870935,0.749088514839943
0.084,0.92,-2.5692616097110377,0.7638645370316496
0.084,0.925,-2.5916943654034346,0.7778420189813955
0.084,0.93,-2.6119291873552637,0.7910029799495433
0.084,0.935,-2.630046201818073,0.8033304694734882
0.084,0.94,-2.6461317053102693,0.8148086027770094
0.084,0.945,-2.660277935544963,0.8254225933026254
0.084,0.95,-2.6725828070461164,0.8351587820761146
0.084,0.955,-2.6831496107319808,0.8440046636467691
0.084,0.96,-2.692086677213869,0.8519489083899974
0.084,0.965,-2.699507004072261,0.8589813810088558
0.084,0.97,-2.70552791182519,0.8650932224653838
0.084,0.975,-2.710270331987311,0.8702765801552104
0.084,0.98,-2.7138587618132712,0.8745250518885646
0.084,0.985,-2.7164204589680963,0.8778333861958283
0.084,0.99,-2.7180849917006715,0.8801975597930374
0.084,0.995,-2.7189836860817693,0.8816147731528299
0.084,1.0,-2.719249054046563,0.8820834427896198
