x0,x1,y0,y2
0.012,0.0,0.05510205732571066,0.9867837550851457
0.012,0.005,0.05414348575933775,0.9863135632061071
0.012,0.01,0.05129575147300469,0.9849109803189322
0.012,0.015,0.046618486013805416,0.9825766434878132
0.012,0.02,0.04017635156255922,0.9793119618078481
0.012,0.025,0.03203901884662119,0.9751191833088717
0.012,0.03,0.0222807397043705,0.9700012645385234
0.012,0.035,0.010980283429707138,0.9639619320035135
0.012,0.04,-0.001779314975828672,0.957005657297896
0.012,0.045,-0.015911073329306136,0.9491376018488824
0.012,0.05,-0.03132395964629364,0.9403638066464635
0.012,0.055,-0.04792365333594839,0.9306909096428428
0.012,0.06,-0.06561248324630947,0.9201263286769312
0.012,0.065,-0.08428978752828936,0.9086782196590131
0.012,0.07,-0.10385220507992238,0.8963554803035432
0.012,0.075,-0.12419397816864997,0.8831677549386705
0.012,0.08,-0.14520726538101164,0.8691254401002098
0.012,0.085,-0.16678259389587913,0.8542395993994969
0.012,0.09,-0.18880867187252395,0.8385223297523974
0.012,0.095,-0.21117349789659348,0.8219862351109124
0.012,0.1,-0.23376419110171523,0.8046447822502243
0.012,0.105,-0.2564674635577886,0.7865122197466183
0.012,0.11,-0.27917010242405416,0.7676034673166081
0.012,0.115,-0.3017587755980978,0.7479345744982365
0.012,0.12,-0.3241211898846551,0.7275220461870965
0.012,0.125,-0.34614589071765983,0.706383289336871
0.012,0.13,-0.36772273430008984,0.6845365012901764
0.012,0.135,-0.38874321773606435,0.6620006667148186
0.012,0.14,-0.40910080123022113,0.6387955526277483
0.012,0.145,-0.42869122116376673,0.6149417014220507
0.012,0.15,-0.44741290184252513,0.590460274092487
0.012,0.155,-0.46516680624070117,0.5653736265645228
0.012,0.16,-0.4818573868910558,0.5397044207676089
0.012,0.165,-0.4973924911624193,0.5134760314878022
0.012,0.17,-0.5116833683898203,0.4867130136607102
0.012,0.175,-0.5246454705573975,0.4594401448569607
0.012,0.18,-0.5361983067982413,0.4316830262460002
0.012,0.185,-0.546265760375611,0.40346790490287765
0.012,0.19,-0.5547762984888363,0.3748216491125417
0.012,0.195,-0.5616631716580399,0.34577172210262275
0.012,0.2,-0.5668646034030933,0.3163461543347691
0.012,0.205,-0.5703239709935983,0.28657351449086943
0.012,0.21,-0.5719899780755646,0.25648287929367386
0.012,0.215,-0.5718168133812944,0.2261036204282241
0.012,0.22,-0.5697643245535895,0.19546609849485833
0.012,0.225,-0.5657981652024243,0.1646005434532957
0.012,0.23,-0.5598898943389197,0.1335375582556335
0.012,0.235,-0.5520172761157016,0.10230864642095597
0.012,0.24,-0.5421642070138137,0.07094506647154794
0.012,0.245,-0.5303209787997863,0.039478536860623054
0.012,0.25,-0.5164843784066009,0.007941016433517523
0.012,0.255,-0.5006578122713595,-0.02363533069959181
0.012,0.26,-0.4828514250754131,-0.055218170429605
0.012,0.265,-0.46308221194569155,-0.0867750340293236
0.012,0.27,-0.44137398776264397,-0.11827354114922131
0.012,0.275,-0.4177580114162919,-0.1496806847665904
0.012,0.28,-0.39227229305181244,-0.18096399370892657
0.012,0.285,-0.3649621707260006,-0.21209081705705826
0.012,0.29,-0.33588024133833116,-0.24302854830785475
0.012,0.295,-0.3050863965291622,-0.27374466190702595
0.012,0.3,-0.272647638759844,-0.30420693092721307
0.012,0.305,-0.23863885382526992,-0.33438273968690163
0.012,0.31,-0.20314161088293017,-0.3642402114180885
0.012,0.315,-0.1662448553375861,-0.3937475188584858
0.012,0.32,-0.12804461351501267,-0.42287310591727756
0.012,0.325,-0.08864384663864744,-0.45158572774082306
0.012,0.33,-0.04815201772271138,-0.4798546586833826
0.012,0.335,-0.0066858288688286804,-0.5076490626094844
0.012,0.34,0.035632511605362294,-0.5349390465961742
0.012,0.345,0.07867466480019608,-0.561695027300602
0.012,0.35,0.12230678838009779,-0.5878879446865812
0.012,0.355,0.1663899805531287,-0.6134893064602576
0.012,0.36,0.2107810449867249,-0.638471379916816
0.012,0.365,0.25533198571144333,-0.662806645056317
0.012,0.37,0.2998922057089676,-0.6864687333144531
0.012,0.375,0.3443081114831874,-0.7094318728696677
0.012,0.38,0.38842408823323593,-0.7316710836883986
0.012,0.385,0.43208325624878563,-0.753162220945637
0.012,0.39,0.4751282670680227,-0.7738820172728174
0.012,0.395,0.5174023824463428,-0.7938082398574953
0.012,0.4,0.5587493266800773,-0.8129192589725274
0.012,0.405,0.5990156735917657,-0.8311947974920778
0.012,0.41,0.6380507157895473,-0.8486154851441686
0.012,0.415,0.6757076014965663,-0.8651630110836109
0.012,0.42,0.7118442066070502,-0.8808201522496489
0.012,0.425,0.7463241865836948,-0.8955708836272946
0.012,0.43,0.7790169851550978,-0.9094000535632745
0.012,0.435,0.8097998490766435,-0.922293929433076
0.012,0.44,0.8385577258326545,-0.9342398547783068
0.012,0.445,0.8651841460898017,-0.945226350576472
0.012,0.45,0.8895818289454357,-0.9552431222028874
0.012,0.455,0.9116633382336986,-0.9642811137413896
0.012,0.46,0.9313510224005971,-0.9723322982500141
0.012,0.465,0.9485781738772693,-0.9793899976848507
0.012,0.47,0.9632887706290262,-0.9854486550793656
0.012,0.475,0.9754378089670462,-0.9905038820566028
0.012,0.48,0.9849914094026487,-0.9945524469648682
0.012,0.485,0.9919268688667925,-0.9975922758132175
0.012,0.49,0.9962324450983625,-0.9996223696032136
0.012,0.495,0.9979074580246973,-1.0006428950774335
0.012,0.5,0.9969618859113726,-1.000655086749458
0.012,0.505,0.9934161215294811,-0.9996612473095071
0.012,0.51,0.9873006155100875,-0.9976647258860893
0.012,0.515,0.9786554632228129,-0.9946698955022639
0.012,0.52,0.9675299427871896,-0.9906821299177281
0.012,0.525,0.9539820120798342,-0.9857077800271742
0.012,0.53,0.9380777726827244,-0.979754149965926
0.012,0.535,0.919890678542946,-0.9728293847553802
0.012,0.54,0.8995018518187735,-0.9649427880053423
0.012,0.545,0.8769981915361643,-0.9561043024311056
0.012,0.55,0.8524726221375746,-0.9463248047298475
0.012,0.555,0.826023300389125,-0.9356160051948246
0.012,0.56,0.7977530340368967,-0.9239904244485545
0.012,0.5650000000000001,0.767768713780074,-0.9114613705992953
0.012,0.5700000000000001,0.7361807627596749,-0.8980429169001802
0.012,0.5750000000000001,0.7031026070259542,-0.8837498799874053
0.012,0.58,0.6686501697155817,-0.86859779876976
0.012,0.585,0.6329413909553739,-0.8526029140363899
0.012,0.59,0.59609577482788,-0.8357821488421896
0.012,0.595,0.5582335071698694,-0.8181528748194115
0.012,0.6,0.5194768759114643,-0.7997337445518025
0.012,0.605,0.4799471908383778,-0.7805434132826665
0.012,0.61,0.43976623513202395,-0.7606013540048598
0.012,0.615,0.39905550167161274,-0.739927636824532
0.012,0.62,0.3579358984968186,-0.7185429145435117
0.012,0.625,0.3165274760017761,-0.6964684090328931
0.012,0.63,0.27494917375850514,-0.6737258983219516
0.012,0.635,0.2333185847264967,-0.6503377043058248
0.012,0.64,0.19175173452224825,-0.626326680956118
0.012,0.645,0.15036287339594334,-0.6017162029010503
0.012,0.65,0.10926427858579135,-0.5765301542269667
0.012,0.655,0.06856606479165028,-0.5507929173411346
0.012,0.66,0.028375524967523824,-0.5245290456041702
0.012,0.665,-0.011201138713626213,-0.4977645104788454
0.012,0.67,-0.05006186878419966,-0.47052481057981
0.012,0.675,-0.08810700539947974,-0.4428362054889864
0.012,0.68,-0.12523994638572677,-0.414725392362492
0.012,0.685,-0.16136732690952427,-0.3862194915930275
0.012,0.6900000000000001,-0.19639920198588737,-0.35734603138776366
0.012,0.6950000000000001,-0.2302492324306387,-0.32813293113678194
0.012,0.7000000000000001,-0.26283487458974447,-0.29860848346500934
0.012,0.705,-0.29407757390482725,-0.2688013348800262
0.012,0.71,-0.3239029621023858,-0.23874046494836754
0.012,0.715,-0.35224105752863405,-0.20845516395347122
0.012,0.72,-0.379026777701104,-0.1779746446135123
0.012,0.725,-0.4041988846798936,-0.14732947243489397
0.012,0.73,-0.42770210637789335,-0.11654935808561484
0.012,0.735,-0.4494860430966481,-0.0856645804003382
0.012,0.74,-0.46950569650398694,-0.05470559416610993
0.012,0.745,-0.48772166523771715,-0.023702998742140713
0.012,0.75,-0.5041003338380783,0.0073124946697825655
0.012,0.755,-0.5186140528848674,0.03831009702874841
0.012,0.76,-0.5312413081014931,0.06925897664886568
0.012,0.765,-0.5419668761014397,0.10012829549462224
0.012,0.77,-0.5507819643976086,0.13088724648239233
0.012,0.775,-0.5576843332721159,0.1615050916882366
0.012,0.78,-0.5626783971188939,0.1919512013570717
0.012,0.785,-0.5657753285986498,0.22219545281307349
0.012,0.79,-0.5669929870520836,0.2522068309457325
0.012,0.795,-0.5663561658640526,0.28195563269546065
0.012,0.8,-0.5638964194314919,0.3114120631306663
0.012,0.805,-0.559652077619218,0.3405466384866246
0.012,0.81,-0.5536681798109682,0.36933022743863375
0.012,0.8150000000000001,-0.5459963756675794,0.3977340922512357
0.012,0.8200000000000001,-0.5366947918704346,0.425729929632524
0.012,0.8250000000000001,-0.5258278645279296,0.4532899111109342
0.012,0.8300000000000001,-0.5134661373528338,0.4803867227407588
0.012,0.835,-0.4996860261708607,0.5069936039320585
0.012,0.84,-0.4845695507865968,0.5330843851918889
0.012,0.845,-0.46820383352608974,0.5586338257986652
0.012,0.85,-0.4506815662414593,0.5836164368363665
0.012,0.855,-0.4320994828261635,0.6080083422014372
0.012,0.86,-0.4125587466630876,0.6317860846811139
0.012,0.865,-0.3921643626829941,0.6549269627760463
0.012,0.87,-0.37102475988008987,0.67740905728259
0.012,0.875,-0.3492513601706374,0.6992112552995509
0.012,0.88,-0.32695813747800706,0.7203132714979847
0.012,0.885,-0.3042611710213637,0.7406956665197137
0.012,0.89,-0.28127819679878485,0.7603398624017351
0.012,0.895,-0.2581281611890005,0.7792281549590987
0.012,0.9,-0.23493078045007057,0.7973437230979266
0.012,0.905,-0.2118061096744606,0.8146706350717361
0.012,0.91,-0.18887385272664303,0.831194043862489
0.012,0.915,-0.16625405100337792,0.8468994092087871
