x0,x1,y0,y2
0.178,0.0,-5.8069789611693565,0.4757385043818845
0.178,0.005,-5.804286401055146,0.4754379769886633
0.178,0.01,-5.796107538041241,0.47453493622531373
0.178,0.015,-5.782347913496956,0.4730307613325142
0.178,0.02,-5.762925523577742,0.470928018814156
0.178,0.025,-5.737771618724007,0.46823048756893193
0.178,0.03,-5.706830280850284,0.46494305605607344
0.178,0.035,-5.670059089194359,0.46107174246444516
0.178,0.04,-5.62742922054474,0.4566236587425181
0.178,0.045,-5.578925298485136,0.451606954840553
0.178,0.05,-5.524546691416414,0.44603091825489805
0.178,0.055,-5.464305828335144,0.4399057713237041
0.178,0.06,-5.398229307311378,0.4332427639800449
0.178,0.065,-5.326357540798739,0.4260541210583989
0.178,0.07,-5.248744595936167,0.4183530161906819
0.178,0.075,-5.165457952955026,0.4101535434071859
0.178,0.08,-5.07657817790862,0.40147068581620193
0.178,0.085,-4.982197929108071,0.3923202249125428
0.178,0.09,-4.88242373818791,0.3827189228470915
0.178,0.095,-4.777372047347471,0.3726841521159503
0.178,0.1,-4.667170761718489,0.3622340637550435
0.178,0.105,-4.551957965959694,0.35138748250358043
0.178,0.11,-4.431880395884984,0.3401637829236287
0.178,0.115,-4.30709548288779,0.32858309944035036
0.178,0.12,-4.177766175352324,0.3166658614621035
0.178,0.125,-4.044062870447211,0.3044329926029907
0.178,0.13,-3.906161805166543,0.2919057763085814
0.178,0.135,-3.7642441601578462,0.27910578563734834
0.178,0.14,-3.618495190414785,0.26605481211320925
0.178,0.145,-3.4691033973097487,0.2527747943583727
0.178,0.15,-3.3162588340603776,0.23928766622864292
0.178,0.155,-3.160156062483702,0.22561560982755716
0.178,0.16,-3.000988051527024,0.21178050485869523
0.178,0.165,-2.8389482755137783,0.19780409949164487
0.178,0.17,-2.674233226279928,0.1837082013428369
0.178,0.175,-2.5070362354209332,0.16951411710623174
0.178,0.18,-2.337551026285649,0.15524292797986886
0.178,0.185,-2.1659705430963725,0.1409153530923358
0.178,0.19,-1.9924868142270094,0.12655169940813468
0.178,0.195,-1.817290884897567,0.11217181528501882
0.178,0.2,-1.6405728104969457,0.09779504771653738
0.178,0.205,-1.4625217005751994,0.08344020325618393
0.178,0.21,-1.2833258027251153,0.06912551259173857
0.178,0.215,-1.1031715388209116,0.05486851394702327
0.178,0.22,-0.9222479358632429,0.040686364372072764
0.178,0.225,-0.7407403173245446,0.026595304896806532
0.178,0.23,-0.5588336399751843,0.012610896467429605
0.178,0.235,-0.3767158786648226,-0.0012517505477900037
0.178,0.24,-0.1945716118159363,-0.014978491474315209
0.178,0.245,-0.012586418235562946,-0.028555824849377437
0.178,0.25,0.16905418352677715,-0.0419709846486154
0.178,0.255,0.35016475612676357,-0.05521194574336036
0.178,0.26,0.5305600116731239,-0.06826742631981819
0.178,0.265,0.7100549295185564,-0.08112688730112824
0.178,0.27,0.888465984138089,-0.09378060360059634
0.178,0.275,1.0656071154009044,-0.10621935719902671
0.178,0.28,1.241296375685347,-0.11843488041980639
0.178,0.285,1.4153519775029566,-0.13041954078140652
0.178,0.29,1.587593708701716,-0.14216640209664294
0.178,0.295,1.7578433146067636,-0.15366920681785662
0.178,0.3,1.9259259025048734,-0.16492242207473556
0.178,0.305,2.0916663766688646,-0.17592095005477298
0.178,0.31,2.2548958932576246,-0.18666050527699138
0.178,0.315,2.4154482859022104,-0.19713731729317116
0.178,0.32,2.573161518260141,-0.20734816893823557
0.178,0.325,2.727878117353042,-0.21729036485308192
0.178,0.33,2.8794464825281727,-0.22696175515306566
0.178,0.335,3.027717680700651,-0.23636047184181502
0.178,0.34,3.17255122719984,-0.2454852388890595
0.178,0.345,3.3138117747030136,-0.25433510328852177
0.178,0.35,3.4513703073606083,-0.26290945615078487
0.178,0.355,3.58510437711275,-0.2712079950070175
0.178,0.36,3.7148990541586357,-0.2792307330764997
0.178,0.365,3.840643995450397,-0.28697777217245024
0.178,0.37,3.9622381772247426,-0.29444955271050743
0.178,0.375,4.079586816374953,-0.30164662472755055
0.178,0.38,4.192602147676305,-0.30856966156987986
0.178,0.385,4.301203369061345,-0.31521942629578836
0.178,0.39,4.405316543126605,-0.3215967396569456
0.178,0.395,4.504875037902534,-0.32770248544126956
0.178,0.4,4.599817004768943,-0.3335374382244988
0.178,0.405,4.690088731549683,-0.3391024555096512
0.178,0.41,4.775642005530053,-0.34439830652942216
0.178,0.415,4.856434461694518,-0.3494256877135343
0.178,0.42,4.932429305668642,-0.3541852032870151
0.178,0.425,5.003595432982664,-0.3586773742069195
0.178,0.43,5.0699054619886095,-0.36290251797315953
0.178,0.435,5.131337975970457,-0.36686089693571644
0.178,0.44,5.187875494508181,-0.37055259956118247
0.178,0.445,5.239504613531317,-0.37397756020353035
0.178,0.45,5.286215714914081,-0.37713555347051364
0.178,0.455,5.328002922015692,-0.3800262071029462
0.178,0.46,5.364862868506304,-0.3826489330815074
0.178,0.465,5.396795945792962,-0.38500303132293723
0.178,0.47,5.423805049813985,-0.38708762125097296
0.178,0.475,5.445895638552909,-0.3889016635682483
0.178,0.48,5.4630755485405516,-0.39044396554612937
0.178,0.485,5.475354893735782,-0.39171319449342284
0.178,0.49,5.482745666683643,-0.39270785715943235
0.178,0.495,5.485262066925496,-0.39342635438431917
0.178,0.5,5.4829200930841155,-0.3938669595502184
0.178,0.505,5.475737568800357,-0.39402783831431054
0.178,0.51,5.463734104304868,-0.39390706087220906
0.178,0.515,5.4469310803507,-0.3935026150469699
0.178,0.52,5.425351653164217,-0.3928124201271401
0.178,0.525,5.399020778810194,-0.3918343413863349
0.178,0.53,5.36796525512839,-0.3905662052264801
0.178,0.535,5.332213325125708,-0.38900579454432505
0.178,0.54,5.291796508532298,-0.3871509428717497
0.178,0.545,5.246747125725346,-0.38499943956972316
0.178,0.55,5.197100036923764,-0.38254911796737784
0.178,0.555,5.142892339710625,-0.37979785622687173
0.178,0.56,5.084163467965979,-0.3767435955259585
0.178,0.5650000000000001,5.02095529131619,-0.3733843586979301
