x0,x1,y0,y2
0.17,0.0,-5.60585869659264,0.5214874451376657
0.17,0.005,-5.6033443653615755,0.5211613849977016
0.17,0.01,-5.5956998242350595,0.5201867456477123
0.17,0.015,-5.582831708389723,0.5185648890351342
0.17,0.02,-5.5646582802306135,0.5162984420745309
0.17,0.025,-5.54111017245957,0.5133913215714475
0.17,0.03,-5.512129976450815,0.5098486208738644
0.17,0.035,-5.477672839097164,0.5056766288299681
0.17,0.04,-5.43770652184611,0.5008827880514173
0.17,0.045,-5.392211217267402,0.4954756317776803
0.17,0.05,-5.341180720174289,0.4894648881859852
0.17,0.055,-5.284620799365943,0.4828612591139122
0.17,0.06,-5.22255018922805,0.47567651755072515
0.17,0.065,-5.155000212437062,0.46792344882778103
0.17,0.07,-5.082014591444955,0.45961582105715926
0.17,0.075,-5.003649191564274,0.450768353805578
0.17,0.08,-4.919971694276002,0.44139668442877544
0.17,0.085,-4.831060655395991,0.43151727118715477
0.17,0.09,-4.737007191552128,0.42114759203469376
0.17,0.095,-4.637911270192193,0.4103057477555485
0.17,0.1,-4.533883209527621,0.3990106474226106
0.17,0.105,-4.4250425219671055,0.38728190000254004
0.17,0.11,-4.311516537239943,0.375139686045025
0.17,0.115,-4.193442416171233,0.36260499139403
0.17,0.12,-4.070962345160888,0.34969911131829645
0.17,0.125,-3.944225460093798,0.33644387350145677
0.17,0.13,-3.813386428725268,0.3228615004913874
0.17,0.135,-3.6786047092846528,0.30897454168348704
0.17,0.14,-3.5400438345281824,0.2948058042905023
0.17,0.145,-3.3978707325536988,0.2803782839208825
0.17,0.15,-3.2522542167220436,0.265715007317757
0.17,0.155,-3.103367901625951,0.2508393149709012
0.17,0.16,-2.951384480295019,0.23577426941702997
0.17,0.165,-2.796477799413087,0.22054284704969732
0.17,0.17,-2.638825338161175,0.20516815243689476
0.17,0.175,-2.478602365281532,0.18967281280581536
0.17,0.18,-2.3159853865634767,0.1740792825529168
0.17,0.185,-2.1511510698376517,0.15840969812496833
0.17,0.19,-1.9842761497112695,0.14268582635739133
0.17,0.195,-1.8155373913356136,0.1269290160542136
0.17,0.2,-1.6451116059249924,0.1111601528658632
0.17,0.205,-1.473175709644659,0.09539961748780876
0.17,0.21,-1.299906816644997,0.0796672471780466
0.17,0.215,-1.1254813137061537,0.06398220726293155
0.17,0.22,-0.9500791575582486,0.04836333291444342
0.17,0.225,-0.7738777711557578,0.032828539362686676
0.17,0.23,-0.5970552711916626,0.017395079126077517
0.17,0.235,-0.419793766089697,0.002079793399966029
0.17,0.24,-0.24227312146831367,-0.01310145923948508
0.17,0.245,-0.06467523219663462,-0.028133450260330845
0.17,0.25,0.11281700997007849,-0.04300168651698044
0.17,0.255,0.2900197410319154,-0.05769242022357371
0.17,0.26,0.46674819833963477,-0.0721926558797159
0.17,0.265,0.6428168461729661,-0.0864901541572961
0.17,0.27,0.8180405964199716,-0.10057351603870426
0.17,0.275,0.9922308686918421,-0.11443184614668364
0.17,0.28,1.1652021438086817,-0.12805525131976164
0.17,0.285,1.336768114988311,-0.14143449531620572
0.17,0.29,1.5067431159867777,-0.15456107227385202
0.17,0.295,1.67494254285352,-0.16742719265682393
0.17,0.3,1.8411842949284032,-0.18002584062300062
0.17,0.305,2.005285306710744,-0.19235045554140853
0.17,0.31,2.167067998400704,-0.2043953602258824
0.17,0.315,2.3263568147827334,-0.21615543397581113
0.17,0.32,2.48297974062081,-0.22762616112115
0.17,0.325,2.636768813847682,-0.23880360143882057
0.17,0.33,2.78756151464248,-0.24968442250672412
0.17,0.335,2.935197665911335,-0.26026560864709564
0.17,0.34,3.07952527630712,-0.2705448151305734
0.17,0.345,3.220397339182279,-0.280520070753918
0.17,0.35,3.3576731119516454,-0.2901898063945388
0.17,0.355,3.491218441057097,-0.2995528171565443
0.17,0.36,3.6209067978223466,-0.3086082772207618
0.17,0.365,3.746616430821975,-0.3173554875391893
0.17,0.37,3.8682351716208503,-0.3257941617249755
0.17,0.375,3.9856574302322816,-0.3339241709403351
0.17,0.38,4.098785036175933,-0.34174556229347786
0.17,0.385,4.207527241512344,-0.3492585235004311
0.17,0.39,4.311800672839275,-0.35646334895864373
0.17,0.395,4.411529816154428,-0.3633604476554867
0.17,0.4,4.506644526269894,-0.3699501501237512
0.17,0.405,4.597083414442659,-0.37623292667276675
0.17,0.41,4.682791228687432,-0.38220919485515115
0.17,0.415,4.763719217765841,-0.38787933750380765
0.17,0.42,4.8398248627606915,-0.3932436810986243
0.17,0.425,4.91107199978246,-0.3983025057859763
0.17,0.43,4.977428849210508,-0.40305590980266803
0.17,0.435,5.038870254464122,-0.4075039760442516
0.17,0.44,5.095375641223833,-0.4116466377045413
0.17,0.445,5.146929144955787,-0.4154836997846195
0.17,0.45,5.1935193048912955,-0.4190148318537251
0.17,0.455,5.235139000859816,-0.42223958135590395
0.17,0.46,5.271784207375521,-0.4251572957015367
0.17,0.465,5.303455215074972,-0.42776723679839357
0.17,0.47,5.330155360617569,-0.430068503479645
0.17,0.475,5.351891062463412,-0.4320600546068911
0.17,0.48,5.368671616483075,-0.4337407137462369
0.17,0.485,5.380509071367334,-0.4351091826542729
0.17,0.49,5.387417820168006,-0.43616401823760453
0.17,0.495,5.389414892842875,-0.4369036905774427
0.17,0.5,5.386519538974481,-0.4373265587318932
0.17,0.505,5.378753231866405,-0.43743089123883716
0.17,0.51,5.366139611024091,-0.43721487853948954
0.17,0.515,5.348704447104801,-0.4366766463126428
0.17,0.52,5.326475627829959,-0.43581426962989667
0.17,0.525,5.299483163066224,-0.4346257878519211
0.17,0.53,5.267759207027751,-0.4331092201961638
0.17,0.535,5.231337633303641,-0.43126255792822665
0.17,0.54,5.190255877099811,-0.4290838730924088
0.17,0.545,5.144552388811779,-0.4265712037363707
0.17,0.55,5.094268381609103,-0.42372265577312307
0.17,0.555,5.039447495953904,-0.42053640118593527
0.17,0.56,4.9801358719911155,-0.417010696739269
0.17,0.5650000000000001,4.916382220859026,-0.4131439031431807
0.17,0.5700000000000001,4.848237892315583,-0.40893450466243475
0.17,0.5750000000000001,4.77575693622936,-0.4043811291601118
0.17,0.58,4.698996155692359,-0.3994825685606977
0.17,0.585,4.618015149773044,-0.39423779970999207
0.17,0.59,4.532876344240293,-0.388646005598006
0.17,0.595,4.443643921100734,-0.3827065240205014
0.17,0.6,4.3503881255654235,-0.3764191567278742
0.17,0.605,4.25317887091035,-0.3697837665711683
0.17,0.61,4.152089919166357,-0.36280057859314063
0.17,0.615,4.047197801034612,-0.3554701332736562
0.17,0.62,3.938581761905297,-0.3477933083131627
0.17,0.625,3.826323695916167,-0.3397713400667212
0.17,0.63,3.7105080698928212,-0.3314058444567668
0.17,0.635,3.591221839422124,-0.322698837181961
0.17,0.64,3.4685543596722654,-0.3136527530331538
0.17,0.645,3.3425972938765485,-0.30427046412649406
0.17,0.65,3.2134445226331025,-0.2945552968685269
0.17,0.655,3.0811920573304414,-0.2845110474794139
0.17,0.66,2.945936331231565,-0.27414187039130333
0.17,0.665,2.8077806167125834,-0.263452788762621
0.17,0.67,2.6668252953027523,-0.2524489630977229
0.17,0.675,2.523174235894733,-0.2411361903262872
0.17,0.68,2.3769331832944913,-0.22952078863844508
0.17,0.685,2.228209763884947,-0.21760960207459043
0.17,0.6900000000000001,2.077113515732022,-0.20541000323923703
0.17,0.6950000000000001,1.9237559446120462,-0.19292989423202334
0.17,0.7000000000000001,1.768250606865044,-0.18017770592917925
0.17,0.705,1.610713219351224,-0.167162395785329
0.17,0.71,1.4512617961151362,-0.1538934443573779
0.17,0.715,1.2900168106566126,-0.14038085077727502
0.17,0.72,1.1270994304129869,-0.12663496220956855
0.17,0.725,0.9626395126149706,-0.11266712621547567
0.17,0.73,0.7967641745352861,-0.09848870119100969
0.17,0.735,0.629605782685014,-0.08411170292573614
0.17,0.74,0.4613002684445008,-0.06954863599758157
0.17,0.745,0.2919873797218404,-0.05481248798858673
0.17,0.75,0.12181093019017619,-0.03991672416145614
0.17,0.755,-0.04908096049589866,-0.024875282675114047
0.17,0.76,-0.22053564256180305,-0.00970257035338798
0.17,0.765,-0.3923957354562162,0.005586541049954291
0.17,0.77,-0.5644989582981591,0.02097671822204869
0.17,0.775,-0.7366779991168662,0.03645216950728361
0.17,0.78,-0.9087604304721517,0.05199664825476749
0.17,0.785,-1.0805707245159342,0.0675936428270145
0.17,0.79,-1.2519220931890436,0.08322563696867383
0.17,0.795,-1.422628876594675,0.09887523181009997
0.17,0.8,-1.5924985130147133,0.1145244105555415
0.17,0.805,-1.761333833227745,0.13015473456132828
0.17,0.81,-1.9289333835248859,0.14574735670011238
0.17,0.8150000000000001,-2.0950918289427123,0.16128303815796494
0.17,0.8200000000000001,-2.259600436575087,0.17674216911171772
0.17,0.8250000000000001,-2.4222476372082355,0.19210479366217478
0.17,0.8300000000000001,-2.582819661893199,0.2073506393063779
0.17,0.835,-2.741101248488122,0.22245915112167855
0.17,0.84,-2.896876411734131,0.2374095307110077
0.17,0.845,-3.0499310765876464,0.2521809547624895
0.17,0.85,-3.200046685018192,0.26675192088040434
0.17,0.855,-3.3470120574034645,0.28110135669244274
0.17,0.86,-3.4906169966972787,0.29520796893391144
0.17,0.865,-3.630655084621645,0.30905047959780474
0.17,0.87,-3.7669246439566115,0.32260768733703893
0.17,0.875,-3.899229698663917,0.33585853061874804
0.17,0.88,-4.02738092317457,0.34878215190762885
0.17,0.885,-4.1511965731668905,0.3613579621571994
0.17,0.89,-4.2705033913035315,0.3735657049163753
0.17,0.895,-4.385137482605766,0.3853855194110374
0.17,0.9,-4.494945155341025,0.3967980020317152
0.17,0.905,-4.599783724408246,0.40778426574376403
0.17,0.91,-4.699523433251408,0.4183261199759528
0.17,0.915,-4.794043481540944,0.4284056273966381
0.17,0.92,-4.8832398423462795,0.43800590943558493
0.17,0.925,-4.96702108249844,0.44711068615807337
0.17,0.93,-5.045310177954919,0.45570444953174394
0.17,0.935,-5.118045065431579,0.4637725051291577
0.17,0.94,-5.185179148323394,0.4713010106048968
0.17,0.945,-5.246681754555333,0.47827701092844643
0.17,0.95,-5.3025385431096215,0.4846884703279929
0.17,0.955,-5.352751855001808,0.49052430085564247
0.17,0.96,-5.397341003488384,0.49577438742650903
0.17,0.965,-5.436342497347442,0.5004296091188056
0.17,0.97,-5.469810556492093,0.5044819011402105
0.17,0.975,-5.497815650158978,0.507924081714745
0.17,0.98,-5.520446867597003,0.5107501502521339
0.17,0.985,-5.5378101373919,0.5129550899103225
0.17,0.99,-5.5500284336778805,0.5145349170964225
0.17,0.995,-5.557241437077726,0.5154866732241236
0.17,1.0,-5.559605075574933,0.5158084103991231
