x0,x1,y0,y2
0.046,0.0,-1.249968309377663,0.9658165333524538
0.046,0.005,-1.2504091589543647,0.9653347832449684
0.046,0.01,-1.2516795623411077,0.9638870806510591
0.046,0.015,-1.2537035061142197,0.9614737759153937
0.046,0.02,-1.256400474003561,0.9580963696997256
0.046,0.025,-1.2596857292068706,0.9537575747513665
0.046,0.03,-1.2634707775607232,0.9484611712660918
0.046,0.035,-1.2676636853524084,0.9422120586106655
0.046,0.04,-1.2721694822783935,0.9350162157864839
0.046,0.045,-1.2768905863534106,0.9268806286580735
0.046,0.05,-1.2817270911788516,0.9178134687738353
0.046,0.055,-1.2865773391796909,0.9078237822460338
0.046,0.06,-1.2913382128725834,0.8969216586335347
0.046,0.065,-1.2959055629437994,0.8851181661569543
0.046,0.07,-1.3001746036227861,0.8724253329357889
0.046,0.075,-1.304040300738884,0.8588561284184266
0.046,0.08,-1.307397750434438,0.8444244448742619
0.046,0.085,-1.3101425610489144,0.8291449852531143
0.046,0.09,-1.312171146053343,0.813033613788807
0.046,0.095,-1.3133811639123332,0.7961067903755505
0.046,0.1,-1.3136717739514268,0.778381910470531
0.046,0.105,-1.3129439644888747,0.7598771966224226
0.046,0.11,-1.3111008318772779,0.7406115609629814
0.046,0.115,-1.3080479080796446,0.7206050480529197
0.046,0.12,-1.3036933563110413,0.6998781240517222
0.046,0.125,-1.297948252406337,0.6784521093327471
0.046,0.13,-1.2907268066598967,0.6563490429326704
0.046,0.135,-1.2819465787715618,0.6335916589317601
0.046,0.14,-1.2715286794094127,0.6102033621951223
0.046,0.145,-1.2593979596442653,0.5862082034968408
0.046,0.15,-1.2454831012654137,0.5616307058777036
0.046,0.155,-1.2297171286107185,0.5364964280926239
0.046,0.16,-1.2120370734048975,0.510831058888432
0.046,0.165,-1.1923843281503488,0.48466081521534743
0.046,0.17,-1.1707052003883358,0.458012896951711
0.046,0.175,-1.146950359157782,0.4309145228568493
0.046,0.18,-1.1210754390403816,0.40339352341380197
0.046,0.185,-1.093041076891671,0.37547815767943105
0.046,0.19,-1.0628130614105027,0.3471970842973746
0.046,0.195,-1.030362485524392,0.3185793321773983
0.046,0.2,-0.9956659025852266,0.28965427084623163
0.046,0.205,-0.9587054871537157,0.2604515804683566
0.046,0.21,-0.9194692009056882,0.23100122152873423
0.046,0.215,-0.8779507096500965,0.20133322674158863
0.046,0.22,-0.834150563465597,0.17147837867369378
0.046,0.225,-0.7880748935176323,0.14146711703240425
0.046,0.23,-0.7397362793902891,0.11133003311832237
0.046,0.235,-0.6891548635586824,0.08109838060641536
0.046,0.24,-0.6363568133897682,0.050802964710985304
0.046,0.245,-0.5813756510415411,0.02047482689407179
0.046,0.25,-0.5242521605193964,-0.009854968218642096
0.046,0.255,-0.46503457109687807,-0.04015536717026774
0.046,0.26,-0.40377873261891845,-0.07039536254605855
0.046,0.265,-0.340548279192677,-0.10054402838368126
0.046,0.27,-0.27541438364065807,-0.13057073465185282
0.046,0.275,-0.20845745032155466,-0.16044446848271526
