x0,x1,y0,y2
0.11,0.0,-3.700311441856427,0.8055681253186147
0.11,0.005,-3.699280050945935,0.8051198186209365
0.11,0.01,-3.696143030981951,0.8037735059224151
0.11,0.015,-3.6908108233585435,0.801529892072508
0.11,0.02,-3.683196649724453,0.7983912427916133
0.11,0.025,-3.673217075663562,0.7943614242531261
0.11,0.03,-3.660792078985625,0.789445747933675
0.11,0.035,-3.6458455253226068,0.7836509954729343
0.11,0.04,-3.6283054040853924,0.776985356611146
0.11,0.045,-3.608103939069828,0.7694583347606934
0.11,0.05,-3.585178288672437,0.7610808838982644
0.11,0.055,-3.559469990152376,0.7518650911139109
0.11,0.06,-3.530925554836652,0.7418243025752299
0.11,0.065,-3.4994964502624857,0.7309730326714154
0.11,0.07,-3.4651391609026327,0.7193269154472103
0.11,0.075,-3.42781521707391,0.7069026560861584
0.11,0.08,-3.3874911945025934,0.6937179824822663
0.11,0.085,-3.3441384199427424,0.6797915117391172
0.11,0.09,-3.297733972658127,0.6651430384360552
0.11,0.095,-3.248259064258673,0.6497929883057112
0.11,0.1,-3.1956999679837845,0.6337626979816173
0.11,0.105,-3.1400476709389467,0.6170742862875721
0.11,0.11,-3.081297407808598,0.5997505013435579
0.11,0.115,-3.0194499685659757,0.5818150897323817
0.11,0.12,-2.9545094851252713,0.5632921292054575
0.11,0.125,-2.8864847041602375,0.5442063907114514
0.11,0.13,-2.8153885431342647,0.5245831898373035
0.11,0.135,-2.741237996946276,0.5044483398850526
0.11,0.14,-2.664054057277886,0.4838281052479434
0.11,0.145,-2.5838616473720517,0.46274915513868886
0.11,0.15,-2.5006890700803304,0.44123838827638917
0.11,0.155,-2.4145699811284462,0.4193234029281362
0.11,0.16,-2.325540408359823,0.39703168246566034
0.11,0.165,-2.233640177713104,0.37439092551522957
0.11,0.17,-2.1389146749395493,0.35142941707429487
0.11,0.175,-2.041411622996755,0.32817517530339646
0.11,0.18,-1.9411833446155997,0.30465644673959547
0.11,0.185,-1.83828633478843,0.28090153022263353
0.11,0.19,-1.7327813949451212,0.256938735297242
0.11,0.195,-1.6247337880990287,0.23279634112766803
