x0,x1,y0,y2
0.162,0.0,-5.3904019414051865,0.5656732724552147
0.162,0.005,-5.38806876976772,0.565323586919269
0.162,0.01,-5.38097788972848,0.5642819679489617
0.162,0.015,-5.3690368199445695,0.5625497407161936
0.162,0.02,-5.352163764967393,0.5601295679310402
0.162,0.025,-5.330288312953334,0.557025475045273
0.162,0.03,-5.303351052339956,0.5532427273312823
0.162,0.035,-5.271304116292393,0.5487878478270536
0.162,0.04,-5.234111220497887,0.5436685701411194
0.162,0.045,-5.191747468872147,0.5378937681822946
0.162,0.05,-5.14420041650295,0.5314735646325496
0.162,0.055,-5.091468523462977,0.5244190917418154
0.162,0.06,-5.033562047612419,0.5167425927522349
0.162,0.065,-4.970502664830105,0.5084573567434405
0.162,0.07,-4.902323268926655,0.49957768519958823
0.162,0.075,-4.829067713833985,0.49011885731125626
0.162,0.08,-4.7507904985735845,0.4800970935139076
0.162,0.085,-4.667555885752863,0.4695294522268425
0.162,0.09,-4.57943949179813,0.45843404378688557
0.162,0.095,-4.48652483639158,0.4468296081586345
0.162,0.1,-4.388904780345598,0.43473571644458153
0.162,0.105,-4.286680488556339,0.42217265900822
0.162,0.11,-4.179960194267534,0.4091613129748932
0.162,0.115,-4.068861161333757,0.3957233984822941
0.162,0.12,-3.95350524388552,0.38188095375920683
0.162,0.125,-3.8340207778673943,0.3676565810019674
0.162,0.13,-3.710541336960927,0.35307330634022205
0.162,0.135,-3.583205126586306,0.3381545145347601
0.162,0.14,-3.4521544025225746,0.322923882679676
0.162,0.145,-3.317534922891243,0.30740531343373323
0.162,0.15,-3.1794946087072318,0.2916227734913348
0.162,0.155,-3.038186396791308,0.2756006052896425
0.162,0.16,-2.8937628965034885,0.25936289720320505
0.162,0.165,-2.746378426899301,0.24293369623477437
0.162,0.17,-2.5961914482066177,0.22633724562034294
0.162,0.175,-2.443359063200278,0.20959733720648374
0.162,0.18,-2.2880403487051812,0.19273764466764828
0.162,0.185,-2.130395378360876,0.17578157116023238
0.162,0.19,-1.9705851700473134,0.1587521970465611
0.162,0.195,-1.8087716832794536,0.14167223041510799
0.162,0.2,-1.6451178605100796,0.12456396046618665
0.162,0.205,-1.4797877052747137,0.10744921380377007
0.162,0.21,-1.3129463892944955,0.09034931365271479
0.162,0.215,-1.144759373893164,0.07328494044175501
0.162,0.22,-0.9753965671606297,0.05627650352684396
0.162,0.225,-0.8050264491880255,0.03934349873618245
0.162,0.23,-0.6338191873498766,0.022504786425413176
0.162,0.235,-0.4619498440709061,0.005778864367881192
0.162,0.24,-0.2895923478282211,-0.010816757886213474
0.162,0.245,-0.11692363478592643,-0.027265177218630587
0.162,0.25,0.05587734468048744,-0.04355021504553999
0.162,0.255,0.22862964627608762,-0.059656431805779536
0.162,0.26,0.4011504020413127,-0.07556913847664876
0.162,0.265,0.5732549443518,-0.09127440508993634
0.162,0.27,0.7447580061979863,-0.10675915783342702
0.162,0.275,0.9154698731771848,-0.12201081360657934
0.162,0.28,1.085202813082479,-0.1370178332630773
0.162,0.285,1.2537673318519267,-0.15176934728815983
0.162,0.29,1.4209735997019606,-0.16625524193406074
0.162,0.295,1.5866319007740968,-0.18046614930442806
0.162,0.3,1.750554096379148,-0.194393516533662
0.162,0.305,1.9125502541322033,-0.20802925943959605
0.162,0.31,2.0724350668768787,-0.2213662417585398
0.162,0.315,2.230024507274114,-0.234397919594881
0.162,0.32,2.3851373953305193,-0.2471184008319665
0.162,0.325,2.5375959850890504,-0.2595224181279464
0.162,0.33,2.687227426847452,-0.27160537060552975
0.162,0.335,2.8338607789654793,-0.2833630061786446
0.162,0.34,2.977332898046863,-0.2947918203030407
0.162,0.345,3.1174853577831323,-0.3058887309231683
0.162,0.35,3.254165813514651,-0.31665111509096766
0.162,0.355,3.387228419799981,-0.32707677158181475
0.162,0.36,3.5165349555331105,-0.33716394192433885
0.162,0.365,3.6419520734449007,-0.3469110334735538
0.162,0.37,3.763356177135555,-0.3563169416846793
0.162,0.375,3.8806305061515998,-0.3653807694007259
0.162,0.38,3.9936660487270403,-0.37410185041483657
0.162,0.385,4.102361612589925,-0.38247971281839493
0.162,0.39,4.206623837705253,-0.39051404355542885
0.162,0.395,4.306367734639839,-0.3982046992610021
0.162,0.4,4.401514239239211,-0.40555149268010493
0.162,0.405,4.491993639044317,-0.41255443734751795
0.162,0.41,4.577742984062654,-0.4192135339102536
0.162,0.415,4.658706474312397,-0.4255287909576895
0.162,0.42,4.734835208139053,-0.43150020133695655
0.162,0.425,4.806087315321323,-0.4371277534187279
0.162,0.43,4.87242599098059,-0.44241128021070775
0.162,0.435,4.933821734105441,-0.44735064436120964
0.162,0.44,4.990250301517421,-0.45194558819664676
0.162,0.445,5.041692826604204,-0.4561957570343446
0.162,0.45,5.088135501150677,-0.4601006903682803
0.162,0.455,5.129569496123598,-0.46365983561210566
0.162,0.46,5.165989703462925,-0.46687246115666253
0.162,0.465,5.197395932306987,-0.46973778171069036
0.162,0.47,5.223791623309909,-0.4722548715176781
0.162,0.475,5.245183862835516,-0.4744226887107088
0.162,0.48,5.261583157458335,-0.4762400792688398
0.162,0.485,5.27300328539184,-0.477705790377019
0.162,0.49,5.279460876691028,-0.4788184448371319
0.162,0.495,5.280975669329738,-0.47957660221587706
0.162,0.5,5.277570080168168,-0.4799787318402825
0.162,0.505,5.269269185174469,-0.48002323383290146
0.162,0.51,5.2561006403538935,-0.4797084514470502
0.162,0.515,5.2380946249813904,-0.47903268437773305
0.162,0.52,5.2152838054906026,-0.47799420294789946
0.162,0.525,5.187703318061577,-0.4765912630803688
0.162,0.53,5.155390767680891,-0.47482212197736773
0.162,0.535,5.118385772294566,-0.47268502676614177
0.162,0.54,5.07673180783735,-0.4701783376945119
0.162,0.545,5.03047359381144,-0.4673003927604969
0.162,0.55,4.979658841367021,-0.46404962317399734
0.162,0.555,4.92433788194419,-0.4604245485358765
0.162,0.56,4.864563709312434,-0.4564237957706787
0.162,0.5650000000000001,4.800392019050617,-0.4520461185213408
0.162,0.5700000000000001,4.731881242912248,-0.44729041699478456
0.162,0.5750000000000001,4.659092575736394,-0.44215575824521314
0.162,0.58,4.5820899928380125,-0.43664139687630943
0.162,0.585,4.500940256138679,-0.43074679613457023
0.162,0.59,4.415712907675125,-0.4244716493539401
0.162,0.595,4.326479162226914,-0.41781582008596885
0.162,0.6,4.233316176072276,-0.4107796859759355
0.162,0.605,4.136300615043497,-0.4033636848004657
0.162,0.61,4.03551280098853,-0.395568649422961
0.162,0.615,3.9310355973853426,-0.38739575273224014
0.162,0.62,3.8229543238081503,-0.37884652940022123
0.162,0.625,3.7113566611435775,-0.3699228972208003
0.162,0.63,3.5963325498805876,-0.36062717785432585
0.162,0.635,3.4779740841614744,-0.35096211679430356
0.162,0.64,3.356375404581014,-0.34093090237026996
0.162,0.645,3.231632592946199,-0.33053718360388884
0.162,0.65,3.103843572352795,-0.3197850867444788
0.162,0.655,2.9731080159891596,-0.30867923032564953
0.162,0.66,2.8395256590812665,-0.2972246000015668
0.162,0.665,2.7032026389074684,-0.28542711062660403
0.162,0.67,2.564241893115175,-0.2732927967752829
0.162,0.675,2.422749472529879,-0.26082836291795114
0.162,0.68,2.2788329645503818,-0.248041055152702
0.162,0.685,2.132601517404548,-0.2349386656022821
0.162,0.6900000000000001,1.9841658909051731,-0.22152953506919293
0.162,0.6950000000000001,1.8336385343973927,-0.20782255406068004
0.162,0.7000000000000001,1.6811336919404734,-0.19382716232929406
