x0,x1,y0,y2
0.134,0.0,-4.5349648015868675,0.7059200333311572
0.134,0.005,-4.533308296445125,0.7055057645275757
0.134,0.01,-4.528294820121241,0.7042715485845404
0.134,0.015,-4.519833683414403,0.7022184298927402
0.134,0.02,-4.507840850958489,0.6993489741292916
0.134,0.025,-4.492239546972533,0.6956672989035095
0.134,0.03,-4.472960079075803,0.6911789269538483
0.134,0.035,-4.449940306816031,0.6858908046055523
0.134,0.04,-4.4231257367197845,0.6798112414492674
0.134,0.045,-4.3924694357350225,0.6729498212717472
0.134,0.05,-4.357932845059042,0.6653175244556536
0.134,0.055,-4.319484697593607,0.6569264367525535
0.134,0.06,-4.277101694086644,0.647789862683749
0.134,0.065,-4.230768257367771,0.6379222414729456
0.134,0.07,-4.180476417345257,0.6273391015659459
0.134,0.075,-4.126225658466501,0.6160570150204945
0.134,0.08,-4.0680227329900704,0.6040935516015795
0.134,0.085,-4.005881061707421,0.5914671552125236
0.134,0.09,-3.9398219954590727,0.5781974018951745
0.134,0.095,-3.869872327026721,0.5643045003096872
0.134,0.1,-3.7960654663976654,0.5498095402532397
0.134,0.105,-3.7184407866146683,0.5347343696761035
0.134,0.11,-3.6370428244151567,0.519101449183034
0.134,0.115,-3.5519229378749384,0.5029341763823437
0.134,0.12,-3.463136091855765,0.48625627392992155
0.134,0.125,-3.370742480838682,0.469092105546271
0.134,0.13,-3.27480677145895,0.4514665302195373
0.134,0.135,-3.1753978357093713,0.4334048473930444
0.134,0.14,-3.072588505025877,0.41493274178936046
0.134,0.145,-2.966455349036701,0.3960762280777097
0.134,0.15,-2.857077820842657,0.37686148005512343
0.134,0.155,-2.74454072166193,0.3573152359134889
0.134,0.16,-2.6289301588471083,0.33746405629612186
0.134,0.165,-2.510335324144832,0.3173346058254862
0.134,0.17,-2.3888506369460636,0.2969539681691652
0.134,0.175,-2.264571477922791,0.2763488738360804
0.134,0.18,-2.137597010098737,0.2555461276355102
0.134,0.185,-2.00802952520932,0.23457243969652028
0.134,0.19,-1.875974519880911,0.21345437692811894
0.134,0.195,-1.7415408008655908,0.19221831579761253
0.134,0.2,-1.604840615955133,0.17089039646745438
0.134,0.205,-1.4659898065391475,0.1494964783198703
0.134,0.21,-1.3251079771516396,0.1280620968928595
0.134,0.215,-1.1823178202533766,0.10661229440357942
0.134,0.22,-1.0377487194352506,0.08517209109230592
0.134,0.225,-0.8915318288839126,0.06376567922258788
0.134,0.23,-0.7438027629267989,0.04241677039477185
0.134,0.235,-0.5947044486749137,0.02114894084647098
0.134,0.24,-0.4443819879445803,-1.5166120910681258e-05
0.134,0.245,-0.29298629013015365,-0.021053362750290322
0.134,0.25,-0.1406732803405581,-0.04194407451605342
0.134,0.255,0.012396057509062863,-0.06266636837750991
0.134,0.26,0.1660556851348428,-0.08319997890715666
0.134,0.265,0.3201345676221816,-0.1035253321476779
0.134,0.27,0.47445770972541224,-0.12362368612554127
0.134,0.275,0.6288426535287871,-0.14347667185917506
0.134,0.28,0.7831052433958338,-0.1630670283999865
0.134,0.285,0.9370562588564725,-0.1823781353869401
0.134,0.29,1.0905027142479766,-0.20139414371874784
0.134,0.295,1.2432483067054303,-0.22009998257252422
0.134,0.3,1.3950948316032856,-0.23848147171744893
0.134,0.305,1.5458391426822944,-0.2565248855800063
0.134,0.31,1.6952792162148453,-0.274217607707896
0.134,0.315,1.8432112060490349,-0.29154768402521386
0.134,0.32,1.9894310759726261,-0.3085039234774227
0.134,0.325,2.133735357485657,-0.3250758847517059
0.134,0.33,2.275922771811946,-0.34125395493898336
0.134,0.335,2.4157916463885343,-0.3570289464232215
0.134,0.34,2.5531457974539555,-0.37239265279576206
0.134,0.345,2.6877919123454816,-0.38733743520467256
0.134,0.35,2.819541169214639,-0.401856291901175
0.134,0.355,2.9482099714129215,-0.4159428279126547
0.134,0.36,3.073621377988304,-0.4295913027981578
0.134,0.365,3.1956027755550553,-0.44279627395737564
0.134,0.37,3.3139909491351456,-0.4555530496235066
0.134,0.375,3.428629590833923,-0.46785732475384223
0.134,0.38,3.5393705065260463,-0.4797052271131085
0.134,0.385,3.6460739915531413,-0.4910932805450797
0.134,0.39,3.7486091308539526,-0.5020183684616132
0.134,0.395,3.8468545956973283,-0.5124777588530469
0.134,0.4,3.9406964761320777,-0.5224688226626781
0.134,0.405,4.030031872438916,-0.5319893740562671
0.134,0.41,4.114766534712517,-0.5410373859585049
0.134,0.415,4.194815405895042,-0.5496110232521643
0.134,0.42,4.270102508285559,-0.5577086142315285
0.134,0.425,4.340561183899089,-0.5653286682233931
0.134,0.43,4.406132233592488,-0.5724696727121099
0.134,0.435,4.46676619012747,-0.5791303442614769
0.134,0.44,4.522421331687328,-0.585309424899423
0.134,0.445,4.573063815957289,-0.5910057124436024
0.134,0.45,4.618667363837856,-0.5962180465596654
0.134,0.455,4.659213160379787,-0.60094532410484
0.134,0.46,4.6946885893846435,-0.6051863804352032
0.134,0.465,4.725088356918372,-0.6089401520343536
0.134,0.47,4.7504131748578935,-0.6122055568073683
0.134,0.475,4.770669709371156,-0.614981521831311
0.134,0.48,4.785870287251291,-0.6172669835825616
0.134,0.485,4.796032665092023,-0.6190608993522055
0.134,0.49,4.801179559767637,-0.6203622114136248
0.134,0.495,4.8013387746304055,-0.6211699168682601
0.134,0.5,4.796542711035412,-0.6214830291477854
0.134,0.505,4.786828248165803,-0.6213005987705283
0.134,0.51,4.772236567073133,-0.6206217231964681
0.134,0.515,4.752812993205732,-0.6194455578187557
0.134,0.52,4.728606855678958,-0.6177713279839459
0.134,0.525,4.699671361166354,-0.6155983419474063
0.134,0.53,4.666063479997594,-0.6129260046850524
