x0,x1,y0,y2
0.074,0.0,-2.3411669399169632,0.9151503030683659
0.074,0.005,-2.341038028889187,0.9146755425123172
0.074,0.01,-2.3405770177351735,0.913240910064717
0.074,0.015,-2.3396992050577174,0.9108467519283905
0.074,0.02,-2.3383176617347243,0.90749481974152
0.074,0.025,-2.3363436822373482,0.9031883244498116
0.074,0.03,-2.333687154607472,0.8979317834022389
0.074,0.035,-2.330257007396369,0.8917310605820612
0.074,0.04,-2.325961615760112,0.8845933147053597
0.074,0.045,-2.3207091713566768,0.8765269130093889
0.074,0.05,-2.3144082056113837,0.8675415932660508
0.074,0.055,-2.3069677803587623,0.8576481390095418
0.074,0.06,-2.2982979670950803,0.8468585299011409
0.074,0.065,-2.2883101595898956,0.8351858597291788
0.074,0.07,-2.2769173938324965,0.8226442995849426
0.074,0.075,-2.2640346457832483,0.8092490609377605
0.074,0.08,-2.249579106234981,0.7950163586457031
0.074,0.085,-2.2334703314531668,0.7799632818018243
0.074,0.09,-2.2156308658495187,0.7641081205116422
0.074,0.095,-2.195985873124094,0.7474697903945129
0.074,0.1,-2.1744636951863514,0.7300681497636688
0.074,0.105,-2.150995926490344,0.7119238754709253
0.074,0.11,-2.1255174031390376,0.6930583116111662
0.074,0.115,-2.0979669530059355,0.6734938870396677
0.074,0.12,-2.0682866016037176,0.6532534040796598
0.074,0.125,-2.036422271644054,0.6323604479658878
0.074,0.13,-2.002323732177251,0.6108392405739593
0.074,0.135,-1.9659446863910794,0.5887146047437201
0.074,0.14,-1.9272428547086857,0.5660119289021385
0.074,0.145,-1.886180055602554,0.5427571320053304
0.074,0.15,-1.8427220202409744,0.5189764855566005
0.074,0.155,-1.7968395260339318,0.49469714935329245
0.074,0.16,-1.7485069302774336,0.4699462867372459
0.074,0.165,-1.6977029754019273,0.44475144345204476
0.074,0.17,-1.6444118649432484,0.4191409773795509
0.074,0.175,-1.588621558126638,0.39314312410276553
0.074,0.18,-1.5303250882686061,0.36678656222062334
0.074,0.185,-1.4695204009800933,0.34010023172847514
0.074,0.19,-1.4062105000614986,0.31311330139707305
0.074,0.195,-1.340403605972054,0.28585513620688907
0.074,0.2,-1.272113326846585,0.2583552647661401
0.074,0.205,-1.2013588416720173,0.2306433466373867
0.074,0.21,-1.1281650948586397,0.2027491394961636
0.074,0.215,-1.052562543314455,0.1747022984801708
0.074,0.22,-0.974589186825733,0.1465330124149629
0.074,0.225,-0.8942880841138153,0.11827096674319407
0.074,0.23,-0.8117088666848187,0.08994580834450308
0.074,0.235,-0.7269095035518247,0.061587619839516355
0.074,0.24,-0.6399535712086099,0.033225871176328
0.074,0.245,-0.5509124272309689,0.00489005912435253
0.074,0.25,-0.45986493281693125,-0.023390497529946236
0.074,0.255,-0.3668976462165007,-0.051586694542781475
0.074,0.26,-0.2721049965764782,-0.07966967912916412
0.074,0.265,-0.17558943286462836,-0.10761088713670029
0.074,0.27,-0.07746095280421189,-0.13538224531834006
0.074,0.275,0.022160465746344504,-0.16295554748698107
0.074,0.28,0.12314833535447212,-0.19030348502750188
0.074,0.285,0.2253673365688359,-0.2173990202584609
0.074,0.29,0.3286739602793797,-0.24421558856598702
0.074,0.295,0.4329166292109906,-0.2707271336213974
0.074,0.3,0.5379365117125453,-0.296908296518109
0.074,0.305,0.6435652676614197,-0.3227338262894233
0.074,0.31,0.7496291326929146,-0.34817954761801506
0.074,0.315,0.8559468198147503,-0.373221763829077
0.074,0.32,0.962330621763099,-0.39783744122992726
0.074,0.325,1.0685869663980014,-0.42200423411268034
0.074,0.33,1.1745176778654303,-0.4457006470908596
0.074,0.335,1.2799181570636828,-0.46890549284014205
0.074,0.34,1.3845819451983408,-0.49159875689852617
0.074,0.345,1.4882990316661102,-0.5137610440737684
0.074,0.35,1.5908573797102399,-0.5353737325299491
0.074,0.355,1.6920438672769795,-0.5564189822867668
0.074,0.36,1.791645854388236,-0.5768798609919117
0.074,0.365,1.8894498237126394,-0.5967398623023747
0.074,0.37,1.9852459660315964,-0.6159836377232355
0.074,0.375,2.0788268195076003,-0.6345965024834131
0.074,0.38,2.1699888841039288,-0.652564554030435
0.074,0.385,2.258533615991141,-0.6698746644591559
0.074,0.39,2.344268388601133,-0.6865144707759635
0.074,0.395,2.427007892953182,-0.7024724562653948
0.074,0.4,2.5065730442715495,-0.7177375606432325
0.074,0.405,2.582794740154777,-0.7322997359021505
0.074,0.41,2.655512594744396,-0.7461495454738772
0.074,0.415,2.72457608916152,-0.7592782441211772
0.074,0.42,2.7898451373641717,-0.7716777598700314
0.074,0.425,2.8511909205298296,-0.7833407426865181
0.074,0.43,2.9084948419831607,-0.7942602718363334
0.074,0.435,2.9616510301156604,-0.8044302539778995
0.074,0.44,3.0105650749311588,-0.813845121701023
0.074,0.445,3.055154547157003,-0.822499886605663
0.074,0.45,3.095349062032493,-0.8303901211693039
0.074,0.455,3.131090469601247,-0.8375119814520315
0.074,0.46,3.162331951890477,-0.8438620252784211
0.074,0.465,3.1890391621441068,-0.8494374513591149
0.074,0.47,3.211189150121615,-0.8542359104080974
0.074,0.475,3.228770342458988,-0.8582555366444877
0.074,0.48,3.241782252108463,-0.8614949358861576
0.074,0.485,3.250235185578613,-0.863953187380565
0.074,0.49,3.2541497051989046,-0.8656297808372994
0.074,0.495,3.253556538732461,-0.8665246968514362
0.074,0.5,3.2484959335617765,-0.8666383376880684
0.074,0.505,3.2390172826391237,-0.8659715398775542
0.074,0.51,3.2251786691960147,-0.8645255713819278
0.074,0.515,3.2070463973053767,-0.8623021302882155
0.074,0.52,3.1846945111252074,-0.859303344985101
0.074,0.525,3.15820430540704,-0.8555317757611453
0.074,0.53,3.127663829679078,-0.8509904177442067
0.074,0.535,3.0931669539902384,-0.8456826372579911
0.074,0.54,3.054814559633937,-0.8396124393706668
0.074,0.545,3.0127115688882884,-0.8327840944931924
0.074,0.55,2.966968045881098,-0.8252023895415025
0.074,0.555,2.9176983157449734,-0.8168725770721765
0.074,0.56,2.865020479352687,-0.8078003836571404
0.074,0.5650000000000001,2.8090559383622447,-0.7979920186142602
0.074,0.5700000000000001,2.7499289332048846,-0.7874541829223557
0.074,0.5750000000000001,2.6877660966718917,-0.7761940781531267
0.074,0.58,2.6226960257312815,-0.7642194152609387
0.074,0.585,2.5548488741232696,-0.7515384230844049
0.074,0.59,2.4843559681388694,-0.7381598564309007
0.074,0.595,2.411348563014165,-0.7240928318818719
0.074,0.6,2.335961022842532,-0.7093475137323234
0.074,0.605,2.2583252937046083,-0.6939341139558055
0.074,0.61,2.178574084205999,-0.6778635604730111
0.074,0.615,2.096839768190036,-0.6611473384177966
0.074,0.62,2.013254174217554,-0.643797494319047
0.074,0.625,1.9279484060603616,-0.6258266396300913
0.074,0.63,1.841052693555179,-0.6072479536613126
0.074,0.635,1.7526962726839335,-0.5880751859840695
0.074,0.64,1.663007293282683,-0.5683226583810167
0.074,0.645,1.5721127523482297,-0.548005266419
0.074,0.65,1.4801384505167934,-0.5271384807157005
0.074,0.655,1.3872089689431464,-0.5057383479602375
0.074,0.66,1.2934465413230498,-0.483821227449752
0.074,0.665,1.1989755431954947,-0.46140484300466955
0.074,0.67,1.1039158022669788,-0.43850671549917064
0.074,0.675,1.008387086967382,-0.4151452022555855
0.074,0.68,0.9125080227474941,-0.3913392387871564
0.074,0.685,0.8163961212651322,-0.3671083383972153
0.074,0.6900000000000001,0.7201678059971325,-0.34247259129084084
0.074,0.6950000000000001,0.6239384309888049,-0.3174526630512501
0.074,0.7000000000000001,0.5278222896773817,-0.29206979230993313
0.074,0.705,0.43193261100600133,-0.26634578742104775
0.074,0.71,0.3363815403754534,-0.24030302193781938
0.074,0.715,0.24128010335470562,-0.21396442868248625
0.074,0.72,0.1467370272200481,-0.18735317344651348
0.074,0.725,0.05286316726712681,-0.16049391784122338
0.074,0.73,-0.0402353535571886,-0.13341090414851423
0.074,0.735,-0.13245274581700284,-0.10612920779904758
0.074,0.74,-0.2236848226888995,-0.07867440591292457
0.074,0.745,-0.3138291589151258,-0.05107255909814287
0.074,0.75,-0.40278526913304774,-0.02335019079256606
0.074,0.755,-0.4904548041207941,0.004465735873704163
0.074,0.76,-0.5767417631359697,0.03234784367775553
0.074,0.765,-0.6615527202115516,0.060268369307353326
0.074,0.77,-0.7447970620178577,0.08819919367275061
0.074,0.775,-0.8263872347073009,0.11611187439726947
0.074,0.78,-0.9062389970338084,0.14397768032812955
0.074,0.785,-0.9842725960536548,0.17176795860085245
0.074,0.79,-1.0604093251863285,0.1994528483476726
0.074,0.795,-1.1345773623969821,0.22700330834473484
0.074,0.8,-1.2067082775297417,0.2543898312380247
0.074,0.805,-1.2767382177242776,0.28158281703394283
0.074,0.81,-1.3446081426676053,0.30855261564636327
0.074,0.8150000000000001,-1.41026404903228,0.3352695701251436
0.074,0.8200000000000001,-1.4736571825043256,0.36170406042094805
0.074,0.8250000000000001,-1.5347442360834576,0.3878265475658844
0.074,0.8300000000000001,-1.5934875336087932,0.4136076181748439
0.074,0.835,-1.6498551977143276,0.43901802919675725
0.074,0.84,-1.7038213016385666,0.4640287528668622
0.074,0.845,-1.7553666044622283,0.4886113122053727
0.074,0.85,-1.804476240622435,0.5127366591698668
0.074,0.855,-1.8511435084234829,0.5363769788401457
0.074,0.86,-1.8953674674780712,0.5595045572781329
0.074,0.865,-1.9371536347666325,0.5820921228321282
