x0,x1,y0,y2
0.004,0.0,0.35358709197647287,0.9854188972481512
0.004,0.005,0.3525198263410789,0.9849560113476656
0.004,0.01,0.3493723087003484,0.9835740045657708
0.004,0.015,0.344199652014451,0.9812736025319566
0.004,0.02,0.33706181988516704,0.9780562123595236
0.004,0.025,0.328023664573979,0.9739239902475891
0.004,0.03,0.31715452041726067,0.9688797150371158
0.004,0.035,0.30452820396611624,0.9629268512345217
0.004,0.04,0.2902228092317949,0.9560695273396671
0.004,0.045,0.2743204298907973,0.9483124845530044
0.004,0.05,0.25690735814778554,0.9396612673398042
0.004,0.055,0.2380733129694277,0.9301219486315422
0.004,0.06,0.2179115948893362,0.9197013142584503
0.004,0.065,0.19651876686991931,0.9084068260911224
0.004,0.07,0.17399441137228588,0.8962466303345604
0.004,0.075,0.15044087350575386,0.8832295671147907
0.004,0.08,0.1259629905007964,0.869365181049796
0.004,0.085,0.10066765502242714,0.8546636423920175
0.004,0.09,0.07466412714387066,0.8391361141451537
0.004,0.095,0.04806282125395328,0.8227942378552373
0.004,0.1,0.02097558737278693,0.8056504906085338
0.004,0.105,-0.006484763664513338,0.7877181107477116
0.004,0.11,-0.034204959480602426,0.769010994125439
0.004,0.115,-0.06207094249295275,0.7495441536968531
0.004,0.12,-0.08996920474562847,0.7293330579846017
0.004,0.125,-0.1177864719289674,0.7083940786234769
0.004,0.13,-0.14541021190401543,0.6867443854400836
0.004,0.135,-0.17272897660062453,0.6644019487982189
0.004,0.14,-0.19963274005285248,0.641385539849216
0.004,0.145,-0.22601323087291658,0.6177147285619504
0.004,0.15,-0.25176440900120756,0.5934097327193028
0.004,0.155,-0.27678217222179435,0.5684919945217529
0.004,0.16,-0.3009655850676946,0.5429833020896869
0.004,0.165,-0.3242166922571938,0.516906196687976
0.004,0.17,-0.3464404099360263,0.4902844409072611
0.004,0.175,-0.3675456304698838,0.46314206953440507
0.004,0.18,-0.3874449216743037,0.4355039894035435
0.004,0.185,-0.40605491527578996,0.4073958047694306
0.004,0.19,-0.42329654110482745,0.3788437943310059
0.004,0.195,-0.43909524865906696,0.3498748862737959
0.004,0.2,-0.4533812163676178,0.3205166314753325
0.004,0.205,-0.4660895490176022,0.2907971750300463
0.004,0.21,-0.4771604639056783,0.26074522625914687
0.004,0.215,-0.4865395171099607,0.2303898456006888
0.004,0.22,-0.49417755548068265,0.1997611376697854
0.004,0.225,-0.5000312087599463,0.1688891319039669
0.004,0.23,-0.5040628216873237,0.13780428450406287
0.004,0.235,-0.5062405693261031,0.10653800579574044
0.004,0.24,-0.50653873359362,0.07512151275966875
0.004,0.245,-0.504937720943707,0.043586533195566574
0.004,0.25,-0.5014242098340131,0.011965084883345772
0.004,0.255,-0.4959912617996296,-0.019710560742401184
0.004,0.26,-0.48863842545444636,-0.05140791500116737
0.004,0.265,-0.479371833013289,-0.08309430840157098
0.004,0.27,-0.4682042164816263,-0.11473711547838288
0.004,0.275,-0.4551552646036887,-0.1463030370125421
0.004,0.28,-0.4402512923444729,-0.1777592683650872
0.004,0.285,-0.42352555319284824,-0.20907278101466117
0.004,0.29,-0.4050182219653708,-0.24021054786801066
0.004,0.295,-0.3847764229144715,-0.27113957997752064
0.004,0.3,-0.3628541043443047,-0.3018271456549964
0.004,0.305,-0.3393125610487328,-0.3322400776015559
0.004,0.31,-0.3142196161462469,-0.3623459085298699
0.004,0.315,-0.28765007426208467,-0.39211217632619066
0.004,0.32,-0.25968550662003576,-0.4215066469220752
0.004,0.325,-0.23041412937269545,-0.450497354342827
0.004,0.33,-0.19993046119495203,-0.4790528105342646
0.004,0.335,-0.16833586142452986,-0.5071413691101225
0.004,0.34,-0.13573720138582596,-0.5347322899001298
0.004,0.345,-0.10224730277493016,-0.5617950994465755
0.004,0.35,-0.06798443107614549,-0.5882998077094717
0.004,0.355,-0.033071918767214215,-0.6142169542273104
0.004,0.36,0.0023624736488216946,-0.6395178040684857
0.004,0.365,0.03818618634103155,-0.664173796031832
0.004,0.37,0.07426365550773417,-0.6881574960193368
0.004,0.375,0.11045604693040045,-0.7114420385250504
0.004,0.38,0.1466220892731478,-0.7340013278798756
0.004,0.385,0.18261874214174356,-0.7558100864994326
0.004,0.39,0.21830190487920687,-0.776843902449231
0.004,0.395,0.2535273696139737,-0.797079394135372
0.004,0.4,0.2881507589407406,-0.8164937776424136
0.004,0.405,0.322029585407382,-0.8350656337986236
0.004,0.41,0.35502322239908435,-0.8527744617436032
0.004,0.415,0.38699393785184244,-0.8696008402455386
0.004,0.42,0.41780771549609674,-0.8855264630132716
0.004,0.425,0.4473352378072819,-0.9005342573810882
0.004,0.43,0.4754519809908452,-0.9146080603653963
0.004,0.435,0.5020400344059572,-0.9277331801141259
0.004,0.44,0.5269881120252171,-0.9398960531032121
0.004,0.445,0.5501924092174952,-0.9510843528304099
0.004,0.45,0.5715572241644621,-0.9612870021448062
0.004,0.455,0.5909956263983142,-0.970494233320109
0.004,0.46,0.6084294940858938,-0.9786973785625563
0.004,0.465,0.6237906245620254,-0.9858891994933578
0.004,0.47,0.6370205947811333,-0.9920636579727115
0.004,0.475,0.6480711374806892,-0.9972159667123832
0.004,0.48,0.6569043127670778,-1.0013425786991423
0.004,0.485,0.6634926292982956,-1.004441188959353
0.004,0.49,0.6678189075891364,-1.0065106504056154
0.004,0.495,0.6698764436264267,-1.0075510657839382
0.004,0.5,0.6696686906622994,-1.0075636866162825
0.004,0.505,0.6672090868950887,-1.0065509118313185
0.004,0.51,0.6625207720622538,-1.0045162632915778
0.004,0.515,0.6556362452499308,-1.0014643600327044
0.004,0.52,0.6465969707861959,-0.9974008914808843
0.004,0.525,0.6354529394522533,-0.9923325898977958
0.004,0.53,0.6222621924389727,-0.9862672022847465
0.004,0.535,0.6070901231123834,-0.9792133720193811
0.004,0.54,0.5900096959593971,-0.9711809584615496
0.004,0.545,0.5710998163643033,-0.9621805037554136
0.004,0.55,0.5504454789056219,-0.9522235292405674
0.004,0.555,0.5281370430918844,-0.9413224293236199
0.004,0.56,0.5042696813153444,-0.9294904440721713
0.004,0.5650000000000001,0.47894283480285427,-0.916741632442249
0.004,0.5700000000000001,0.45225968186433574,-0.9030908462517544
0.004,0.5750000000000001,0.4243266220473939,-0.8885537049992593
0.004,0.58,0.3952527791127254,-0.8731465716132298
0.004,0.585,0.36514952506372467,-0.8568865292014688
0.004,0.59,0.334130026809046,-0.8397913588540797
0.004,0.595,0.30230843276115105,-0.8218793002166742
0.004,0.6,0.2698009942285341,-0.8031698953693918
0.004,0.605,0.23672340542246062,-0.7836826884249908
0.004,0.61,0.20319195424475645,-0.7634380523284079
0.004,0.615,0.16932281119340453,-0.7424569633572925
0.004,0.62,0.13523171405159573,-0.7207609852742306
0.004,0.625,0.10103367199189228,-0.698372254343825
0.004,0.63,0.06684268730927956,-0.6753134651030932
0.004,0.635,0.03277149284937525,-0.6516078567550564
0.004,0.64,-0.0010686968912448913,-0.6272792000390577
0.004,0.645,-0.0345684230518179,-0.602351784417568
0.004,0.65,-0.06762021012607489,-0.5768504054085996
0.004,0.655,-0.10011878609769792,-0.5508003518856754
0.004,0.66,-0.13196167215716986,-0.5242270733759379
0.004,0.665,-0.16304788245598606,-0.49715744013808627
0.004,0.67,-0.19328041155716388,-0.46961782816094105
0.004,0.675,-0.22256491392493574,-0.44163536576123086
0.004,0.68,-0.2508102948764122,-0.41323760434038137
0.004,0.685,-0.2779289188924353,-0.38445250179894863
0.004,0.6900000000000001,-0.303836819651162,-0.35530840476812137
0.004,0.6950000000000001,-0.3284539121768571,-0.3258340295450025
0.004,0.7000000000000001,-0.3517042072231622,-0.296058441637737
0.004,0.705,-0.3735160277336646,-0.2660110338467783
0.004,0.71,-0.39382222694581626,-0.23572150282914583
0.004,0.715,-0.4125604074305453,-0.20521982411289003
0.004,0.72,-0.4296733341910235,-0.17453585880799471
0.004,0.725,-0.4451083557066346,-0.1437007908415443
0.004,0.73,-0.45881884384270605,-0.1127449021102567
0.004,0.735,-0.4707635682183424,-0.08169900271046959
0.004,0.74,-0.4809071141292411,-0.05059403361178505
0.004,0.745,-0.4892200781731296,-0.019461032710079013
0.004,0.75,-0.49567925309543576,0.011668900415872874
0.004,0.755,-0.5002677994398469,0.04276464095673824
0.004,0.76,-0.5029754014853745,0.07379507643781383
0.004,0.765,-0.5037984048859463,0.10472914529313701
0.004,0.77,-0.502739933405128,0.13553587633717015
0.004,0.775,-0.4998099821598049,0.16618442901552774
0.004,0.78,-0.4950254848582681,0.19664413430896668
0.004,0.785,-0.48841026298714124,0.226884895223637
0.004,0.79,-0.47999537141796567,0.2568757891731531
0.004,0.795,-0.46981860034673517,0.2865872735116617
0.004,0.8,-0.4579247106502403,0.3159897826164535
0.004,0.805,-0.4443652716385412,0.3450541317401423
0.004,0.81,-0.4291985302477271,0.3737515587154894
0.004,0.8150000000000001,-0.4124892431682841,0.402053765181853
0.004,0.8200000000000001,-0.3943084718868288,0.42993295713025914
0.004,0.8250000000000001,-0.3747333411293505,0.45736188455433924
0.004,0.8300000000000001,-0.35384676172364604,0.48431387998589714
0.004,0.835,-0.3317371194341049,0.5107628956872985
0.004,0.84,-0.30849793185102753,0.5366835392688366
0.004,0.845,-0.2842271808548589,0.5620514065108256
0.004,0.85,-0.25902808369490044,0.5868419100655174
0.004,0.855,-0.23300693362648597,0.6110321238273753
0.004,0.86,-0.20627380579986154,0.6345995934154957
0.004,0.865,-0.1789418185476934,0.6575226662892831
0.004,0.87,-0.1511266675861629,0.6797805132678668
0.004,0.875,-0.12294615421910587,0.7013531470532092
0.004,0.88,-0.09451971204247656,0.7222214376369603
0.004,0.885,-0.06596793658222289,0.742367124505386
0.004,0.89,-0.03741212214376083,0.7617728255951013
0.004,0.895,-0.008973809911076214,0.7804220429935576
0.004,0.9,0.019225648984185273,0.798299165422006
0.004,0.905,0.04706551208870757,0.8153894675838735
0.004,0.91,0.07442636588859408,0.8316792958700991
0.004,0.915,0.10118920046526592,0.8471552946439278
0.004,0.92,0.12723771690231123,0.8618055624941283
0.004,0.925,0.15245733668681394,0.8756188542900101
0.004,0.93,0.1767358246653279,0.8885847666447275
0.004,0.935,0.19996355468470384,0.9006937226586371
0.004,0.94,0.22203374733413406,0.9119369552850776
0.004,0.945,0.24284268040438695,0.9223064896954503
0.004,0.95,0.26228987309381335,0.9317951250353238
0.004,0.955,0.28027824535485235,0.9403964159709421
0.004,0.96,0.2967142540853983,0.9481046544262102
0.004,0.965,0.31150800812203305,0.9549148519034558
0.004,0.97,0.3245735093058377,0.9608227878016558
0.004,0.975,0.3358281291400156,0.965824723068538
0.004,0.98,0.3451936095741758,0.9699178090894571
0.004,0.985,0.3525954710345629,0.9730997833800257
0.004,0.99,0.3579632218430364,0.9753690358271498
0.004,0.995,0.3612303941032807,0.9767246015479196
0.004,1.0,0.3623345744675617,0.9771661563504976
