x0,x1,y0,y2
0.088,0.0,-2.8798715528194982,0.8784120197265939
0.088,0.005,-2.8794074031591337,0.8779449410929749
0.088,0.01,-2.877949592776156,0.8765344060430578
0.088,0.015,-2.875410815732217,0.8741808583837067
0.088,0.02,-2.8717032668906968,0.8708862357996361
0.088,0.025,-2.866739150015919,0.8666540185057281
0.088,0.03,-2.8604309506710632,0.86148907395042
0.088,0.035,-2.8526919095891308,0.8553976907563765
0.088,0.04,-2.8434363809061955,0.8483875215978331
0.088,0.045,-2.832580120285423,0.8404674920122093
0.088,0.05,-2.8200408892762847,0.8316479526019862
0.088,0.055,-2.8057383799716265,0.8219403530594311
0.088,0.06,-2.789594750354561,0.8113573825800116
0.088,0.065,-2.7715348244685583,0.7999128820225807
0.088,0.07,-2.7514863253060544,0.7876218004112558
0.088,0.075,-2.7293800805756683,0.7745001513691496
0.088,0.08,-2.705150201876761,0.7605649695633676
0.088,0.085,-2.6787340742031236,0.745834177092696
0.088,0.09,-2.650073128181599,0.730326896118103
0.088,0.095,-2.619112003019547,0.7140628787258401
0.088,0.1,-2.585799249828975,0.6970628105960238
0.088,0.105,-2.550087249993355,0.6793481828986949
0.088,0.11,-2.5119320345415765,0.6609411382165905
0.088,0.115,-2.4712942502400614,0.6418648715527757
0.088,0.12,-2.428137827889258,0.6221429302195163
0.088,0.125,-2.3824309031600626,0.6017996075134369
0.088,0.13,-2.334145618948415,0.5808597942699443
0.088,0.135,-2.2832581471342137,0.5593489385550544
0.088,0.14,-2.229748712391029,0.5372930058419136
0.088,0.145,-2.1736016206440594,0.5147184396869571
0.088,0.15,-2.114804936222413,0.4916519840162292
0.088,0.155,-2.0533519442466766,0.4681211977214458
0.088,0.16,-1.9892391039472859,0.44415359169085467
0.088,0.165,-1.922467097568687,0.4197769922262571
0.088,0.17,-1.8530421787655693,0.3950199517686801
0.088,0.175,-1.7809738830576558,0.36991084041674605
0.088,0.18,-1.706276718475337,0.3444783887752335
0.088,0.185,-1.6289699064588028,0.3187515080707606
0.088,0.19,-1.5490775293098973,0.29275925461817587
0.088,0.195,-1.4666286937737767,0.266530794462425
0.088,0.2,-1.381657710004656,0.24009536812144797
0.088,0.205,-1.2942042847624382,0.2134822553542792
0.088,0.21,-1.2043137272667357,0.1867207398804492
0.088,0.215,-1.1120366086901585,0.15983991346327162
0.088,0.22,-1.0174312012159743,0.13286928195805434
0.088,0.225,-0.9205604074677501,0.10583776792015995
0.088,0.23,-0.8214935817908015,0.07877415357402859
0.088,0.235,-0.7203085925119663,0.05170753004716103
0.088,0.24,-0.6170885023570133,0.024666292652470917
0.088,0.245,-0.511924130999364,-0.002321250680481668
0.088,0.25,-0.4049136683897428,-0.02922707763924587
0.088,0.255,-0.2961628508035198,-0.056023488594240556
0.088,0.26,-0.18578510986277272,-0.08268314362164708
0.088,0.265,-0.07390168857385992,-0.10917909933522883
0.088,0.27,0.03935896063271954,-0.13548500152711268
0.088,0.275,0.15385843544902866,-0.16157449499622017
0.088,0.28,0.26945245489582803,-0.18742219965474527
0.088,0.285,0.38598824278115373,-0.21300311610626887
0.088,0.29,0.5033053377273222,-0.23829281581974404
0.088,0.295,0.6212357993122796,-0.2632674723671603
0.088,0.3,0.739605191990509,-0.287904036640772
0.088,0.305,0.8582301120301542,-0.31217967882662356
0.088,0.31,0.9769228507304387,-0.3360726947130558
0.088,0.315,1.0954890793562755,-0.3595619386308029
0.088,0.32,1.2137291359515041,-0.38262699107284326
0.088,0.325,1.331438682381345,-0.40524817551434555
0.088,0.33,1.4484101269449114,-0.4274067028261143
0.088,0.335,1.5644306335513694,-0.4490841563069392
0.088,0.34,1.6792871595941508,-0.47026329164953257
0.088,0.345,1.7927645647871095,-0.4909275098627902
0.088,0.35,1.9046472554104548,-0.5110609916264164
0.088,0.355,2.0147201593420525,-0.5306486950147792
0.088,0.36,2.1227703574153733,-0.5496764618871026
0.088,0.365,2.2285855194371207,-0.5681305593280209
0.088,0.37,2.331958764374902,-0.5859983492954265
0.088,0.375,2.4326870461428944,-0.6032678180646104
0.088,0.38,2.53057274833448,-0.6199276755887997
0.088,0.385,2.6254245861292964,-0.6359673377546228
0.088,0.39,2.717058455005521,-0.6513769069081267
0.088,0.395,2.80529873234013,-0.6661472370569527
0.088,0.4,2.889976909223285,-0.6802695634706613
0.088,0.405,2.970935386213499,-0.6937360080868148
0.088,0.41,3.04802590502242,-0.7065392000454004
0.088,0.415,3.1211105571030116,-0.718672341940566
0.088,0.42,3.1900621702296768,-0.7301291861396191
0.088,0.425,3.2547649825240845,-0.7409040735624062
0.088,0.43,3.315113342962272,-0.7509916579744195
0.088,0.435,3.371014164039027,-0.7603872692405512
0.088,0.44,3.422385415180544,-0.7690866311439923
0.088,0.445,3.4691565130267477,-0.7770859075819735
0.088,0.45,3.511268249025285,-0.7843816837711226
0.088,0.455,3.548672868078809,-0.7909709860129049
0.088,0.46,3.581333023520937,-0.7968511129016053
0.088,0.465,3.6092228894102893,-0.8020198566715426
0.088,0.47,3.6323269767263184,-0.8064753291700419
0.088,0.475,3.6506400749403456,-0.8102159922129298
0.088,0.48,3.664166930437305,-0.8132406482435183
