x0,x1,y0,y2
0.086,0.0,-2.803502943471712,0.8841230630858021
0.086,0.005,-2.803088319398866,0.8836547095956964
0.086,0.01,-2.801777221213595,0.8822399740660125
0.086,0.015,-2.79948265074347,0.8798792825278621
0.086,0.02,-2.79611684309892,0.8765745442560791
0.086,0.025,-2.791591767822092,0.8723292012080102
0.086,0.03,-2.7858194175465507,0.8671480729721357
0.086,0.035,-2.778712279049453,0.8610373916034884
0.086,0.04,-2.770183700115953,0.8540047451723269
0.086,0.045,-2.7601481912549373,0.8460589871739557
0.086,0.05,-2.7485220197696263,0.8372103901517731
0.086,0.055,-2.735223174898606,0.8274703196081301
0.086,0.06,-2.720171896384395,0.8168513758249019
0.086,0.065,-2.703290892449116,0.8053673066946441
0.086,0.07,-2.6845055866483376,0.7930329650319539
0.086,0.075,-2.663744338193206,0.7798642658070569
0.086,0.08,-2.6409386360838782,0.7658781433777803
0.086,0.085,-2.6160231129592533,0.7510924183095634
0.086,0.09,-2.5889362963219047,0.7355261120948878
0.086,0.095,-2.5596198402717505,0.7191988757915055
0.086,0.1,-2.5280192082973763,0.7021312956982799
0.086,0.105,-2.494083614737794,0.6843447656418447
0.086,0.11,-2.4577658690954194,0.6658613331211686
0.086,0.115,-2.4190233110841346,0.6467041028393007
0.086,0.12,-2.377816557020855,0.6268965345239237
0.086,0.125,-2.334110388687675,0.6064628390461396
0.086,0.13,-2.287873577027935,0.5854278301706533
0.086,0.135,-2.2390789135014444,0.5638168848731916
0.086,0.14,-2.1877032424882645,0.5416559041308248
0.086,0.145,-2.1337274973241747,0.5189712741999182
0.086,0.15,-2.077136397256189,0.49578968879059593
0.086,0.155,-2.0179198625997024,0.472138667014649
0.086,0.16,-1.9560710515546598,0.4480456868628544
0.086,0.165,-1.8915873740719715,0.42353855109232286
0.086,0.17,-1.8244718013769976,0.3986458009587903
0.086,0.175,-1.7547306602636255,0.3733958035860029
0.086,0.18,-1.6823752705401471,0.3478172983986335
0.086,0.185,-1.607421700080863,0.32193921696129957
0.086,0.19,-1.5298909122974798,0.2957906479130973
0.086,0.195,-1.4498089292777299,0.2694008020587527
0.086,0.2,-1.3672070099517224,0.24279897754070887
0.086,0.205,-1.2821218422457943,0.2160145250149559
0.086,0.21,-1.1945957477688685,0.18907681275485386
0.086,0.215,-1.1046763541636557,0.16201503000073111
0.086,0.22,-1.0124189769458818,0.13485879768159473
0.086,0.225,-0.9178836324906671,0.1076371648497719
0.086,0.23,-0.8211368164168122,0.08037905502828455
0.086,0.235,-0.7222535248167775,0.0531137192675217
0.086,0.24,-0.6213140184343215,0.02586972464945761
0.086,0.245,-0.5184063313251274,-0.0013244325405539215
0.086,0.25,-0.4136259004897137,-0.028440526121789822
0.086,0.255,-0.3070757453415415,-0.055450637074296094
0.086,0.26,-0.19886662123671406,-0.08232719062107063
0.086,0.265,-0.08911714117910041,-0.10904299319431031
0.086,0.27,0.02204680688095617,-0.1355714266255914
0.086,0.275,0.13448936125192879,-0.16188585295465685
0.086,0.28,0.2480686733664974,-0.18796059889040292
0.086,0.285,0.36263433095519604,-0.21377035658671018
0.086,0.29,0.47802814385442505,-0.23929037572254158
