x0,x1,y0,y2
0.112,0.0,-3.7726612668756974,0.7980498927301565
0.112,0.005,-3.7715772417807423,0.7976038028540413
0.112,0.01,-3.768283766526305,0.7962650685423376
0.112,0.015,-3.7626911576491184,0.7940344225931406
0.112,0.02,-3.7547128315993414,0.7909141599466798
0.112,0.025,-3.744265872079505,0.7869081764448718
0.112,0.03,-3.7312710778285663,0.7820218140063515
0.112,0.035,-3.7156534371236334,0.7762618847767095
0.112,0.04,-3.697342351196357,0.7696366088910584
0.112,0.045,-3.6762717273437686,0.7621555201062856
0.112,0.05,-3.6523806872553313,0.7538296013741148
0.112,0.055,-3.625612965975546,0.7446709688780672
0.112,0.06,-3.5959175122324942,0.734692996812443
0.112,0.065,-3.563248450002907,0.723910226683668
0.112,0.07,-3.5275651230489684,0.7123383186588373
0.112,0.075,-3.488832107289876,0.6999940029676118
0.112,0.08,-3.44701919362626,0.6868950313856365
0.112,0.085,-3.402101067197858,0.673060044190001
0.112,0.09,-3.354058329894715,0.6585088560751344
0.112,0.095,-3.3028758076067204,0.6432619129290219
0.112,0.1,-3.2485435001074126,0.627340569215215
0.112,0.105,-3.19105620828442,0.6107669595183963
0.112,0.11,-3.130413040985419,0.5935638460580056
0.112,0.115,-3.0666187533541387,0.5757549845542134
0.112,0.12,-2.9996814515417882,0.5573644608005387
0.112,0.125,-2.929613896839919,0.5384170493438521
0.112,0.13,-2.8564330378700244,0.5189380650659918
0.112,0.135,-2.780159905325057,0.4989533156503474
0.112,0.14,-2.700819520274634,0.4784890543053595
0.112,0.145,-2.618440818794052,0.45757193280564445
0.112,0.15,-2.533056077517635,0.43622882648252137
0.112,0.155,-2.444702931481553,0.41448729950359553
0.112,0.16,-2.3534213068069625,0.3923747956881163
0.112,0.165,-2.2592548792286324,0.369918965077352
0.112,0.17,-2.1622528711530267,0.3471480308645678
0.112,0.175,-2.06246674311726,0.3240899420943236
0.112,0.18,-1.9599525062220775,0.30077286382083324
0.112,0.185,-1.8547702777181847,0.2772250014739237
0.112,0.19,-1.7469844123364653,0.2534745586569034
0.112,0.195,-1.636663655074683,0.22954969550401408
0.112,0.2,-1.5238813133818874,0.2054784875712342
0.112,0.205,-1.4087154461842624,0.18128888523213652
0.112,0.21,-1.2912490666991059,0.1570086735524919
0.112,0.215,-1.171569635738316,0.13266528739257635
0.112,0.22,-1.0497721476404007,0.10828635297829522
0.112,0.225,-0.9259550703608291,0.083898778305629
0.112,0.23,-0.8002226491099735,0.0595291499020191
0.112,0.235,-0.672687417885456,0.03520413103927242
0.112,0.24,-0.5434658967880827,0.01094955277316706
0.112,0.245,-0.41268175351647435,-0.013209041284517276
0.112,0.25,-0.2804652074144841,-0.03724657605227355
0.112,0.255,-0.14695314432552636,-0.06113847980881404
0.112,0.26,-0.012289191996827153,-0.08486071793691788
0.112,0.265,0.12337625030847532,-0.1083898253957535
0.112,0.27,0.2598868499547651,-0.13170307598637226
0.112,0.275,0.39707716096218326,-0.15477795709332956
0.112,0.28,0.534777650114742,-0.1775930310049158
0.112,0.285,0.6728116560868699,-0.20012740286166525
0.112,0.29,0.8109964813067553,-0.22236088311112412
0.112,0.295,0.9491437456486137,-0.2442740077235263
0.112,0.3,1.0870606354224366,-0.2658481831235623
