x0,x1,y0,y2
0.186,0.0,-5.993154271564407,0.4285956431079777
0.186,0.005,-5.9902836320376185,0.42832207611485595
0.186,0.01,-5.981588581072656,0.42749455719863416
0.186,0.015,-5.96697335556135,0.4261144672118029
0.186,0.02,-5.946355359679882,0.4241842940013205
0.186,0.025,-5.919666032763497,0.4217076580961141
0.186,0.03,-5.8868504333006095,0.4186892210420514
0.186,0.035,-5.847867991016973,0.4151347066890553
0.186,0.04,-5.80269266875657,0.41105087091490955
0.186,0.045,-5.751312866608103,0.406445453057388
0.186,0.05,-5.693732865435678,0.40132726969114163
0.186,0.055,-5.629971113060605,0.3957060306132195
0.186,0.06,-5.560061467145007,0.3895924256465899
0.186,0.065,-5.484052882714278,0.382998077391532
0.186,0.07,-5.40200929767521,0.37593551777078515
0.186,0.075,-5.314009419856042,0.3684181617675354
0.186,0.08,-5.220146408859558,0.36046027771453226
0.186,0.085,-5.120526837884567,0.3520769023785214
0.186,0.09,-5.015272565344259,0.34328400525227243
0.186,0.095,-4.904516524832321,0.33409814575814456
0.186,0.1,-4.788404317674376,0.32453662302895414
0.186,0.105,-4.667092793435231,0.3146173747606482
0.186,0.11,-4.5407483579244365,0.3043588581199369
0.186,0.115,-4.409549024909555,0.293780235232764
0.186,0.12,-4.273678856214448,0.2829009413657195
0.186,0.125,-4.133329875118751,0.2717408598293979
0.186,0.13,-3.9887002478218685,0.26032019174574894
0.186,0.135,-3.839993213031678,0.2486593844421626
0.186,0.14,-3.687416040962667,0.236779059106747
0.186,0.145,-3.531179039974034,0.22469993848264178
0.186,0.15,-3.3714936655044125,0.21244270179537703
0.186,0.155,-3.20857549637634,0.20002820800901974
0.186,0.16,-3.0426377592585996,0.1874769893076231
0.186,0.165,-2.8738934368518527,0.1748094012230876
0.186,0.17,-2.702557801363572,0.16204579047962744
0.186,0.175,-2.5288419157533024,0.14920598284031913
0.186,0.18,-2.352956280714699,0.1363095292779716
0.186,0.185,-2.17510957285148,0.12337557933687263
0.186,0.19,-1.9955084703638235,0.11042283361881602
0.186,0.195,-1.8143575596385775,0.09746950026699688
0.186,0.2,-1.6318593121315552,0.08453325544959248
0.186,0.205,-1.4482141197362957,0.07163120780529905
0.186,0.21,-1.2636203760894082,0.05877986678377864
0.186,0.215,-1.078273484350115,0.04599503881899572
0.186,0.22,-0.8923704155499231,0.033292107610726956
0.186,0.225,-0.7061032210460443,0.02068555622113996
0.186,0.23,-0.5196624761260845,0.008189181204490331
0.186,0.235,-0.3332407486842001,-0.004183700199365981
0.186,0.24,-0.14702603172307155,-0.016420707483990826
0.186,0.245,0.038793740564091794,-0.02851010540352361
0.186,0.25,0.22403177041107492,-0.0404408829156839
0.186,0.255,0.4085024052154095,-0.05220275428187082
0.186,0.26,0.5920211913962102,-0.06378615722278744
0.186,0.265,0.7744049748298799,-0.0751822481963226
0.186,0.27,0.9554731227415624,-0.0863829610240234
0.186,0.275,1.135043406291965,-0.09738073071632206
0.186,0.28,1.3129387116497506,-0.10816888112394593
0.186,0.285,1.4889829859629082,-0.11874134106829193
0.186,0.29,1.663002625784284,-0.1290926935374684
0.186,0.295,1.834826809293141,-0.13921815506680693
0.186,0.3,2.004288851849415,-0.1491136110427602
0.186,0.305,2.1712225462101897,-0.1587753559148779
0.186,0.31,2.3354685974609084,-0.16820041976820777
0.186,0.315,2.496870939840667,-0.17738630169499012
0.186,0.32,2.655278118543145,-0.18633099837977746
0.186,0.325,2.8105436396494983,-0.19503297143218534
0.186,0.33,2.9625271949776466,-0.20349116304422893
0.186,0.335,3.111091360357034,-0.2117047606350472
0.186,0.34,3.2561073028654546,-0.21967346332619023
0.186,0.345,3.397451371517319,-0.22739724220869023
0.186,0.35,3.535006208524548,-0.2348763545517794
0.186,0.355,3.668660902904909,-0.2421113068351712
0.186,0.36,3.7983118612591786,-0.2491028589803171
0.186,0.365,3.9238598063678714,-0.2558518229245094
0.186,0.37,4.045214436484505,-0.26235927726181274
0.186,0.375,4.162291288163682,-0.26862636477746166
0.186,0.38,4.275012457936794,-0.27465430181248635
0.186,0.385,4.383306499799102,-0.2804443467453115
0.186,0.39,4.487108286149992,-0.2859977701809266
0.186,0.395,4.586359413398418,-0.2913158580136424
0.186,0.4,4.681005660881402,-0.296399760115284
0.186,0.405,4.771000313369421,-0.3012506567131058
0.186,0.41,4.856301518359074,-0.30586960860802903
0.186,0.415,4.936872625255722,-0.31025757023631834
0.186,0.42,5.012681906508517,-0.3144153726181503
0.186,0.425,5.083702679145384,-0.3183437313253951
0.186,0.43,5.149911348137851,-0.3220431416924631
0.186,0.435,5.211289654094462,-0.32551400902710464
0.186,0.44,5.267822662159983,-0.32875654548180944
0.186,0.445,5.319498917277409,-0.3317707881376998
0.186,0.45,5.366310171824755,-0.33455659499641316
0.186,0.455,5.4082513616070464,-0.33711365744025923
0.186,0.46,5.445319390931677,-0.33944144033762574
0.186,0.465,5.477514406248634,-0.3415392749005105
0.186,0.47,5.504838560431806,-0.3434062993458116
0.186,0.475,5.527296091726142,-0.34504147928548684
0.186,0.48,5.544893160552383,-0.346443613556454
0.186,0.485,5.557637771074146,-0.34761134756328305
0.186,0.49,5.565539380125187,-0.34854315506546335
0.186,0.495,5.568609260776037,-0.3492373892339286
0.186,0.5,5.566860101451134,-0.34969226363938627
0.186,0.505,5.560306051777338,-0.34990587101611453
0.186,0.51,5.548962700970911,-0.3498761951531777
0.186,0.515,5.532847078268851,-0.34960112350214456
0.186,0.52,5.51197767424119,-0.3490784604387817
0.186,0.525,5.486374481583582,-0.3483059411255246
0.186,0.53,5.456059053769197,-0.34728124593060467
0.186,0.535,5.421054134598005,-0.346001998592817
0.186,0.54,5.381385472022885,-0.34446584568647476
0.186,0.545,5.337079414570004,-0.3426703810814
0.186,0.55,5.288164635072587,-0.34061322025720925
0.186,0.555,5.2346718586038214,-0.3382920034222208
0.186,0.56,5.176633984484571,-0.335704412824343
0.186,0.5650000000000001,5.1140862104671125,-0.33284819052933357
0.186,0.5700000000000001,5.0470661565817725,-0.32972115667018476
0.186,0.5750000000000001,4.975613986175924,-0.32632122816957304
0.186,0.58,4.899772521761375,-0.32264643793269293
0.186,0.585,4.819587353418531,-0.31869495450054547
0.186,0.59,4.735106937685599,-0.3144651021436124
0.186,0.595,4.6463816023286135,-0.30995532592929853
0.186,0.6,4.553467902367172,-0.30516443095816714
0.186,0.605,4.456422333444086,-0.30009128098037396
0.186,0.61,4.355305557981691,-0.29473503144245194
0.186,0.615,4.25018140238635,-0.2890950988639334
0.186,0.62,4.14111687101697,-0.2831711822812537
0.186,0.625,4.02818214475236,-0.27696328452455105
0.186,0.63,3.9114505649147118,-0.2704717331639066
0.186,0.635,3.7909986037395527,-0.263697200945806
0.186,0.64,3.6669058230010467,-0.25664072552833206
0.186,0.645,3.539254822795354,-0.24930372831555522
0.186,0.65,3.4081311828420784,-0.24168803218888768
0.186,0.655,3.273623398975389,-0.23379587793610143
0.186,0.66,3.135821155783926,-0.22562984022232793
0.186,0.665,2.9948218727681293,-0.2171932335164977
0.186,0.67,2.8507207867021664,-0.20848953941323595
0.186,0.675,2.703617432607497,-0.19952280230182962
0.186,0.68,2.553613979595019,-0.19029754112659378
0.186,0.685,2.4008152041474586,-0.18081875478727943
0.186,0.6900000000000001,2.245328480526404,-0.17109192545412988
0.186,0.6950000000000001,2.087263790988556,-0.16112301983789382
0.186,0.7000000000000001,1.9267337581483863,-0.15091848850252015
0.186,0.705,1.7638537014046993,-0.1404852633554005
0.186,0.71,1.598741718857636,-0.1298307534950889
0.186,0.715,1.4315187955881874,-0.11896283963773849
0.186,0.72,1.2623069100739666,-0.107889734191327
0.186,0.725,1.0912372878171523,-0.09662050410558135
0.186,0.73,0.9184384823935491,-0.08516427052236117
0.186,0.735,0.7440446314042058,-0.07353072600037841
0.186,0.74,0.5681936807251379,-0.061729995320656234
0.186,0.745,0.39102763124313056,-0.04977262743385791
0.186,0.75,0.21269279816287112,-0.037669588021037786
0.186,0.755,0.03334007767463937,-0.025432252891830043
0.186,0.76,-0.14687478505616514,-0.013072402387685172
0.186,0.765,-0.32779093340998083,-0.0006022168888093204
0.186,0.77,-0.5092421499115865,0.011965726557084944
0.186,0.775,-0.6910566281235881,0.02461845655595521
0.186,0.78,-0.8730567745872181,0.037342608806889305
0.186,0.785,-1.05506121885496,0.05012457958722691
0.186,0.79,-1.236876024152781,0.06294991612841264
0.186,0.795,-1.4183076561470904,0.07580423189109745
0.186,0.8,-1.5991543163544568,0.08867259912699157
0.186,0.805,-1.7792082022227937,0.10153970385810798
0.186,0.81,-1.9582556805545743,0.11438985083005868
0.186,0.8150000000000001,-2.1360775509513563,0.1272069711748052
0.186,0.8200000000000001,-2.312449404577785,0.13997463345478114
0.186,0.8250000000000001,-2.4871420818862675,0.15267605872017712
0.186,0.8300000000000001,-2.6599222310517114,0.16529414013733137
0.186,0.835,-2.8305529667863265,0.1778114676395928
0.186,0.84,-2.9987946270062165,0.19021035791503713
0.186,0.845,-3.1644075801750913,0.20247303517926393
0.186,0.85,-3.3271452950919644,0.21458108897586234
0.186,0.855,-3.4867672036348787,0.2265163977606506
0.186,0.86,-3.6430318482968316,0.23826059330245444
0.186,0.865,-3.795700005704766,0.24979526294504253
0.186,0.87,-3.9445358601653298,0.26110200831734276
0.186,0.875,-4.0893082034830615,0.2721625066378921
0.186,0.88,-4.2297916466860705,0.2829585736396042
0.186,0.885,-4.365767829553566,0.29347222709611553
0.186,0.89,-4.497026614545114,0.3036857499338128
0.186,0.895,-4.623367252829457,0.31358175196475635
