x0,x1,y0,y2
0.094,0.0,-3.1074687420869043,0.8603599490539049
0.094,0.005,-3.1068533886655074,0.859897084261988
0.094,0.01,-3.1049482253209786,0.8585007288926674
0.094,0.015,-3.1016651388207737,0.8561713869683762
0.094,0.02,-3.096916355112826,0.8529110839542344
0.094,0.025,-3.090614966122597,0.8487234129905792
0.094,0.03,-3.0826751520205837,0.84361337908783
0.094,0.035,-3.0730126589948545,0.8375874304236886
0.094,0.04,-3.0615451285251307,0.8306533993959184
0.094,0.045,-3.048192341525736,0.8228204099093417
0.094,0.05,-3.0328768514621807,0.8140990253144325
0.094,0.055,-3.0155237834786632,0.8045009233985023
0.094,0.06,-2.996061388169752,0.7940390326456706
0.094,0.065,-2.974421185594762,0.7827274427543651
0.094,0.07,-2.9505381539180937,0.7705813590376023
0.094,0.075,-2.924350889363422,0.7576170567894568
0.094,0.08,-2.8958017385727315,0.7438518357004409
0.094,0.085,-2.864836713060084,0.7293038853821894
0.094,0.09,-2.831406324084971,0.7139925916060768
0.094,0.095,-2.7954645362093737,0.6979379707783204
0.094,0.1,-2.756969532168414,0.681160967429935
0.094,0.105,-2.7158835606471117,0.6636833252869397
0.094,0.11,-2.672172679687805,0.6455274328714058
0.094,0.115,-2.625807816147286,0.6267167165864035
0.094,0.12,-2.576763197452423,0.6072749477412497
0.094,0.125,-2.525017368762186,0.5872266284860632
0.094,0.13,-2.4705529304397382,0.5665968429855522
0.094,0.135,-2.413356530455158,0.5454112152795754
0.094,0.14,-2.35341886185891,0.5236958676340627
0.094,0.145,-2.2907346679532403,0.5014773794002544
0.094,0.15,-2.2253023593694516,0.47878260975885867
0.094,0.155,-2.1571256179865386,0.45563920157468796
0.094,0.16,-2.086211098464632,0.43207472995535134
0.094,0.165,-2.0125695820803005,0.40811705770931084
0.094,0.17,-1.936217441006442,0.38379473645771867
0.094,0.175,-1.8571740963541243,0.3591361114748587
0.094,0.18,-1.7754638677779488,0.33416985302994895
0.094,0.185,-1.6911156710452988,0.3089247773922489
0.094,0.19,-1.6041631645423218,0.2834298097956719
0.094,0.195,-1.5146449132385658,0.25771394764375766
0.094,0.2,-1.4226045690402223,0.23180622388711228
0.094,0.205,-1.3280910660361926,0.2057356705046404
0.094,0.21,-1.231158828703518,0.17953128202260374
0.094,0.215,-1.1318673919713282,0.15322182194023806
0.094,0.22,-1.0302840091799959,0.12683641407085064
0.094,0.225,-0.9264803315551292,0.10040356470438885
0.094,0.23,-0.8205343558541922,0.07395159496727674
0.094,0.235,-0.7125326065226807,0.047509078150585665
0.094,0.24,-0.6025665661002894,0.02110385642173465
0.094,0.245,-0.49073539586466053,-0.005236365526463255
0.094,0.25,-0.3771454989794994,-0.031484215182705694
0.094,0.255,-0.26191068452122984,-0.05761268915337414
0.094,0.26,-0.1451523012228268,-0.083595189828549
0.094,0.265,-0.026999334791339202,-0.10940556161324966
0.094,0.27,0.09241225261604802,-0.1350182785563079
