x0,x1,y0,y2
0.078,0.0,-2.4959566685535415,0.9054265694902603
0.078,0.005,-2.495734893409048,0.9049537164384296
0.078,0.01,-2.494996704127635,0.9035247241638016
0.078,0.015,-2.4936565443862344,0.9011399601711099
0.078,0.02,-2.4916270880984746,0.8978012258821402
0.078,0.025,-2.488819708925338,0.8935118090902803
0.078,0.03,-2.4851448257875086,0.8882763302223853
0.078,0.035,-2.480512359875795,0.8821007807764416
0.078,0.04,-2.4748321302020018,0.8749924698172085
0.078,0.045,-2.4680142034864447,0.8669599361694573
0.078,0.05,-2.4599694428847094,0.8580131076739885
0.078,0.055,-2.450609627040842,0.8481629756138087
0.078,0.06,-2.4398479475853603,0.8374217422254526
0.078,0.065,-2.427599292747314,0.8258027367739698
0.078,0.07,-2.413780545187039,0.8133203765964041
0.078,0.075,-2.3983108560320905,0.7999901280442665
0.078,0.08,-2.381111894748273,0.7858284673781861
0.078,0.085,-2.3621079561558793,0.7708527500094267
0.078,0.09,-2.3412266265228783,0.7550815333538028
0.078,0.095,-2.3183982843583064,0.7385340021089307
0.078,0.1,-2.293556700806396,0.7212302817030216
0.078,0.105,-2.2666390708908533,0.7031913127236167
0.078,0.11,-2.2375859553672903,0.6844386985338488
0.078,0.115,-2.206342092200137,0.6649951183433855
0.078,0.12,-2.1728554511315266,0.644883618323735
0.078,0.125,-2.1370779957709667,0.6241280168563538
0.078,0.13,-2.098965591398286,0.6027527574418443
0.078,0.135,-2.058478074103362,0.5807828716314893
0.078,0.14,-2.0155793170701215,0.5582439423351011
0.078,0.145,-1.9702372964951893,0.5351620675223873
0.078,0.15,-1.922423867122697,0.5115636821863788
0.078,0.155,-1.8721159891201418,0.48747608858817115
0.078,0.16,-1.8192940968818556,0.4629265769874522
0.078,0.165,-1.7639429733109875,0.4379428005214827
0.078,0.17,-1.7060529034985463,0.41255319998880746
0.078,0.175,-1.645617803033594,0.38678607608960147
0.078,0.18,-1.582636642503461,0.3606701489430557
0.078,0.185,-1.5171132581935787,0.3342343769148193
0.078,0.19,-1.4490564986960264,0.30750792325113074
0.078,0.195,-1.3784803851913394,0.2805201228014943
0.078,0.2,-1.3054042851788101,0.25330044875465607
0.078,0.205,-1.2298530990558798,0.2258784793100498
0.078,0.21,-1.151857458556509,0.19828386420638713
0.078,0.215,-1.071453449314002,0.17054612533567468
0.078,0.22,-0.9886847597947247,0.1426952849621653
0.078,0.225,-0.9036000293925167,0.11476083915469962
0.078,0.23,-0.8162544517121928,0.08677221680386946
0.078,0.235,-0.7267116266673188,0.05875924717972267
0.078,0.24,-0.635040661336655,0.03075112311798736
0.078,0.245,-0.541318457400091,0.0027770321591105984
0.078,0.25,-0.4456294036722666,-0.025134046593024317
0.078,0.255,-0.34806556615155126,-0.052953379268030926
0.078,0.26,-0.2487268564145459,-0.08065251428877254
0.078,0.265,-0.14772117281682945,-0.10820331958007091
0.078,0.27,-0.04516389305581392,-0.1355781823711973
0.078,0.275,0.05881960196127761,-0.16274939461014215
0.078,0.28,0.16409757250607293,-0.18969016890486798
0.078,0.285,0.27052950965827616,-0.21637402074742793
0.078,0.29,0.3779668249431638,-0.24277496756003658
0.078,0.295,0.48625299501655395,-0.2688675629744297
0.078,0.3,0.5952244242060413,-0.29462708230543205
0.078,0.305,0.7047081242261058,-0.3200289417830519
