x0,x1,y0,y2
0.03,0.0,-0.6407056071233498,0.9789161110330987
0.03,0.005,-0.6413633026708507,0.9784332972632092
0.03,0.01,-0.6433168777589586,0.9769905392080819
0.03,0.015,-0.6465016093382703,0.9745882667770841
0.03,0.02,-0.6508477053275296,0.9712279588091556
0.03,0.025,-0.65628048063301,0.9669122044768731
0.03,0.03,-0.6627208158591474,0.9616445601242588
0.03,0.035,-0.6700853772606379,0.955429602238368
0.03,0.04,-0.6782869694399134,0.9482728903483509
0.03,0.045,-0.6872349323528456,0.9401808975754987
0.03,0.05,-0.6968352748397664,0.9311611920980002
0.03,0.055,-0.7069913549320148,0.9212221319267092
0.03,0.06,-0.7176040360213016,0.9103730376778466
0.03,0.065,-0.7285721081272778,0.8986241334677204
0.03,0.07,-0.7397926604371523,0.8859865340549732
0.03,0.075,-0.7511614544119078,0.8724722325913107
0.03,0.08,-0.7625732955697626,0.8580940887894634
0.03,0.085,-0.7739224693512965,0.842865724045392
0.03,0.09,-0.7851028344847735,0.8268018780309317
0.03,0.095,-0.7960085868910622,0.8099178522604783
0.03,0.1,-0.8065343369329612,0.7922298561972693
0.03,0.105,-0.8165755167857975,0.7737549065621662
0.03,0.11,-0.8260287635494851,0.7545106973497818
0.03,0.115,-0.8347920142892571,0.7345160495282351
0.03,0.12,-0.8427651495345547,0.7137902081332511
0.03,0.125,-0.8498500551227072,0.6923532812348528
0.03,0.13,-0.855950958431823,0.670226111182528
0.03,0.135,-0.8609746928808008,0.6474302573024279
0.03,0.14,-0.8648309489930133,0.6239879775907864
0.03,0.145,-0.8674325123280888,0.599922209392947
0.03,0.15,-0.8686954921559772,0.575256400312722
0.03,0.155,-0.8685395125930151,0.5500150785639162
0.03,0.16,-0.8668879606854353,0.5242229483457366
0.03,0.165,-0.8636681157557937,0.4979052929039103
0.03,0.17,-0.8588114299527037,0.47108843577915216
0.03,0.175,-0.8522535886099945,0.4437987744314169
0.03,0.18,-0.8439347452532202,0.41606337900261403
0.03,0.185,-0.8337996696146326,0.3879098105149865
0.03,0.19,-0.8217979056595686,0.3593660937147851
0.03,0.195,-0.807883926315941,0.33046068929048134
0.03,0.2,-0.7920172859727896,0.3012224655172435
0.03,0.205,-0.7741627717125599,0.2716806693760816
0.03,0.21,-0.7542905541109017,0.2418648971920356
0.03,0.215,-0.7323762015353952,0.21180488499270259
0.03,0.22,-0.7084013665757629,0.181531196466357
0.03,0.225,-0.6823531552905651,0.15107411707772547
0.03,0.23,-0.6542246173550257,0.12046415571649802
0.03,0.235,-0.6240154593147668,0.08973256567405027
0.03,0.24,-0.5917311937169272,0.05891021805950794
0.03,0.245,-0.5573839519711516,0.028028298958819614
0.03,0.25,-0.5209924760341584,-0.0028819048522917556
0.03,0.255,-0.4825822686123395,-0.033789038497941015
0.03,0.26,-0.44218573867184174,-0.0646617119251976
0.03,0.265,-0.39984234016229736,-0.09546853316938633
0.03,0.27,-0.355598432250305,-0.126178324663059
0.03,0.275,-0.30950846310808466,-0.15675942558836514
0.03,0.28,-0.2616334896267023,-0.18718082476641373
0.03,0.285,-0.21204230533533167,-0.21741146240537484
0.03,0.29,-0.16081124429445715,-0.247420448557768
0.03,0.295,-0.10802421718357058,-0.27717709857891676
0.03,0.3,-0.05377238992971711,-0.3066511437117414
0.03,0.305,0.0018445418591023222,-0.33581206616785014
0.03,0.31,0.058720360049005604,-0.3646301898959728
0.03,0.315,0.1167411469769401,-0.3930760126499976
0.03,0.32,0.1757857591861302,-0.4211204194054586
0.03,0.325,0.2357260320277284,-0.4487347193417258
0.03,0.33,0.29642740136435214,-0.4758908432961392
0.03,0.335,0.3577477657299581,-0.5025607359654273
0.03,0.34,0.41954003098160514,-0.5287173640889139
0.03,0.345,0.4816510992385173,-0.5543341025232676
0.03,0.35,0.5439227219616183,-0.5793849334978542
0.03,0.355,0.6061920540354178,-0.6038444820097061
0.03,0.36,0.6682926367110633,-0.6276881906855305
0.03,0.365,0.7300535888645672,-0.6508917886428547
0.03,0.37,0.7913025545264984,-0.6734321769829887
0.03,0.375,0.8518649949775914,-0.6952868877340201
0.03,0.38,0.911565378693344,-0.716434257597377
0.03,0.385,0.9702280382246089,-0.7368534560384478
0.03,0.39,1.0276780573538349,-0.7565245115196676
0.03,0.395,1.083742509888334,-0.7754284460569053
0.03,0.4,1.1382500530712316,-0.7935468510908277
0.03,0.405,1.1910338593801078,-0.8108625833880946
0.03,0.41,1.2419311889479672,-0.8273593268678714
0.03,0.415,1.2907846297336192,-0.8430217222659842
0.03,0.42,1.3374429722566126,-0.8578353792015911
0.03,0.425,1.381762304417636,-0.8717869661537029
0.03,0.43,1.4236057603505858,-0.8848638897198251
0.03,0.435,1.4628458432685272,-0.8970547978087884
0.03,0.44,1.4993640275752378,-0.9083492433659036
0.03,0.445,1.5330516338762907,-0.9187377692501164
0.03,0.45,1.5638103568761876,-0.9282119050630191
0.03,0.455,1.5915528689349727,-0.9367642100534387
0.03,0.46,1.6162025399142605,-0.9443880674541918
0.03,0.465,1.6376947071183914,-0.9510779814123798
0.03,0.47,1.6559761852847787,-0.9568293570674649
0.03,0.475,1.6710055441649752,-0.9616385425493499
0.03,0.48,1.6827531263587436,-0.9655028162322977
0.03,0.485,1.6912010229434327,-0.968420387776593
0.03,0.49,1.696342747820278,-0.9703903201345934
0.03,0.495,1.6981833214005964,-0.9714126194701654
0.03,0.5,1.6967387617311498,-0.9714881453514187
0.03,0.505,1.6920357937633141,-0.9706186163590207
0.03,0.51,1.684111441720052,-0.9688065955990843
0.03,0.515,1.673012571687852,-0.9660554764301997
0.03,0.52,1.6587953916356424,-0.96236946847168
0.03,0.525,1.6415249162121748,-0.9577535839319669
0.03,0.53,1.6212744037004725,-0.9522136242709182
0.03,0.535,1.5981244795172131,-0.9457560847693082
0.03,0.54,1.572163677807492,-0.9383884606944118
0.03,0.545,1.5434861803586257,-0.9301187728534993
0.03,0.55,1.5121922831130696,-0.9209558524542709
0.03,0.555,1.4783875390614398,-0.9109092575514102
0.03,0.56,1.442182171110594,-0.8999892611647711
0.03,0.5650000000000001,1.403690500901605,-0.8882068395155912
0.03,0.5700000000000001,1.3630303977752813,-0.875573660362401
0.03,0.5750000000000001,1.3203227514216036,-0.8621020714315865
0.03,0.58,1.2756909710729119,-0.847805088951427
0.03,0.585,1.2292605134195447,-0.8326963863122088
0.03,0.59,1.18115844075559,-0.8167902828872156
0.03,0.595,1.1315124097047344,-0.8001015295133665
0.03,0.6,1.0804526777198873,-0.782646102910323
0.03,0.605,1.0281082013966827,-0.7644400013348368
0.03,0.61,0.9746086688139886,-0.7455000211922026
0.03,0.615,0.9200836271078441,-0.7258435530876706
0.03,0.62,0.8646622199563299,-0.7054885726297793
0.03,0.625,0.8084729500029872,-0.6844536316961963
0.03,0.63,0.7516434638432452,-0.6627578501645676
0.03,0.635,0.6943003569849593,-0.6404209080902745
0.03,0.64,0.63656899604706,-0.6174630382904929
0.03,0.645,0.5785733553769159,-0.5939050192706941
0.03,0.65,0.5204358652454757,-0.5697681684064705
0.03,0.655,0.4622772688151198,-0.5450743352714517
0.03,0.66,0.40421579407461,-0.5198455911392772
0.03,0.665,0.3463697879480168,-0.49410543160843245
0.03,0.67,0.28885342894986094,-0.4678769646376678
0.03,0.675,0.23177936503305224,-0.4411840999406842
0.03,0.68,0.17525788408562953,-0.41405124321357584
0.03,0.685,0.11939677269974164,-0.3865032871593831
0.03,0.6900000000000001,0.06430116889662701,-0.3585656015343396
0.03,0.6950000000000001,0.010073407756566288,-0.33026402205498817
0.03,0.7000000000000001,-0.04318714078116387,-0.3016248380183696
0.03,0.705,-0.09538424236512533,-0.27267477850458877
0.03,0.71,-0.14642497702733642,-0.24344099705081337
0.03,0.715,-0.19621992612340095,-0.21395105470789563
0.03,0.72,-0.24468393638409516,-0.18423254589787405
0.03,0.725,-0.29173402619996947,-0.15431449791676893
0.03,0.73,-0.33729306077004295,-0.12422522272598546
0.03,0.735,-0.3812876360287998,-0.0939937078672404
0.03,0.74,-0.4236488794803183,-0.0636492379582142
0.03,0.745,-0.46431266666327375,-0.03322136748458637
0.03,0.75,-0.5032198372759242,-0.0027398919838897973
0.03,0.755,-0.5403164090317032,0.0277651823070085
0.03,0.76,-0.5755537872166494,0.05826367025964238
0.03,0.765,-0.6088889678476619,0.08872524102926618
0.03,0.77,-0.640284732282882,0.11911945250665026
0.03,0.775,-0.669709831112713,0.14941578695375338
0.03,0.78,-0.6971391551604276,0.17958368773100794
0.03,0.785,-0.7225541823475174,0.20959295369083528
0.03,0.79,-0.7459419286857836,0.23941234871502884
0.03,0.795,-0.7672968859420244,0.2690117881311549
0.03,0.8,-0.7866198840357884,0.29836094565537863
0.03,0.805,-0.8039184815809313,0.3274296529842766
0.03,0.81,-0.8192070167408972,0.35618794120065755
0.03,0.8150000000000001,-0.832506631851082,0.38460608263906715
0.03,0.8200000000000001,-0.8438452704350684,0.4126546331057236
0.03,0.8250000000000001,-0.8532576454458616,0.4403044743372573
0.03,0.8300000000000001,-0.8607851777923273,0.46752685656982707
0.03,0.835,-0.8664759044650654,0.4942934410755617
0.03,0.84,-0.8703843558525169,0.5205763425076708
0.03,0.845,-0.8725714182083542,0.5463484749497879
0.03,0.85,-0.8731040657478752,0.5715823704826535
0.03,0.855,-0.8720553013775023,0.5962520636675207
0.03,0.86,-0.8695037889660799,0.6203318958514736
0.03,0.865,-0.8655336176511931,0.6437968639527017
0.03,0.87,-0.86023400339612,0.6666226574734374
0.03,0.875,-0.8536989658723213,0.6887856938279506
0.03,0.88,-0.8460269828376079,0.7102631517520301
0.03,0.885,-0.8373206244512998,0.7310330025691824
0.03,0.89,-0.8276861702013365,0.7510740391037006
0.03,0.895,-0.8172332113077774,0.7703659020512797
0.03,0.9,-0.8060742416066349,0.7888891036442706
0.03,0.905,-0.7943242400024213,0.8066250484803322
0.03,0.91,-0.7821000995287908,0.8235562483876925
0.03,0.915,-0.7695207910370756,0.8396655395727516
0.03,0.92,-0.7567060624099624,0.8549373058354376
0.03,0.925,-0.7437765967177734,0.8693566703529786
0.03,0.93,-0.7308534546376808,0.8829097084192327
0.03,0.935,-0.7180576686857558,0.8955834507669748
0.03,0.94,-0.7055098482687918,0.9073658843116802
0.03,0.945,-0.6933297973867915,0.9182459505324178
0.03,0.95,-0.6816361464921287,0.9282135417439451
0.03,0.955,-0.6705459996753125,0.9372594955479158
0.03,0.96,-0.6601745980118296,0.945375587779128
0.03,0.965,-0.6506349995769002,0.9525545242842027
0.03,0.97,-0.6420376798871298,0.958790000569678
0.03,0.975,-0.6344906444632676,0.964076406223706
0.03,0.98,-0.6280985420751621,0.9684092614090779
0.03,0.985,-0.6229628334241866,0.9717848988562418
0.03,0.99,-0.6191814439525616,0.9742005350598998
0.03,0.995,-0.6168485392638414,0.9756542623919239
0.03,1.0,-0.6160543138869303,0.9761450423724868
