x0,x1,y0,y2
0.014,0.0,-0.027647274994674342,0.9849239668387678
0.014,0.005,-0.028552305473905526,0.9844525719560925
0.014,0.01,-0.031243660344940583,0.9830394316357939
0.014,0.015,-0.03566396531373006,0.9806851576236503
0.014,0.02,-0.04175060646712864,0.9773912310260792
0.014,0.025,-0.0494357868842476,0.9731600655448126
0.014,0.03,-0.05864696889913129,0.9679948712476586
0.014,0.035,-0.06930697473664216,0.9618997115910567
0.014,0.04,-0.08133426646140024,0.9548794730863178
0.014,0.045,-0.09464328975097597,0.9469398040658735
0.014,0.05,-0.10914442169598776,0.9380873004554787
0.014,0.055,-0.1247447321537713,0.928329214748948
0.014,0.06,-0.14134796931809113,0.9176736346229145
0.014,0.065,-0.15885494178168547,0.9061294346549315
0.014,0.07,-0.1771638348085623,0.8937062739359757
0.014,0.075,-0.19617053542412105,0.8804145947297516
0.014,0.08,-0.21576896517384397,0.8662656219147119
0.014,0.085,-0.23585154018014004,0.851271271076054
0.014,0.09,-0.25630903341668554,0.8354445112637713
0.014,0.095,-0.2770316413835232,0.8187988288502027
0.014,0.1,-0.29790885674677386,0.8013485800270365
0.014,0.105,-0.31882993619140776,0.7831089034118394
0.014,0.11,-0.3396843723151693,0.7640956032160344
0.014,0.115,-0.3603617416218626,0.7443256050472006
0.014,0.12,-0.3807527915536898,0.7238162725689457
0.014,0.125,-0.40074927620373624,0.7025858518399013
0.014,0.13,-0.42024440749608,0.6806533544151285
0.014,0.135,-0.4391331730194575,0.6580385499843663
0.014,0.14,-0.45731264406607325,0.6347619574166262
0.014,0.145,-0.4746822729962023,0.6108448341424078
0.014,0.15,-0.49114427446488484,0.5863090157849298
0.014,0.155,-0.5066035124133471,0.5611774907911075
0.014,0.16,-0.5209683516383705,0.5354735069718094
0.014,0.165,-0.5341505838481797,0.5092209773761592
0.014,0.17,-0.5460654588549388,0.48244494588148346
0.014,0.175,-0.556632382431342,0.4551706272968207
0.014,0.18,-0.5657748085425505,0.4274240077936532
0.014,0.185,-0.5734205247524286,0.39923166618481876
0.014,0.19,-0.5795018451599392,0.3706207486829449
0.014,0.195,-0.5839557937960056,0.34161894237241974
0.014,0.2,-0.5867242792872361,0.31225444750202025
0.014,0.205,-0.5877542616243052,0.2825559487095761
0.014,0.21,-0.5869979118731847,0.25255258529218116
0.014,0.215,-0.5844127447032854,0.22227373939925074
0.014,0.22,-0.5799618388732939,0.19174972830478407
0.014,0.225,-0.5736138882370181,0.16101068936641502
0.014,0.23,-0.5653433359621653,0.13008708324191956
0.014,0.235,-0.5551307081898971,0.09901021973757465
0.014,0.24,-0.5429624496851087,0.06781111840861162
0.014,0.245,-0.5288312369967676,0.03652121146297779
0.014,0.25,-0.512736058653259,0.005172126270105493
0.014,0.255,-0.4946823346041951,-0.02620434849083572
0.014,0.26,-0.47468203066110903,-0.057576296807301475
0.014,0.265,-0.4527537669582555,-0.08891170941328552
0.014,0.27,-0.42892277151484864,-0.12017870406226196
0.014,0.275,-0.4032215522172226,-0.1513448147237776
0.014,0.28,-0.3756891260233614,-0.18237814446095588
0.014,0.285,-0.34637164493911166,-0.21324665389330413
0.014,0.29,-0.315322313335473,-0.24391838254657883
0.014,0.295,-0.2826014237523228,-0.2743614838452459
0.014,0.3,-0.24827616263385033,-0.3045444394690054
0.014,0.305,-0.21242142936709552,-0.3344353769087508
0.014,0.31,-0.17511857180638826,-0.36400318523435266
0.014,0.315,-0.1364561286856234,-0.39321683024426357
0.014,0.32,-0.09652952876641363,-0.4220455722302351
0.014,0.325,-0.05544095237931873,-0.4504590035871619
0.014,0.33,-0.013298898070361609,-0.47842725231830124
0.014,0.335,0.029781029407560333,-0.505920356622644
0.014,0.34,0.07367789713662087,-0.5329093047169092
0.014,0.345,0.11826476387659562,-0.5593654050272607
0.014,0.35,0.1634092984358852,-0.5852604945731049
0.014,0.355,0.20897420238788794,-0.6105669796527784
0.014,0.36,0.25481795976579297,-0.6352580220466683
0.014,0.365,0.30079427125070174,-0.6593069949851825
0.014,0.37,0.34675427612869875,-0.6826884072927485
0.014,0.375,0.3925460914127679,-0.7053773514267824
0.014,0.38,0.438015763328734,-0.7273496925199981
0.014,0.385,0.48300798989297816,-0.7485821075733545
0.014,0.39,0.5273668823354081,-0.7690521235545378
0.014,0.395,0.5709370166321379,-0.788738269075943
0.014,0.4,0.6135632201575194,-0.8076196447463958
0.014,0.405,0.6550929710146551,-0.8256766604741521
0.014,0.41,0.695376203878173,-0.8428905921509718
0.014,0.415,0.7342664244575934,-0.8592437297114947
0.014,0.42,0.7716215543821279,-0.8747194027711438
0.014,0.425,0.8073049666914107,-0.8893020875642172
0.014,0.43,0.8411854466472379,-0.902977084198013
0.014,0.435,0.8731392350486689,-0.9157310547007812
0.014,0.44,0.9030498878997337,-0.9275516830291255
0.014,0.445,0.9308091624083428,-0.9384277744567467
0.014,0.45,0.9563176243519016,-0.9483492620675725
0.014,0.455,0.9794853187664432,-0.957307260521124
0.014,0.46,1.0002316978697627,-0.9652938583541093
0.014,0.465,1.0184868387298924,-0.9723024355737601
0.014,0.47,1.0341911834766235,-0.9783274386540488
0.014,0.475,1.047295908245776,-0.9833644286031596
0.014,0.48,1.0577630629273775,-0.9874100704111297
0.014,0.485,1.0655656659788957,-0.9904621356238555
0.014,0.49,1.0706875089630115,-0.9925194209978716
0.014,0.495,1.0731233317697166,-0.9935818415560402
0.014,0.5,1.0728784420513813,-0.9936503344242767
0.014,0.505,1.0699685216854316,-0.9927268613971627
0.014,0.51,1.064419315096445,-0.990814389436996
0.014,0.515,1.0562662603947472,-0.9879168704570751
0.014,0.52,1.0455540703102024,-0.9840392205655174
0.014,0.525,1.0323362702274874,-0.9791872989260313
0.014,0.53,1.016674700794631,-0.9733678863730507
0.014,0.535,0.9986387637319816,-0.9665885773991314
0.014,0.54,0.9783057644195177,-0.9588580933499169
0.014,0.545,0.9557590610491522,-0.9501857759265233
0.014,0.55,0.9310883310715756,-0.9405818778178415
0.014,0.555,0.9043888033078822,-0.9300574665302975
0.014,0.56,0.8757606960847462,-0.9186244036383217
0.014,0.5650000000000001,0.845308665406947,-0.906295324416835
0.014,0.5700000000000001,0.8131412675048206,-0.8930836179251905
0.014,0.5750000000000001,0.7793704393950671,-0.8790034076104852
0.014,0.58,0.7441110003854066,-0.8640695324958353
0.014,0.585,0.7074801767541228,-0.8482975290155615
0.014,0.59,0.6695971511574981,-0.8317036135538171
0.014,0.595,0.6305821663239615,-0.8143044535939041
0.014,0.6,0.5905580001432278,-0.7961179910830082
0.014,0.605,0.5496467996505405,-0.7771621825428321
0.014,0.61,0.5079715812785366,-0.7574558050783985
0.014,0.615,0.4656554478079226,-0.7370182402647502
0.014,0.62,0.42282128624307785,-0.7158694614675372
0.014,0.625,0.3795914862302175,-0.6940300219000047
0.014,0.63,0.3360876769977286,-0.671521043344988
0.014,0.635,0.2924304806380931,-0.6483642054492093
0.014,0.64,0.24873927945296576,-0.6245817354768082
0.014,0.645,0.20513199504336116,-0.600196398390364
0.014,0.65,0.16172487684191633,-0.5752314871115684
0.014,0.655,0.11863229784926405,-0.5497108128003487
0.014,0.66,0.07596604981406435,-0.5236583813463924
0.014,0.665,0.03383717671626629,-0.49709963181862926
0.014,0.67,-0.007647273685112532,-0.4700595619171013
0.014,0.675,-0.048382403819973996,-0.44256395284891076
0.014,0.68,-0.08826617438032397,-0.4146390496348903
0.014,0.685,-0.12719960372631955,-0.3863115478502793
0.014,0.6900000000000001,-0.16508697082700213,-0.3576085792062953
0.014,0.6950000000000001,-0.2018360222785902,-0.3285576958427599
0.014,0.7000000000000001,-0.23735818366170686,-0.2991868532207289
0.014,0.705,-0.2715687752166107,-0.26952439152422486
0.014,0.71,-0.3043872315374264,-0.23959901550159582
0.014,0.715,-0.335737324714509,-0.20943977269851574
0.014,0.72,-0.3655477360069521,-0.17907566699020072
0.014,0.725,-0.39375087994513464,-0.1485370838941928
0.014,0.73,-0.4202852652243596,-0.11785359158053918
0.014,0.735,-0.4450942801199175,-0.08705535842887363
0.014,0.74,-0.4681267803190161,-0.056172762395772874
0.014,0.745,-0.489337307113213,-0.02523635968749169
0.014,0.75,-0.5086862985628183,0.005723147998614231
0.014,0.755,-0.5261402914299749,0.036674947588070134
0.014,0.76,-0.54167211156825,0.06758815001605864
0.014,0.765,-0.5552610503747386,0.09843182679913606
0.014,0.77,-0.5668930248588062,0.12917504769966318
0.014,0.775,-0.5765607188613172,0.15978691938691295
0.014,0.78,-0.5842637029728406,0.19023662499487817
0.014,0.785,-0.5900085876101652,0.2204938238913692
