x0,x1,y0,y2
0.086,0.0,-2.821500160229303,0.880826687301142
0.086,0.005,-2.820994986792564,0.8803567720191262
0.086,0.01,-2.8194127671441045,0.8789411549055318
0.086,0.015,-2.816673729161538,0.8765801396122365
0.086,0.02,-2.8126979806790713,0.8732755540611347
0.086,0.025,-2.8074059873481283,0.8690307983909812
0.086,0.03,-2.8007187962432147,0.8638506881944864
0.086,0.035,-2.792558473387037,0.8577414874250521
0.086,0.04,-2.7828484167729375,0.8507108498276671
0.086,0.045,-2.771513596238166,0.8427677260783545
0.086,0.05,-2.758481122902837,0.8339225148997317
0.086,0.055,-2.743680109422129,0.8241867344879074
0.086,0.06,-2.727042169157319,0.8135731615785299
0.086,0.065,-2.7085015661702263,0.802095741492776
0.086,0.07,-2.6879954012614142,0.7897695425638677
0.086,0.075,-2.6654637718200522,0.7766107104169747
0.086,0.08,-2.6408499063888535,0.7626364221964613
0.086,0.085,-2.6141001093891205,0.7478647504396714
0.086,0.09,-2.585164500027196,0.7323149743983687
0.086,0.095,-2.553996124467081,0.7160070061347976
0.086,0.1,-2.520551631163103,0.6989616928639377
0.086,0.105,-2.4847911534052596,0.6812006863542635
0.086,0.11,-2.4466780983188405,0.6627462863666596
0.086,0.115,-2.4061800833514293,0.6436218406793034
0.086,0.12,-2.3632675808274253,0.6238510412682133
0.086,0.125,-2.3179148160460183,0.6034583172200386
0.086,0.13,-2.2700995500915937,0.5824686842683696
0.086,0.135,-2.219803084780409,0.5609077029145674
0.086,0.14,-2.1670102722281643,0.5388014372186202
0.086,0.145,-2.111709531467605,0.5161764142902654
0.086,0.15,-2.053892522209045,0.4930594453026642
0.086,0.155,-1.993555575431468,0.4694781405451526
0.086,0.16,-1.9306976758194558,0.44546004413002616
0.086,0.165,-1.865321492494145,0.4210329980315798
0.086,0.17,-1.797434695619381,0.396225553668198
0.086,0.175,-1.7270477146765904,0.3710660618073006
0.086,0.18,-1.6541753953882856,0.34558321703959327
0.086,0.185,-1.5788367477932286,0.3198058782421992
0.086,0.19,-1.5010550933530504,0.293763033910563
0.086,0.195,-1.4208582283992046,0.2674837678723341
0.086,0.2,-1.338278603042264,0.24099722529618542
0.086,0.205,-1.2533535142994283,0.21433257890537347
0.086,0.21,-1.1661253118222172,0.1875189953059566
0.086,0.215,-1.076641074241787,0.16058544050807486
0.086,0.22,-0.9849549806940312,0.13356128911608298
0.086,0.225,-0.8911253401448554,0.10647532703898391
0.086,0.23,-0.7952163663029062,0.07935619744815389
0.086,0.235,-0.6973001810406632,0.052232853160385256
0.086,0.24,-0.5974536095928102,0.025133552103789286
0.086,0.245,-0.49576067156181286,-0.0019135307561955472
0.086,0.25,-0.3923122175524881,-0.028880499815142596
0.086,0.255,-0.2872061122822237,-0.0557397737746948
0.086,0.26,-0.1805473934501225,-0.0824641206143201
0.086,0.265,-0.07244840098421329,-0.10902669246861803
0.086,0.27,0.03697178471218493,-0.13540121685194279
0.086,0.275,0.1475846724955488,-0.16156140315635187
0.086,0.28,0.25925626741208524,-0.18748191970205796
0.086,0.285,0.3718445129654539,-0.2131377963773477
0.086,0.29,0.48520003983279153,-0.23850461411525992
0.086,0.295,0.5991663269942016,-0.2635585352616977
0.086,0.3,0.7135806104718376,-0.28827647865774253
0.086,0.305,0.8282714461613405,-0.31263555928634285
0.086,0.31,0.9430631665604137,-0.33661399737469394
0.086,0.315,1.0577735889482538,-0.3601905495467439
0.086,0.32,1.1722152016858007,-0.38334467731546684
0.086,0.325,1.2861957394036907,-0.4060565645414998
0.086,0.33,1.399519498302326,-0.42830726327173496
0.086,0.335,1.5119853431777168,-0.45007817765417346
0.086,0.34,1.6233915246459831,-0.4713518684892488
0.086,0.345,1.7335337854692587,-0.49211152542680525
0.086,0.35,1.8422068944189076,-0.5123411034842673
0.086,0.355,1.9492055362412393,-0.5320253225177327
0.086,0.36,2.0543258459206712,-0.5511497760388157
0.086,0.365,2.1573638402145163,-0.5697004722760886
0.086,0.37,2.2581201076006203,-0.5876645092612431
0.086,0.375,2.3563982088801123,-0.6050296039709104
0.086,0.38,2.4520062085920524,-0.6217841942672567
0.086,0.385,2.5447575429065745,-0.6379174231342218
0.086,0.39,2.6344718462986405,-0.6534191211384448
0.086,0.395,2.7209762335593526,-0.6682798740328129
0.086,0.4,2.8041039743120475,-0.682490651992582
0.086,0.405,2.883698240949372,-0.696043319935191
0.086,0.41,2.9596106083362996,-0.7089302574446545
0.086,0.415,3.0317020873928464,-0.7211444269919106
0.086,0.42,3.0998435568494007,-0.7326793515332342
0.086,0.425,3.1639164872562993,-0.7435291548517695
0.086,0.43,3.223811715297197,-0.7536882850483497
0.086,0.435,3.279431939053112,-0.7631518812772673
0.086,0.44,3.3306902963485454,-0.7719154903946156
0.086,0.445,3.37751082194937,-0.7799751140826774
0.086,0.45,3.419828447342342,-0.7873271903687704
0.086,0.455,3.4575891538500048,-0.7939686138500401
0.086,0.46,3.4907489887231686,-0.7998965657019729
