x0,x1,y0,y2
0.136,0.0,-4.615615926793648,0.6932892043061879
0.136,0.005,-4.613797948403092,0.692882300830191
0.136,0.01,-4.608302955240098,0.6916672045881656
0.136,0.015,-4.599049173506698,0.6896448877990871
0.136,0.02,-4.585962756148894,0.6868178367749306
0.136,0.025,-4.568978346709248,0.6831900814396689
0.136,0.03,-4.548038787539773,0.6787670503519713
0.136,0.035,-4.52309553045439,0.6735555888444519
0.136,0.04,-4.494108638818763,0.6675638998072245
0.136,0.045,-4.461046594273287,0.6608014563266817
0.136,0.05,-4.423887073906005,0.6532791228715302
0.136,0.055,-4.3826156830603145,0.6450088688697305
0.136,0.06,-4.337226586691089,0.6360038810523152
0.136,0.065,-4.287722147331633,0.6262784810801474
0.136,0.07,-4.234112706386022,0.6158480810322383
0.136,0.075,-4.176416327458107,0.60472913853578
0.136,0.08,-4.114658505751349,0.5929391113248412
0.136,0.085,-4.048871443926302,0.5804963349468983
0.136,0.09,-3.9790952998785936,0.5674202761413967
0.136,0.095,-3.9053754693220246,0.5537310393634125
0.136,0.1,-3.8277637519644676,0.5394496101275008
0.136,0.105,-3.746317584199023,0.5245977319190117
0.136,0.11,-3.661099129943697,0.5091977606645914
0.136,0.115,-3.5721769475908762,0.493272981786288
0.136,0.12,-3.479622562750121,0.4768470047096681
0.136,0.125,-3.38351211275773,0.4599440713882439
0.136,0.13,-3.2839255036759325,0.4425889098024435
0.136,0.135,-3.1809460878468405,0.42480667707473274
0.136,0.14,-3.0746603695994508,0.40662290227051123
0.136,0.145,-2.9651577429374476,0.38806342914568337
0.136,0.15,-2.852529583992845,0.3691542454061103
0.136,0.155,-2.7368717656632224,0.34992187906426997
0.136,0.16,-2.6182804791618692,0.3303926660796648
0.136,0.165,-2.496854060285004,0.3105930255488454
0.136,0.17,-2.3726951714024405,0.29054976784081676
0.136,0.175,-2.2459064307333367,0.2702893336599891
0.136,0.18,-2.116593303324911,0.24983821344689902
0.136,0.185,-1.9848634353251684,0.22922278038922875
0.136,0.19,-1.8508267385232242,0.20846924221272875
0.136,0.195,-1.714595506407922,0.18760359456058992
0.136,0.2,-1.5762845577601443,0.16665157598600552
0.136,0.205,-1.4360114032030509,0.14563862456876733
0.136,0.21,-1.2938964296010151,0.12458983615852096
0.136,0.215,-1.1500622345444345,0.10352979873272536
0.136,0.22,-1.0046372689541996,0.08248305609129422
0.136,0.225,-0.8577508950296369,0.06147331761288635
0.136,0.23,-0.7095361154596397,0.04052380061704566
0.136,0.235,-0.56013244610719,0.019657570462973922
0.136,0.24,-0.409680777562033,-0.0011032406409385576
0.136,0.245,-0.25832703865162954,-0.021736963614968158
0.136,0.25,-0.10622142062160012,-0.04222254566168426
0.136,0.255,0.046481558221251495,-0.06253957636106439
0.136,0.26,0.19962303270676457,-0.08266831166480143
0.136,0.265,0.35303982096736214,-0.10258969566463472
0.136,0.27,0.5065654240550816,-0.12228549668823074
0.136,0.275,0.6600265073242644,-0.14173785595711724
0.136,0.28,0.8132485955737767,-0.16093000638785188
0.136,0.285,0.966052677491654,-0.1798458130340136
0.136,0.29,1.118256448441968,-0.19846989976330087
0.136,0.295,1.2696747000641482,-0.21678765482944964
0.136,0.3,1.4201206629593948,-0.23478533962086462
0.136,0.305,1.5694029309020723,-0.25244966072593705
0.136,0.31,1.7173313999953448,-0.26976840971585087
0.136,0.315,1.8637142775628937,-0.2867300248078921
0.136,0.32,2.008359623694368,-0.3033236886235618
0.136,0.325,2.151076023905763,-0.3195393145103291
0.136,0.33,2.2916741153482825,-0.33536762292822675
0.136,0.335,2.4299639549273664,-0.3507997466136807
0.136,0.34,2.5657607601014685,-0.3658277741378889
0.136,0.345,2.698882247121171,-0.38044434496524665
0.136,0.35,2.8291501634182925,-0.39464271738725604
0.136,0.355,2.9563909496048395,-0.40841673883841245
0.136,0.36,3.080437096268527,-0.4217608926413605
0.136,0.365,3.2011247898767197,-0.4346699494198332
0.136,0.37,3.318298884996843,-0.447139410202538
0.136,0.375,3.431810405271203,-0.45916515069411656
0.136,0.38,3.541517710477602,-0.47074346665059097
0.136,0.385,3.647286850469307,-0.4818710383149414
0.136,0.39,3.7489918529897945,-0.4925448950805913
0.136,0.395,3.8465155132541975,-0.5027624402507401
0.136,0.4,3.9397472484190548,-0.5125211762512634
0.136,0.405,4.028586676614927,-0.5218190373239326
0.136,0.41,4.112941294996701,-0.5306541118865793
0.136,0.415,4.192727044991024,-0.5390246751739878
0.136,0.42,4.267868230929617,-0.5469291614993194
0.136,0.425,4.338297796977594,-0.5543661815078889
0.136,0.43,4.403955505913511,-0.5613343241770825
0.136,0.435,4.46479025310328,-0.5678324016351183
0.136,0.44,4.5207581247010244,-0.5738592502844809
0.136,0.445,4.57182257501194,-0.5794137601926143
0.136,0.45,4.617954153754573,-0.5844948612124756
0.136,0.455,4.6591304536900795,-0.5891015375845663
