x0,x1,y0,y2
0.05,0.0,-1.420161327749094,0.9577493684173218
0.05,0.005,-1.420464773338833,0.957263548638425
0.05,0.01,-1.421325810824586,0.955807814760045
0.05,0.015,-1.4226722826047056,0.9533824356587656
0.05,0.02,-1.4244279492270413,0.949988937139136
0.05,0.025,-1.4265128026262908,0.9456301599908065
0.05,0.03,-1.4288435010887643,0.940310109990092
0.05,0.035,-1.4313337114817508,0.934034004602721
0.05,0.04,-1.4338945083917047,0.9268082274584885
0.05,0.045,-1.4364347833909388,0.9186402490208051
0.05,0.05,-1.4388615804249896,0.9095387994510328
0.05,0.055,-1.4410805820902926,0.8995135492659222
0.05,0.06,-1.4429964388372074,0.8885752716762895
0.05,0.065,-1.4445131681703318,0.8767357701320758
0.05,0.07,-1.4455345295963768,0.8640078519634605
0.05,0.075,-1.445964388526306,0.8504053021671517
0.05,0.08,-1.44570706731955,0.8359428572694604
0.05,0.085,-1.4446676732405777,0.8206360854804845
0.05,0.09,-1.4427524489019241,0.8045017305061207
0.05,0.095,-1.4398690405529015,0.7875571377015301
0.05,0.1,-1.4359268051292153,0.7698205876476159
0.05,0.105,-1.430837076789028,0.7513111807812362
0.05,0.11,-1.4245133784631718,0.732048693526373
0.05,0.115,-1.416871816128041,0.7120540149702875
0.05,0.12,-1.4078310733911716,0.6913484304754348
0.05,0.125,-1.3973127589336736,0.669954049019805
0.05,0.13,-1.385241562936789,0.647893662817978
0.05,0.135,-1.3715454344546778,0.62519071932145
0.05,0.14,-1.3561557472436208,0.601869293030707
0.05,0.145,-1.339007455608335,0.5779540571433068
0.05,0.15,-1.3200391233133641,0.5534701074851341
0.05,0.155,-1.2991935275018272,0.528443521063299
0.05,0.16,-1.2764171168068341,0.5029004515316834
0.05,0.165,-1.2516604315075421,0.4768675243815428
0.05,0.17,-1.224878729135539,0.45037228747336344
0.05,0.175,-1.1960312306841137,0.4234422509214041
0.05,0.18,-1.165081831355243,0.3961054761228898
0.05,0.185,-1.1319990943796137,0.3683903930657314
0.05,0.19,-1.0967563904087276,0.34032577131249775
0.05,0.195,-1.0593320418433134,0.31194069090717036
0.05,0.2,-1.0197094728629483,0.2832645131793239
0.05,0.205,-0.9778773656872641,0.2543268514139877
0.05,0.21,-0.9338298233435935,0.22515754134988988
0.05,0.215,-0.8875662565921467,0.19578643585889446
0.05,0.22,-0.8390926756433925,0.16624407646323733
0.05,0.225,-0.7884202166756167,0.13656061240008874
0.05,0.23,-0.7355660958774808,0.10676629140177116
0.05,0.235,-0.6805548025643222,0.076891965215822
0.05,0.24,-0.6234163995566933,0.046967992348371096
0.05,0.245,-0.5641879609400681,0.017024916032570253
0.05,0.25,-0.5029134513025717,-0.012906745488439841
0.05,0.255,-0.4396439080648552,-0.04279653190491267
0.05,0.26,-0.37443761521486346,-0.07261407430214586
0.05,0.265,-0.3073602649560117,-0.10232912913097192
0.05,0.27,-0.2384846877119831,-0.1319117885333143
0.05,0.275,-0.1678926307534884,-0.16133181069896332
0.05,0.28,-0.0956723955440214,-0.19055971336757713
0.05,0.285,-0.021920541849774433,-0.2195661031169801
0.05,0.29,0.05325847914590154,-0.24832188791600449
0.05,0.295,0.12975232512932117,-0.27679831302867364
0.05,0.3,0.2074412727701947,-0.3049671638181443
