x0,x1,y0,y2
0.044,0.0,-1.1853982987171687,0.9657090546590968
0.044,0.005,-1.185814765675204,0.9652230359369297
0.044,0.01,-1.1870245159333124,0.9637684855341418
0.044,0.015,-1.1889573916441047,0.9613457098316304
0.044,0.02,-1.1915387622057287,0.9579562126754332
0.044,0.025,-1.194689798805943,0.9536027545891025
0.044,0.03,-1.198327922859618,0.9482892046175496
0.044,0.035,-1.202367115919841,0.9420205890503025
0.044,0.04,-1.2067183113398277,0.9348030484013664
0.044,0.045,-1.21128980742167,0.9266437609610102
0.044,0.05,-1.2159875470390191,0.9175511185886381
0.044,0.055,-1.2207156739411782,0.9075344110962461
0.044,0.06,-1.2253768157649225,0.8966039920284824
0.044,0.065,-1.2298724989446492,0.8847712101044986
0.044,0.07,-1.234103531495068,0.8720483868645216
0.044,0.075,-1.2379703781877973,0.8584487945823648
0.044,0.08,-1.2413735261606262,0.8439866343367747
0.044,0.085,-1.2442138542800927,0.8286769203896788
0.044,0.09,-1.2463929102011544,0.8125358283459899
0.044,0.095,-1.2478133403339084,0.795580125436696
0.044,0.1,-1.2483791306387895,0.7778275083084999
0.044,0.105,-1.2479959222792425,0.7592964917168211
0.044,0.11,-1.2465712808133327,0.7400062684166083
0.044,0.115,-1.2440150011842759,0.7199771503271112
0.044,0.12,-1.2402393065878716,0.6992298547713883
0.044,0.125,-1.2351591091516392,0.6777859358538708
0.044,0.13,-1.2286922234181228,0.6556676471363482
0.044,0.135,-1.2207595712361698,0.6328979166110008
0.044,0.14,-1.2112853738385698,0.6095003212466178
0.044,0.145,-1.2001973323397854,0.5854990611261347
0.044,0.15,-1.1874267167516679,0.560918785014529
0.044,0.155,-1.172908841954665,0.5357851532659168
0.044,0.16,-1.156582765845211,0.5101239316033044
0.044,0.165,-1.1383916178120819,0.4839613892561786
0.044,0.17,-1.118283116939717,0.45732475340782097
0.044,0.175,-1.0962090637471504,0.43024124553914667
0.044,0.18,-1.0721259030658172,0.4027386743771256
