x0,x1,y0,y2
0.084,0.0,-2.744822504439414,0.886408301795535
0.084,0.005,-2.7443674647045166,0.8859369289535394
0.084,0.01,-2.742934461017914,0.8845169473696054
0.084,0.015,-2.7404439581117876,0.8821486463481075
0.084,0.02,-2.7368160169604914,0.878833829748613
0.084,0.025,-2.731970766766543,0.8745758646309146
0.084,0.03,-2.7258286459274843,0.8693795246339054
0.084,0.035,-2.7183108386154498,0.8632510236745486
0.084,0.04,-2.7093395980710433,0.8561979579401736
0.084,0.045,-2.6988385018346692,0.8482292135162742
0.084,0.05,-2.686733012317267,0.8393551188105285
0.084,0.055,-2.6729503797653638,0.8295871157625935
0.084,0.06,-2.657420136116223,0.8189379002129827
0.084,0.065,-2.6400742646191246,0.8074213325247358
0.084,0.07,-2.620847401546435,0.7950523927314431
0.084,0.075,-2.599677012247704,0.7818471355379187
0.084,0.08,-2.5765035422479707,0.7678226452649072
0.084,0.085,-2.5512703878991974,0.7529969001011625
0.084,0.09,-2.5239246152754387,0.7373890854432015
0.084,0.095,-2.4944161429792637,0.7210190187575757
0.084,0.1,-2.462698397710189,0.7039074538805016
0.084,0.105,-2.4287282210295458,0.6860759507923471
0.084,0.11,-2.392465684273236,0.6675467192742595
0.084,0.115,-2.3538749944571666,0.6483430214118184
0.084,0.12,-2.3129232180321186,0.6284884657610029
0.084,0.125,-2.269581147198877,0.6080074026706789
0.084,0.13,-2.223823104522607,0.5869247740285781
0.084,0.135,-2.1756269577360845,0.565266072014475
0.084,0.14,-2.124974138045306,0.5430572985119798
0.084,0.145,-2.0718496643583086,0.5203249252081318
0.084,0.15,-2.0162418367981307,0.4970957145179751
0.084,0.155,-1.9581436198222473,0.47339723792209776
0.084,0.16,-1.897550708036489,0.44925700722304784
0.084,0.165,-1.8344625214615726,0.42470284100440303
0.084,0.17,-1.768883482911185,0.39976327914669385
0.084,0.175,-1.7008208596367387,0.37446666869497325
0.084,0.18,-1.6302863665420095,0.3488417118228432
0.084,0.185,-1.5572959278571783,0.3229172860213767
0.084,0.19,-1.48186982367169,0.29672240987876686
0.084,0.195,-1.4040328523114345,0.2702862092207937
0.084,0.2,-1.3238145077939338,0.24363788352438318
0.084,0.205,-1.2412491712332572,0.2168066725134419
0.084,0.21,-1.1563763146972224,0.18982182284587865
