x0,x1,y0,y2
0.138,0.0,-4.680436430130402,0.6839706646646816
0.138,0.005,-4.678567589153508,0.6835676530788176
0.138,0.01,-4.672918475975553,0.6823645731939817
0.138,0.015,-4.663407280802252,0.6803624279746022
0.138,0.02,-4.649960433517767,0.6775637238380248
0.138,0.025,-4.632513171733402,0.6739724995660917
0.138,0.03,-4.611009230415545,0.6695941825908905
0.138,0.035,-4.585401254234162,0.6644356068833112
0.138,0.04,-4.555650790968395,0.6585049543741529
0.138,0.045,-4.521728085417754,0.6518116686237259
0.138,0.05,-4.483612869694392,0.6443665749873284
0.138,0.055,-4.4412930566062085,0.6361815974022341
0.138,0.06,-4.394765381617317,0.6272698699017898
0.138,0.065,-4.344035025810334,0.6176456554092902
0.138,0.07,-4.289115386114611,0.6073243019864651
0.138,0.075,-4.230027806587744,0.5963221986787347
0.138,0.08,-4.166801274721238,0.5846567307197607
0.138,0.085,-4.0994716737129995,0.5723461586033667
0.138,0.09,-4.028083052197946,0.5594098687100594
0.138,0.095,-3.9526848353034207,0.5458678848816734
0.138,0.1,-3.8733330098701018,0.5317411088479368
0.138,0.105,-3.7900893299660763,0.5170511979551339
0.138,0.11,-3.7030203776113066,0.5018204205811801
0.138,0.115,-3.6121992546710673,0.48607196889428406
0.138,0.12,-3.5177020695278536,0.4698293590698317
0.138,0.125,-3.4196096054405656,0.4531167353679909
0.138,0.13,-3.3180064467832584,0.43595872406655056
0.138,0.135,-3.212980637051155,0.4183803759420097
0.138,0.14,-3.104623365585017,0.400407108373649
0.138,0.145,-2.993028687055317,0.3820646473502518
0.138,0.15,-2.878292584079733,0.3633788573135619
0.138,0.155,-2.760515516114225,0.344376131376949
0.138,0.16,-2.639798150733327,0.3250826661919214
0.138,0.165,-2.51624321391077,0.30552473256801405
0.138,0.17,-2.389957698155187,0.2857289784219681
0.138,0.175,-2.2610484049314095,0.26572167583664685
0.138,0.18,-2.129624877080997,0.24552913414535946
0.138,0.185,-1.995798712393053,0.2251775338480768
0.138,0.19,-1.8596836413280156,0.20469287796195232
0.138,0.195,-1.7213956373297137,0.18410094504379418
0.138,0.2,-1.5810530555858278,0.16342724391399668
0.138,0.205,-1.4387767954892945,0.14269697009651192
0.138,0.21,-1.2946904815091134,0.12193496398033707
0.138,0.215,-1.148919783088831,0.10116554693573562
0.138,0.22,-1.0015961002543252,0.08041297817011525
0.138,0.225,-0.8528515493409914,0.0597006750922531
0.138,0.23,-0.7028217248448598,0.039051550875849356
0.138,0.235,-0.5516486001387468,0.01848834950781364
0.138,0.24,-0.3994753203892555,-0.001967124152209454
0.138,0.245,-0.24644990548002485,-0.02229354089845817
0.138,0.25,-0.09272445864373485,-0.04247019786307876
0.138,0.255,0.0615447739451872,-0.062477043838010116
0.138,0.26,0.21619738881718958,-0.08229470241575301
0.138,0.265,0.371068861125134,-0.10190449282999356
0.138,0.27,0.5259915583337775,-0.12128856319901367
0.138,0.275,0.6807911945492946,-0.14042944556295672
0.138,0.28,0.835292581334383,-0.15931076242854586
0.138,0.285,0.9893162037499481,-0.17791677349892893
0.138,0.29,1.142679476204323,-0.19623249931483255
0.138,0.295,1.2951971356599994,-0.21424372562693025
0.138,0.3,1.4466825927306697,-0.2319371091272884
0.138,0.305,1.5969448323958308,-0.24929975554519906
0.138,0.31,1.7457943895626415,-0.2663198473418392
0.138,0.315,1.8930403301624958,-0.28298621146259234
0.138,0.32,2.0384917943645844,-0.2992884141221488
0.138,0.325,2.1819586623705853,-0.3152167460134794
0.138,0.33,2.323253075533367,-0.3307622959589068
0.138,0.335,2.462186776902008,-0.34591656178087044
0.138,0.34,2.598576863454794,-0.36067198280121215
0.138,0.345,2.7322430919363576,-0.37502154079750555
0.138,0.35,2.863009398206969,-0.3889588254406252
0.138,0.355,2.9907045402548076,-0.4024780038939728
0.138,0.36,3.115163436976969,-0.41557386546572417
0.138,0.365,3.236224783069959,-0.42824147835511056
0.138,0.37,3.353736013822131,-0.44047662341286486
0.138,0.375,3.4675507734456223,-0.4522754439975336
0.138,0.38,3.57753006208214,-0.4636344895598038
0.138,0.385,3.683542567372891,-0.47455067986800215
0.138,0.39,3.7854649304830996,-0.4850212695389422
0.138,0.395,3.883182515851031,-0.4950438716007155
0.138,0.4,3.97658724137335,-0.5046161873113139
0.138,0.405,4.0655811458836535,-0.513736331947056
0.138,0.41,4.150074045499941,-0.522402561984898
0.138,0.415,4.229984084778181,-0.5306133067276257
0.138,0.42,4.305237641756454,-0.5383671407775162
0.138,0.425,4.375769593652655,-0.5456628007220533
0.138,0.43,4.441521483232877,-0.5524989907230292
0.138,0.435,4.502443828157987,-0.5588746225746452
0.138,0.44,4.5584941701283626,-0.564788620565077
0.138,0.445,4.609637247943949,-0.5702399503189982
0.138,0.45,4.655844721357703,-0.5752276052465791
0.138,0.455,4.697095117159178,-0.5797506210067935
0.138,0.46,4.733372586881639,-0.5838079617305223
0.138,0.465,4.764668095362227,-0.5873986754108041
0.138,0.47,4.790978126765036,-0.5905217791680095
0.138,0.475,4.812304674218158,-0.593176285623843
0.138,0.48,4.828654981754359,-0.5953612029672326
0.138,0.485,4.840041354847581,-0.5970755457469056
0.138,0.49,4.846480693357534,-0.5983183005634198
0.138,0.495,4.847994691964375,-0.5990884927969046
0.138,0.5,4.844609351787814,-0.5993851498464818
0.138,0.505,4.836354894828165,-0.5992073210600677
0.138,0.51,4.823265614450093,-0.5985540873017886
0.138,0.515,4.805379743534316,-0.5974245716623319
0.138,0.52,4.782739338836017,-0.5958179512063259
0.138,0.525,4.755390179713047,-0.5937334696626775
0.138,0.53,4.723381679078483,-0.5911704509765857
0.138,0.535,4.686766340476613,-0.5881282745319484
0.138,0.54,4.645601487166558,-0.5846065410064237
0.138,0.545,4.599946574977892,-0.5806048705646423
0.138,0.55,4.549864818905845,-0.5761230586332716
0.138,0.555,4.495422718274925,-0.5711610595555185
0.138,0.56,4.436689988119165,-0.5657190042593275
0.138,0.5650000000000001,4.373739485459807,-0.5597972185072987
0.138,0.5700000000000001,4.3066471285907815,-0.553396241701995
0.138,0.5750000000000001,4.235491807837076,-0.5465168462138081
0.138,0.58,4.160355286659484,-0.5391600571887613
0.138,0.585,4.0813220924306615,-0.5313271727809117
0.138,0.59,3.9984793966901195,-0.5230197847388423
0.138,0.595,3.911915831471263,-0.5142396917849863
0.138,0.6,3.8217255221146154,-0.5049893449350877
0.138,0.605,3.728001746724729,-0.49527124052001725
0.138,0.61,3.630840866934375,-0.48508835420216556
0.138,0.615,3.530341160075097,-0.4744440598335329
0.138,0.62,3.426602659691706,-0.46334214975813826
0.138,0.625,3.3197269973451444,-0.45178685453961076
0.138,0.63,3.2098172487835366,-0.43978286194692395
0.138,0.635,3.0969777876926763,-0.42733533503601945
0.138,0.64,2.981314150275156,-0.4144499291751774
0.138,0.645,2.862932913847986,-0.40113280787764327
0.138,0.65,2.7419415924919863,-0.3873906573255226
0.138,0.655,2.6184485525346997,-0.37323069949387655
0.138,0.66,2.4925614358076422,-0.3586605277126269
0.138,0.665,2.364393153139424,-0.343688816494431
0.138,0.67,2.2340528661994954,-0.3283242879279655
0.138,0.675,2.1016519778300586,-0.31257640885827537
0.138,0.68,1.9673026871715138,-0.296455225424731
0.138,0.685,1.8311180582544593,-0.279971367537309
0.138,0.6900000000000001,1.6932121144685592,-0.26313605213744135
0.138,0.6950000000000001,1.553699957273867,-0.24596108536533934
0.138,0.7000000000000001,1.4126979068496757,-0.2284588637646949
0.138,0.705,1.270323661723828,-0.21064237465730806
0.138,0.71,1.1266964738059273,-0.19252519581424468
0.138,0.715,0.981937334674275,-0.17412149453632952
0.138,0.72,0.8361674252384266,-0.1554458020467459
0.138,0.725,0.6895152731654146,-0.1365139054276793
0.138,0.73,0.5421065148536319,-0.11734150930880397
0.138,0.735,0.3940710165546449,-0.09794512067287581
0.138,0.74,0.24554130749926,-0.07834182466543513
0.138,0.745,0.09665272342373038,-0.0585492808752576
0.138,0.75,-0.052456477264701595,-0.03858571890483378
0.138,0.755,-0.20164503029523728,-0.01846993304775907
0.138,0.76,-0.35076862056626024,0.0017787241474731263
0.138,0.765,-0.4996798801560014,0.022140349678442445
0.138,0.77,-0.6482284334278086,0.04259449952841596
0.138,0.775,-0.7962609925822621,0.0631202000308794
0.138,0.78,-0.9436215061276036,0.08369596144672467
0.138,0.785,-1.0901531029465423,0.10430003972689103
0.138,0.79,-1.235691372501614,0.12490947247270637
0.138,0.795,-1.3800751602878163,0.14550157481674134
0.138,0.8,-1.5231399329803517,0.16605298189747594
0.138,0.805,-1.6647199444329017,0.1865399225329343
0.138,0.81,-1.804648695369557,0.20693825072537145
0.138,0.8150000000000001,-1.942759434051126,0.22722348048985194
0.138,0.8200000000000001,-2.078885692392824,0.24737082394165247
0.138,0.8250000000000001,-2.2128618514270366,0.2673552325163867
0.138,0.8300000000000001,-2.344523729625951,0.2871514411414673
0.138,0.835,-2.473709187442743,0.30673401513092413
0.138,0.84,-2.600258741503376,0.3260773995397146
0.138,0.845,-2.724017640232241,0.34515619644410045
0.138,0.85,-2.8448306108378696,0.36394431170926567
0.138,0.855,-2.9625513215961314,0.38241637503047876
0.138,0.86,-3.0770370411955996,0.4005468829471527
0.138,0.865,-3.188150711918412,0.41831048519700953
0.138,0.87,-3.2957615130867817,0.4356820427922471
0.138,0.875,-3.3997454055414327,0.45263668667088397
0.138,0.88,-3.49998565650094,0.4691498767400668
0.138,0.885,-3.596373344853847,0.4851974611514285
0.138,0.89,-3.6888078474599597,0.5007557356645442
0.138,0.895,-3.7771973073491325,0.5158015029615739
0.138,0.9,-3.8614590847859334,0.5303121317724788
0.138,0.905,-3.9415201920091367,0.5442656156555296
0.138,0.91,-4.017318590011335,0.5576407871649487
0.138,0.915,-4.0888000277870455,0.5704167444566844
0.138,0.92,-4.155923850455926,0.5825738648322696
