x0,x1,y0,y2
0.144,0.0,-4.8707179196262915,0.6552488851263396
0.144,0.005,-4.868698838404375,0.6548583306200747
0.144,0.01,-4.862592857483454,0.6536932660662933
0.144,0.015,-4.852318023915733,0.6517547839615254
0.144,0.02,-4.837801536246891,0.6490454441106243
0.144,0.025,-4.818980327291715,0.6455693008560132
0.144,0.03,-4.795800701729111,0.6413317635788377
0.144,0.035,-4.768218757356382,0.636339614026087
0.144,0.04,-4.7362003572283395,0.6306009499620501
0.144,0.045,-4.699720890513365,0.6241251022907531
0.144,0.05,-4.658766107077395,0.6169227522097902
0.144,0.055,-4.613330699190975,0.6090056582684097
0.144,0.06,-4.563418980363706,0.6003867654309392
0.144,0.065,-4.509044468852488,0.5910801276782323
0.144,0.07,-4.450229629702392,0.581100866763571
0.144,0.075,-4.387005574315784,0.5704651304041358
0.144,0.08,-4.319411721189734,0.5591900495952881
0.144,0.085,-4.247494980562529,0.5472936220286756
0.144,0.09,-4.171311090996814,0.5347949541536168
0.144,0.095,-4.09092161830411,0.5217137886183261
0.144,0.1,-4.006395196972704,0.5080707355915856
0.144,0.105,-3.917806653452038,0.49388715308398734
0.144,0.11,-3.8252359749930145,0.47918500534314556
0.144,0.115,-3.728770072501949,0.46398716222591696
0.144,0.12,-3.628499007380099,0.44831681729048
0.144,0.125,-3.524517726256698,0.43219777802634074
0.144,0.13,-3.41692509076456,0.41565432120389745
0.144,0.135,-3.305823472101801,0.3987111334494793
0.144,0.14,-3.1913183758192,0.381393251263765
0.144,0.145,-3.073518101651532,0.3637260008227373
0.144,0.15,-2.952532712112685,0.345734829751145
0.144,0.155,-2.8284766775589283,0.32744567839137073
0.144,0.16,-2.7014643348087466,0.308884277289178
0.144,0.165,-2.571611804082186,0.29007640375609745
0.144,0.17,-2.439039270111169,0.27104816891352324
0.144,0.175,-2.303866263804379,0.25182528975433305
0.144,0.18,-2.1662147140339694,0.23243348282364415
0.144,0.185,-2.0262081971616714,0.2128983011548292
0.144,0.19,-1.883971992288591,0.19324508446939345
0.144,0.195,-1.7396331726990861,0.17349891131214115
0.144,0.2,-1.5933207288588662,0.15368455316353766
0.144,0.205,-1.4451657176639703,0.1338264305531421
0.144,0.21,-1.2953014320619018,0.11394857118597565
0.144,0.215,-1.1438626776293273,0.0940744516868143
0.144,0.22,-0.9909895835741291,0.07422743360035125
0.144,0.225,-0.8368223768370644,0.05443001663495792
0.144,0.23,-0.681504239618661,0.034704161614040135
0.144,0.235,-0.5251842915625147,0.015071610199798247
0.144,0.24,-0.3680121828609465,-0.00444685030470876
0.144,0.245,-0.21014191237574417,-0.023830943465941057
0.144,0.25,-0.05173099142670218,-0.04306104668213115
0.144,0.255,0.10705951064513258,-0.06211821402054907
0.144,0.26,0.2660649670728718,-0.08098419664981577
0.144,0.265,0.42511724512745214,-0.09964146076890609
0.144,0.27,0.5840457588581371,-0.11807331208630321
0.144,0.275,0.7426738442667136,-0.13626347031221114
0.144,0.28,0.900824667675364,-0.15419673826395508
0.144,0.285,1.0583177177345802,-0.17185856783397718
0.144,0.29,1.2149700957183271,-0.18923517440928153
0.144,0.295,1.3705969155260418,-0.20631353766091584
0.144,0.3,1.5250126745164236,-0.2230814981933117
0.144,0.305,1.6780280835390446,-0.23952735409319426
0.144,0.31,1.8294561400771758,-0.25564045200485414
0.144,0.315,1.9791090254067571,-0.2714107735696478
0.144,0.32,2.126799646592532,-0.28682902135554383
0.144,0.325,2.272342276642962,-0.3018866008900972
0.144,0.33,2.4155540544707526,-0.3165756862407257
0.144,0.335,2.5562522421782763,-0.33088884839875443
0.144,0.34,2.694260001227086,-0.3448195545263596
0.144,0.345,2.829403601439136,-0.35836178703790666
0.144,0.35,2.9615138970046364,-0.37151010174172616
0.144,0.355,3.0904269099797994,-0.3842595955428053
0.144,0.36,3.2159851123437715,-0.396605945050486
0.144,0.365,3.3380349499680917,-0.4085450796967031
0.144,0.37,3.456431779724218,-0.4200735875663008
0.144,0.375,3.571037243524842,-0.4311883823874492
0.144,0.38,3.6817203552926197,-0.4418867419738399
0.144,0.385,3.7883577670351585,-0.452166272073836
0.144,0.39,3.8908339716939793,-0.462024870748341
0.144,0.395,3.98904201557358,-0.4714607485669976
0.144,0.4,4.082881260933567,-0.48047217250763596
0.144,0.405,4.17226091899918,-0.4890577711680585
0.144,0.41,4.257097647122808,-0.4972162766500534
0.144,0.415,4.337316060950099,-0.5049465532959794
0.144,0.42,4.4128486026239315,-0.5122475709511207
0.144,0.425,4.483635776413971,-0.5191184200734296
0.144,0.43,4.5496242828795275,-0.5255581282192459
