x0,x1,y0,y2
0.188,0.0,-6.042031407552311,0.4141981538772368
0.188,0.005,-6.0390167595107345,0.41393262222105
0.188,0.01,-6.029901718269294,0.41312981470917043
0.188,0.015,-6.014600312100015,0.41179126854855874
0.188,0.02,-5.993040612409107,0.4099195910327643
0.188,0.025,-5.965165580258085,0.4075184810187472
0.188,0.03,-5.93093257439694,0.40459263701629655
0.188,0.035,-5.890314084177976,0.4011477752485503
0.188,0.04,-5.843297846946072,0.397190598161029
0.188,0.045,-5.789886698785369,0.39272874567815896
0.188,0.05,-5.7301000240567195,0.3877708848085981
0.188,0.055,-5.6639719206802805,0.38232653054740673
0.188,0.06,-5.591552436216179,0.3764061295540747
0.188,0.065,-5.512907182276364,0.3700210143046675
0.188,0.07,-5.428117150230175,0.3631833806071415
0.188,0.075,-5.3372784197188965,0.3559062626580862
0.188,0.08,-5.24050175331195,0.3482035049714812
0.188,0.085,-5.137911445176323,0.340089681044514
0.188,0.09,-5.029647161517965,0.33158025333542007
0.188,0.095,-4.91585951625316,0.3226912425514006
0.188,0.1,-4.796711622645692,0.31343937374294806
0.188,0.105,-4.672377543285167,0.30384197957313375
0.188,0.11,-4.543040468296343,0.29391688627154333
0.188,0.115,-4.408894729427206,0.2836825942805904
0.188,0.12,-4.270140029718241,0.2731578616711541
0.188,0.125,-4.126983332905954,0.2623618745667494
0.188,0.13,-3.9796369406738625,0.25131412234268735
0.188,0.135,-3.828317346697247,0.24003432953914275
0.188,0.14,-3.673244131735088,0.22854238704156424
0.188,0.145,-3.514638918448818,0.21685828326952247
0.188,0.15,-3.3527234277375593,0.20500196493630582
0.188,0.155,-3.187722479319232,0.19299355403173493
0.188,0.16,-3.01985741916823,0.18085285882845295
0.188,0.165,-2.8493482643867365,0.16859951996745712
0.188,0.17,-2.6764162653118717,0.1562531735826916
0.188,0.175,-2.501277352072257,0.14383295655182313
0.188,0.18,-2.324145839023345,0.1313577451515127
0.188,0.185,-2.1452331708631043,0.11884603297159876
0.188,0.19,-1.9647477706915084,0.10631588524126076
0.188,0.195,-1.7828949714161353,0.09378489690167266
0.188,0.2,-1.5998770191291607,0.08127015443446242
0.188,0.205,-1.415893136122078,0.06878820142063755
0.188,0.21,-1.2311396306977505,0.056355007778709526
0.188,0.215,-1.0458089348645483,0.0439858691081568
0.188,0.22,-0.8600941914713102,0.03169567759868144
0.188,0.225,-0.6741827987247873,0.019498459366130733
0.188,0.23,-0.48825989108389983,0.007407581292537713
0.188,0.235,-0.3025118294217255,-0.004564048819717892
0.188,0.24,-0.11711968999927053,-0.016404425137413664
0.188,0.245,0.06773618979926521,-0.02810216207297503
0.188,0.25,0.2518772417684794,-0.03964657092161031
0.188,0.255,0.43512662692044973,-0.051027661141751446
0.188,0.26,0.6173092364165764,-0.06223613874210465
0.188,0.265,0.7982517347612474,-0.07326340183939667
0.188,0.27,0.9777837107915759,-0.08410159747238527
0.188,0.275,1.1557335319853737,-0.09474335441461981
0.188,0.28,1.3319349314339206,-0.10518215830128536
0.188,0.285,1.5062229178614184,-0.11541207695175225
0.188,0.29,1.6784350807790125,-0.12542780797449593
0.188,0.295,1.8484118468468294,-0.1352246588258138
0.188,0.3,2.015997747776912,-0.1447985809969412
0.188,0.305,2.1810377294995553,-0.1541459187384562
0.188,0.31,2.343383445400287,-0.16326372514053553
0.188,0.315,2.5028895457658287,-0.17214950434445742
0.188,0.32,2.6594149799279267,-0.18080123944840357
0.188,0.325,2.8128232820367747,-0.18921736122497007
0.188,0.33,2.9629837262262866,-0.1973967636447143
0.188,0.335,3.1097680151624183,-0.2053385767468653
0.188,0.34,3.253055875533956,-0.2130424248691735
0.188,0.345,3.39273165298728,-0.22050819541599598
0.188,0.35,3.5286853801943745,-0.22773605326724602
0.188,0.355,3.6608129056613397,-0.23472640574436768
0.188,0.36,3.7890167387393943,-0.24147990740471564
0.188,0.365,3.913203072118499,-0.2479972662213401
0.188,0.37,4.03328638616781,-0.25427945166457383
0.188,0.375,4.149186350215243,-0.2603274998645208
0.188,0.38,4.260828544870914,-0.26614252339136174
0.188,0.385,4.368144374540089,-0.27172568151068527
0.188,0.39,4.471070948257546,-0.27707815204808467
0.188,0.395,4.569551505095032,-0.2822011348674817
0.188,0.4,4.663532918388306,-0.2870957066096953
0.188,0.405,4.75296902100719,-0.2917629813886921
0.188,0.41,4.837818014055249,-0.29620396684405126
0.188,0.415,4.918042834943256,-0.30041957701789335
0.188,0.42,4.99361091307887,-0.30441061614256226
0.188,0.425,5.064494325611712,-0.3081777863454931
0.188,0.43,5.130667877806788,-0.31172158719360965
0.188,0.435,5.192111379355475,-0.3150424405077408
0.188,0.44,5.248807669424657,-0.318140591326321
0.188,0.445,5.300742801466113,-0.32101612508054433
0.188,0.45,5.347905799658817,-0.3236689635130143
0.188,0.455,5.390288664521062,-0.32609887618896166
0.188,0.46,5.427885171412473,-0.32830542326168105
0.188,0.465,5.460692182175221,-0.3302880433245782
0.188,0.47,5.48870841922308,-0.33204599656931455
0.188,0.475,5.511934564339515,-0.33357838372687193
0.188,0.48,5.530373110686012,-0.33488415112855396
0.188,0.485,5.544028303018893,-0.3359621026786229
0.188,0.49,5.552905735470558,-0.33681088281135174
0.188,0.495,5.557012756816169,-0.33742902333594954
0.188,0.5,5.556358055678834,-0.33781492554843956
0.188,0.505,5.550951717539008,-0.3379668773339929
0.188,0.51,5.540805207807389,-0.33788306391163475
0.188,0.515,5.525931375931895,-0.3375615792639666
0.188,0.52,5.506344479622387,-0.33700043819766917
0.188,0.525,5.482060228043604,-0.33619758898918767
0.188,0.53,5.453095842605878,-0.3351509265785364
0.188,0.535,5.419469705222877,-0.3338582893987818
0.188,0.54,5.381203108402771,-0.3323175381532639
0.188,0.545,5.338317953166707,-0.33052647809761443
0.188,0.55,5.290838410773745,-0.3284829328933547
0.188,0.555,5.238790671257366,-0.32618474632648986
0.188,0.56,5.182203070783875,-0.32362979844736234
0.188,0.5650000000000001,5.12110622235573,-0.3208160221982534
0.188,0.5700000000000001,5.055533147457751,-0.31774142053476384
0.188,0.5750000000000001,4.985519406252503,-0.3144040840449651
0.188,0.58,4.911103223979829,-0.31080220906611816
0.188,0.585,4.832325611307793,-0.30693411629185297
0.188,0.59,4.749230476519794,-0.30279826985330255
0.188,0.595,4.661863660864491,-0.29839324272512496
0.188,0.6,4.570277245810628,-0.29371794990768885
0.188,0.605,4.474523380322583,-0.28877135365192513
0.188,0.61,4.374658459263711,-0.28355269081629575
0.188,0.615,4.270742154870082,-0.27806144266813027
0.188,0.62,4.162837448842407,-0.2722973556416772
0.188,0.625,4.0510106489464235,-0.26626046201202347
0.188,0.63,3.9353313905529594,-0.2599511003304537
0.188,0.635,3.815872623971221,-0.2533699354505066
0.188,0.64,3.692710588846306,-0.24651797796070127
0.188,0.645,3.56592477729371,-0.23939660283035613
0.188,0.65,3.435597887819204,-0.23200756707002454
0.188,0.655,3.30181577241132,-0.224353026208546
0.188,0.66,3.164665724846551,-0.21643545345550255
0.188,0.665,3.024243002493075,-0.20825803392799802
0.188,0.67,2.8806409586163046,-0.1998241101278398
0.188,0.675,2.7339574918992517,-0.19113756636438656
0.188,0.68,2.5842933883259773,-0.18220274396298486
0.188,0.685,2.431752289601465,-0.1730244472745005
0.188,0.6900000000000001,2.2764406761200164,-0.16360794763706393
0.188,0.6950000000000001,2.1184678673468325,-0.15395898530725577
0.188,0.7000000000000001,1.9579460421966852,-0.14408376942411777
0.188,0.705,1.7949902816377323,-0.13398897611584842
0.188,0.71,1.629718635316754,-0.12368174490459471
