x0,x1,y0,y2
0.062,0.0,-1.8902115133320723,0.9376648883433035
0.062,0.005,-1.8902697156750443,0.9371818015143559
0.062,0.01,-1.890379880336131,0.9357304764268436
0.062,0.015,-1.8904664826169009,0.9333111414717409
0.062,0.02,-1.8904509411469421,0.9299253903357608
0.062,0.025,-1.8902519997552631,0.9255762373010245
0.062,0.03,-1.8897861170188415,0.9202679641166428
0.062,0.035,-1.8889678594994226,0.9140061623444852
0.062,0.04,-1.8877102970868587,0.9067976829825671
0.062,0.045,-1.885925383217087,0.898650551741179
0.062,0.05,-1.883524387381721,0.8895741352975254
0.062,0.055,-1.88041821029209,0.8795788161136334
0.062,0.06,-1.8765177894863554,0.8686761473141204
0.062,0.065,-1.8717344434129581,0.8568787730226949
0.062,0.07,-1.86598020875635,0.8442003944261757
0.062,0.075,-1.859168160422299,0.8306557358039958
0.062,0.08,-1.851212712976351,0.8162605105287434
0.062,0.085,-1.8420298441753824,0.8010312938183967
0.062,0.09,-1.8315375834731962,0.7849858567753042
0.062,0.095,-1.8196559268973396,0.7681425875379748
0.062,0.1,-1.8063072711947439,0.7505208154681327
0.062,0.105,-1.7914165671830178,0.7321406888135782
0.062,0.11,-1.7749114029977098,0.7130230246130407
0.062,0.115,-1.7567225772397992,0.693189734992589
0.062,0.12,-1.7367836643922532,0.6726631094515559
0.062,0.125,-1.7150315399646239,0.6514662327228948
0.062,0.13,-1.691406417277408,0.629622839475733
0.062,0.135,-1.6658519682306525,0.607157280990698
0.062,0.14,-1.6383154365851966,0.5840944920666769
0.062,0.145,-1.6087477458104915,0.5604599581873125
0.062,0.15,-1.577103408656737,0.5362795372707376
0.062,0.155,-1.5433413970297163,0.5115800072036917
0.062,0.16,-1.5074241142725606,0.48638816890925307
0.062,0.165,-1.4693180091595304,0.46073123389309323
0.062,0.17,-1.4289944249925337,0.4346372648980976
0.062,0.175,-1.3864283525189158,0.408134227056557
0.062,0.18,-1.3415994474218707,0.3812505662340603
