x0,x1,y0,y2
0.096,0.0,-3.2009538524601715,0.8506390650437022
0.096,0.005,-3.200191692919888,0.850177448184095
0.096,0.01,-3.1978467534787534,0.8487875854361869
0.096,0.015,-3.193838347734161,0.8464698723641787
0.096,0.02,-3.1880871699787265,0.8432262664061926
0.096,0.025,-3.1805157973902647,0.8390603311562693
0.096,0.03,-3.171048819112494,0.8339770794393156
0.096,0.035,-3.1596132726251294,0.8279830023502114
0.096,0.04,-3.1461388983979153,0.8210860083471491
0.096,0.045,-3.1305582956899776,0.8132953286232497
0.096,0.05,-3.112807531544184,0.8046216616936964
0.096,0.055,-3.092825778288016,0.7950768474677558
0.096,0.06,-3.070555834994875,0.7846739999886295
0.096,0.065,-3.0459441732009087,0.7734274155367865
0.096,0.07,-3.0189410393094005,0.7613525242782545
0.096,0.075,-2.989500528604091,0.748465841783566
0.096,0.08,-2.9575806327896528,0.7347849205072894
0.096,0.085,-2.9231430505542515,0.7203282128626037
0.096,0.09,-2.8861540255445504,0.7051153721603588
0.096,0.095,-2.846583098531398,0.6891666872078073
0.096,0.1,-2.804403881320183,0.6725033744923171
0.096,0.105,-2.759593815147352,0.6551474465829421
0.096,0.11,-2.7121338273978806,0.6371215553446999
0.096,0.115,-2.6620094212815366,0.6184493787172061
0.096,0.12,-2.6092089192320262,0.5991549292843684
0.096,0.125,-2.553724520560903,0.5792629341407337
0.096,0.13,-2.49555197313577,0.5587986839053487
0.096,0.135,-2.4346905275736512,0.5377879878100047
0.096,0.14,-2.3711429016876187,0.5162571294417788
0.096,0.145,-2.304915257631012,0.49423282318247597
0.096,0.15,-2.236016775294732,0.47174203598927933
0.096,0.155,-2.1644613196018123,0.4488124843496114
0.096,0.16,-2.0902650033005656,0.42547178840320143
0.096,0.165,-2.0134473944279514,0.40174782254774477
0.096,0.17,-1.9340330271829627,0.37766911090461697
0.096,0.175,-1.8520487416255118,0.35326393959139313
0.096,0.18,-1.767525607499783,0.3285608819019783
0.096,0.185,-1.6804986024130084,0.3035886203023318
0.096,0.19,-1.5910067598426352,0.2783759092940399
0.096,0.195,-1.4990933358348224,0.25295153878284315
0.096,0.2,-1.4048059929462102,0.2273442978746458
0.096,0.205,-1.3081969995892788,0.20158293901885296
0.096,0.21,-1.2093234425474124,0.17569614241961604
0.096,0.215,-1.1082468411368473,0.14971232553339833
0.096,0.22,-1.0050358008339193,0.12366022790511003
0.096,0.225,-0.8997626325764576,0.09756794647052189
0.096,0.23,-0.7925053398382156,0.07146336394415723
0.096,0.235,-0.6833498228746502,0.045374581546091725
0.096,0.24,-0.5723862648300649,0.01932895007632826
0.096,0.245,-0.45971188707571814,-0.006646342634014368
0.096,0.25,-0.3454305067275891,-0.03252446223847949
0.096,0.255,-0.22965270384774503,-0.058278962596093165
0.096,0.26,-0.11249595930955103,-0.08388382016573478
0.096,0.265,0.005915242318831226,-0.10931346792793703
0.096,0.27,0.12545006607397352,-0.13454297839452065
0.096,0.275,0.24596845373617487,-0.15954749570014798
0.096,0.28,0.36732543534730916,-0.18430316947249978
0.096,0.285,0.48936837688897344,-0.20878658203730038
0.096,0.29,0.6119378422747708,-0.23297492797245672
0.096,0.295,0.7348678107545967,-0.2568460408804652
0.096,0.3,0.857986696037357,-0.28037855734554085
0.096,0.305,0.981114764374958,-0.3035513803557975
0.096,0.31,1.10406896463393,-0.32634454105837485
0.096,0.315,1.2266604886459196,-0.34873865282436517
0.096,0.32,1.3486960693060437,-0.37071506695485956
0.096,0.325,1.469978611119542,-0.3922558840689048
0.096,0.33,1.5903085963124977,-0.41334408666885725
0.096,0.335,1.7094819694583434,-0.43396304409151165
0.096,0.34,1.827295239523511,-0.45409726863112443
0.096,0.345,1.9435434414948027,-0.47373190852742886
0.096,0.35,2.0580217256187385,-0.4928528704418019
0.096,0.355,2.1705262476341347,-0.5114468118052975
0.096,0.36,2.2808557202139106,-0.5295012362207177
0.096,0.365,2.3888096953429443,-0.5470040528971137
0.096,0.37,2.494193399894159,-0.5639442065735133
0.096,0.375,2.596815955961528,-0.5803112256260248
0.096,0.38,2.696491876736721,-0.5960953111420704
0.096,0.385,2.7930418546822735,-0.6112873150363728
0.096,0.39,2.8862934974355148,-0.6258787167459658
0.096,0.395,2.9760825283190586,-0.6398616803338696
0.096,0.4,3.0622512758474083,-0.6532286995294417
0.096,0.405,3.1446524248374974,-0.6659730721805086
0.096,0.41,3.2231473181324013,-0.6780885373435245
0.096,0.415,3.2976068903112865,-0.6895693347211919
0.096,0.42,3.367911979308943,-0.7004101793352222
0.096,0.425,3.433953943493443,-0.7106062956998506
0.096,0.43,3.4956332759809983,-0.7201531547921951
0.096,0.435,3.5528620616004707,-0.7290468160550637
0.096,0.44,3.605562405684161,-0.7372836590343322
0.096,0.445,3.653666810477791,-0.7448604261202679
0.096,0.45,3.6971180913396635,-0.7517742041503048
0.096,0.455,3.7358694621426913,-0.7580224429242551
0.096,0.46,3.769883466409034,-0.7636027951920752
0.096,0.465,3.7991331551314396,-0.7685133268932304
0.096,0.47,3.8236008967115875,-0.7727523527679813
0.096,0.475,3.8432783601533567,-0.7763184659515554
0.096,0.48,3.8581662342736545,-0.7792105301277404
0.096,0.485,3.8682739784400404,-0.7814276846442119
0.096,0.49,3.8736193041565254,-0.7829692913078914
0.096,0.495,3.8742282229151117,-0.783835010986756
0.096,0.5,3.870134458376838,-0.7840247456450351
0.096,0.505,3.8613791993647446,-0.783538654056835
0.096,0.51,3.8480107766595486,-0.7823771537959779
0.096,0.515,3.8300843389057135,-0.7805409246701136
0.096,0.52,3.807661528029392,-0.7780309135394925
0.096,0.525,3.7808101542342802,-0.7748483404604785
0.096,0.53,3.749603870403491,-0.7709947060925131
0.096,0.535,3.7141213974641305,-0.7664717424064209
0.096,0.54,3.674447939732249,-0.761281646077604
0.096,0.545,3.6306723162335155,-0.7554267657421896
0.096,0.55,3.582888271800548,-0.7489098214892572
0.096,0.555,3.5311937468075665,-0.7417338675898393
0.096,0.56,3.475690543272571,-0.7339023059429953
0.096,0.5650000000000001,3.4164839903237687,-0.7254189001942349
0.096,0.5700000000000001,3.353682610023454,-0.7162877904021008
0.096,0.5750000000000001,3.287397784888698,-0.7065135081180816
0.096,0.58,3.217743428781007,-0.6961009917360372
0.096,0.585,3.144835663140556,-0.6850556019604989
0.096,0.59,3.0687925007957624,-0.6733831372398971
0.096,0.595,2.989732579821332,-0.6610896987890923
0.096,0.6,2.907778675930934,-0.6481822991037329
0.096,0.605,2.823051767075449,-0.6346679969817713
0.096,0.61,2.7356745081924,-0.6205544902234149
0.096,0.615,2.645770065796313,-0.6058499858746358
0.096,0.62,2.5534618996062486,-0.5905632125234135
0.096,0.625,2.4588735683997074,-0.5747034317211713
0.096,0.63,2.3621285616365615,-0.5582804484862521
0.096,0.635,2.263350157968607,-0.5413046208709794
0.096,0.64,2.162661311273368,-0.5237868685975832
0.096,0.645,2.060184564337207,-0.5057386807900406
0.096,0.65,1.9560419897782955,-0.4871721228472007
0.096,0.655,1.850355157257469,-0.4680998425167434
0.096,0.66,1.7432438406337825,-0.44853483912687797
0.096,0.665,1.6348311573847691,-0.42849140709544475
0.096,0.67,1.5252359404576932,-0.4079837403936505
0.096,0.675,1.4145778829024027,-0.3870268633472735
0.096,0.68,1.3029763358474338,-0.3656364033906654
