x0,x1,y0,y2
0.15,0.0,-5.054407750119897,0.6254132775340203
0.15,0.005,-5.052242217270192,0.6250363770994918
0.15,0.01,-5.0456888007525205,0.6239122744749842
0.15,0.015,-5.034665335152365,0.6220421462647125
0.15,0.02,-5.019099671052886,0.6194285943107675
0.15,0.025,-4.998930276360516,0.6160756714674659
0.15,0.03,-4.9741058283568025,0.6119887469564704
0.15,0.035,-4.944585650404816,0.607174523406683
0.15,0.04,-4.910339670963282,0.601640983185939
0.15,0.045,-4.871348160482141,0.5953973094769206
0.15,0.05,-4.827602618498891,0.5884540004501096
0.15,0.055,-4.779104254776977,0.5808226074892213
0.15,0.06,-4.72586471335965,0.5725158418019018
0.15,0.065,-4.6679056258383795,0.5635475012183475
0.15,0.07,-4.605258333445581,0.5539324317242116
0.15,0.075,-4.537963562164392,0.5436864882285011
0.15,0.08,-4.4660710539336215,0.5328264941779298
0.15,0.085,-4.389638688739587,0.5213701296298954
0.15,0.09,-4.308733889435411,0.5093361642367789
0.15,0.095,-4.223430412592703,0.4967440015601988
0.15,0.1,-4.133809644327527,0.4836139007263017
0.15,0.105,-4.039959640072756,0.46996685951593953
0.15,0.11,-3.941973998876553,0.4558244759362118
0.15,0.115,-3.8399536906009644,0.4412092334556037
0.15,0.12,-3.734003020340512,0.4261439380790697
0.15,0.125,-3.6242314208434956,0.41065199399029406
0.15,0.13,-3.510752378973214,0.3947572605081183
0.15,0.135,-3.3936829589872053,0.3784839907786388
0.15,0.14,-3.2731433573062976,0.361856769751998
0.15,0.145,-3.1492564945940122,0.34490045184643436
0.15,0.15,-3.0221468831819083,0.32763999496445106
0.15,0.155,-2.8919433577414724,0.3101008120749582
0.15,0.16,-2.75877425867981,0.29230809276572167
0.15,0.165,-2.6227694072738372,0.2742870452944146
0.15,0.17,-2.4840624512703497,0.2560631672781891
0.15,0.175,-2.342785886025961,0.2376615443140808
0.15,0.18,-2.1990742180350633,0.21910722364454413
0.15,0.185,-2.053063147790404,0.20042505461781288
0.15,0.19,-1.9048895997944366,0.18163963804102626
0.15,0.195,-1.7546917930167807,0.16277527774666165
0.15,0.2,-1.6026093465912497,0.1438559344232607
0.15,0.205,-1.4487834148233487,0.12490518174003976
0.15,0.21,-1.2933568449723487,0.1059461647801154
0.15,0.215,-1.1364734116490152,0.08700144795688156
0.15,0.22,-0.9782817479508314,0.06809342968842183
0.15,0.225,-0.8189299163237223,0.049243630074078865
0.15,0.23,-0.6585683586187029,0.030472998927257605
0.15,0.235,-0.49735295608124463,0.011802219931241614
0.15,0.24,-0.3354394325808619,-0.00674898838164284
0.15,0.245,-0.17298728359200125,-0.025161449620896392
0.15,0.25,-0.010158898366532887,-0.04341666433954888
0.15,0.255,0.15288040637255923,-0.06149683016836735
0.15,0.26,0.31596239939388365,-0.07938485935153258
0.15,0.265,0.4789159989134481,-0.09706439360845115
0.15,0.27,0.6415683591280399,-0.11451991958752929
0.15,0.275,0.8037411688483052,-0.1317363632972144
0.15,0.28,0.9652567026324208,-0.14869972086295644
0.15,0.285,1.1259342302024131,-0.16539664430634596
0.15,0.29,1.2855913336880596,-0.1818145466259348
0.15,0.295,1.4440443080930296,-0.19794159907225387
0.15,0.3,1.6011095434301603,-0.21376681872139827
0.15,0.305,1.7566002836396233,-0.22927968402608354
0.15,0.31,1.9103327799205136,-0.24447068883057205
