x0,x1,y0,y2
0.126,0.0,-4.281787394930115,0.7378983481277458
0.126,0.005,-4.280228712709814,0.7374738478914713
0.126,0.01,-4.275515065413947,0.7362035384212894
0.126,0.015,-4.267564811252691,0.734088234834728
0.126,0.02,-4.256302619463715,0.7311303082917429
0.126,0.025,-4.2416600171318395,0.7273337188483677
0.126,0.03,-4.223575197525146,0.7227038652070382
0.126,0.035,-4.201993429894832,0.7172476045863062
0.126,0.04,-4.176867114679433,0.7109731911380617
0.126,0.045,-4.148155665305349,0.7038901843859539
0.126,0.05,-4.115826230118362,0.6960095757034769
0.126,0.055,-4.079852635914633,0.6873434875455643
0.126,0.06,-4.040215977072498,0.6779052901355171
0.126,0.065,-3.996904340295409,0.6677095141414382
0.126,0.07,-3.9499126519064913,0.6567718030555897
0.126,0.075,-3.899242490934154,0.6451088653781681
0.126,0.08,-3.8449018720260892,0.6327384265055153
0.126,0.085,-3.786904646013167,0.6196791003621546
0.126,0.09,-3.7252716404482737,0.6059506558679737
0.126,0.095,-3.660028304922752,0.5915735001188481
0.126,0.1,-3.5912057804374857,0.5765689355117447
0.126,0.105,-3.5188402665960608,0.560959032998641
0.126,0.11,-3.442972259802008,0.5447664822638848
0.126,0.115,-3.3636480874801182,0.5280149290249017
0.126,0.12,-3.280916907403573,0.5107283429155384
0.126,0.125,-3.1948322220063328,0.4929313469578174
0.126,0.13,-3.1054511800074502,0.4746490691635399
0.126,0.135,-3.0128343411492207,0.45590708877122366
0.126,0.14,-2.9170454657489944,0.43673138248715915
0.126,0.145,-2.8181513321116944,0.41714827090818163
0.126,0.15,-2.716220967887287,0.3971842452279617
0.126,0.155,-2.6113279786474473,0.3768663928238566
0.126,0.16,-2.503546815959837,0.3562216310523535
0.126,0.165,-2.392954471250692,0.33527700429501295
0.126,0.17,-2.279632514323438,0.31406001702326447
0.126,0.175,-2.1636631556004624,0.2925978353469908
0.126,0.18,-2.045131918172027,0.2709177367199005
0.126,0.185,-1.9241270703818087,0.24904693908271383
0.126,0.19,-1.800739739054608,0.22701255517789895
0.126,0.195,-1.6750640497525342,0.20484154807458924
