x0,x1,y0,y2
0.118,0.0,-4.004058279315476,0.7711253027384056
0.118,0.005,-4.002711450663042,0.7706888022370452
0.118,0.01,-3.998631296419038,0.7693800432646318
0.118,0.015,-3.991736280730068,0.7671997161036234
0.118,0.02,-3.981949848717789,0.7641500864884713
0.118,0.025,-3.9692009624860427,0.7602350314000733
0.118,0.03,-3.9534239952435333,0.7554598857907282
0.118,0.035,-3.934559146877534,0.7498314643823666
0.118,0.04,-3.9125525500579936,0.7433579991750213
0.118,0.045,-3.8873562218538718,0.7360490456975735
0.118,0.05,-3.8589287510424417,0.7279156139935794
0.118,0.055,-3.827234422385576,0.7189698585070882
0.118,0.06,-3.7922437822177053,0.7092251985697818
0.118,0.065,-3.753933443567638,0.6986962282949445
0.118,0.07,-3.712285996349146,0.6873986674279416
0.118,0.075,-3.6672898853184215,0.6753493120658789
0.118,0.08,-3.6189392595188954,0.6625659852217906
0.118,0.085,-3.5672334790793805,0.649067404646625
0.118,0.09,-3.5121781728037695,0.6348734590851997
0.118,0.095,-3.453783178121534,0.6200046752303674
0.118,0.1,-3.3920635319039363,0.60448248501197
0.118,0.105,-3.3270389438605776,0.5883290965496042
0.118,0.11,-3.2587331494216034,0.5715673415032713
0.118,0.115,-3.1871753302518835,0.5542210271440099
0.118,0.12,-3.1123974505722876,0.5363142853150905
0.118,0.125,-3.0344356567745643,0.5178719171228228
0.118,0.13,-2.9533296854170397,0.49891924335251625
0.118,0.135,-2.869122687010053,0.4794820531230829
0.118,0.14,-2.7818610713251046,0.45958655278400395
0.118,0.145,-2.6915943769279673,0.43925931517935146
0.118,0.15,-2.5983746028681494,0.4185271046760699
0.118,0.155,-2.5022583731343517,0.3974173242568373
0.118,0.16,-2.4033035561931553,0.3759572249099026
0.118,0.165,-2.3015708399167356,0.3541742188240711
0.118,0.17,-2.197125641571458,0.33209623103665054
0.118,0.175,-2.090034514139392,0.30975087384032407
0.118,0.18,-1.9803676304093516,0.2871659190283389
0.118,0.185,-1.8681982878747538,0.264369124601616
0.118,0.19,-1.7536030383372554,0.2413881913526241
0.118,0.195,-1.6366618417829653,0.21825072040903773
0.118,0.2,-1.517458241768813,0.19498417171149576
0.118,0.205,-1.3960795590862132,0.17161582339347217
0.118,0.21,-1.2726171000153546,0.14817273202953127
0.118,0.215,-1.147165621576779,0.12468155361352704
0.118,0.22,-1.0198265591533464,0.10116906584048305
0.118,0.225,-0.8907037648425107,0.07766129046768785
0.118,0.23,-0.7599059244097572,0.05418387700316793
0.118,0.235,-0.6275491557317535,0.030762486733159206
0.118,0.24,-0.4937525264100284,0.007421918104158709
0.118,0.245,-0.35864133790172387,-0.01581336700478206
0.118,0.25,-0.22234649822715374,-0.0389194161234995
0.118,0.255,-0.08500463594595459,-0.06187281782249243
0.118,0.26,0.0532418252444915,-0.08465073204716067
0.118,0.265,0.19224463697849886,-0.1072309189939496
0.118,0.27,0.3318505806904229,-0.12959189893610754
0.118,0.275,0.47189821153009187,-0.1517124458008057
0.118,0.28,0.6122229880830978,-0.1735724104276175
0.118,0.285,0.752654144979175,-0.19515220713850207
0.118,0.29,0.8930157874001028,-0.21643296640675536
0.118,0.295,1.0331272220970484,-0.23739655093568585
0.118,0.3,1.172804186601569,-0.25802569084724003
0.118,0.305,1.3118559862507848,-0.27830350410494303
0.118,0.31,1.4500910200779853,-0.29821424156627996
0.118,0.315,1.5873140364095242,-0.31774279694975205
0.118,0.32,1.7233276122568693,-0.3368748314060335
0.118,0.325,1.8579328482284867,-0.35559677075934903
0.118,0.33,1.9909308931088614,-0.3738959071769559
0.118,0.335,2.1221205530303586,-0.3917599559644903
0.118,0.34,2.25130384456744,-0.40917769743376087
0.118,0.345,2.3782836219873267,-0.42613852224330706
0.118,0.35,2.5028651877376094,-0.4426325230395267
0.118,0.355,2.624857098122597,-0.4586504730300943
0.118,0.36,2.744072653155115,-0.47418389320488064
0.118,0.365,2.8603278304793616,-0.48922465877087307
0.118,0.37,2.9734462725072444,-0.5037655267400717
0.118,0.375,3.08325710165075,-0.5177997330741912
0.118,0.38,3.189596260278001,-0.5313210559342886
0.118,0.385,3.292307070611862,-0.5443237840211591
0.118,0.39,3.3912407284246444,-0.5568026844010084
0.118,0.395,3.4862572812078594,-0.5687530398142697
0.118,0.4,3.5772237376994735,-0.5801703347524658
0.118,0.405,3.6640177458718677,-0.5910506512310042
0.118,0.41,3.746525509886747,-0.6013903498691895
0.118,0.415,3.824642504767068,-0.6111861129880578
0.118,0.42,3.898273546083588,-0.6204349162665097
0.118,0.425,3.967333194960105,-0.6291340522008683
0.118,0.43,4.031744088593421,-0.6372809010221295
0.118,0.435,4.091439308997972,-0.6448732188219172
0.118,0.44,4.146360561806897,-0.651908905937814
0.118,0.445,4.196458416131899,-0.6583860417048075
0.118,0.45,4.241692087173896,-0.6643028679529273
0.118,0.455,4.2820294192815105,-0.6696578050116038
0.118,0.46,4.317445691703846,-0.6744493154171616
0.118,0.465,4.347924786583366,-0.6786760857009463
0.118,0.47,4.373457915441591,-0.682336887813518
0.118,0.475,4.394043589028474,-0.6854306072889812
0.118,0.48,4.409687333517337,-0.6879562398423159
0.118,0.485,4.420401460769989,-0.6899128998580643
0.118,0.49,4.426204570994133,-0.6912997774715849
0.118,0.495,4.4271216740458135,-0.6921162105947151
0.118,0.5,4.423183653958391,-0.6923616384999253
0.118,0.505,4.414427108319415,-0.6920356202870032
0.118,0.51,4.400894120727434,-0.6911378413597277
0.118,0.515,4.382632044343597,-0.6896681211724303
0.118,0.52,4.359693295541788,-0.6876264221565889
0.118,0.525,4.332135156273084,-0.6850128597477863
0.118,0.53,4.300019583463552,-0.6818277134436521
0.118,0.535,4.263412560687762,-0.678071390652877
0.118,0.54,4.2223857151368165,-0.6737446255686991
0.118,0.545,4.177013516937612,-0.6688482243100362
0.118,0.55,4.127374790278497,-0.6633832518883446
0.118,0.555,4.073552119381731,-0.6573510062762186
0.118,0.56,4.015631660316244,-0.6507530345957196
0.118,0.5650000000000001,3.9537029477619496,-0.6435911499998146
0.118,0.5700000000000001,3.887858695978026,-0.635867449186327
0.118,0.5750000000000001,3.8181945936609534,-0.6275843304720555
0.118,0.58,3.744809092840849,-0.6187445123410243
0.118,0.585,3.6678031924402026,-0.6093510523660386
0.118,0.59,3.5872802175901484,-0.5994073663879702
0.118,0.595,3.503344575758666,-0.5889171195303491
0.118,0.6,3.416105575843397,-0.57788475222746
0.118,0.605,3.325671200219272,-0.5663147489669074
0.118,0.61,3.232151849487638,-0.5542121508490963
0.118,0.615,3.1356591506295515,-0.5415824521170184
0.118,0.62,3.036305755539426,-0.5284316178587846
0.118,0.625,2.934205152448519,-0.5147661009355392
0.118,0.63,2.8294714931363534,-0.5005928580040189
0.118,0.635,2.7222194386650416,-0.4859193645212492
0.118,0.64,2.612564026116008,-0.47075362864069303
0.118,0.645,2.5006205584670953,-0.4551042039339246
0.118,0.65,2.386504519329529,-0.4389802008984385
0.118,0.655,2.2703315137802114,-0.4223912972390196
0.118,0.66,2.152215816842112,-0.4053475410938187
0.118,0.665,2.0322760235277793,-0.38786017707453957
0.118,0.67,1.9106266195360584,-0.36994043379798724
0.118,0.675,1.7873836381538852,-0.35160033704631277
0.118,0.68,1.6626633334909016,-0.3328525140554556
0.118,0.685,1.5365822717338802,-0.3137101974198989
0.118,0.6900000000000001,1.4092574408677028,-0.29418722821375787
0.118,0.6950000000000001,1.2808063754833579,-0.2742980584052491
0.118,0.7000000000000001,1.1513472928299089,-0.2540577526257858
0.118,0.705,1.0209992358691706,-0.23348198933291725
0.118,0.71,0.8898822187687527,-0.21258706137925265
0.118,0.715,0.7581173700303949,-0.19138987596780133
0.118,0.72,0.6258254886364032,-0.16990769622955426
0.118,0.725,0.49313348216798997,-0.14815916752869818
0.118,0.73,0.3601650086814538,-0.12616277827908132
0.118,0.735,0.22704686444556826,-0.10393787774492674
0.118,0.74,0.09390746743771144,-0.0815044169984421
0.118,0.745,-0.03912311571635607,-0.05888294286042567
0.118,0.75,-0.17191317714726284,-0.03609459017230779
0.118,0.755,-0.3043294125584324,-0.013161072162723053
0.118,0.76,-0.4362370058477989,0.009895331327303886
0.118,0.765,-0.5674997551771946,0.03305178798531619
0.118,0.77,-0.6979802413206216,0.05628492973826435
0.118,0.775,-0.8275400382704428,0.07957087220605155
0.118,0.78,-0.9560399652114575,0.10288523703121841
0.118,0.785,-1.0833418879477168,0.1262034550644767
0.118,0.79,-1.2093029913978033,0.1494996826715773
0.118,0.795,-1.3337852496867388,0.17274850128437805
0.118,0.8,-1.4566497317996487,0.19592383937908683
0.118,0.805,-1.5777585437774002,0.21899928742359195
0.118,0.81,-1.6969752661641198,0.2419481374267641
0.118,0.8150000000000001,-1.8141654064796242,0.26474342487738234
0.118,0.8200000000000001,-1.9291968614461101,0.2873579728310077
0.118,0.8250000000000001,-2.0419403837954815,0.3097644378859261
0.118,0.8300000000000001,-2.1522700487499486,0.3319353577840385
0.118,0.835,-2.2600637156899497,0.3538432003797678
0.118,0.84,-2.3652034810792517,0.37546041373854033
0.118,0.845,-2.467577322826942,0.3967597290538334
0.118,0.85,-2.5670746779516733,0.4177132005286178
0.118,0.855,-2.6635941768176914,0.4382937816655911
0.118,0.86,-2.7570391197640793,0.45847435835569017
0.118,0.865,-2.847319089177438,0.4782280580715864
0.118,0.87,-2.9343503070503676,0.49752830363365164
0.118,0.875,-3.0180559758602774,0.5163488674000928
0.118,0.88,-3.0983666038295734,0.5346639258882896
0.118,0.885,-3.1752203157717545,0.5524481148325366
0.118,0.89,-3.2485631506857278,0.569676584668049
0.118,0.895,-3.3183493470354315,0.5863250564021916
0.118,0.9,-3.384541616253547,0.6023698777929556
0.118,0.905,-3.4471114044580022,0.6177880797032713
0.118,0.91,-3.5060398224127027,0.6325576045519473
0.118,0.915,-3.561315114435577,0.6466566658258858
0.118,0.92,-3.612937092600875,0.6600648603352784
0.118,0.925,-3.6609144831687606,0.6727625104319537
0.118,0.93,-3.7052658277248107,0.6847308970943391
0.118,0.935,-3.7460196325751225,0.6959523111447824
0.118,0.94,-3.7832144855470977,0.7064101020521536
0.118,0.945,-3.816899134726035,0.7160887237746226
0.118,0.95,-3.847132523428188,0.7249737770903258
0.118,0.955,-3.8739837756797066,0.7330520478730488
0.118,0.96,-3.8975321266458858,0.7403115407967644
0.118,0.965,-3.9178667928402673,0.7467415079965801
0.118,0.97,-3.935086964667538,0.7523325338887941
0.118,0.975,-3.9493007595350464,0.7570762959818641
0.118,0.98,-3.960626116929828,0.7609659762939381
0.118,0.985,-3.969189533757184,0.7639959898175631
0.118,0.99,-3.9751258063837915,0.7661620551537367
0.118,0.995,-3.9785774760651504,0.7674611873335088
0.118,1.0,-3.97969420350308,0.7678916846894321
