x0,x1,y0,y2
0.07,0.0,-2.2027519623585774,0.9211844685720493
0.07,0.005,-2.202632472622839,0.9207047084534669
0.07,0.01,-2.2022044634874103,0.9192612867668054
0.07,0.015,-2.2013906377183683,0.9168544332367571
0.07,0.02,-2.2001114979971335,0.9134858054860119
0.07,0.025,-2.198285767093572,0.9091585421490663
0.07,0.03,-2.195830732940531,0.9038771081030036
0.07,0.035,-2.1926626650570125,0.8976473337259613
0.07,0.04,-2.1886971930837347,0.8904763614943164
0.07,0.045,-2.1838496517519,0.8823725580631471
0.07,0.05,-2.1780355671037035,0.8733456756739632
0.07,0.055,-2.171170835384811,0.8634065244808519
0.07,0.06,-2.163172167902387,0.8525671221855177
0.07,0.065,-2.1539573816488278,0.8408406102062186
0.07,0.07,-2.1434456962667676,0.8282412152184201
0.07,0.075,-2.1315580101159264,0.8147842105897701
0.07,0.08,-2.118217154836148,0.8004858777563045
0.07,0.085,-2.103348034917211,0.7853633750259009
0.07,0.09,-2.086878202738801,0.7694350644443294
0.07,0.095,-2.0687375181958494,0.7527199322644325
0.07,0.1,-2.0488586645749285,0.7352379062639746
0.07,0.105,-2.027177217146508,0.717009729758798
0.07,0.11,-2.0036316329529953,0.6980568084267673
0.07,0.115,-1.9781639441021217,0.6784016286709446
0.07,0.12,-1.950719024186266,0.658067042049762
0.07,0.125,-1.921245235328482,0.6370766757469852
0.07,0.13,-1.889694382175031,0.6154547848823206
0.07,0.135,-1.8560217944294308,0.5932262160646051
0.07,0.14,-1.8201864055011197,0.5704163713917143
0.07,0.145,-1.7821508295284951,0.5470511729249078
0.07,0.15,-1.74188119221536,0.5231568837139207
0.07,0.155,-1.6993481844336809,0.49876064613382165
0.07,0.16,-1.6545257070974322,0.4738895931038757
0.07,0.165,-1.6073916209161083,0.448571229094583
0.07,0.17,-1.5579287495099892,0.4228338625421326
0.07,0.175,-1.5061233020445808,0.39670566754999015
0.07,0.18,-1.4519661014785301,0.3702152528575714
0.07,0.185,-1.39545244006895,0.34339148039447653
0.07,0.19,-1.3365822206022673,0.31626343372663324
0.07,0.195,-1.275360109590592,0.28886038672004954
0.07,0.2,-1.2117957023987973,0.2612117723444013
0.07,0.205,-1.1459036999460965,0.23334715153402966
0.07,0.21,-1.0777040962920454,0.20529618202112052
0.07,0.215,-1.007221949221865,0.17708841851772686
0.07,0.22,-0.9344892801988718,0.148753954725844
0.07,0.225,-0.85954276601772,0.12032238254047425
0.07,0.23,-0.782425156868611,0.09182326174814268
0.07,0.235,-0.7031869337125822,0.06328659974824233
0.07,0.24,-0.6218837680540317,0.03474179916183237
0.07,0.245,-0.5385785618350577,0.006218303720259694
0.07,0.25,-0.4533412001623713,-0.02225460528127582
0.07,0.255,-0.36624874527549456,-0.05064784328085728
0.07,0.26,-0.2773856141342373,-0.07893255715029729
0.07,0.265,-0.18684373493262615,-0.10708016023009198
0.07,0.27,-0.09472212401054836,-0.13506253384254807
0.07,0.275,-0.0011291910758604584,-0.16285139649656172
0.07,0.28,0.09382049335219517,-0.1904193402275144
0.07,0.285,0.1900039890993272,-0.2177391974394142
0.07,0.29,0.287290556541468,-0.2447842430008081
0.07,0.295,0.38554173427938637,-0.27152822844220503
0.07,0.3,0.4846120661092183,-0.2979455717781519
0.07,0.305,0.5843469291864791,-0.3240107619464275
0.07,0.31,0.6845863381936834,-0.3496993348665693
0.07,0.315,0.7851629143990764,-0.3749872710599622
0.07,0.32,0.8859028705466929,-0.3998511819669045
0.07,0.325,0.9866264779709648,-0.42426833587373913
0.07,0.33,1.087149202174548,-0.44821682301905275
0.07,0.335,1.187279913469374,-0.47167500890390646
0.07,0.34,1.2868251561108517,-0.4946224100115031
0.07,0.345,1.3855874838041777,-0.5170391364013736
0.07,0.35,1.4833668511088387,-0.5389060497456685
0.07,0.355,1.579961455073708,-0.5602047745127596
0.07,0.36,1.6751691821654908,-0.5809178281212191
0.07,0.365,1.76878626388069,-0.601028136363292
0.07,0.37,1.8606116246079722,-0.6205197774411116
0.07,0.375,1.9504455564777239,-0.6393774850812888
0.07,0.38,2.038091248035459,-0.6575867718505763
0.07,0.385,2.123355732463372,-0.6751339249109238
0.07,0.39,2.206050816207486,-0.6920059995861307
0.07,0.395,2.2859944453493903,-0.7081909053069119
0.07,0.4,2.3630096740951507,-0.7236770135351627
0.07,0.405,2.4369283342102777,-0.7384537247551397
0.07,0.41,2.5075898627452586,-0.7525110650609647
0.07,0.415,2.5748424738649978,-0.7658397701090597
0.07,0.42,2.638543775755129,-0.7784312695385024
0.07,0.425,2.6985616597472206,-0.7902777389807446
0.07,0.43,2.7547733567527724,-0.8013718051216047
0.07,0.435,2.8070679716331033,-0.8117069521367087
0.07,0.44,2.855345337524205,-0.8212772173198905
0.07,0.445,2.8995166150235137,-0.830077246538199
0.07,0.45,2.9395044468675677,-0.8381022770956357
0.07,0.455,2.9752432401643607,-0.8453481618855553
0.07,0.46,3.0066783526577066,-0.851811185173938
0.07,0.465,3.0337673196465524,-0.8574883064187508
0.07,0.47,3.056478864444491,-0.8623769684049452
0.07,0.475,3.074792957255953,-0.8664751293573205
0.07,0.48,3.088700598129858,-0.8697812506912314
0.07,0.485,3.098203598197821,-0.8722942986292155
0.07,0.49,3.1033140766622367,-0.8740136793511153
0.07,0.495,3.104054461916936,-0.8749393206085372
0.07,0.5,3.1004568686088656,-0.8750716002584029
0.07,0.505,3.092562769751433,-0.8744113582613613
0.07,0.51,3.0804225753601937,-0.8729598928180229
0.07,0.515,3.0640951908846668,-0.8707189579741844
0.07,0.52,3.0436475587192247,-0.8676907626624367
0.07,0.525,3.0191541858899202,-0.86387797112722
0.07,0.53,2.9906966608752024,-0.8592837046599906
0.07,0.535,2.958362754247795,-0.8539114758894935
0.07,0.54,2.9222475105413115,-0.8477654582902611
0.07,0.545,2.882450435164857,-0.8408501068993082
0.07,0.55,2.839076492996544,-0.8331704111324969
0.07,0.555,2.79223525094877,-0.8247318419258759
0.07,0.56,2.7420403893040777,-0.815540358808799
0.07,0.5650000000000001,2.6886092222293074,-0.8056024173306392
0.07,0.5700000000000001,2.6320622304016035,-0.7949249766754894
0.07,0.5750000000000001,2.5725226086438027,-0.7835155073042314
0.07,0.58,2.510115831384262,-0.7713819984728607
0.07,0.585,2.444969238619716,-0.7585329654899043
0.07,0.59,2.3772116448646217,-0.7449774565936956
0.07,0.595,2.306972121735105,-0.7307248853353174
0.07,0.6,2.2343830383312757,-0.7157857243651492
0.07,0.605,2.1595747250096755,-0.7001704910838861
0.07,0.61,2.082678514664631,-0.6838904236980026
0.07,0.615,2.00382567025921,-0.6669573194447647
0.07,0.62,1.9231471658655035,-0.6493835379826356
0.07,0.625,1.8407734981597679,-0.631182004221514
0.07,0.63,1.7568345276093382,-0.6123662106503481
0.07,0.635,1.6714593481088087,-0.5929502192297941
0.07,0.64,1.5847761833649388,-0.57294866292245
0.07,0.645,1.496912307905453,-0.5523767469319436
