x0,x1,y0,y2
0.124,0.0,-4.213192990634185,0.7464138212132101
0.124,0.005,-4.211686990828695,0.7459861564355532
0.124,0.01,-4.207131250330196,0.7447057651803224
0.124,0.015,-4.199444150816857,0.7425734310354756
0.124,0.02,-4.188550054378713,0.7395914996881606
0.124,0.025,-4.174379847496312,0.735763912495281
0.124,0.03,-4.156870770499035,0.7310960553817187
0.124,0.035,-4.135966828407551,0.7255947791488907
0.124,0.04,-4.111618858326795,0.7192683375837495
0.124,0.045,-4.083784428065044,0.7121262952522095
0.124,0.05,-4.052428548759121,0.7041796550799346
0.124,0.055,-4.017522662791257,0.6954405550670308
0.124,0.06,-3.9790452263227496,0.6859223858943087
0.124,0.065,-3.936981453381562,0.6756397028013164
0.124,0.07,-3.891323178181819,0.6646081774982393
0.124,0.075,-3.842068683795618,0.6528445499033677
0.124,0.08,-3.789222501159465,0.6403665796262796
0.124,0.085,-3.732794835747165,0.6271929165533336
0.124,0.09,-3.672802687150067,0.6133433698130106
0.124,0.095,-3.6092675677712163,0.5988383866888288
0.124,0.1,-3.542216552616734,0.5836993123519059
0.124,0.105,-3.471681673148838,0.5679482624820986
0.124,0.11,-3.3976991843931628,0.5516079726832669
0.124,0.115,-3.320311071260481,0.5347021395924703
0.124,0.12,-3.2395621324695463,0.5172547838306455
0.124,0.125,-3.155501466936023,0.4992905834063729
0.124,0.13,-3.068181802684377,0.4808347249924301
0.124,0.135,-2.9776592771412824,0.4619128507741893
0.124,0.14,-2.8839932414708445,0.44255100536402125
0.124,0.145,-2.7872460918916646,0.42277558294503415
0.124,0.15,-2.6874825269356157,0.4026131535305375
0.124,0.155,-2.5847718361384104,0.3820908940893094
0.124,0.16,-2.4791842564509916,0.3612358160202199
0.124,0.165,-2.3707926373559034,0.3400750663531298
0.124,0.17,-2.2596744483147178,0.31863626558002
0.124,0.175,-2.145907927247753,0.2969467021832326
0.124,0.18,-2.029574706590336,0.2750337881258127
0.124,0.185,-1.9107592644806088,0.2529248873371681
0.124,0.19,-1.78954904262499,0.23064727058090198
0.124,0.195,-1.6660345904439846,0.20822807146569347
0.124,0.2,-1.5403097323533987,0.18569424359108286
0.124,0.205,-1.4124717545333094,0.16307251881148108
0.124,0.21,-1.2826216070590573,0.14038936659838128
0.124,0.215,-1.1508633260182792,0.11767081901600182
0.124,0.22,-1.0173074050905886,0.0949429741139777
0.124,0.225,-0.8820663017703454,0.07223114579559256
0.124,0.23,-0.7452569622514438,0.049560234132939945
0.124,0.235,-0.6070035158849811,0.02695509508566915
0.124,0.24,-0.4674325672209709,0.00443969542908923
0.124,0.245,-0.3266766117134281,-0.017962379164436076
0.124,0.25,-0.18487335772202312,-0.04022809092610502
