x0,x1,y0,y2
0.1,0.0,-3.3505805855227484,0.8375087419445618
0.1,0.005,-3.3497133234292416,0.8370509431019652
0.1,0.01,-3.347056986589351,0.8356732638588681
0.1,0.015,-3.342530634344823,0.8333761451557112
0.1,0.02,-3.3360553389019336,0.8301615995069681
0.1,0.025,-3.3275546952103294,0.8260332537557177
0.1,0.03,-3.316954909242236,0.8209961923675321
0.1,0.035,-3.304185231692101,0.8150569849930157
0.1,0.04,-3.289178186720827,0.8082236248763462
0.1,0.045,-3.271869691528958,0.8005054338673038
0.1,0.05,-3.252199679598048,0.7919132044318461
0.1,0.055,-3.2301116458785524,0.7824588755467551
0.1,0.06,-3.2055531758685714,0.7721556630226273
0.1,0.065,-3.1784759476314246,0.7610179672943305
0.1,0.07,-3.148835799096417,0.7490613243682426
0.1,0.075,-3.116592766248951,0.7363023566491569
0.1,0.08,-3.0817110945189823,0.7227587237269273
0.1,0.085,-3.0441589942302776,0.7084489856516162
0.1,0.09,-3.003909518034919,0.6933928995841381
0.1,0.095,-2.9609391666382074,0.677610858890829
0.1,0.1,-2.9152287021161465,0.661124181080879
0.1,0.105,-2.8667628554887408,0.6439549762055322
0.1,0.11,-2.815529929416343,0.6261259903730456
0.1,0.115,-2.7615229490454714,0.6076609868116228
0.1,0.12,-2.704737742797114,0.5885840604618421
0.1,0.125,-2.645174063723334,0.5689200121353116
0.1,0.13,-2.5828352155453573,0.5486941975449159
0.1,0.135,-2.517727985532874,0.5279324812196751
0.1,0.14,-2.4498625898537827,0.5066611910346357
0.1,0.145,-2.379252633845944,0.4849070734071109
0.1,0.15,-2.3059146441266294,0.46269711551876913
0.1,0.155,-2.229869829561951,0.44005903423650505
0.1,0.16,-2.15114147478299,0.41702043900210095
0.1,0.165,-2.069756217417493,0.393609176435343
0.1,0.17,-1.9857456351608218,0.36985371867685
0.1,0.175,-1.8991434171370438,0.34578228562669466
0.1,0.18,-1.8099873930658983,0.3214233615523532
0.1,0.185,-1.7183191822642798,0.29680551778292874
0.1,0.19,-1.6241843407402883,0.2719573744924264
0.1,0.195,-1.5276325278973804,0.24690756304852732
0.1,0.2,-1.428717691166823,0.22168468885637035
0.1,0.205,-1.3274982664855723,0.19631729462358946
0.1,0.21,-1.2240373921326233,0.17083382397400357
0.1,0.215,-1.1184024970713689,0.14526243271986064
0.1,0.22,-1.0106680640074082,0.11963156319488924
0.1,0.225,-0.9009120859502722,0.09396899379532239
0.1,0.23,-0.7892181353645871,0.06830225981702534
0.1,0.235,-0.6756776450473478,0.04265907784059905
0.1,0.24,-0.5603861325773558,0.017066392309805667
0.1,0.245,-0.4434460572618841,-0.008449047432400714
0.1,0.25,-0.3249663448565915,-0.03386087495098736
0.1,0.255,-0.20506254667597773,-0.05914314116354011
0.1,0.26,-0.08385696737384402,-0.08427034829705934
0.1,0.265,0.03852124431702264,-0.10921748320360757
0.1,0.27,0.161936785962499,-0.13396019667609288
0.1,0.275,0.2862452527855612,-0.15847424621230788
0.1,0.28,0.4112976061377221,-0.18273641132887747
0.1,0.285,0.5369373479477528,-0.2067239310267923
0.1,0.29,0.6630014273865421,-0.2304146789509918
0.1,0.295,0.7893204806515972,-0.2537871884803784
0.1,0.3,0.9157198923781718,-0.2768208118586624
0.1,0.305,1.0420171594204175,-0.2994951934979646
0.1,0.31,1.1680268611882443,-0.3217911117189445
0.1,0.315,1.2935581631009576,-0.3436899424089118
0.1,0.32,1.4184161549862682,-0.3651738093272018
0.1,0.325,1.5424024998423054,-0.38622559296052994
0.1,0.33,1.6653168703665349,-0.4068290575943315
0.1,0.335,1.7869547845935447,-0.4269683651103601
0.1,0.34,1.907112808260927,-0.4466288110361478
0.1,0.345,2.025586457479239,-0.4657963263665187
0.1,0.35,2.142171802185404,-0.48445759438104286
0.1,0.355,2.2566663496103656,-0.5026000402572307
0.1,0.36,2.368870594398674,-0.5202119211713757
0.1,0.365,2.478586239388455,-0.5372818936044663
0.1,0.37,2.5856210752863333,-0.5537996248915311
0.1,0.375,2.689787127596267,-0.569755349502465
0.1,0.38,2.7909021312390587,-0.5851399531390601
0.1,0.385,2.888790281696418,-0.5999449486795522
0.1,0.39,2.9832829302181243,-0.6141624508579376
0.1,0.395,3.074219747213765,-0.6277852294158227
0.1,0.4,3.1614471390075,-0.6408063609813567
0.1,0.405,3.2448219925325787,-0.653219689155558
0.1,0.41,3.3242099010477135,-0.6650194689903279
