x0,x1,y0,y2
0.114,0.0,-3.8620164041467215,0.7868928237146117
0.114,0.005,-3.860776296798029,0.7864509503014226
0.114,0.01,-3.857013925085993,0.785124815069897
0.114,0.015,-3.8506478284342083,0.7829150480045267
0.114,0.02,-3.841600858834305,0.7798238593819377
0.114,0.025,-3.8298007116819717,0.7758550770930009
0.114,0.03,-3.8151798635891403,0.7710139922238569
0.114,0.035,-3.797675991990814,0.7653073819814621
0.114,0.04,-3.777232108289687,0.7587434470645714
0.114,0.045,-3.7537965463210283,0.7513317172094915
0.114,0.05,-3.727323634456224,0.743083184526393
0.114,0.055,-3.6977729127249894,0.7340099894376526
0.114,0.06,-3.66510968899594,0.7241255431946902
0.114,0.065,-3.6293048867254774,0.7134444368016106
0.114,0.07,-3.590334988898087,0.7019823914545694
0.114,0.075,-3.5481819505099295,0.6897562088653202
0.114,0.08,-3.5028330830724714,0.6767837214758144
0.114,0.085,-3.4542806159990174,0.6630836587694168
0.114,0.09,-3.4025227135274134,0.6486759282344833
0.114,0.095,-3.3475615627791164,0.6335810750700364
0.114,0.1,-3.289404325145617,0.61782055430754
0.114,0.105,-3.2280626623459443,0.6014166008603425
0.114,0.11,-3.163552145760527,0.5843920756987251
0.114,0.115,-3.095893618290597,0.5667708248529789
0.114,0.12,-3.0251106977935556,0.5485770197359926
0.114,0.125,-2.9512311167512326,0.5298355089412118
0.114,0.13,-2.874286180934268,0.5105716681859708
0.114,0.135,-2.794310619855089,0.4908113501492719
0.114,0.14,-2.711342456908396,0.47058083465808465
0.114,0.145,-2.625422901794668,0.4499067793252831
0.114,0.15,-2.53659572938388,0.4288160438419324
0.114,0.155,-2.444909357976963,0.4073361471621477
0.114,0.16,-2.350413642748475,0.3854944655598802
0.114,0.165,-2.2531613876069785,0.3633185534106622
0.114,0.17,-2.1532101869882574,0.3408365036285679
0.114,0.175,-2.0506190032961524,0.31807610942950726
0.114,0.18,-1.9454505533029935,0.29506534722254807
0.114,0.185,-1.8377708471629353,0.2718322022735721
0.114,0.19,-1.7276493240842798,0.24840462645955244
0.114,0.195,-1.615159011099927,0.22481049687560103
