x0,x1,y0,y2
0.04,0.0,-1.0292283288701878,0.970246992218699
0.04,0.005,-1.0297167629268855,0.9697613332221414
0.04,0.01,-1.0311489439508852,0.9683088483191563
0.04,0.015,-1.0334561603315333,0.9658898744853793
0.04,0.02,-1.0365650125579364,0.9625059049510071
0.04,0.025,-1.0403976606323886,0.9581596491072423
0.04,0.03,-1.0448722783069533,0.9528548856777003
0.04,0.035,-1.0499033391994883,0.946596512723309
0.04,0.04,-1.0554020002312103,0.939390506307283
0.04,0.045,-1.0612765136097921,0.9312438460150517
0.04,0.05,-1.0674324668308535,0.9221646925401054
0.04,0.055,-1.0737733799397553,0.9121620748098801
0.04,0.06,-1.0802009549068552,0.9012460579230285
0.04,0.065,-1.0866154966110222,0.8894276772568409
0.04,0.07,-1.0929162967238129,0.8767189188226009
0.04,0.075,-1.0990020123322073,0.8631326999771661
0.04,0.08,-1.1047710372986765,0.8486828503584481
0.04,0.085,-1.1101218949802407,0.833383999227132
0.04,0.09,-1.1149534646135753,0.8172519262942416
0.04,0.095,-1.1191655130374887,0.8003029953050117
0.04,0.1,-1.1226588901155528,0.7825544944333577
0.04,0.105,-1.1253358740068653,0.7640245278633072
0.04,0.11,-1.127100476005608,0.7447318783955286
0.04,0.115,-1.1278586858775863,0.7246964513343462
0.04,0.12,-1.127518802577436,0.7039385631729352
0.04,0.125,-1.125991637703769,0.682479375402889
0.04,0.13,-1.1231907656993292,0.6603407594396379
0.04,0.135,-1.1190327465700332,0.6375452736927715
0.04,0.14,-1.1134373352648166,0.6141161400450933
0.04,0.145,-1.1063276787053669,0.5900772197525207
0.04,0.15,-1.0976304448955987,0.5654528403177176
0.04,0.155,-1.0872762155607045,0.5402683609005182
0.04,0.16,-1.0751993430154272,0.5145492657637515
0.04,0.165,-1.0613382196156207,0.4883215640828219
0.04,0.17,-1.0456357261682365,0.4616122466556637
0.04,0.175,-1.028038886830732,0.434448320673679
0.04,0.18,-1.00849933576247,0.4068574047903023
0.04,0.185,-0.9869733855931118,0.3788675465305963
0.04,0.19,-0.9634221728756609,0.350507194209945
0.04,0.195,-0.9378118044217882,0.32180516853975893
0.04,0.2,-0.9101135055118483,0.2927906339323092
0.04,0.205,-0.880303770797986,0.2634930695111265
0.04,0.21,-0.8483645185195674,0.23394223982793325
0.04,0.215,-0.8142830388859116,0.204167987208744
0.04,0.22,-0.7780529812019195,0.1742009130967276
0.04,0.225,-0.7396733006032032,0.14407128276683048
0.04,0.23,-0.6991489787107601,0.11380952282042703
0.04,0.235,-0.6564919773268688,0.08344673575633724
0.04,0.24,-0.6117199621005727,0.05301358616905097
0.04,0.245,-0.5648574291812463,0.022540989979873166
0.04,0.25,-0.5159356417249499,-0.007940097683555941
0.04,0.255,-0.46499279792913306,-0.03839871503573747
0.04,0.26,-0.4120741929877876,-0.06880392663290585
