x0,x1,y0,y2
0.024,0.0,-0.4093580365658324,0.9822952727066115
0.024,0.005,-0.41011112119159854,0.9818156649681443
0.024,0.01,-0.41235458277370474,0.9803819467214984
0.024,0.015,-0.41602632686281,0.9779946125463835
0.024,0.02,-0.4210590653167681,0.9746551393873281
0.024,0.025,-0.4273804478625069,0.9703660487149132
0.024,0.03,-0.4349135175302631,0.9651307658060767
0.024,0.035,-0.44357688728168054,0.9589536743326371
0.024,0.04,-0.45328506826243453,0.9518400818019713
0.024,0.045,-0.46394885050034157,0.9437961531728526
0.024,0.05,-0.47547536843937915,0.9348290942134553
0.024,0.055,-0.4877688185819277,0.9249468513456941
0.024,0.06,-0.500730554278211,0.9141582868954653
0.024,0.065,-0.5142594975660012,0.9024731240775435
0.024,0.07,-0.5282524957250726,0.8899019381487597
0.024,0.075,-0.542604681721312,0.8764561483326411
0.024,0.08,-0.5572098368548761,0.8621480102933473
0.024,0.085,-0.5719608420371785,0.8469905160878434
0.024,0.09,-0.5867496870222512,0.8309977535368042
0.024,0.095,-0.6014683578729714,0.8141843568397816
0.024,0.1,-0.6160088397861934,0.7965658555010683
0.024,0.105,-0.6302635529547067,0.7781585785342812
0.024,0.11,-0.6441257745121123,0.7589795292663958
0.024,0.115,-0.657489642108164,0.7390468378070373
0.024,0.12,-0.6702509724359154,0.7183790646564978
0.024,0.125,-0.6823072385253244,0.6969956421152662
0.024,0.13,-0.693557952797505,0.6749167497527183
0.024,0.135,-0.703904953943894,0.6521633007169207
0.024,0.14,-0.7132526811840799,0.6287569268039306
0.024,0.145,-0.7215084357641954,0.6047199622571223
0.024,0.15,-0.7285826682315868,0.5800752776279852
0.024,0.155,-0.7343890531103252,0.5548468522368789
0.024,0.16,-0.7388449670331545,0.5290588725871441
0.024,0.165,-0.7418715390178371,0.5027361368004455
0.024,0.17,-0.7433938348467213,0.4759045178859532
0.024,0.175,-0.7433411584710274,0.4485899985972117
0.024,0.18,-0.7416471544306681,0.42081927139218533
0.024,0.185,-0.7382500060153936,0.3926195575014113
0.024,0.19,-0.7330926042451531,0.3640185803981506
0.024,0.195,-0.7261227110964977,0.33504453841751647
0.024,0.2,-0.7172931180016007,0.30572607659894135
0.024,0.205,-0.7065618005920302,0.276092257825563
0.024,0.21,-0.6938920705763985,0.24617253333157643
0.024,0.215,-0.6792526323463771,0.21599653207948386
0.024,0.22,-0.6626180920748077,0.18559475120711819
0.024,0.225,-0.6439685817418148,0.15499744558178188
0.024,0.23,-0.6232901135291823,0.12423513074562101
0.024,0.235,-0.6005751495364786,0.09333910647863256
0.024,0.24,-0.5758220074313288,0.06234032431621797
0.024,0.245,-0.5490354850700874,0.03127008785481902
0.024,0.25,-0.520226885030326,0.000159837234056881
0.024,0.255,-0.4894141532481637,-0.03095888374155592
0.024,0.26,-0.45662201321661994,-0.06205446073317855
0.024,0.265,-0.42188209407648924,-0.0930952422528771
0.024,0.27,-0.3852328265604432,-0.12404975749393726
0.024,0.275,-0.3467204378080449,-0.154886012730569
0.024,0.28,-0.3063977368228853,-0.18557263283384276
0.024,0.285,-0.26432505773964904,-0.21607815705892958
0.024,0.29,-0.22057010843396405,-0.2463712587017052
0.024,0.295,-0.17520800931965116,-0.2764207803157368
0.024,0.3,-0.1283210220537282,-0.30619594589010823
0.024,0.305,-0.07999965909757761,-0.3356656885263236
0.024,0.31,-0.030340954661217112,-0.3647997518924886
0.024,0.315,0.020550515210055742,-0.3935680151961636
0.024,0.32,0.07256303860891888,-0.4219407085767384
0.024,0.325,0.1255779440846167,-0.4498884504996611
0.024,0.33,0.1794701493146849,-0.47738244789373585
0.024,0.335,0.23410714777414116,-0.5043938812091546
0.024,0.34,0.289351268610291,-0.5308949259441657
0.024,0.345,0.34505878390796124,-0.5568581322802908
0.024,0.35,0.4010806730077488,-0.5822566282962572
0.024,0.355,0.45726312639389827,-0.607064157696701
0.024,0.36,0.513448442118009,-0.6312552594579713
0.024,0.365,0.5694743045563762,-0.6548047315073501
0.024,0.37,0.6251764680250669,-0.67768853211708
0.024,0.375,0.6803881399163607,-0.6998832343765367
0.024,0.38,0.7349410860359658,-0.7213662061591584
0.024,0.385,0.788666441913819,-0.7421156426512249
0.024,0.39,0.8413955586283701,-0.7621105972727626
0.024,0.395,0.8929611792708771,-0.7813311229870845
0.024,0.4,0.9431971080580077,-0.7997578457061144
0.024,0.405,0.9919409575784535,-0.8173726766549032
0.024,0.41,1.0390338133533659,-0.8341583717665279
0.024,0.415,1.0843214375119063,-0.8500986683968988
0.024,0.42,1.1276551421276682,-0.8651783024462122
0.024,0.425,1.1688928725617995,-0.8793831047149099
0.024,0.43,1.2078990418141866,-0.8926996789090753
0.024,0.435,1.2445467635146177,-0.9051159183500967
0.024,0.44,1.278717555613996,-0.9166206677320236
0.024,0.445,1.3103022284983297,-0.9272038133516416
0.024,0.45,1.3392014497782527,-0.9368562833584008
0.024,0.455,1.365326379579738,-0.9455700945760963
0.024,0.46,1.3885984709614267,-0.9533381456544735
0.024,0.465,1.4089507272875184,-0.9601545218864256
0.024,0.47,1.4263272983360822,-0.9660142729677684
0.024,0.475,1.4406837936041905,-0.9709134571687108
0.024,0.48,1.451987345378218,-0.9748491292723498
0.024,0.485,1.460216627405837,-0.9778193420892671
0.024,0.49,1.465361574644662,-0.9798230670781652
0.024,0.495,1.4674234980963334,-0.9808602854654838
0.024,0.5,1.466414618460955,-0.980931895967273
0.024,0.505,1.4623578062864626,-0.980039719269993
0.024,0.51,1.4552862039457397,-0.9781864816808938
0.024,0.515,1.445242794600433,-0.9753757986600796
0.024,0.52,1.4322799254392726,-0.9716121583370882
0.024,0.525,1.4164587926914631,-0.9669009050891395
0.024,0.53,1.3978488959861401,-0.9612482232354679
0.024,0.535,1.3765271995609196,-0.954661036818725
0.024,0.54,1.3525785968810686,-0.9471473188797204
0.024,0.545,1.3260937906722827,-0.9387156043652288
0.024,0.55,1.297169682779466,-0.9293752775658444
0.024,0.555,1.2659085442924798,-0.9191364837056031
0.024,0.56,1.2324174333110165,-0.9080101136869717
0.024,0.5650000000000001,1.1968076271035768,-0.8960077890297885
0.024,0.5700000000000001,1.159194072918757,-0.883141847019979
0.024,0.5750000000000001,1.1196948610130353,-0.8694253260925318
0.024,0.58,1.0784307227543348,-0.8548719514820496
0.024,0.585,1.035524555958501,-0.8394961211821024
0.024,0.59,0.9911009789305429,-0.8233128922606843
0.024,0.595,0.9452853600766038,-0.8063377605707094
