x0,x1,y0,y2
0.036,0.0,-0.8734458333182044,0.9741722111976273
0.036,0.005,-0.8740036997878027,0.9736873406918508
0.036,0.01,-0.8756503235407997,0.9722379571451248
0.036,0.015,-0.8783185262799167,0.9698244321150694
0.036,0.02,-0.8819362627512419,0.9664482511409497
0.036,0.025,-0.8864268401314221,0.9621120742878128
0.036,0.03,-0.8917093756869353,0.9568195907245721
0.036,0.035,-0.8976990574789909,0.9505755699565926
0.036,0.04,-0.9043075171594686,0.9433858221823189
0.036,0.045,-0.9114432379450719,0.9352571258096053
0.036,0.05,-0.9190117532129654,0.9261974066990949
0.036,0.055,-0.9269162802327553,0.9162154282210647
0.036,0.06,-0.9350579337522207,0.9053209612271508
0.036,0.065,-0.9433361495988846,0.8935247208587497
0.036,0.07,-0.9516490664061688,0.8808383496222553
0.036,0.075,-0.9598939044300283,0.867274400917485
0.036,0.08,-0.9679673394639294,0.8528463228624782
0.036,0.085,-0.9757659154429354,0.8375683486933675
0.036,0.09,-0.9831862187122924,0.8214558500593517
0.036,0.095,-0.9901255064930674,0.8045247743158465
0.036,0.1,-0.9964818558801778,0.7867919873468251
0.036,0.105,-1.002154536064411,0.7682751681591007
0.036,0.11,-1.0070443464138252,0.7489926743544338
0.036,0.115,-1.011053801940431,0.7289639885153991
0.036,0.12,-1.0140875921291754,0.7082090098707069
0.036,0.125,-1.0160527275546847,0.6867484903273398
0.036,0.13,-1.0168588255642004,0.664603901808517
0.036,0.135,-1.0164183502602382,0.6417974155111089
0.036,0.14,-1.0146468388917103,0.6183518804057825
0.036,0.145,-1.0114631153792843,0.5942908009842992
0.036,0.15,-1.0067894594262288,0.5696381656144609
0.036,0.155,-1.0005519174008384,0.5444190141476419
0.036,0.16,-0.9926803167268123,0.5186585316632556
0.036,0.165,-0.9831084780170467,0.4923824497318545
0.036,0.17,-0.971774595194729,0.4656175051254716
0.036,0.175,-0.9586210530438393,0.43839047365083605
0.036,0.18,-0.943594799636229,0.41072876696272353
0.036,0.185,-0.9266474460095433,0.3826602501975035
0.036,0.19,-0.9077354158181536,0.35421321425285357
0.036,0.195,-0.8868200941961955,0.32541634763902894
0.036,0.2,-0.863867976874044,0.29629870792967317
0.036,0.205,-0.8388508204441918,0.26688969283520336
0.036,0.21,-0.8117457944984574,0.2372190109166695
0.036,0.215,-0.782535455754132,0.20731647308996629
0.036,0.22,-0.7512086142654004,0.17721267699312612
0.036,0.225,-0.7177594488640173,0.14693790701216106
0.036,0.23,-0.6821881351061793,0.1165226337413017
0.036,0.235,-0.6445017027495841,0.08599803143334536
0.036,0.24,-0.6047129293203559,0.05539485863885377
0.036,0.245,-0.5628413413950302,0.024744151011301813
0.036,0.25,-0.5189131733325929,-0.005922991701471092
0.036,0.255,-0.47296152849344963,-0.03657543816155773
0.036,0.26,-0.4250265350751699,-0.06718205835364033
0.036,0.265,-0.37515549404403215,-0.09771175691536371
0.036,0.27,-0.32340270233970714,-0.12813368783525214
0.036,0.275,-0.2698308212518098,-0.15841656392974718
0.036,0.28,-0.2145091307707863,-0.18852977967770793
0.036,0.285,-0.15751483711194986,-0.2184427200389341
0.036,0.29,-0.09893282897112654,-0.2481249774970092
0.036,0.295,-0.038855707205994516,-0.27754638775897217
0.036,0.3,0.02261658965897967,-0.3066772384516721
0.036,0.305,0.08537535373337762,-0.3354876125156016
0.036,0.31,0.14930539205202015,-0.36394846664139147
0.036,0.315,0.21428370024720572,-0.39203097124961417
0.036,0.32,0.28018000732518306,-0.4197067214448961
0.036,0.325,0.3468570124573825,-0.44694777330837876
0.036,0.33,0.41417108210644576,-0.4737268381205876
0.036,0.335,0.4819709955455373,-0.5000166822871335
0.036,0.34,0.5501007698190998,-0.5257911204002726
0.036,0.345,0.6183985368557245,-0.5510244082960732
0.036,0.35,0.6866974851922292,-0.5756914377095279
0.036,0.355,0.7548264643364648,-0.5997677689275072
0.036,0.36,0.8226110518794394,-0.6232298002642999
0.036,0.365,0.8898726606972196,-0.6460542425311
0.036,0.37,0.9564317388232428,-0.6682189870406375
0.036,0.375,1.0221069714706272,-0.6897025695164539
0.036,0.38,1.0867165484503327,-0.7104843371237746
0.036,0.385,1.1500790596456028,-0.7305444718800898
0.036,0.39,1.2120144153792098,-0.749864012009749
0.036,0.395,1.2723451369976153,-0.7684249794578036
0.036,0.4,1.330895870038789,-0.7862099587699718
0.036,0.405,1.3874964814497301,-0.803202775565772
0.036,0.41,1.4419815340938034,-0.819388061468621
0.036,0.415,1.494191550356717,-0.8347513766485007
0.036,0.42,1.54397387653482,-0.8492792169747388
0.036,0.425,1.5911837764422645,-0.8629590976936051
0.036,0.43,1.6356840880867767,-0.8757792345993745
0.036,0.435,1.677347618998659,-0.8877290333078945
0.036,0.44,1.7160566417159873,-0.8987987556820702
0.036,0.445,1.7517037459224942,-0.9089795995416238
0.036,0.45,1.7841923220836937,-0.918263692378483
0.036,0.455,1.8134371266269638,-0.9266441305924089
0.036,0.46,1.8393639193494187,-0.9341147755478455
0.036,0.465,1.8619107387998672,-0.9406705425247655
0.036,0.47,1.8810273275408946,-0.9463071836225352
0.036,0.475,1.8966753733629982,-0.9510213277395304
0.036,0.48,1.9088284834544764,-0.9548104673262413
0.036,0.485,1.9174721198704117,-0.9576729590863508
0.036,0.49,1.9226032331879186,-0.9596079475188026
0.036,0.495,1.9242303196376114,-0.960615453606838
0.036,0.5,1.9223728767421389,-0.9606962875618906
0.036,0.505,1.9170610887495958,-0.9598520555162955
0.036,0.51,1.9083353972613744,-0.958085146838644
0.036,0.515,1.896246025781392,-0.9553987219663012
0.036,0.52,1.8808524651187544,-0.9517967007931369
0.036,0.525,1.8622229266660135,-0.9472837516205632
0.036,0.53,1.8404337705672849,-0.9418652806531134
0.036,0.535,1.8155686012991021,-0.9355473413478083
0.036,0.54,1.7877188887195106,-0.9283369368565322
0.036,0.545,1.756981581446863,-0.9202415588279096
0.036,0.55,1.723459651636219,-0.9112694691421432
0.036,0.555,1.687261218097874,-0.9014296212655626
0.036,0.56,1.6484989596821682,-0.8907316517118878
0.036,0.5650000000000001,1.6072895453688008,-0.8791858715780037
0.036,0.5700000000000001,1.5637530851805224,-0.866803258102148
0.036,0.5750000000000001,1.5180126054347964,-0.8535954462085649
0.036,0.58,1.4701935512178999,-0.8395747200204029
0.036,0.585,1.4204233183244575,-0.8247540043407524
0.036,0.59,1.3688308162636216,-0.8091468561191262
0.036,0.595,1.3155454185292954,-0.7927672561333374
0.036,0.6,1.2606991512926584,-0.7756303908090845
0.036,0.605,1.2044225394472472,-0.7577514720724443
0.036,0.61,1.1468468200972195,-0.7391465012156061
0.036,0.615,1.0881030383768364,-0.7198320702840776
0.036,0.62,1.0283217971276426,-0.6998253544308896
0.036,0.625,0.9676330329925691,-0.6791441045953579
0.036,0.63,0.906165816549672,-0.6578066405330094
0.036,0.635,0.8440481738587733,-0.6358318442048744
0.036,0.64,0.7814069266108723,-0.6132391535130012
0.036,0.645,0.7183675479516509,-0.5900485563457927
0.036,0.65,0.6550540309955086,-0.5662805848722591
0.036,0.655,0.5915887670521918,-0.5419563100001384
0.036,0.66,0.5280916740034391,-0.5170970364476116
0.036,0.665,0.4646831136600455,-0.491725488975019
0.036,0.67,0.4014792384025952,-0.46586402815359174
0.036,0.675,0.3385949095379139,-0.4395358235004859
0.036,0.68,0.2761428263709777,-0.41276455356162234
0.036,0.685,0.21423340709897926,-0.3855743984622759
0.036,0.6900000000000001,0.15297466292593082,-0.357990031549866
0.036,0.6950000000000001,0.09247206410201575,-0.33003660995712497
0.036,0.7000000000000001,0.032828396921717184,-0.30173976392370094
0.036,0.705,-0.025856388950024456,-0.2731255847282337
0.036,0.71,-0.08348534311932704,-0.24422061110126086
0.036,0.715,-0.1399646870396813,-0.2150518140104335
0.036,0.72,-0.19520464693727696,-0.18564622789572527
0.036,0.725,-0.24911702552770387,-0.15603233699841296
0.036,0.73,-0.3016193536979644,-0.12623795112862185
0.036,0.735,-0.3526324463904858,-0.0962915830586707
0.036,0.74,-0.40208128000603005,-0.06622207521368845
0.036,0.745,-0.4498952075373441,-0.036058573779607916
0.036,0.75,-0.49600817573234157,-0.005830501099901603
0.036,0.755,-0.5403589423794589,0.02443247356826303
0.036,0.76,-0.5828912917052906,0.054700464855378245
0.036,0.765,-0.6235542458021263,0.08494340354664578
0.036,0.77,-0.6623022699595127,0.11513107021748467
0.036,0.775,-0.6990954697572234,0.1452331301379319
0.036,0.78,-0.7338997777851812,0.17521916934668805
0.036,0.785,-0.7666875066268184,0.20505908651932933
0.036,0.79,-0.7974359691982787,0.23472170991747007
0.036,0.795,-0.8261299674750306,0.26417697124316497
0.036,0.8,-0.8527603294562227,0.293394520425999
0.036,0.805,-0.8773244166701355,0.3223441228124301
0.036,0.81,-0.8998262068646915,0.3509957003441053
0.036,0.8150000000000001,-0.920276353263173,0.3793193732906227
0.036,0.8200000000000001,-0.938692218984639,0.4072855024487473
0.036,0.8250000000000001,-0.9550978853910346,0.4348647317132459
0.036,0.8300000000000001,-0.9695241333017592,0.4620280309145981
0.036,0.835,-0.9820083962121853,0.48874673880643205
0.036,0.84,-0.9925946848654814,0.51499260607086
0.036,0.845,-1.001333576139454,0.5407381420077877
0.036,0.85,-1.0082816847976823,0.5659554354027773
0.036,0.855,-1.0135021246281293,0.5906180385601865
0.036,0.86,-1.0170638787766897,0.6146997747449323
0.036,0.865,-1.0190416949928192,0.6381750886598185
0.036,0.87,-1.019515838577106,0.6610190858595787
0.036,0.875,-1.0185718193285547,0.6832075708140634
0.036,0.88,-1.016300093990046,0.7047170833832869
