x0,x1,y0,y2
0.154,0.0,-5.173009853042265,0.6049284439332044
0.154,0.005,-5.170748883412334,0.6045613163013993
0.154,0.01,-5.163903067111053,0.6034661424738198
0.154,0.015,-5.1523900492526815,0.6016441513822711
0.154,0.02,-5.1361380371533105,0.5990979661601058
0.154,0.025,-5.115086416511722,0.5958316290801422
0.154,0.03,-5.089185317233497,0.5918504704934721
0.154,0.035,-5.058396064548576,0.5871611258166887
0.154,0.04,-5.022691134349496,0.5817714838758791
0.154,0.045,-4.982053879749339,0.5756906108628954
0.154,0.05,-4.936479458209347,0.5689288625032441
0.154,0.055,-4.885973252489889,0.5614976301736612
0.154,0.06,-4.830551629897734,0.5534094458321673
0.154,0.065,-4.770241480993638,0.5446779117800963
0.154,0.07,-4.705079933357657,0.5353176641452869
0.154,0.075,-4.6351140147389405,0.5253443354461614
0.154,0.08,-4.560400268157349,0.5147745157983046
0.154,0.085,-4.481003835288188,0.5036256442178069
0.154,0.09,-4.396999907425231,0.49191623523889483
0.154,0.095,-4.308470380057355,0.47966543499444725
0.154,0.1,-4.215505183657977,0.46689323609707734
0.154,0.105,-4.118201266887994,0.453620362654234
0.154,0.11,-4.016661406146589,0.4398681340544498
0.154,0.115,-3.9109960714675864,0.4256587403661024
0.154,0.12,-3.8013192144457904,0.4110146926768684
0.154,0.125,-3.687750093717603,0.3959590886192256
0.154,0.13,-3.570412128391347,0.380515470520163
0.154,0.135,-3.4494323690758044,0.36470776287487816
0.154,0.14,-3.3249410011416334,0.3485602090157556
0.154,0.145,-3.1970708868420488,0.33209730742294663
0.154,0.15,-3.0659563611391523,0.3153436474426534
0.154,0.155,-2.9317360132115233,0.29832424738288155
0.154,0.16,-2.7945476851465143,0.2810638929391388
0.154,0.165,-2.6545304809899797,0.26358736936492144
0.154,0.17,-2.5118271505106584,0.245919721055698
0.154,0.175,-2.3665789371864907,0.22808556876062122
0.154,0.18,-2.2189288119385524,0.2101094696106172
0.154,0.185,-2.0690206103366817,0.19201576023852382
