x0,x1,y0,y2
0.178,0.0,-5.813728174300268,0.4730401875150746
0.178,0.005,-5.810927949878602,0.4727420395476315
0.178,0.01,-5.802439880720577,0.471845711750299
0.178,0.015,-5.788179453499334,0.47035267308046547
0.178,0.02,-5.7680753986046085,0.4682655641768616
0.178,0.025,-5.742070447580419,0.46558821937430206
0.178,0.03,-5.710120825131192,0.4623255621333394
0.178,0.035,-5.672196867834219,0.4584836230018873
0.178,0.04,-5.628283056260391,0.45406950229502707
0.178,0.045,-5.578377788243881,0.4490913135725244
0.178,0.05,-5.522494640480263,0.44355828163394073
0.178,0.055,-5.460660559835045,0.4374805409681054
0.178,0.06,-5.392916926453287,0.4308692277403956
0.178,0.065,-5.319319108867196,0.4237364277583312
0.178,0.07,-5.239936218294555,0.41609515109440276
0.178,0.075,-5.1548507776927215,0.4079593046645247
0.178,0.08,-5.064158302535427,0.3993436621047719
0.178,0.085,-4.96796620294443,0.39026377489874886
0.178,0.09,-4.866395514088334,0.3807361544999468
0.178,0.095,-4.7595767757164005,0.3707779062490707
0.178,0.1,-4.647651537679597,0.36040689773527135
0.178,0.105,-4.530770979761941,0.3496416563154132
0.178,0.11,-4.409094293792984,0.3385012477808913
0.178,0.115,-4.2827906927225445,0.3270054865336811
0.178,0.12,-4.1520341100075,0.31517447589611924
0.178,0.125,-4.017005114587197,0.30302880762472184
0.178,0.13,-3.8778892466758568,0.29058943033687934
0.178,0.135,-3.734876086344573,0.2778775816249287
0.178,0.14,-3.5881583592051407,0.264914719241905
0.178,0.145,-3.4379310933343374,0.2517224520439808
0.178,0.15,-3.2843899151797986,0.23832239090263754
0.178,0.155,-3.12773402467549,0.2247364018325864
0.178,0.16,-2.968160078763579,0.21098606054644134
0.178,0.165,-2.805864322185036,0.19709282369124445
0.178,0.17,-2.6410451213888044,0.18307822019490247
0.178,0.175,-2.4738968025362933,0.16896329552937042
0.178,0.18,-2.304613238107305,0.15476888662259145
0.178,0.185,-2.1333867033181537,0.14051548707992942
0.178,0.19,-1.9604077695168916,0.12622319819264374
0.178,0.195,-1.7858652672017568,0.11191168340605637
0.178,0.2,-1.6099463094454964,0.09760012628310386
0.178,0.205,-1.4328363655473728,0.08330719196557321
0.178,0.21,-1.2547193741141698,0.06905099211042562
0.178,0.215,-1.0757768158083039,0.05484896880655801
0.178,0.22,-0.8961921434258613,0.040718204621933235
0.178,0.225,-0.7161445460033812,0.02667488963337486
0.178,0.23,-0.5358122975742675,0.01273455606880064
0.178,0.235,-0.35537614244249444,-0.0010876931998946848
0.178,0.24,-0.1750129710324971,-0.014777698613601287
0.178,0.245,0.005099783594853136,-0.028321923016430495
0.178,0.25,0.1847851576534995,-0.04170754417951694
0.178,0.255,0.3638666344798453,-0.05492246089101374
0.178,0.26,0.5421681660424553,-0.06795529606280865
0.178,0.265,0.7195142402877466,-0.08079539688988377
0.178,0.27,0.8957310417601563,-0.0934329068006626
0.178,0.275,1.0706424170412627,-0.10585845973303687
0.178,0.28,1.2440763829237091,-0.11806362371094796
0.178,0.285,1.4158611633796288,-0.13004058703241916
0.178,0.29,1.585826527351846,-0.14178222025032464
0.178,0.295,1.75380410555385,-0.15328205956608665
0.178,0.3,1.9196287162272865,-0.164534353982488
0.178,0.305,2.0831347895557784,-0.17553377687947808
0.178,0.31,2.2441626792911142,-0.18627580451731804
0.178,0.315,2.402555082781051,-0.19675642010699051
0.178,0.32,2.558158424286726,-0.20697215346162084
0.178,0.325,2.710823237261196,-0.21692005100465445
0.178,0.33,2.860405416046253,-0.22659770102930343
0.178,0.335,3.006763018506983,-0.2360029715706874
0.178,0.34,3.1497619427707932,-0.24513432236844407
0.178,0.345,3.289272637859161,-0.25399053746908035
0.178,0.35,3.425171266790637,-0.2625707480646379
0.178,0.355,3.55733993107953,-0.27087439650658734
0.178,0.36,3.6856676080035555,-0.2789012472861676
0.178,0.365,3.810047255546521,-0.28665116150213366
0.178,0.37,3.9303805009411246,-0.29412434861630016
0.178,0.375,4.0465746120974115,-0.30132113888970047
0.178,0.38,4.158543285646968,-0.30824199852967427
0.178,0.385,4.266206616824112,-0.31488749741641187
0.178,0.39,4.36949102962941,-0.3212582782877216
0.178,0.395,4.46832974561624,-0.3273550630925761
0.178,0.4,4.5626603128890775,-0.3331784819019876
0.178,0.405,4.652427969901376,-0.33872926551396826
0.178,0.41,4.737583063882758,-0.3440080750883697
0.178,0.415,4.8180814325641155,-0.34901551805076964
0.178,0.42,4.89388416510931,-0.35375212902231856
0.178,0.425,4.964957758443108,-0.35821837877613705
0.178,0.43,5.03127218794887,-0.36241455472349227
0.178,0.435,5.092803180893744,-0.36634090819555093
0.178,0.44,5.149530223258207,-0.36999753607992625
0.178,0.445,5.201436729434043,-0.37338440009345164
0.178,0.45,5.248509779910529,-0.37650132068195163
0.178,0.455,5.290740105241939,-0.37934798905771416
0.178,0.46,5.328120866753127,-0.38192389870668497
0.178,0.465,5.360648940133026,-0.38422844676057377
0.178,0.47,5.3883236697983845,-0.38626086577513463
0.178,0.475,5.411146943940969,-0.3880202443601565
0.178,0.48,5.429123023726584,-0.3895055315274546
0.178,0.485,5.442258457855652,-0.3907155488151631
0.178,0.49,5.450561671233351,-0.39164897009699007
0.178,0.495,5.454043330378555,-0.3923043730706452
0.178,0.5,5.452715920055467,-0.3926802180507414
0.178,0.505,5.446593777254393,-0.3927748662907655
0.178,0.51,5.435693054596454,-0.39258659118286376
0.178,0.515,5.420031705043818,-0.392113590291279
0.178,0.52,5.399629486801273,-0.39135399814864913
0.178,0.525,5.374507987029352,-0.39030589975278873
0.178,0.53,5.344690662745108,-0.38896734470993327
0.178,0.535,5.310202458207244,-0.38733634078537377
0.178,0.54,5.271071574715824,-0.38541095046565255
0.178,0.545,5.227327084001371,-0.38318919018096487
0.178,0.55,5.179000606811477,-0.38066912092133887
0.178,0.555,5.126126025265785,-0.37784884739788827
0.178,0.56,5.068739582350518,-0.37472653538870376
0.178,0.5650000000000001,5.006879982681094,-0.3713004295662443
0.178,0.5700000000000001,4.940588492024816,-0.36756887180008696
0.178,0.5750000000000001,4.8699090331439665,-0.36353031992738694
0.178,0.58,4.794888275636775,-0.3591833669795763
0.178,0.585,4.715575717620477,-0.3545267608470388
0.178,0.59,4.632023757316631,-0.34955942435416626
0.178,0.595,4.544286682257856,-0.3442804109149046
0.178,0.6,4.452424949564471,-0.3386891807307346
0.178,0.605,4.3564989420491,-0.3327852442313185
0.178,0.61,4.2565731204572055,-0.3265684312358529
0.178,0.615,4.152715005156154,-0.320038851099841
0.178,0.62,4.044995164132016,-0.31319691385838005
0.178,0.625,3.93348718689463,-0.30604335115117537
0.178,0.63,3.8182676454058484,-0.29857923676950954
0.178,0.635,3.699416043578016,-0.2908060066519073
0.178,0.64,3.5770147572975337,-0.2827254781452764
0.178,0.645,3.4511489673004028,-0.2743398683428602
0.178,0.65,3.321906587551945,-0.2656518113099221
0.178,0.655,3.189378192050892,-0.2566643740135049
0.178,0.66,3.053655306602165,-0.24738095836996704
0.178,0.665,2.9148368519385133,-0.2378057602849123
0.178,0.67,2.773019375707631,-0.22794311667212008
0.178,0.675,2.6283034400401837,-0.21779795386919362
0.178,0.68,2.4807919896066037,-0.20737568603263992
0.178,0.685,2.3305903362260683,-0.19668222048995804
0.178,0.6900000000000001,2.1778061636102497,-0.18572396115171408
