x0,x1,y0,y2
0.042,0.0,-1.1072709035710124,0.9680547397126301
0.042,0.005,-1.1077236813745495,0.9675688491869875
0.042,0.01,-1.1090456502218151,0.9661152028868495
0.042,0.015,-1.1111673642990638,0.9636941219649416
0.042,0.02,-1.114014792931549,0.9603071045768224
0.042,0.025,-1.1175095816837903,0.9559568854475807
0.042,0.03,-1.1215695040034996,0.9506472883695815
0.042,0.035,-1.1261087594476569,0.9443832755732114
0.042,0.04,-1.1310383615444417,0.9371709055482479
0.042,0.045,-1.1362665507242822,0.9290172575757049
0.042,0.05,-1.1416990543648602,0.9199306084337614
0.042,0.055,-1.1472396641414098,0.9099201181279192
0.042,0.06,-1.1527905024967549,0.8989959967643643
0.042,0.065,-1.1582524410246606,0.8871694373191928
0.042,0.07,-1.1635254842137426,0.8744525946369924
0.042,0.075,-1.1685091467550084,0.8608585647395613
0.042,0.08,-1.1731028224253408,0.8464013643250458
0.042,0.085,-1.1772061655592323,0.8310958166148542
0.042,0.09,-1.1807193429498173,0.8149579008715567
0.042,0.095,-1.1835435153108713,0.7980041842796967
0.042,0.1,-1.185581055512594,0.7802521610592342
0.042,0.105,-1.1867358793682041,0.7617201425861401
0.042,0.11,-1.1869137329407409,0.7424271186213509
0.042,0.115,-1.1860224677274807,0.7223931998641889
0.042,0.12,-1.1839723059052725,0.7016389053467424
0.042,0.125,-1.1806760723433176,0.6801855950534639
0.042,0.13,-1.1760494265891615,0.658055333701063
0.042,0.135,-1.170011076735961,0.6352708667487779
0.042,0.14,-1.1624829801798218,0.6118555958999214
0.042,0.145,-1.153390532381358,0.5878335541101016
0.042,0.15,-1.142662675933141,0.5632292317861868
0.042,0.155,-1.1302323346671854,0.5380681409840552
0.042,0.16,-1.1160361913037569,0.5123759089422649
0.042,0.165,-1.1000149862028776,0.4861786770838016
0.042,0.17,-1.0821140004850611,0.45950355662832665
0.042,0.175,-1.062282629409059,0.43237766407042644
0.042,0.18,-1.0404748968918898,0.40482871523602526
0.042,0.185,-1.016649508671231,0.37688484262188204
0.042,0.19,-0.9907699960569538,0.34857456713384216
0.042,0.195,-0.9628048613932911,0.3199267695651514
0.042,0.2,-0.932727726189742,0.290970661819161
0.042,0.205,-0.9005174826923787,0.2617357578747249
0.042,0.21,-0.8661584494549884,0.23225184448709493
0.042,0.215,-0.8296403071249554,0.20254877397587936
