x0,x1,y0,y2
0.162,0.0,-5.400466521416316,0.5626039965134342
0.162,0.005,-5.398019900724288,0.5622579908796363
0.162,0.01,-5.390604739994247,0.5612244627441249
0.162,0.015,-5.378138170363758,0.559504735352731
0.162,0.02,-5.360548896921282,0.5571014578693327
0.162,0.025,-5.337777851441656,0.5540186289636385
0.162,0.03,-5.3097777169016975,0.5502614737070405
0.162,0.035,-5.276513418359118,0.5458364607265375
0.162,0.04,-5.2379620843470915,0.5407512550197183
0.162,0.045,-5.1941127675721415,0.5350146481386727
0.162,0.05,-5.144967465123677,0.5286366661834931
0.162,0.055,-5.090539437014611,0.5216283326081653
0.162,0.06,-5.030854048754054,0.5140017695368153
0.162,0.065,-4.965948295354047,0.5057701336862818
0.162,0.07,-4.895870511134242,0.496947583831025
0.162,0.075,-4.8206800199569235,0.48754924699874047
0.162,0.08,-4.7404467270866695,0.4775911828658522
0.162,0.085,-4.655250132588874,0.4670902817000605
0.162,0.09,-4.565180875649421,0.45606447740746137
0.162,0.095,-4.470337122738992,0.44453232827511013
0.162,0.1,-4.370825964284909,0.4325132174751668
0.162,0.105,-4.266762281982338,0.42002724208002873
0.162,0.11,-4.158267423992712,0.40709508149501006
0.162,0.115,-4.045471136740976,0.39373825223260006
0.162,0.12,-3.9285069958510173,0.3799785862413211
0.162,0.125,-3.8075142833200695,0.3658384753353324
0.162,0.13,-3.682636684075636,0.35134073208930594
0.162,0.135,-3.5540216402917504,0.33650852504985673
0.162,0.14,-3.421819739315641,0.32136531301478843
0.162,0.145,-3.2861841438079344,0.3059347789138186
0.162,0.15,-3.147269234157369,0.290240669533245
0.162,0.155,-3.005233475971741,0.27430710591433605
0.162,0.16,-2.860234047251751,0.2581579575867863
0.162,0.165,-2.712428903361925,0.24181705461597466
0.162,0.17,-2.5619792255035194,0.2253084246235679
0.162,0.175,-2.409043925006135,0.20865564935995898
0.162,0.18,-2.2537830072919225,0.19188219687750732
0.162,0.185,-2.096356615746715,0.17501127079101517
0.162,0.19,-1.9369250050116207,0.15806575908165968
0.162,0.195,-1.775648565339055,0.14106818568465776
0.162,0.2,-1.6126878914084448,0.1240406649169429
0.162,0.205,-1.4482038881504447,0.10700485877381802
0.162,0.21,-1.2823579054780416,0.08998193710318761
0.162,0.215,-1.115310894445098,0.0729924395279252
0.162,0.22,-0.9472275638884189,0.0560566462305295
0.162,0.225,-0.7782705742554858,0.03919393893841652
0.162,0.23,-0.6086036644728096,0.022423078260114
0.162,0.235,-0.43839485804895484,0.005762476024352342
0.162,0.24,-0.267810520272519,-0.010770427421648687
0.162,0.245,-0.09701949700840301,-0.027158782632519224
0.162,0.25,0.0738078341305139,-0.04338644842698641
0.162,0.255,0.2444995450805309,-0.05943800614265507
0.162,0.26,0.4148821850138756,-0.07529877101492746
0.162,0.265,0.5847808578845821,-0.09095480065448042
0.162,0.27,0.7540203585432039,-0.10639299194049857
0.162,0.275,0.922421324429701,-0.1216007168335542
0.162,0.28,1.0898065255300315,-0.13656637422055956
0.162,0.285,1.2559971117655846,-0.15127901709127264
0.162,0.29,1.4208139603492704,-0.1657284388705248
0.162,0.295,1.5840780574257474,-0.17990516409610008
0.162,0.3,1.7456118773317086,-0.1938005181204246
0.162,0.305,1.905235997986334,-0.20740628233537473
0.162,0.31,2.0627753637686945,-0.2207151732012166
0.162,0.315,2.2180559278079173,-0.23372048852393912
0.162,0.32,2.3709061381796683,-0.24641616783366563
0.162,0.325,2.5211574608956933,-0.25879676665288176
0.162,0.33,2.6686457702632573,-0.2708574994301318
0.162,0.335,2.8132083574898683,-0.2825939238535458
0.162,0.34,2.954689696447755,-0.29400234035254047
0.162,0.345,3.092938373291724,-0.3050794691894461
0.162,0.35,3.2278084047752382,-0.31582248860031426
0.162,0.355,3.359159630422491,-0.32622899909908787
0.162,0.36,3.486858811061972,-0.33629704609198163
0.162,0.365,3.610776906802612,-0.3460248450951294
0.162,0.37,3.7307938952506134,-0.3554111049842066
0.162,0.375,3.846795901877683,-0.3644547493430389
0.162,0.38,3.95867611632025,-0.37315494144672906
0.162,0.385,4.066334883174774,-0.3815110490541702
0.162,0.39,4.169679740558826,-0.3895226102994429
0.162,0.395,4.26862598494025,-0.39718934559876373
0.162,0.4,4.363094279184398,-0.4045109457263939
0.162,0.405,4.453014088858029,-0.41148731657507925
0.162,0.41,4.538321153617284,-0.41811836682344516
0.162,0.415,4.618957912154116,-0.4244040292520276
0.162,0.42,4.6948732938468485,-0.4303442375235954
0.162,0.425,4.766022894982877,-0.43593893755315183
0.162,0.43,4.832367057237416,-0.44118793756169083
0.162,0.435,4.893873144131673,-0.4460910918987401
