x0,x1,y0,y2
0.108,0.0,-3.645375425230275,0.8094643084122738
0.108,0.005,-3.6442956080123596,0.8090150904216945
0.108,0.01,-3.641009296429438,0.8076651311625161
0.108,0.015,-3.6354351938156744,0.8054149746558604
0.108,0.02,-3.6274953187462327,0.8022667463467171
0.108,0.025,-3.6171155277195903,0.7982241927533792
0.108,0.03,-3.6042255183902165,0.7932925257581144
0.108,0.035,-3.588759255645815,0.7874784474016886
0.108,0.04,-3.5706551460664135,0.7807900874225445
0.108,0.045,-3.5498560827471786,0.7732369082161631
0.108,0.05,-3.526310096109377,0.7648298418110521
0.108,0.055,-3.4999697117447104,0.7555809707909579
0.108,0.06,-3.4707924943479758,0.7455036540254841
0.108,0.065,-3.438740961177123,0.7346124346774499
0.108,0.07,-3.403782578366956,0.7229229904865063
0.108,0.075,-3.3658897268119095,0.7104520839433359
0.108,0.08,-3.325039640644549,0.6972175123998107
0.108,0.085,-3.2812140515767636,0.6832379726405716
0.108,0.09,-3.2344001456182556,0.6685333487084654
0.108,0.095,-3.1845888735018173,0.6531241618579211
0.108,0.1,-3.131775842877782,0.6370318496504082
0.108,0.105,-3.0759609227549247,0.620278634994684
0.108,0.11,-3.01714773649772,0.6028873708905301
0.108,0.115,-2.9553449340937106,0.5848819092928449
0.108,0.12,-2.8905639445058404,0.5662864295356951
0.108,0.125,-2.822820223045381,0.5471258001816708
0.108,0.13,-2.7521327834481126,0.5274254284234274
0.108,0.135,-2.678524085449323,0.5072112116737926
0.108,0.14,-2.602019939084407,0.48650948964103324
0.108,0.145,-2.5226494282157277,0.4653469969658077
0.108,0.15,-2.4404443570554335,0.4437506865297758
0.108,0.155,-2.3554411949752705,0.4217482009295369
0.108,0.16,-2.2676781286762555,0.3993670546078264
0.108,0.165,-2.1771964757653723,0.37663496537401286
0.108,0.17,-2.084042420088256,0.35358022735722394
0.108,0.175,-1.9882638446476577,0.3302308549385543
0.108,0.18,-1.8899125674964659,0.3066150807843365
0.108,0.185,-1.789043929561775,0.2827611801222718
0.108,0.19,-1.6857169369590046,0.2586974302523194
0.108,0.195,-1.5799944248228255,0.23445207077137517
0.108,0.2,-1.471943240500502,0.21005326445877573
0.108,0.205,-1.361634443526093,0.18552905876578293
0.108,0.21,-1.2491435193709906,0.16090734785242675
0.108,0.215,-1.1345499144267048,0.13621568779329465
0.108,0.22,-1.0179400113932096,0.11148184869641073
0.108,0.225,-0.8994032633246114,0.08673289482593652
0.108,0.23,-0.7790344217928749,0.0619955895294991
0.108,0.235,-0.6569359644401022,0.03729680221428813
0.108,0.24,-0.5332140005476508,0.01266258812069529
0.108,0.245,-0.40798132392569564,-0.011881256453789568
