x0,x1,x2,y0,y1,y3
0.08,0.0942477796076938,0.0314159265358979,-0.03728385518133141,0.1056703582617666,-8.274641066436036
0.08,0.1256637061435917,0.0314159265358979,-0.04061052128366251,0.14039216942092209,-8.27519718957431
0.08,0.1570796326794896,0.0314159265358979,-0.04384779259704435,0.17482075649905,-8.27572785684225
0.08,0.1884955592153876,0.0314159265358979,-0.04699576993887437,0.2089308058085238,-8.276232562703807
0.08,0.2199114857512855,0.0314159265358979,-0.05005455469494859,0.2426971242433539,-8.276710813084803
0.08,0.2513274122871834,0.0314159265358979,-0.05302424884662938,0.2760946640382266,-8.277162129614505
0.08,0.2827433388230814,0.0314159265358979,-0.055904955671582365,0.30909854778576235,-8.27758604016275
0.08,0.3141592653589793,0.0314159265358979,-0.05869677943622546,0.3416840926827224,-8.277982089906047
0.08,0.3455751918948773,0.0314159265358979,-0.061399826284227035,0.373826835264461,-8.278349831538733
0.08,0.3769911184307752,0.0314159265358979,-0.06401420377959773,0.4055025551858326,-8.278688835020144
0.08,0.4084070449666731,0.0314159265358979,-0.06654002182272908,0.43668729948329765,-8.27899868000241
0.08,0.4398229715025711,0.0314159265358979,-0.06897739265002249,0.467357406083795,-8.279278959818212
0.08,0.471238898038469,0.0314159265358979,-0.071326430663872,0.4974895269958588,-8.279529283903502
0.08,0.5026548245743669,0.0314159265358979,-0.07358725343875665,0.5270606516930155,-8.279749273090648
0.08,0.5340707511102649,0.0314159265358979,-0.07575998163184278,0.5560481296701403,-8.279938562826374
0.08,0.5654866776461628,0.0314159265358979,-0.07784473889111859,0.5844296926929131,-8.280096804336488
0.08,0.5969026041820608,0.0314159265358979,-0.07984165218159649,0.6121834768457768,-8.280223663666947
0.08,0.6283185307179586,0.0314159265358979,-0.08175085328568985,0.6392880445086638,-8.28031881984804
0.08,0.6597344572538566,0.0314159265358979,-0.08357247696379609,0.6657224048644237,-8.280381969733218
0.08,0.6911503837897546,0.0314159265358979,-0.08530666234491341,0.6914660350282049,-8.28041282512609
0.08,0.7225663103256524,0.0314159265358979,-0.08695355341495647,0.7164989003692781,-8.280411113600222
0.08,0.7539822368615504,0.0314159265358979,-0.08851329888389732,0.7408014741986403,-8.280376579462699
0.08,0.7853981633974484,0.0314159265358979,-0.08998605170460149,0.7643547569388159,-8.280308983299811
0.08,0.8168140899333463,0.0314159265358979,-0.09137197084151528,0.7871402952427973,-8.280208103232697
0.08,0.8482300164692442,0.0314159265358979,-0.09267121965172781,0.8091401998914236,-8.280073733589033
0.08,0.8796459430051422,0.0314159265358979,-0.09388396772381216,0.830337163810464,-8.279905687043783
0.08,0.91106186954104,0.0314159265358979,-0.09501039040031782,0.8507144790748064,-8.279703794450105
0.08,0.942477796076938,0.0314159265358979,-0.09605066813291493,0.8702560533836254,-8.27946790286135
0.08,0.973893722612836,0.0314159265358979,-0.09700498853321156,0.8889464262598686,-8.279197880272156
0.08,1.005309649148734,0.0314159265358979,-0.0978735443638945,0.906770784159808,-8.278893610265639
0.08,1.036725575684632,0.0314159265358979,-0.09865653595580309,0.9237149754255027,-8.278554998723202
0.08,1.0681415022205298,0.0314159265358979,-0.09935416904608389,0.9397655241832861,-8.278181966836382
0.08,1.0995574287564276,0.0314159265358979,-0.09996665731519219,0.9549096439502992,-8.277774459445817
0.08,1.1309733552923256,0.0314159265358979,-0.10049422007483362,0.9691352502724918,-8.277332436408638
0.08,1.1623892818282235,0.0314159265358979,-0.1009370845851323,0.9824309729293921,-8.276855881102277
0.08,1.1938052083641215,0.0314159265358979,-0.10129548492709653,0.9947861672885747,-8.276344795926063
0.08,1.2252211349000195,0.0314159265358979,-0.10156966277851434,1.0061909250343106,-8.275799205395607
0.08,1.2566370614359172,0.0314159265358979,-0.10175986612857761,1.0166360841813145,-8.275219149787427
0.08,1.2880529879718152,0.0314159265358979,-0.10186635145113819,1.026113238363473,-8.274604695144149
0.08,1.3194689145077132,0.0314159265358979,-0.10188938315672776,1.0346147453752905,-8.273955931089098
0.08,1.3508848410436112,0.0314159265358979,-0.10182923106059337,1.0421337350989481,-8.273272956973134
0.08,1.3823007675795091,0.0314159265358979,-0.10168617485901903,1.0486641164723023,-8.272555905320004
0.08,1.4137166941154071,0.0314159265358979,-0.10146050165204977,1.0542005838954613,-8.271804929091827
0.08,1.4451326206513049,0.0314159265358979,-0.10115250516757195,1.0587386228915303,-8.27102019663958
0.08,1.4765485471872029,0.0314159265358979,-0.10076248811888185,1.0622745148298243,-8.270201905370127
0.08,1.5079644737231008,0.0314159265358979,-0.10029076069280375,1.0648053410811216,-8.269350273130843
0.08,1.5393804002589988,0.0314159265358979,-0.09973764136162776,1.0663289862842746,-8.26846554331805
0.08,1.5707963267948968,0.0314159265358979,-0.09910345525282627,1.0668441410118126,-8.267547974465383
0.08,1.6022122533307943,0.0314159265358979,-0.09838853701504556,1.0663503033383215,-8.266597859177756
0.08,1.6336281798666925,0.0314159265358979,-0.09759322792638081,1.0648477800574607,-8.265615505465945
0.08,1.6650441064025905,0.0314159265358979,-0.09671787751739074,1.0623376867915644,-8.264601247818534
0.08,1.6964600329384885,0.0314159265358979,-0.09576284226663591,1.0588219475530636,-8.26355543841876
0.08,1.7278759594743864,0.0314159265358979,-0.09472848898542294,1.054303293140439,-8.262478472494871
0.08,1.7592918860102844,0.0314159265358979,-0.09361518875510247,1.0487852595586762,-8.261370744448785
0.08,1.7907078125461822,0.0314159265358979,-0.09242332374872611,1.0422721845798293,-8.260232699422843
0.08,1.82212373908208,0.0314159265358979,-0.09115328109806477,1.0347692046335881,-8.259064787762707
0.08,1.853539665617978,0.0314159265358979,-0.0898054553879492,1.0262822501942437,-8.257867484242919
0.08,1.884955592153876,0.0314159265358979,-0.08838025119658811,1.0168180404145362,-8.256641310492203
0.08,1.916371518689774,0.0314159265358979,-0.08687807772243321,1.006384077653444,-8.255386792380877
0.08,1.947787445225672,0.0314159265358979,-0.08529935216081888,0.9949886405247297,-8.254104488599934
0.08,1.9792033717615696,0.0314159265358979,-0.08364449868953434,0.982640776563614,-8.252794983810151
0.08,2.010619298297468,0.0314159265358979,-0.08191394744450706,0.9693502941373665,-8.251458880790787
0.08,2.042035224833365,0.0314159265358979,-0.08010813697975917,0.9551277533849879,-8.250096824440508
0.08,2.073451151369264,0.0314159265358979,-0.07822751318637537,0.9399844567038923,-8.248709495131681
0.08,2.104867077905161,0.0314159265358979,-0.07627252391562941,0.9239324387129775,-8.247297558623632
0.08,2.13628300444106,0.0314159265358979,-0.07424362573182812,0.9069844547913457,-8.245861731636992
0.08,2.167698930976957,0.0314159265358979,-0.07214128275943381,0.8891539694578955,-8.24440277538252
0.08,2.199114857512855,0.0314159265358979,-0.06996596219176532,0.8704551441368928,-8.242921452506128
0.08,2.2305307840487534,0.0314159265358979,-0.06771813664280867,0.8509028239124325,-8.241418552247865
0.08,2.261946710584651,0.0314159265358979,-0.06539828632531827,0.8305125237287725,-8.239894917975088
0.08,2.2933626371205493,0.0314159265358979,-0.06300689380388415,0.8093004140955049,-8.238351393459661
0.08,2.324778563656447,0.0314159265358979,-0.06054444623643412,0.7872833059307651,-8.23678884922025
0.08,2.356194490192345,0.0314159265358979,-0.058011437379348434,0.7644786349023521,-8.235208210964082
0.08,2.387610416728243,0.0314159265358979,-0.05540836176068822,0.7409044451006399,-8.233610394056528
0.08,2.419026343264141,0.0314159265358979,-0.05273572053920001,0.7165793721927417,-8.231996378756959
0.08,2.450442269800039,0.0314159265358979,-0.04999401578138465,0.6915226258427699,-8.230367143657782
0.08,2.4818581963359367,0.0314159265358979,-0.04718375244682577,0.6657539716615726,-8.228723693647666
0.08,2.5132741228718345,0.0314159265358979,-0.044305440028981805,0.6392937127341909,-8.227067089456131
0.08,2.5446900494077327,0.0314159265358979,-0.0413595879084542,0.612162670245463,-8.225398388565527
0.08,2.5761059759436304,0.0314159265358979,-0.038346707141750626,0.5843821638891059,-8.2237186739114
0.08,2.6075219024795286,0.0314159265358979,-0.035267311839852974,0.5559739918954228,-8.222029083818745
0.08,2.6389378290154264,0.0314159265358979,-0.032121915444952534,0.5269604101050489,-8.220330761579728
0.08,2.6703537555513246,0.0314159265358979,-0.028911029957695695,0.49736411071961484,-8.218624844154492
0.08,2.7017696820872223,0.0314159265358979,-0.025635170565714883,0.46720820139156966,-8.216912553030895
0.08,2.73318560862312,0.0314159265358979,-0.022294849374440796,0.43651618253423774,-8.21519509205889
0.08,2.7646015351590183,0.0314159265358979,-0.01889057731738253,0.40531192520407233,-8.213473687138336
0.08,2.796017461694916,0.0314159265358979,-0.015422864924849424,0.3736196485946448,-8.211749616284678
0.08,2.8274333882308142,0.0314159265358979,-0.01189221893375329,0.3414638964133712,-8.210024147121702
0.08,2.858849314766712,0.0314159265358979,-0.008299143316050247,0.3088695136635461,-8.208298566609296
0.08,2.8902652413026098,0.0314159265358979,-0.004644139708062579,0.2758616231183843,-8.20657421083762
0.08,2.921681167838508,0.0314159265358979,-0.0009277045882069464,0.2424656007497717,-8.204852402121416
0.08,2.9530970943744057,0.0314159265358979,0.002849669993506044,0.20870705165821374,-8.203134478657352
0.08,2.984513020910304,0.0314159265358979,0.006687496341891575,0.17461178569828664,-8.201421823823472
0.08,3.0159289474462017,0.0314159265358979,0.010585293463899042,0.14020579218525414,-8.199715793149297
0.08,3.0473448739820994,0.0314159265358979,0.014542585804350644,0.10551521543083023,-8.198017794426958
0.08,3.0787608005179976,0.0314159265358979,0.018558905237820375,0.07056632915145354,-8.196329214837187
0.08,3.110176727053896,0.0314159265358979,0.022633790869999393,0.03538551139351527,-8.194651450032618
0.08,3.141592653589793,0.0314159265358979,0.02676678957876658,-7.808680453889071e-07,-8.192985932134725
0.08,0.0,0.0628318530717958,-0.053506551222865927,0.0,-8.272628089071018
0.08,0.0314159265358979,0.0628318530717958,-0.06062162088300029,0.04395086767021825,-8.273261482599276
0.08,0.0628318530717958,0.0628318530717958,-0.06755895833857428,0.0874981004345662,-8.273870904718708
0.08,0.0942477796076938,0.0628318530717958,-0.07431876270310092,0.13061703823961712,-8.274455823796952
0.08,0.1256637061435917,0.0628318530717958,-0.08090123284063841,0.17328305965316843,-8.27501571131871
0.08,0.1570796326794896,0.0628318530717958,-0.08730656748235952,0.2154716059812937,-8.275550056138362
0.08,0.1884955592153876,0.0628318530717958,-0.09353496612493484,0.25715820587482363,-8.276058352927528
0.08,0.2199114857512855,0.0628318530717958,-0.09958662941359894,0.29831849945519306,-8.276540107843234
0.08,0.2513274122871834,0.0628318530717958,-0.10546175919487516,0.3389282621451767,-8.276994842798187
0.08,0.2827433388230814,0.0628318530717958,-0.11116055990382498,0.37896342917706927,-8.277422085924021
0.08,0.3141592653589793,0.0628318530717958,-0.1166832379535662,0.4184001187258186,-8.277821382717352
0.08,0.3455751918948773,0.0628318530717958,-0.12203000349453508,0.4572146562357983,-8.278192286169974
0.08,0.3769911184307752,0.0628318530717958,-0.12720106950803647,0.4953835970535738,-8.278534366591819
0.08,0.4084070449666731,0.0628318530717958,-0.1321966536200828,0.5328837502915876,-8.278847203970583
0.08,0.4398229715025711,0.0628318530717958,-0.13701697809950103,0.5696922014522585,-8.279130391987207
0.08,0.471238898038469,0.0628318530717958,-0.14166226951987065,0.6057863347161113,-8.279383540461783
0.08,0.5026548245743669,0.0628318530717958,-0.14613276075183954,0.6411438559527232,-8.27960627059292
0.08,0.5340707511102649,0.0628318530717958,-0.15042869078483137,0.6757428144138543,-8.279798218201133
0.08,0.5654866776461628,0.0628318530717958,-0.15455030454384094,0.7095616241845626,-8.279959034906776
0.08,0.5969026041820608,0.0628318530717958,-0.15849785353461918,0.7425790856304124,-8.280088387159543
0.08,0.6283185307179586,0.0628318530717958,-0.16227159881552966,0.77477440713139,-8.280185954350177
0.08,0.6597344572538566,0.0628318530717958,-0.16587180735162457,0.8061272242800068,-8.28025143373649
0.08,0.6911503837897546,0.0628318530717958,-0.16929875476903572,0.8366176208184012,-8.28028453751515
0.08,0.7225663103256524,0.0628318530717958,-0.17255272632151591,0.8662261484314888,-8.280284993634359
0.08,0.7539822368615504,0.0628318530717958,-0.17563401662614261,0.8949338457669638,-8.28025254677011
0.08,0.7853981633974484,0.0628318530717958,-0.17854292870884028,0.9227222569383771,-8.280186957887352
0.08,0.8168140899333463,0.0628318530717958,-0.18127977750815968,0.9495734504905214,-8.280088005450732
0.08,0.8482300164692442,0.0628318530717958,-0.18384488666632454,0.9754700364481506,-8.279955484142082
0.08,0.8796459430051422,0.0628318530717958,-0.18623859217213742,1.0003951842173808,-8.279789206958217
0.08,0.91106186954104,0.0628318530717958,-0.18846124141395287,1.0243326390350334,-8.279589005058112
0.08,0.942477796076938,0.0628318530717958,-0.19051319190105281,1.0472667379731924,-8.279354725796788
0.08,0.973893722612836,0.0628318530717958,-0.19239481532684297,1.0691824260480682,-8.279086237429587
0.08,1.005309649148734,0.0628318530717958,-0.1941064935874482,1.09006527075854,-8.278783423795668
0.08,1.036725575684632,0.0628318530717958,-0.19564862357086332,1.109901477012876,-8.278446190989035
0.08,1.0681415022205298,0.0628318530717958,-0.1970216128725012,1.1286779005840906,-8.278074460402973
0.08,1.0995574287564276,0.0628318530717958,-0.19822588482220885,1.1463820617132896,-8.277668177033874
0.08,1.1309733552923256,0.0628318530717958,-0.19926187390227662,1.1630021574396587,-8.277227300877527
0.08,1.1623892818282235,0.0628318530717958,-0.20013003033904667,1.1785270738197555,-8.276751815404582
0.08,1.1938052083641215,0.0628318530717958,-0.200830817868423,1.1929463971473715,-8.27624172307474
0.08,1.2252211349000195,0.0628318530717958,-0.201364715273439,1.2062504246777654,-8.27569704842262
0.08,1.2566370614359172,0.0628318530717958,-0.20173221383712997,1.2184301746583501,-8.27511783171084
0.08,1.2880529879718152,0.0628318530717958,-0.2019338216494993,1.2294773956954557,-8.27450413891668
0.08,1.3194689145077132,0.0628318530717958,-0.20197006252197622,1.239384575376408,-8.273856059551825
0.08,1.3508848410436112,0.0628318530717958,-0.20184147097015753,1.2481449484302973,-8.27317369282008
0.08,1.3823007675795091,0.0628318530717958,-0.2015486010853392,1.2557525038017538,-8.272457171036136
0.08,1.4137166941154071,0.0628318530717958,-0.20109202162597412,1.2622019913492397,-8.271706646904573
0.08,1.4451326206513049,0.0628318530717958,-0.2004723144808102,1.2674889278637003,-8.2709222884692
0.08,1.4765485471872029,0.0628318530717958,-0.1996900793421444,1.2716096020334007,-8.27010429277001
0.08,1.5079644737231008,0.0628318530717958,-0.19874593071080066,1.2745610790593997,-8.269252877231565
0.08,1.5393804002589988,0.0628318530717958,-0.19764049950661863,1.2763412043188669,-8.2683682847679
0.08,1.5707963267948968,0.0628318530717958,-0.19637442983896358,1.2769486066301086,-8.267450773370536
0.08,1.6022122533307943,0.0628318530717958,-0.19494838468848377,1.2763827001602792,-8.266500635038593
0.08,1.6336281798666925,0.0628318530717958,-0.19336304017791375,1.274643686423497,-8.265518177113657
0.08,1.6650441064025905,0.0628318530717958,-0.19161908879077116,1.271732554902499,-8.264503733349427
0.08,1.6964600329384885,0.0628318530717958,-0.18971723678818933,1.2676510833809747,-8.26345765512573
0.08,1.7278759594743864,0.0628318530717958,-0.18765821091995294,1.2624018367764107,-8.262380336804748
0.08,1.7592918860102844,0.0628318530717958,-0.1854427464107608,1.2559881668098072,-8.261272171846269
0.08,1.7907078125461822,0.0628318530717958,-0.18307160048380566,1.2484142088037273,-8.26013360439052
0.08,1.82212373908208,0.0628318530717958,-0.1805455402078868,1.2396848799158502,-8.258965083703588
0.08,1.853539665617978,0.0628318530717958,-0.17786534744443022,1.2298058751920473,-8.257767083408101
0.08,1.884955592153876,0.0628318530717958,-0.17503182388639416,1.218783662907257,-8.256540123923267
0.08,1.916371518689774,0.0628318530717958,-0.17204578041140497,1.2066254804782743,-8.25528472982749
0.08,1.947787445225672,0.0628318530717958,-0.16890804377861773,1.1933393282165405,-8.254001458453947
0.08,1.9792033717615696,0.0628318530717958,-0.16561945462195948,1.1789339630898827,-8.252690893036483
0.08,2.010619298297468,0.0628318530717958,-0.16218086542374344,1.1634188917446098,-8.25135363485211
0.08,2.042035224833365,0.0628318530717958,-0.15859314539563912,1.1468043623458404,-8.249990327243568
0.08,2.073451151369264,0.0628318530717958,-0.15485717834056625,1.129101356262635,-8.248601648972635
0.08,2.104867077905161,0.0628318530717958,-0.15097385199772204,1.110321579456702,-8.247188264084777
0.08,2.13628300444106,0.0628318530717958,-0.1469440714347336,1.0904774517381512,-8.24575088754709
0.08,2.167698930976957,0.0628318530717958,-0.14276875676772696,1.0695820964250118,-8.2442902787785
0.08,2.199114857512855,0.0628318530717958,-0.13844883426206595,1.0476493294918403,-8.242807198550127
0.08,2.2305307840487534,0.0628318530717958,-0.1339852410002337,1.0246936473751012,-8.24130243417238
0.08,2.261946710584651,0.0628318530717958,-0.12937892920633814,1.0007302143425019,-8.239776827068038
0.08,2.2933626371205493,0.0628318530717958,-0.12463085584832038,0.9757748495598761,-8.238231218986737
0.08,2.324778563656447,0.0628318530717958,-0.11974198708789882,0.9498440130595469,-8.236666478382045
0.08,2.356194490192345,0.0628318530717958,-0.11471330226284569,0.9229547913309313,-8.235083528900196
0.08,2.387610416728243,0.0628318530717958,-0.1095457823384872,0.8951248822261295,-8.233483283761423
0.08,2.419026343264141,0.0628318530717958,-0.10424042153243923,0.8663725793710284,-8.231866721111453
0.08,2.450442269800039,0.0628318530717958,-0.09879821597157726,0.8367167557451631,-8.230234817366746
0.08,2.4818581963359367,0.0628318530717958,-0.0932201676350271,0.8061768468436727,-8.228588575223963
0.08,2.5132741228718345,0.0628318530717958,-0.08750728761488014,0.774772833533188,-8.226929053264064
0.08,2.5446900494077327,0.0628318530717958,-0.08166058690615766,0.7425252236690563,-8.22525730677107
0.08,2.5761059759436304,0.0628318530717958,-0.07568107996036173,0.7094550337414247,-8.223574416485784
0.08,2.6075219024795286,0.0628318530717958,-0.06956978742636512,0.6755837702381176,-8.221881518609381
0.08,2.6389378290154264,0.0628318530717958,-0.06332772877092477,0.6409334096013439,-8.220179754295728
0.08,2.6703537555513246,0.0628318530717958,-0.05695592075086925,0.6055263779587827,-8.218470258329951
0.08,2.7017696820872223,0.0628318530717958,-0.050455386601358315,0.5693855318977507,-8.216754250186435
0.08,2.73318560862312,0.0628318530717958,-0.04382714360421571,0.5325341361739869,-8.215032931661534
0.08,2.7646015351590183,0.0628318530717958,-0.03707220688275518,0.4949958428645657,-8.213307526649514
0.08,2.796017461694916,0.0628318530717958,-0.030191590932584535,0.45679467009969377,-8.211579311291105
0.08,2.8274333882308142,0.0628318530717958,-0.02318630289965025,0.4179549789314686,-8.20984955133094
0.08,2.858849314766712,0.0628318530717958,-0.016057344625350217,0.3785014512691076,-8.208119531920428
0.08,2.8902652413026098,0.0628318530717958,-0.008805713503300255,0.3384590674793423,-8.206390587502716
0.08,2.921681167838508,0.0628318530717958,-0.0014323968825290176,0.2978530821905381,-8.20466403875549
0.08,2.9530970943744057,0.0628318530717958,0.006061626481134369,0.2567090012858601,-8.20294122233073
0.08,2.984513020910304,0.0628318530717958,0.013675386275184581,0.21505255849731575,-8.201223520252478
0.08,3.0159289474462017,0.0628318530717958,0.021407925286513325,0.17290969037570353,-8.199512286687057
0.08,3.0473448739820994,0.0628318530717958,0.02925829688896486,0.1303065130226454,-8.197808928301015
0.08,3.0787608005179976,0.0628318530717958,0.037225568994984866,0.08726929674292142,-8.196114831178168
0.08,3.110176727053896,0.0628318530717958,0.045308823659273474,0.04382444180234629,-8.19443138999709
0.08,3.141592653589793,0.0628318530717958,0.053507158151181,-1.5463795442855166e-06,-8.192760036138681
