x0,x1,x2,y0,y1,y3
0.07,0.0,0.0,-0.0,0.0,-8.246153545746823
0.07,0.0314159265358979,0.0,-0.0,0.02730720208469861,-8.246627810775225
0.07,0.0628318530717958,0.0,-0.0,0.05458745525777807,-8.247078932600893
0.07,0.0942477796076938,0.0,-0.0,0.08181383720294155,-8.247506429716154
0.07,0.1256637061435917,0.0,-0.0,0.10895947876828992,-8.247909825790057
0.07,0.1570796326794896,0.0,-0.0,0.13599759048293125,-8.248288660166791
0.07,0.1884955592153876,0.0,-0.0,0.16290148899495407,-8.248642479583149
0.07,0.2199114857512855,0.0,-0.0,0.18964462340467395,-8.248970842421812
0.07,0.2513274122871834,0.0,-0.0,0.21620060146716624,-8.24927332162204
0.07,0.2827433388230814,0.0,-0.0,0.24254321563822548,-8.249549498332042
0.07,0.3141592653589793,0.0,-0.0,0.268646468938047,-8.249798969423058
0.07,0.3455751918948773,0.0,-0.0,0.29448460060710796,-8.250021341217415
0.07,0.3769911184307752,0.0,-0.0,0.3200321115289264,-8.250216235736634
0.07,0.4084070449666731,0.0,-0.0,0.34526378939461083,-8.250383286165015
0.07,0.4398229715025711,0.0,-0.0,0.3701547335843653,-8.250522139513754
0.07,0.471238898038469,0.0,-0.0,0.3946803797413944,-8.250632457789674
0.07,0.5026548245743669,0.0,-0.0,0.41881652401395864,-8.25071391580952
0.07,0.5340707511102649,0.0,-0.0,0.4425393469416527,-8.25076620312494
0.07,0.5654866776461628,0.0,-0.0,0.46582543696233825,-8.250789024373345
0.07,0.5969026041820608,0.0,-0.0,0.4886518135165285,-8.250782098752396
0.07,0.6283185307179586,0.0,-0.0,0.5109959497264264,-8.25074516093701
0.07,0.6597344572538566,0.0,-0.0,0.5328357946272329,-8.250677961120106
0.07,0.6911503837897546,0.0,-0.0,0.5541497949287875,-8.25058026494446
0.07,0.7225663103256524,0.0,-0.0,0.5749169162860627,-8.250451854656726
0.07,0.7539822368615504,0.0,-0.0,0.5951166640575243,-8.250292529259623
0.07,0.7853981633974484,0.0,-0.0,0.6147291035308665,-8.250102102947942
0.07,0.8168140899333463,0.0,-0.0,0.6337348795961679,-8.249880408932462
0.07,0.8482300164692442,0.0,-0.0,0.6521152358470471,-8.249627295161805
0.07,0.8796459430051422,0.0,-0.0,0.6698520330909719,-8.249342628974677
0.07,0.91106186954104,0.0,-0.0,0.6869277672504517,-8.249026295796456
0.07,0.942477796076938,0.0,-0.0,0.7033255866374499,-8.248678196138938
