x0,x1,x2,y0,y1,y3
0.8500000000000001,0.0,0.0,-0.0,0.0,-2.523149742832752
0.8500000000000001,0.0314159265358979,0.0,-0.0,0.005738228161563897,-2.5236071868615197
0.8500000000000001,0.0628318530717958,0.0,-0.0,0.011470793384717012,-2.5239937647440676
0.8500000000000001,0.0942477796076938,0.0,-0.0,0.017192038319685098,-2.5243124370147663
0.8500000000000001,0.1256637061435917,0.0,-0.0,0.022896316788451578,-2.5245661943445317
0.8500000000000001,0.1570796326794896,0.0,-0.0,0.028577999356853682,-2.5247580584972806
0.8500000000000001,0.1884955592153876,0.0,-0.0,0.03423147889015426,-2.5248910698604035
0.8500000000000001,0.2199114857512855,0.0,-0.0,0.03985117608660677,-2.524968283836104
0.8500000000000001,0.2513274122871834,0.0,-0.0,0.045431544983552605,-2.5249927641270493
0.8500000000000001,0.2827433388230814,0.0,-0.0,0.05096707843061658,-2.524967574979124
0.8500000000000001,0.3141592653589793,0.0,-0.0,0.056452313524599465,-2.524895775377716
0.8500000000000001,0.3455751918948773,0.0,-0.0,0.061881837000704,-2.524780413308264
0.8500000000000001,0.3769911184307752,0.0,-0.0,0.06725029057477355,-2.5246245179466373
0.8500000000000001,0.4084070449666731,0.0,-0.0,0.07255237623127177,-2.524431095778759
0.8500000000000001,0.4398229715025711,0.0,-0.0,0.07778286145178427,-2.524203124315935
0.8500000000000001,0.471238898038469,0.0,-0.0,0.08293658437888252,-2.5239435440194904
0.8500000000000001,0.5026548245743669,0.0,-0.0,0.088008458910254,-2.52365525709767
0.8500000000000001,0.5340707511102649,0.0,-0.0,0.09299347971807105,-2.5233411208172334
0.8500000000000001,0.5654866776461628,0.0,-0.0,0.09788672718864525,-2.523003940582288
0.8500000000000001,0.5969026041820608,0.0,-0.0,0.10268337227749202,-2.5226464659011767
0.8500000000000001,0.6283185307179586,0.0,-0.0,0.10737868127501471,-2.5222713940274786
0.8500000000000001,0.6597344572538566,0.0,-0.0,0.11196802047810425,-2.52188135326472
0.8500000000000001,0.6911503837897546,0.0,-0.0,0.11644686076304483,-2.521478906590389
0.8500000000000001,0.7225663103256524,0.0,-0.0,0.12081078205521216,-2.5210665499041447
0.8500000000000001,0.7539822368615504,0.0,-0.0,0.1250554776911535,-2.520646706802183
0.8500000000000001,0.7853981633974484,0.0,-0.0,0.12917675866874442,-2.5202217220328675
0.8500000000000001,0.8168140899333463,0.0,-0.0,0.13317055778122838,-2.5197938679373224
0.8500000000000001,0.8482300164692442,0.0,-0.0,0.13703293363105856,-2.519365332291081
0.8500000000000001,0.8796459430051422,0.0,-0.0,0.14076007451958145,-2.5189382254371986
0.8500000000000001,0.91106186954104,0.0,-0.0,0.14434830220872324,-2.5185145749524387
0.8500000000000001,0.942477796076938,0.0,-0.0,0.1477940755509668,-2.5180963206560127
0.8500000000000001,0.973893722612836,0.0,-0.0,0.1510939939840365,-2.517685322437489
0.8500000000000001,1.005309649148734,0.0,-0.0,0.15424480088684292,-2.517283349581223
0.8500000000000001,1.036725575684632,0.0,-0.0,0.15724338679337452,-2.51689209003409
0.8500000000000001,1.0681415022205298,0.0,-0.0,0.1600867924613652,-2.516513140544125
0.8500000000000001,1.0995574287564276,0.0,-0.0,0.1627722117927092,-2.5161480158528318
