x0,x1,x2,y0,y1,y3
0.04,0.0,0.0,-0.0,0.0,-8.15997721342746
0.04,0.0314159265358979,0.0,-0.0,0.028995785157432615,-8.160055023655092
0.04,0.0628318530717958,0.0,-0.0,0.057962954975618396,-8.160111838627733
0.04,0.0942477796076938,0.0,-0.0,0.08687292235519571,-8.160147310095383
0.04,0.1256637061435917,0.0,-0.0,0.11569715664870339,-8.160161100344014
0.04,0.1570796326794896,0.0,-0.0,0.14440721181688576,-8.160152883337522
0.04,0.1884955592153876,0.0,-0.0,0.17297475450149893,-8.160122344568284
0.04,0.2199114857512855,0.0,-0.0,0.20137159198691423,-8.160069181777322
0.04,0.2513274122871834,0.0,-0.0,0.2295697000229254,-8.15999310447517
0.04,0.2827433388230814,0.0,-0.0,0.2575412504812998,-8.159893835514985
0.04,0.3141592653589793,0.0,-0.0,0.285258638818781,-8.159771109565366
0.04,0.3455751918948773,0.0,-0.0,0.31269451131944104,-8.15962467576835
0.04,0.3769911184307752,0.0,-0.0,0.33982179208949453,-8.159454295094172
0.04,0.4084070449666731,0.0,-0.0,0.3666137097779379,-8.159259743500508
0.04,0.4398229715025711,0.0,-0.0,0.39304382399664006,-8.159040811224168
0.04,0.471238898038469,0.0,-0.0,0.41908605141381333,-8.158797300772031
0.04,0.5026548245743669,0.0,-0.0,0.4447146914951135,-8.158529031102859
0.04,0.5340707511102649,0.0,-0.0,0.4699044518669632,-8.158235836264698
0.04,0.5654866776461628,0.0,-0.0,0.4946304732770723,-8.157917563684963
0.04,0.5969026041820608,0.0,-0.0,0.5188683541275176,-8.157574074733953
0.04,0.6283185307179586,0.0,-0.0,0.5425941745561748,-8.157205252547355
0.04,0.6597344572538566,0.0,-0.0,0.5657845200427334,-8.156810989982114
0.04,0.6911503837897546,0.0,-0.0,0.5884165045160028,-8.156391196597303
0.04,0.7225663103256524,0.0,-0.0,0.6104677929397004,-8.155945800621334
0.04,0.7539822368615504,0.0,-0.0,0.6319166233544364,-8.155474747048391
0.04,0.7853981633974484,0.0,-0.0,0.6527418283541401,-8.154977993292198
0.04,0.8168140899333463,0.0,-0.0,0.6729228559757342,-8.154455519404435
0.04,0.8482300164692442,0.0,-0.0,0.6924397899814412,-8.153907316422178
0.04,0.8796459430051422,0.0,-0.0,0.7112733695137055,-8.153333397258068
0.04,0.91106186954104,0.0,-0.0,0.7294050081033342,-8.152733792546279
0.04,0.942477796076938,0.0,-0.0,0.7468168120120989,-8.15210854509956
0.04,0.973893722612836,0.0,-0.0,0.7634915978916941,-8.15145772276142
0.04,1.005309649148734,0.0,-0.0,0.7794129097416278,-8.150781403642231
0.04,1.036725575684632,0.0,-0.0,0.7945650351493075,-8.150079691766619
0.04,1.0681415022205298,0.0,-0.0,0.808933020796294,-8.149352701071171
0.04,1.0995574287564276,0.0,-0.0,0.8225026872154217,-8.148600572243001
0.04,1.1309733552923256,0.0,-0.0,0.8352606427842207,-8.147823455488048
0.04,1.1623892818282235,0.0,-0.0,0.8471942969408311,-8.147021526122439
0.04,1.1938052083641215,0.0,-0.0,0.8582918726093681,-8.146194975757911
0.04,1.2252211349000195,0.0,-0.0,0.8685424178224731,-8.145344017144183
0.04,1.2566370614359172,0.0,-0.0,0.8779358165295841,-8.144468874006924
0.04,1.2880529879718152,0.0,-0.0,0.8864627985802561,-8.143569796309318
0.04,1.3194689145077132,0.0,-0.0,0.8941149488726801,-8.142647055783403
0.04,1.3508848410436112,0.0,-0.0,0.9008847156583727,-8.141700926311549
0.04,1.3823007675795091,0.0,-0.0,0.9067654179948403,-8.140731716941781
0.04,1.4137166941154071,0.0,-0.0,0.9117512523388627,-8.13973975301977
0.04,1.4451326206513049,0.0,-0.0,0.9158372982738893,-8.13872536971866
0.04,1.4765485471872029,0.0,-0.0,0.9190195233658964,-8.137688929762358
0.04,1.5079644737231008,0.0,-0.0,0.9212947871429131,-8.136630811642142
0.04,1.5393804002589988,0.0,-0.0,0.9226608441942875,-8.135551415754053
0.04,1.5707963267948968,0.0,0.0,0.9231163463866358,-8.134451151426399
0.04,1.6022122533307943,0.0,0.0,0.9226608441942875,-8.133330459543696
0.04,1.6336281798666925,0.0,0.0,0.9212947871429131,-8.132189789692989
0.04,1.6650441064025905,0.0,0.0,0.9190195233658964,-8.131029613156434
0.04,1.6964600329384885,0.0,0.0,0.9158372982738892,-8.129850412509722
0.04,1.7278759594743864,0.0,0.0,0.9117512523388626,-8.128652709775157
0.04,1.7592918860102844,0.0,0.0,0.9067654179948402,-8.12743701686666
0.04,1.7907078125461822,0.0,0.0,0.9008847156583727,-8.12620389260037
0.04,1.82212373908208,0.0,0.0,0.8941149488726802,-8.12495389215045
0.04,1.853539665617978,0.0,0.0,0.8864627985802561,-8.123687588239427
0.04,1.884955592153876,0.0,0.0,0.8779358165295841,-8.122405594134136
0.04,1.916371518689774,0.0,0.0,0.868542417822473,-8.121108518249809
0.04,1.947787445225672,0.0,0.0,0.858291872609368,-8.119796994139264
0.04,1.9792033717615696,0.0,0.0,0.8471942969408313,-8.118471672879979
0.04,2.010619298297468,0.0,0.0,0.8352606427842205,-8.117133214940498
0.04,2.042035224833365,0.0,0.0,0.822502687215422,-8.115782313959821
0.04,2.073451151369264,0.0,0.0,0.8089330207962937,-8.114419689184073
0.04,2.104867077905161,0.0,0.0,0.7945650351493077,-8.113046036292616
0.04,2.13628300444106,0.0,0.0,0.7794129097416275,-8.111662091915308
0.04,2.167698930976957,0.0,0.0,0.7634915978916943,-8.110268626102275
0.04,2.199114857512855,0.0,0.0,0.7468168120120989,-8.108866400752838
0.04,2.2305307840487534,0.0,0.0,0.7294050081033342,-8.107456193958855
0.04,2.261946710584651,0.0,0.0,0.7112733695137055,-8.106038825276064
0.04,2.2933626371205493,0.0,0.0,0.692439789981441,-8.1046151050916
0.04,2.324778563656447,0.0,0.0,0.6729228559757341,-8.103185859463219
0.04,2.356194490192345,0.0,0.0,0.6527418283541401,-8.101751955623365
0.04,2.387610416728243,0.0,0.0,0.6319166233544362,-8.10031424203829
0.04,2.419026343264141,0.0,0.0,0.6104677929397005,-8.098873616497395
0.04,2.450442269800039,0.0,0.0,0.5884165045160027,-8.097430965903357
0.04,2.4818581963359367,0.0,0.0,0.5657845200427334,-8.09598719162006
0.04,2.5132741228718345,0.0,0.0,0.5425941745561749,-8.094543235011201
0.04,2.5446900494077327,0.0,0.0,0.5188683541275175,-8.093100025438652
0.04,2.5761059759436304,0.0,0.0,0.4946304732770723,-8.091658505708498
0.04,2.6075219024795286,0.0,0.0,0.469904451866963,-8.090219657403939
0.04,2.6389378290154264,0.0,0.0,0.4447146914951134,-8.08878445740786
0.04,2.6703537555513246,0.0,0.0,0.41908605141381305,-8.087353869084604
0.04,2.7017696820872223,0.0,0.0,0.39304382399663984,-8.085928918565207
0.04,2.73318560862312,0.0,0.0,0.3666137097779379,-8.084510608755684
0.04,2.7646015351590183,0.0,0.0,0.3398217920894943,-8.083099953045103
0.04,2.796017461694916,0.0,0.0,0.3126945113194409,-8.081697999690176
0.04,2.8274333882308142,0.0,0.0,0.2852586388187808,-8.080305780649914
0.04,2.858849314766712,0.0,0.0,0.25754125048129967,-8.07892433631672
0.04,2.8902652413026098,0.0,0.0,0.22956970002292548,-8.077554739154717
0.04,2.921681167838508,0.0,0.0,0.20137159198691407,-8.07619804343479
0.04,2.9530970943744057,0.0,0.0,0.17297475450149888,-8.074855309381826
0.04,2.984513020910304,0.0,0.0,0.1444072118168855,-8.073527625888008
0.04,3.0159289474462017,0.0,0.0,0.11569715664870325,-8.072216053716073
0.04,3.0473448739820994,0.0,0.0,0.08687292235519574,-8.070921687729118
0.04,3.0787608005179976,0.0,0.0,0.05796295497561824,-8.069645600832123
0.04,3.110176727053896,0.0,0.0,0.028995785157432178,-8.068388866769837
0.04,3.141592653589793,0.0,0.0,1.1304914788429927e-16,-8.067152580917735
0.04,0.0,0.0314159265358979,-0.028995785157432615,0.0,-8.159557460301704
0.04,0.0314159265358979,0.0314159265358979,-0.032587036215565204,0.038315847355567166,-8.159642125440156
0.04,0.0628318530717958,0.0314159265358979,-0.03608753911970429,0.0763999484832115,-8.159705724455412
0.04,0.0942477796076938,0.0314159265358979,-0.03949740230294668,0.11422454927817313,-8.159747907955772
0.04,0.1256637061435917,0.0314159265358979,-0.042816735421669784,0.15176194617079233,-8.159768337009195
0.04,0.1570796326794896,0.0314159265358979,-0.04604564934921724,0.1889845133653659,-8.159766684445055
0.04,0.1884955592153876,0.0314159265358979,-0.049184256576711466,0.22586473021937603,-8.15974263456548
0.04,0.2199114857512855,0.0314159265358979,-0.05223267134192265,0.2623752083668503,-8.159695883925696
0.04,0.2513274122871834,0.0314159265358979,-0.05519100958414891,0.2984887186405758,-8.159626140911005
0.04,0.2827433388230814,0.0314159265358979,-0.05805938959374241,0.33417821815684357,-8.15953312717661
0.04,0.3141592653589793,0.0314159265358979,-0.06083793161756452,0.3694168767418783,-8.159416576271209
0.04,0.3455751918948773,0.0314159265358979,-0.06352675869797914,0.40417810368937945,-8.159276236145779
0.04,0.3769911184307752,0.0314159265358979,-0.06612599612215346,0.4384355736997812,-8.159111866655412
0.04,0.4084070449666731,0.0314159265358979,-0.06863577228508787,0.47216325313282315,-8.158923242590719
0.04,0.4398229715025711,0.0314159265358979,-0.07105621860610202,0.5053354255867237,-8.158710153024995
0.04,0.471238898038469,0.0314159265358979,-0.07338746927239109,0.5379267171407368,-8.158472399356212
0.04,0.5026548245743669,0.0314159265358979,-0.07562966218725925,0.5699121216654623,-8.158209799384284
0.04,0.5340707511102649,0.0314159265358979,-0.07778293879213209,0.6012670253783713,-8.157922186001816
0.04,0.5654866776461628,0.0314159265358979,-0.07984744388820904,0.6319672310517782,-8.157609405516615
0.04,0.5969026041820608,0.0314159265358979,-0.08182332588576352,0.6619889819539894,-8.157271318196582
0.04,0.6283185307179586,0.0314159265358979,-0.08371073824303824,0.6913089856314273,-8.156907805980937
