x0,x1,x2,y0,y1,y3
0.02,0.91106186954104,0.0,-0.0,0.7591725911838365,-8.087180836245876
0.02,0.942477796076938,0.0,-0.0,0.7772949842902039,-8.086411230033573
0.02,0.973893722612836,0.0,-0.0,0.7946502810910376,-8.085619867643311
0.02,1.005309649148734,0.0,-0.0,0.8112213540037256,-8.084806905677084
0.02,1.036725575684632,0.0,-0.0,0.826991849379953,-8.083972527810145
0.02,1.0681415022205298,0.0,-0.0,0.8419462036447781,-8.08311692546445
0.02,1.0995574287564276,0.0,-0.0,0.8560696586560028,-8.08224031773841
0.02,1.1309733552923256,0.0,-0.0,0.8693482762686766,-8.081342931035918
0.02,1.1623892818282235,0.0,-0.0,0.8817689520903625,-8.080425017208016
0.02,1.1938052083641215,0.0,-0.0,0.893319428413591,-8.07948684316131
0.02,1.2252211349000195,0.0,-0.0,0.903988306312737,-8.078528696306526
0.02,1.2566370614359172,0.0,-0.0,0.9137650568933828,-8.077550873044839
0.02,1.2880529879718152,0.0,-0.0,0.9226400316830674,-8.076553695856326
0.02,1.3194689145077132,0.0,-0.0,0.9306044721531618,-8.075537507989626
0.02,1.3508848410436112,0.0,-0.0,0.9376505183624805,-8.074502651872772
0.02,1.3823007675795091,0.0,-0.0,0.9437712167140943,-8.073449505371611
0.02,1.4137166941154071,0.0,-0.0,0.9489605268176912,-8.072378460791588
0.02,1.4451326206513049,0.0,-0.0,0.9532133274507119,-8.071289917944952
0.02,1.4765485471872029,0.0,-0.0,0.9565254216123783,-8.070184303180397
0.02,1.5079644737231008,0.0,-0.0,0.9588935406656269,-8.069062056531756
0.02,1.5393804002589988,0.0,-0.0,0.960315347562859,-8.067923638153497
0.02,1.5707963267948968,0.0,0.0,0.9607894391523232,-8.06676951454458
0.02,1.6022122533307943,0.0,0.0,0.960315347562859,-8.065600182247788
0.02,1.6336281798666925,0.0,0.0,0.9588935406656269,-8.064416143714851
0.02,1.6650441064025905,0.0,0.0,0.9565254216123783,-8.063217920835719
0.02,1.6964600329384885,0.0,0.0,0.9532133274507117,-8.062006044067813
0.02,1.7278759594743864,0.0,0.0,0.948960526817691,-8.060781081212701
0.02,1.7592918860102844,0.0,0.0,0.9437712167140941,-8.05954358645416
0.02,1.7907078125461822,0.0,0.0,0.9376505183624805,-8.058294158542603
0.02,1.82212373908208,0.0,0.0,0.9306044721531618,-8.057033389134812
0.02,1.853539665617978,0.0,0.0,0.9226400316830674,-8.05576188439757
0.02,1.884955592153876,0.0,0.0,0.9137650568933828,-8.054480287823553
0.02,1.916371518689774,0.0,0.0,0.9039883063127369,-8.053189234525405
0.02,1.947787445225672,0.0,0.0,0.8933194284135909,-8.051889381259883
0.02,1.9792033717615696,0.0,0.0,0.8817689520903627,-8.050581398646415
0.02,2.010619298297468,0.0,0.0,0.8693482762686764,-8.049265963069018
0.02,2.042035224833365,0.0,0.0,0.856069658656003,-8.04794377994491
0.02,2.073451151369264,0.0,0.0,0.8419462036447777,-8.046615575930398
0.02,2.104867077905161,0.0,0.0,0.8269918493799531,-8.045282051004179
0.02,2.13628300444106,0.0,0.0,0.8112213540037253,-8.043943941407797
0.02,2.167698930976957,0.0,0.0,0.7946502810910379,-8.042602011828366
0.02,2.199114857512855,0.0,0.0,0.7772949842902039,-8.041257015182564
0.02,2.2305307840487534,0.0,0.0,0.7591725911838365,-8.039909716202642
0.02,2.261946710584651,0.0,0.0,0.7403009863859884,-8.038560915345942
0.02,2.2933626371205493,0.0,0.0,0.7206987938921983,-8.037211400334803
0.02,2.324778563656447,0.0,0.0,0.7003853586998567,-8.03586196995164
0.02,2.356194490192345,0.0,0.0,0.6793807277170275,-8.034513457902092
0.02,2.387610416728243,0.0,0.0,0.6577056299785706,-8.033166676232895
0.02,2.419026343264141,0.0,0.0,0.6353814561890883,-8.031822479305035
0.02,2.450442269800039,0.0,0.0,0.6124302376128796,-8.030481707259117
0.02,2.4818581963359367,0.0,0.0,0.5888746243317461,-8.029145209857177
0.02,2.5132741228718345,0.0,0.0,0.5647378628920922,-8.027813869940989
0.02,2.5446900494077327,0.0,0.0,0.5400437733633918,-8.026488555262317
0.02,2.5761059759436304,0.0,0.0,0.5148167258306571,-8.025170142158348
0.02,2.6075219024795286,0.0,0.0,0.48908161634410363,-8.023859538559526
0.02,2.6389378290154264,0.0,0.0,0.462863842349758,-8.022557644135706
0.02,2.6703537555513246,0.0,0.0,0.4361892776252418,-8.021265342663023
0.02,2.7017696820872223,0.0,0.0,0.4090842467454795,-8.019983570987359
0.02,2.73318560862312,0.0,0.0,0.38157549910351907,-8.018713241195265
0.02,2.7646015351590183,0.0,0.0,0.3536901825121114,-8.01745527127931
0.02,2.796017461694916,0.0,0.0,0.3254558164120978,-8.016210606757795
0.02,2.8274333882308142,0.0,0.0,0.2969002647140421,-8.014980175078197
0.02,2.858849314766712,0.0,0.0,0.26805170829991726,-8.013764907859503
0.02,2.8902652413026098,0.0,0.0,0.2389386172119754,-8.012565761572617
0.02,2.921681167838508,0.0,0.0,0.20958972255625374,-8.011383673366819
0.02,2.9530970943744057,0.0,0.0,0.18003398814844335,-8.010219582517582
0.02,2.984513020910304,0.0,0.0,0.1503005819300968,-8.009074450007445
0.02,3.0159289474462017,0.0,0.0,0.12041884718339485,-8.007949209426863
0.02,3.0473448739820994,0.0,0.0,0.09041827357286651,-8.006844820701216
0.02,3.0787608005179976,0.0,0.0,0.06032846804265177,-8.00576222196015
0.02,3.110176727053896,0.0,0.0,0.030179125598023146,-8.004702349319327
0.02,3.141592653589793,0.0,0.0,1.1766277113124734e-16,-8.003666154289213
0.02,0.0,0.0314159265358979,-0.030179125598023597,0.0,-8.0994306188328
0.02,0.0314159265358979,0.0314159265358979,-0.03374598804958956,0.039772000839720184,-8.09929636435325
0.02,0.0628318530717958,0.0314159265358979,-0.03722214219574167,0.0793055882306022,-8.099142553453216
0.02,0.0942477796076938,0.0314159265358979,-0.040607699403832145,0.1185718311967951,-8.098968911227656
0.02,0.1256637061435917,0.0314159265358979,-0.04390277263596662,0.1575418519594398,-8.098775176189621
0.02,0.1570796326794896,0.0314159265358979,-0.04710747641820857,0.19618685433500702,-8.098561096419935
0.02,0.1884955592153876,0.0314159265358979,-0.05022192721446618,0.23447815224371193,-8.098326433750353
0.02,0.2199114857512855,0.0314159265358979,-0.053246243528959375,0.2723871979771837,-8.098070962595829
0.02,0.2513274122871834,0.0314159265358979,-0.056180545835438814,0.30988561026861133,-8.097794467679838
0.02,0.2827433388230814,0.0314159265358979,-0.059024957196217344,0.34694520247932603,-8.097496749802799
0.02,0.3141592653589793,0.0314159265358979,-0.061779602843283044,0.38353801017897526,-8.097177619525581
0.02,0.3455751918948773,0.0314159265358979,-0.06444461098404942,0.41963631898126175,-8.096836904544574
0.02,0.3769911184307752,0.0314159265358979,-0.06702011222720339,0.45521269162407774,-8.096474442350498
0.02,0.4084070449666731,0.0314159265358979,-0.06950624041087462,0.4902399952816161,-8.09609008744055
0.02,0.4398229715025711,0.0314159265358979,-0.07190313249107128,0.5246914282393185,-8.095683708825273
0.02,0.471238898038469,0.0314159265358979,-0.07421092825971094,0.5585405462219282,-8.095255186355361
0.02,0.5026548245743669,0.0314159265358979,-0.07642977125467629,0.5917612887272655,-8.094804418235157
0.02,0.5340707511102649,0.0314159265358979,-0.07855980855413007,0.6243280046381836,-8.09433131792819
0.02,0.5654866776461628,0.0314159265358979,-0.08060119057164855,0.6562154774659062,-8.093835811372582
0.02,0.5969026041820608,0.0314159265358979,-0.08255407127435932,0.687398950292883,-8.093317838115082
0.02,0.6283185307179586,0.0314159265358979,-0.08441860957259584,0.7178541505100727,-8.092777362701497
0.02,0.6597344572538566,0.0314159265358979,-0.08619496735885766,0.7475573133153285,-8.092214356361524
0.02,0.6911503837897546,0.0314159265358979,-0.08788331079052278,0.7764852054869513,-8.091628807644534
0.02,0.7225663103256524,0.0314159265358979,-0.08948381065857258,0.8046151483918874,-8.09102072479046
0.02,0.7539822368615504,0.0314159265358979,-0.09099664213717125,0.8319250403364284,-8.090390132754777
0.02,0.7853981633974484,0.0314159265358979,-0.09242198419559358,0.8583933783302271,-8.089737067437053
0.02,0.8168140899333463,0.0314159265358979,-0.09376002123247326,0.8839992796352636,-8.089061589160828
0.02,0.8482300164692442,0.0314159265358979,-0.09501094136445089,0.9087225021658706,-8.088363767250014
0.02,0.8796459430051422,0.0314159265358979,-0.09617493812346514,0.9325434648048361,-8.087643694087292
0.02,0.91106186954104,0.0314159265358979,-0.09725220987002177,0.9554432667196715,-8.08690147949459
0.02,0.942477796076938,0.0314159265358979,-0.09824295905658595,0.9774037060431296,-8.086137243907379
0.02,0.973893722612836,0.0314159265358979,-0.09914739411347626,0.9984072981796185,-8.085351134117735
0.02,1.005309649148734,0.0314159265358979,-0.09996572738754043,1.0184372929643848,-8.084543305137577
0.02,1.036725575684632,0.0314159265358979,-0.10069817737415906,1.0374776915774153,-8.083713939006998
0.02,1.0681415022205298,0.0314159265358979,-0.10134496652340956,1.0555132622885899,-8.082863225591003
0.02,1.0995574287564276,0.0314159265358979,-0.10190632357499436,1.0725295558808563,-8.08199138239071
0.02,1.1309733552923256,0.0314159265358979,-0.1023824812371144,1.0885129199208714,-8.081098634289635
0.02,1.1623892818282235,0.0314159265358979,-0.10277367830105892,1.1034505126148777,-8.080185231595989
0.02,1.1938052083641215,0.0314159265358979,-0.10308015846138967,1.1173303156278762,-8.079251439708939
0.02,1.2252211349000195,0.0314159265358979,-0.10330217095342693,1.130141146240512,-8.078297544541023
0.02,1.2566370614359172,0.0314159265358979,-0.10343996924594194,1.1418726685899172,-8.077323841055504
0.02,1.2880529879718152,0.0314159265358979,-0.10349381299579356,1.1525154042686,-8.076330650279328
0.02,1.3194689145077132,0.0314159265358979,-0.1034639674291328,1.1620607419480322,-8.075318314021873
0.02,1.3508848410436112,0.0314159265358979,-0.10335070089494262,1.1705009461103575,-8.074287173364427
0.02,1.3823007675795091,0.0314159265358979,-0.1031542889552268,1.17782916521126,-8.073237604781275
0.02,1.4137166941154071,0.0314159265358979,-0.10287501198134963,1.1840394387066349,-8.072169999224393
0.02,1.4451326206513049,0.0314159265358979,-0.10251315436485396,1.1891267033054216,-8.071084755208178
0.02,1.4765485471872029,0.0314159265358979,-0.10206900661591108,1.1930867984574274,-8.069982297777775
0.02,1.5079644737231008,0.0314159265358979,-0.1015428638894118,1.1959164708396282,-8.068863065699302
0.02,1.5393804002589988,0.0314159265358979,-0.10093502665661352,1.1976133780468854,-8.067727517876605
0.02,1.5707963267948968,0.0314159265358979,-0.10024579915153707,1.1981760913250843,-8.066576119608877
0.02,1.6022122533307943,0.0314159265358979,-0.09947549191249562,1.1976040975680333,-8.065409366231123
0.02,1.6336281798666925,0.0314159265358979,-0.09862441909088236,1.1958978002447478,-8.064227759036994
0.02,1.6650441064025905,0.0314159265358979,-0.09769289986719383,1.1930585195888457,-8.063031818775007
0.02,1.6964600329384885,0.0314159265358979,-0.09668125722308477,1.1890884918006601,-8.061822074798046
0.02,1.7278759594743864,0.0314159265358979,-0.0955898209193491,1.1839908675520754,-8.06059909378976
0.02,1.7592918860102844,0.0314159265358979,-0.09441892202547573,1.177769709222757,-8.059363428889025
0.02,1.7907078125461822,0.0314159265358979,-0.09316889896682362,1.170429987797343,-8.058115677779442
0.02,1.82212373908208,0.0314159265358979,-0.0918400920239702,1.161977578314588,-8.056856431107267
0.02,1.853539665617978,0.0314159265358979,-0.09043284553069672,1.152419254816006,-8.055586294047725
0.02,1.884955592153876,0.0314159265358979,-0.08894751007219903,1.1417626844921234,-8.054305909100092
0.02,1.916371518689774,0.0314159265358979,-0.08738443772857112,1.1300164204830985,-8.0530159104303
0.02,1.947787445225672,0.0314159265358979,-0.08574398503466837,1.1171898943286072,-8.051716953860993
0.02,1.9792033717615696,0.0314159265358979,-0.08402651207368644,1.1032934073139289,-8.050409709098366
0.02,2.010619298297468,0.0314159265358979,-0.08223238158269164,1.0883381209398022,-8.04909485163662
0.02,2.042035224833365,0.0314159265358979,-0.08036196108530196,1.072336046861872,-8.047773086015447
0.02,2.073451151369264,0.0314159265358979,-0.07841562194211749,1.0553000357419735,-8.046445138036313
0.02,2.104867077905161,0.0314159265358979,-0.07639373473729474,1.0372437647582162,-8.045111706850893
0.02,2.13628300444106,0.0314159265358979,-0.07429667512618705,1.018181725540644,-8.043773527884367
0.02,2.167698930976957,0.0314159265358979,-0.07212482284063854,0.9981292106147287,-8.042431365030872
0.02,2.199114857512855,0.0314159265358979,-0.06987855787753341,0.9771022985568357,-8.041085970433093
0.02,2.2305307840487534,0.0314159265358979,-0.06755826255986631,0.9551178391742825,-8.03973810806537
0.02,2.261946710584651,0.0314159265358979,-0.06516432341954677,0.9321934380423909,-8.038388577658115
0.02,2.2933626371205493,0.0314159265358979,-0.06269712679176294,0.9083474391871635,-8.037038166218093
0.02,2.324778563656447,0.0314159265358979,-0.06015706078412506,0.8835989080945253,-8.035687671829812
0.02,2.356194490192345,0.0314159265358979,-0.05754451701930488,0.8579676141184652,-8.034337927542987
0.02,2.387610416728243,0.0314159265358979,-0.0548598858020086,0.8314740107636891,-8.032989744744567
0.02,2.419026343264141,0.0314159265358979,-0.052103561117409714,0.8041392174309594,-8.031643977191845
0.02,2.450442269800039,0.0314159265358979,-0.04927593591547184,0.7759849983099811,-8.030301464423225
0.02,2.4818581963359367,0.0314159265358979,-0.046377403871137396,0.7470337420964059,-8.02896305562204
0.02,2.5132741228718345,0.0314159265358979,-0.04340836083639124,0.7173084411718578,-8.027629633115335
0.02,2.5446900494077327,0.0314159265358979,-0.040369201078396144,0.686832668680793,-8.026302064137576
0.02,2.5761059759436304,0.0314159265358979,-0.037260318880757023,0.6556305564912561,-8.024981224537703
0.02,2.6075219024795286,0.0314159265358979,-0.03408210978781271,0.6237267726513336,-8.023668021837087
0.02,2.6389378290154264,0.0314159265358979,-0.03083496764609711,0.5911464969056449,-8.0223633553083
0.02,2.6703537555513246,0.0314159265358979,-0.027519284104086356,0.5579153963737532,-8.021068108315996
0.02,2.7017696820872223,0.0314159265358979,-0.024135452536735855,0.5240596025154054,-8.019783217439352
0.02,2.73318560862312,0.0314159265358979,-0.02068386302877367,0.48960568427234763,-8.018509594475287
0.02,2.7646015351590183,0.0314159265358979,-0.017164904082540577,0.45458062324248694,-8.017248157170494
0.02,2.796017461694916,0.0314159265358979,-0.013578963377912267,0.41901178821997287,-8.015999850910596
0.02,2.8274333882308142,0.0314159265358979,-0.009926425147678827,0.3829269078195145,-8.014765603002424
0.02,2.858849314766712,0.0314159265358979,-0.006207671161651451,0.3463540442877691,-8.013546344976518
0.02,2.8902652413026098,0.0314159265358979,-0.0024230812145311954,0.30932156686770856,-8.012343033346363
0.02,2.921681167838508,0.0314159265358979,0.0014269690197894376,0.27185812349800587,-8.01115660529496
0.02,2.9530970943744057,0.0314159265358979,0.005342107250232042,0.23399261364349622,-8.009988000192083
0.02,2.984513020910304,0.0314159265358979,0.009321964368697182,0.19575416068050341,-8.008838179263204
0.02,3.0159289474462017,0.0314159265358979,0.013366176203419372,0.1571720829089963,-8.007708076302029
0.02,3.0473448739820994,0.0314159265358979,0.017474382359203282,0.11827586603700682,-8.006598651623447
0.02,3.0787608005179976,0.0314159265358979,0.0216462276855712,0.07909513393865907,-8.005510843734994
0.02,3.110176727053896,0.0314159265358979,0.025881361982587083,0.03965962031881616,-8.004445589202973
0.02,3.141592653589793,0.0314159265358979,0.030179440307251927,-8.60086943982311e-07,-8.00340384016412
0.02,0.0,0.0628318530717958,-0.06032846804265193,0.0,-8.098967642799124
0.02,0.0314159265358979,0.0628318530717958,-0.06738401899520191,0.04916312298715608,-8.098841368053428
0.02,0.0628318530717958,0.0628318530717958,-0.07425987412621086,0.09788319031793749,-8.098695467500663
0.02,0.0942477796076938,0.0628318530717958,-0.08095625349734895,0.14613209599448843,-8.098529664536038
0.02,0.1256637061435917,0.0628318530717958,-0.0874733803411304,0.19388178176870802,-8.098343695874595
0.02,0.1570796326794896,0.0628318530717958,-0.09381148099972625,0.2411042646299666,-8.09813730788805
0.02,0.1884955592153876,0.0628318530717958,-0.09997078566507892,0.28777166460516973,-8.097910260625737
0.02,0.2199114857512855,0.0628318530717958,-0.1059515285816319,0.33385623218923016,-8.09766232671766
0.02,0.2513274122871834,0.0628318530717958,-0.11175394790599641,0.37933037552256255,-8.097393289166602
0.02,0.2827433388230814,0.0628318530717958,-0.11737828693260359,0.42416668798336155,-8.097102946960346
0.02,0.3141592653589793,0.0628318530717958,-0.12282479326409156,0.4683379747547745,-8.096791108933397
0.02,0.3455751918948773,0.0628318530717958,-0.12809372040679784,0.5118172801485587,-8.096457600966758
0.02,0.3769911184307752,0.0628318530717958,-0.13318532663368216,0.5545779136572593,-8.09610225882113
0.02,0.4084070449666731,0.0628318530717958,-0.1380998766243176,0.5965934767734039,-8.095724935198627
0.02,0.4398229715025711,0.0628318530717958,-0.14283764124395215,0.6378378888349675,-8.095325497315955
0.02,0.471238898038469,0.0628318530717958,-0.14739889698504505,0.678285412514976,-8.0949038232927
0.02,0.5026548245743669,0.0628318530717958,-0.15178392776962152,0.7179106797036358,-8.094459809541451
0.02,0.5340707511102649,0.0628318530717958,-0.15599302454200054,0.7566887163260294,-8.093993367737374
0.02,0.5654866776461628,0.0628318530717958,-0.16002648486309515,0.7945949668419621,-8.093504422073286
0.02,0.5969026041820608,0.0628318530717958,-0.16388461334250665,0.8316053185946559,-8.092992910372432
0.02,0.6283185307179586,0.0628318530717958,-0.16756772439113987,0.8676961262310556,-8.092458795346609
0.02,0.6597344572538566,0.0628318530717958,-0.17107613833719382,0.902844234100987,-8.091902046512972
0.02,0.6911503837897546,0.0628318530717958,-0.1744101839669561,0.9370269997625793,-8.091322650694222
0.02,0.7225663103256524,0.0628318530717958,-0.17757019925544013,0.9702223164885739,-8.0907206143741
0.02,0.7539822368615504,0.0628318530717958,-0.18055653087066315,1.002408635016712,-8.090095960761598
0.02,0.7853981633974484,0.0628318530717958,-0.18336953300900616,1.033564984712228,-8.089448724072136
0.02,0.8168140899333463,0.0628318530717958,-0.1860095706328137,1.0636709949333225,-8.088778962885401
0.02,0.8482300164692442,0.0628318530717958,-0.18847701608071124,1.092706914696686,-8.088086744861696
0.02,0.8796459430051422,0.0628318530717958,-0.19077225243024692,1.1206536328620442,-8.087372160681255
0.02,0.91106186954104,0.0628318530717958,-0.19289567233608895,1.1474926969670163,-8.086635318478423
0.02,0.942477796076938,0.0628318530717958,-0.19484767657116867,1.1732063314825862,-8.085876337063471
0.02,0.973893722612836,0.0628318530717958,-0.1966286777633266,1.1977774560551122,-8.085095361555474
0.02,1.005309649148734,0.0628318530717958,-0.19823909631211,1.2211897021480662,-8.084292545371802
0.02,1.036725575684632,0.0628318530717958,-0.19967936481132073,1.2434274299774202,-8.083468068915108
0.02,1.0681415022205298,0.0628318530717958,-0.20094992370317907,1.2644757438357082,-8.082622120490488
0.02,1.0995574287564276,0.0628318530717958,-0.20205122590504154,1.284320507588534,-8.081754916001048
0.02,1.1309733552923256,0.0628318530717958,-0.202983732211255,1.302948358623925,-8.080866678808816
0.02,1.1623892818282235,0.0628318530717958,-0.20374791548354215,1.3203467218150826,-8.079957657680037
0.02,1.1938052083641215,0.0628318530717958,-0.20434425831415665,1.3365038222074055,-8.079028116508093
0.02,1.2252211349000195,0.0628318530717958,-0.2047732542897941,1.3514086972294934,-8.07807833971057
0.02,1.2566370614359172,0.0628318530717958,-0.20503540540196016,1.3650512079069643,-8.07710862081601
0.02,1.2880529879718152,0.0628318530717958,-0.2051312259209389,1.3774220496709368,-8.076119279403947
0.02,1.3194689145077132,0.0628318530717958,-0.20506124117065389,1.3885127620676134,-8.075110655852038
0.02,1.3508848410436112,0.0628318530717958,-0.20482598268151356,1.3983157375546864,-8.07408308990133
0.02,1.3823007675795091,0.0628318530717958,-0.2044259962966321,1.4068242300802596,-8.073036956644996
0.02,1.4137166941154071,0.0628318530717958,-0.2038618374097269,1.414032362248943,-8.07197264569321
0.02,1.4451326206513049,0.0628318530717958,-0.2031340694020422,1.4199351318521671,-8.070890554274529
0.02,1.4765485471872029,0.0628318530717958,-0.202243267802064,1.424528417786549,-8.06979110614553
0.02,1.5079644737231008,0.0628318530717958,-0.20119001736568654,1.4278089848660367,-8.06867473882091
0.02,1.5393804002589988,0.0628318530717958,-0.19997491340846948,1.4297744879674772,-8.067541909972459
0.02,1.5707963267948968,0.0628318530717958,-0.19859855872762333,1.430423475173839,-8.066393083718658
0.02,1.6022122533307943,0.0628318530717958,-0.19706156864049656,1.4297553903770739,-8.065228754209448
0.02,1.6336281798666925,0.0628318530717958,-0.19536456565187765,1.4277705746514928,-8.06404942160375
0.02,1.6650441064025905,0.0628318530717958,-0.1935081822618594,1.424470267084796,-8.06285560553431
0.02,1.6964600329384885,0.0628318530717958,-0.19149305853322823,1.4198566045525074,-8.061647834276178
0.02,1.7278759594743864,0.0628318530717958,-0.18931984799591622,1.4139326210227101,-8.060426673426674
0.02,1.7592918860102844,0.0628318530717958,-0.18698920680477918,1.406702245237897,-8.059192675109474
0.02,1.7907078125461822,0.0628318530717958,-0.18450180572823138,1.398170298639903,-8.057946435976962
0.02,1.82212373908208,0.0628318530717958,-0.1818583192458802,1.3883424913087974,-8.056688545699547
0.02,1.853539665617978,0.0628318530717958,-0.17905942990708096,1.3772254178093766,-8.055419608497482
0.02,1.884955592153876,0.0628318530717958,-0.17610583269075206,1.364826552328177,-8.054140265918253
0.02,1.916371518689774,0.0628318530717958,-0.17299822557743136,1.3511542420250975,-8.052851151221502
0.02,1.947787445225672,0.0628318530717958,-0.16973731541894718,1.3362177005599345,-8.051552919339185
0.02,1.9792033717615696,0.0628318530717958,-0.16632381614336453,1.3200270002946957,-8.050246239109452
0.02,2.010619298297468,0.0628318530717958,-0.16275844698343492,1.302593063614585,-8.048931785182683
0.02,2.042035224833365,0.0628318530717958,-0.15904193670726186,1.2839276540357853,-8.047610261270778
0.02,2.073451151369264,0.0628318530717958,-0.15517502173800768,1.2640433659932264,-8.046282392372875
0.02,2.104867077905161,0.0628318530717958,-0.1511584370079721,1.2429536128037189,-8.044948876862415
0.02,2.13628300444106,0.0628318530717958,-0.146992927555933,1.2206726162550243,-8.043610449401685
0.02,2.167698930976957,0.0628318530717958,-0.14267924655764885,1.1972153940460553,-8.042267873148818
0.02,2.199114857512855,0.0628318530717958,-0.13821814776999186,1.1725977454679506,-8.040921899527598
0.02,2.2305307840487534,0.0628318530717958,-0.13361038962041824,1.146836237882,-8.039573291810763
0.02,2.261946710584651,0.0628318530717958,-0.12885673894385644,1.119948192670376,-8.038222849062405
0.02,2.2933626371205493,0.0628318530717958,-0.12395796224801776,1.0919516682721815,-8.03687135763207
0.02,2.324778563656447,0.0628318530717958,-0.11891482962120924,1.0628654445587649,-8.03551961496553
0.02,2.356194490192345,0.0628318530717958,-0.11372811819184876,1.0327090067142102,-8.034168453519817
0.02,2.387610416728243,0.0628318530717958,-0.10839860254523156,1.0015025256177341,-8.032818684081525
0.02,2.419026343264141,0.0628318530717958,-0.10292706464099213,0.9692668417359835,-8.031471159868556
0.02,2.450442269800039,0.0628318530717958,-0.09731428446228722,0.9360234440550923,-8.030126719878469
0.02,2.4818581963359367,0.0628318530717958,-0.09156104351017268,0.9017944512326826,-8.028786212777456
0.02,2.5132741228718345,0.0628318530717958,-0.08566812768765718,0.8666025922843452,-8.027450520442809
0.02,2.5446900494077327,0.0628318530717958,-0.07963631983998219,0.8304711837140765,-8.026120509653287
0.02,2.5761059759436304,0.0628318530717958,-0.07346640293427234,0.793424108919127,-8.02479705583098
0.02,2.6075219024795286,0.0628318530717958,-0.06715916253181911,0.7554857971282918,-8.023481066152666
0.02,2.6389378290154264,0.0628318530717958,-0.06071538092145563,0.7166811990358279,-8.022173439555393
0.02,2.6703537555513246,0.0628318530717958,-0.054135836129691646,0.6770357632267423,-8.020875059050196
0.02,2.7017696820872223,0.0628318530717958,-0.04742130971164633,0.6365754155775689,-8.019586861013488
0.02,2.73318560862312,0.0628318530717958,-0.04057257679958626,0.5953265315869388,-8.018309757011176
0.02,2.7646015351590183,0.0628318530717958,-0.03359040949486041,0.5533159130935738,-8.017044664601817
0.02,2.796017461694916,0.0628318530717958,-0.02647557837950059,0.5105707641293422,-8.015792529098457
0.02,2.8274333882308142,0.0628318530717958,-0.019228847310416228,0.4671186633657778,-8.014554277722947
0.02,2.858849314766712,0.0628318530717958,-0.011850975375408593,0.42298753921593135,-8.013330841971813
0.02,2.8902652413026098,0.0628318530717958,-0.004342717864790929,0.37820564436041904,-8.01212317845767
0.02,2.921681167838508,0.0628318530717958,0.0032951779848140877,0.3328015272793276,-8.010932224449112
0.02,2.9530970943744057,0.0628318530717958,0.011061971522902884,0.28680400625164204,-8.009758919460642
0.02,2.984513020910304,0.0628318530717958,0.018956928285461805,0.24024214270211047,-8.00860422501299
0.02,3.0159289474462017,0.0628318530717958,0.02697932347333244,0.1931452120448277,-8.007469075149446
0.02,3.0473448739820994,0.0628318530717958,0.03512843964719237,0.14554267758439773,-8.006354430623645
0.02,3.0787608005179976,0.0628318530717958,0.043403569640215266,0.09746416116498213,-8.005261230365297
0.02,3.110176727053896,0.0628318530717958,0.051804015971888,0.04893941571107345,-8.00419041143406
0.02,3.141592653589793,0.0628318530717958,0.06032909145436077,-1.7030611634409479e-06,-8.003142926637278
0.02,0.0,0.0942477796076938,-0.09041827357286648,0.0,-8.098519593923246
