x0,x1,x2,y0,y1,y3
0.45,0.7853981633974484,0.0,-0.0,0.2874881634272849,-2.0333301111582482
0.45,0.8168140899333463,0.0,-0.0,0.29637652681229487,-2.030594925006456
0.45,0.8482300164692442,0.0,-0.0,0.3049724023473128,-2.0278689370742455
0.45,0.8796459430051422,0.0,-0.0,0.31326730694097826,-2.025162692200276
0.45,0.91106186954104,0.0,-0.0,0.3212530545239133,-2.0224866240013415
0.45,0.942477796076938,0.0,-0.0,0.32892176412738455,-2.01985099752459
0.45,0.973893722612836,0.0,-0.0,0.3362658676608679,-2.0172659312203027
0.45,1.005309649148734,0.0,-0.0,0.34327811738084024,-2.0147413009908473
0.45,1.036725575684632,0.0,-0.0,0.349951593043427,-2.012286768869238
0.45,1.0681415022205298,0.0,-0.0,0.35627970873384773,-2.0099116907247656
0.45,1.0995574287564276,0.0,-0.0,0.3622562193659186,-2.007625143136659
0.45,1.1309733552923256,0.0,-0.0,0.3678752268451988,-2.0054358362325946
0.45,1.1623892818282235,0.0,-0.0,0.3731311858896971,-2.003352132363103
0.45,1.1938052083641215,0.0,-0.0,0.37801890950239636,-2.0013819899839422
0.45,1.2252211349000195,0.0,-0.0,0.38253357409019273,-1.999532948594052
0.45,1.2566370614359172,0.0,-0.0,0.3866707242242001,-1.9978120810567224
0.45,1.2880529879718152,0.0,-0.0,0.39042627703672056,-1.9962260021458378
0.45,1.3194689145077132,0.0,-0.0,0.3937965262505414,-1.994780831294106
0.45,1.3508848410436112,0.0,-0.0,0.39677814583658383,-1.9934821432960548
0.45,1.3823007675795091,0.0,-0.0,0.39936819329629153,-1.9923350003848608
0.45,1.4137166941154071,0.0,-0.0,0.4015641125655221,-1.9913439017461751
0.45,1.4451326206513049,0.0,-0.0,0.4033637365370734,-1.9905127651970225
0.45,1.4765485471872029,0.0,-0.0,0.4047652891993566,-1.9898449308307948
0.45,1.5079644737231008,0.0,-0.0,0.40576738738910567,-1.989343136593968
0.45,1.5393804002589988,0.0,-0.0,0.4063690421563921,-1.989009512097068
0.45,1.5707963267948968,0.0,0.0,0.4065696597405991,-1.9888455670642458
0.45,1.6022122533307943,0.0,0.0,0.4063690421563921,-1.9888521910282062
0.45,1.6336281798666925,0.0,0.0,0.40576738738910567,-1.9890296447388969
0.45,1.6650441064025905,0.0,0.0,0.4047652891993566,-1.9893775608194715
0.45,1.6964600329384885,0.0,0.0,0.40336373653707336,-1.9898949469092408
0.45,1.7278759594743864,0.0,0.0,0.4015641125655221,-1.990580174716856
0.45,1.7592918860102844,0.0,0.0,0.3993681932962915,-1.9914310085925897
0.45,1.7907078125461822,0.0,0.0,0.39677814583658383,-1.9924445794849182
0.45,1.82212373908208,0.0,0.0,0.39379652625054146,-1.9936174265887292
0.45,1.853539665617978,0.0,0.0,0.39042627703672056,-1.994945497024704
0.45,1.884955592153876,0.0,0.0,0.3866707242242001,-1.996424130417933
0.45,1.916371518689774,0.0,0.0,0.3825335740901927,-1.9980481209459295
0.45,1.947787445225672,0.0,0.0,0.3780189095023963,-1.9998117029398554
0.45,1.9792033717615696,0.0,0.0,0.3731311858896972,-2.001708576503262
0.45,2.010619298297468,0.0,0.0,0.3678752268451987,-2.003731939812687
0.45,2.042035224833365,0.0,0.0,0.36225621936591873,-2.0058744747363697
0.45,2.073451151369264,0.0,0.0,0.3562797087338475,-2.00812837676414
0.45,2.104867077905161,0.0,0.0,0.34995159304342704,-2.0104854630769458
0.45,2.13628300444106,0.0,0.0,0.34327811738084,-2.0129370938521784
0.45,2.167698930976957,0.0,0.0,0.336265867660868,-2.015474205861371
0.45,2.199114857512855,0.0,0.0,0.32892176412738455,-2.0180874152986616
0.45,2.2305307840487534,0.0,0.0,0.3212530545239133,-2.020767005148644
0.45,2.261946710584651,0.0,0.0,0.31326730694097826,-2.0235029052571685
0.45,2.2933626371205493,0.0,0.0,0.3049724023473127,-2.0262848189961526
0.45,2.324778563656447,0.0,0.0,0.2963765268122948,-2.029102207911272
0.45,2.356194490192345,0.0,0.0,0.2874881634272849,-2.0319442718832863
0.45,2.387610416728243,0.0,0.0,0.2783160839338387,-2.0348000990934736
0.45,2.419026343264141,0.0,0.0,0.2688693400670581,-2.0376585630329744
0.45,2.450442269800039,0.0,0.0,0.25915725462261985,-2.040508473665412
0.45,2.4818581963359367,0.0,0.0,0.24918941225630378,-2.0433385582292503
0.45,2.5132741228718345,0.0,0.0,0.23897565002509305,-2.0461374426822747
0.45,2.5446900494077327,0.0,0.0,0.2285260476791873,-2.04889378441587
0.45,2.5761059759436304,0.0,0.0,0.21785091771450643,-2.0515962513560733
0.45,2.6075219024795286,0.0,0.0,0.20696079519550123,-2.054233504943163
0.45,2.6389378290154264,0.0,0.0,0.19586642735831783,-2.0567943112176836
0.45,2.6703537555513246,0.0,0.0,0.18457876300457196,-2.059267579479487
0.45,2.7017696820872223,0.0,0.0,0.17310894169620486,-2.061642255811773
0.45,2.73318560862312,0.0,0.0,0.16146828276207942,-2.0639074994571422
0.45,2.7646015351590183,0.0,0.0,0.14966827412716968,-2.0660526451583436
0.45,2.796017461694916,0.0,0.0,0.13772056097536628,-2.0680671914163122
0.45,2.8274333882308142,0.0,0.0,0.1256369342570849,-2.069940899587861
0.45,2.858849314766712,0.0,0.0,0.11342931905302278,-2.071663772582707
0.45,2.8902652413026098,0.0,0.0,0.10110976280554301,-2.0732260471530455
0.45,2.921681167838508,0.0,0.0,0.08869042342930358,-2.0746182733646985
0.45,2.9530970943744057,0.0,0.0,0.0761835573128642,-2.07583129541878
0.45,2.984513020910304,0.0,0.0,0.06360150722310917,-2.076856249105996
0.45,3.0159289474462017,0.0,0.0,0.05095669012442815,-2.077684622576617
0.45,3.0473448739820994,0.0,0.0,0.03826158492467007,-2.0783082190688873
0.45,3.0787608005179976,0.0,0.0,0.025528720159968286,-2.078719204146263
0.45,3.110176727053896,0.0,0.0,0.012770661630588351,-2.0789100933725875
0.45,3.141592653589793,0.0,0.0,4.979042324317532e-17,-2.078873761237273
0.45,0.0,0.0314159265358979,-0.012770661630588542,0.0,-2.0757816218138636
0.45,0.0314159265358979,0.0314159265358979,-0.012762580376830545,0.012763249221943725,-2.0759231445618314
0.45,0.0628318530717958,0.0314159265358979,-0.012742283956618422,0.025514262784527796,-2.075860511615211
0.45,0.0942477796076938,0.0314159265358979,-0.012709785872796267,0.03824041209873633,-2.0755983488670204
0.45,0.1256637061435917,0.0314159265358979,-0.012665106458176882,0.05092909565957727,-2.0751417050569363
0.45,0.1570796326794896,0.0314159265358979,-0.012608273325523387,0.06356775161248711,-2.0744960423840353
0.45,0.1884955592153876,0.0314159265358979,-0.012539322250583466,0.07614386996902386,-2.073667239786374
0.45,0.2199114857512855,0.0314159265358979,-0.012458297719219542,0.08864500497756524,-2.0726615848865944
0.45,0.2513274122871834,0.0314159265358979,-0.012365253232409185,0.10105878753267737,-2.071485754453214
0.45,0.2827433388230814,0.0314159265358979,-0.012260252388553786,0.11337293703455714,-2.070146826853179
0.45,0.3141592653589793,0.0314159265358979,-0.012143368702770054,0.12557527385429715,-2.0686522426205003
0.45,0.3455751918948773,0.0314159265358979,-0.012014686842459363,0.13765373089046024,-2.067009823062561
0.45,0.3769911184307752,0.0314159265358979,-0.01187430216800334,0.1495963658863795,-2.065227719809084
0.45,0.4084070449666731,0.0314159265358979,-0.011722321919401629,0.16139137274676543,-2.063314431343029
0.45,0.4398229715025711,0.0314159265358979,-0.011558865227141267,0.17302709330172988,-2.0612787717753522
0.45,0.471238898038469,0.0314159265358979,-0.011384062852607773,0.18449202897686326,-2.059129830950354
0.45,0.5026548245743669,0.0314159265358979,-0.011198058355436871,0.1957748516520853,-2.0568769893609495
0.45,0.5340707511102649,0.0314159265358979,-0.011001007841332646,0.20686441497345265,-2.05452987828434
0.45,0.5654866776461628,0.0314159265358979,-0.010793079649747319,0.21774976543962837,-2.0520983402495143
0.45,0.5969026041820608,0.0314159265358979,-0.01057445451944369,0.22842015306566774,-2.049592408340273
0.45,0.6283185307179586,0.0314159265358979,-0.010345327197715724,0.23886504134803135,-2.0470223326425234
0.45,0.6597344572538566,0.0314159265358979,-0.010105903767802363,0.24907411852616504,-2.0443984621547675
0.45,0.6911503837897546,0.0314159265358979,-0.00985640302266801,0.2590373071168996,-2.0417312666966096
0.45,0.7225663103256524,0.0314159265358979,-0.009597056651873246,0.26874477368082017,-2.039031315602319
0.45,0.7539822368615504,0.0314159265358979,-0.009328108595937658,0.2781869385905077,-2.036309231001185
0.45,0.7853981633974484,0.0314159265358979,-0.009049813922636048,0.2873544856213698,-2.0335756310615074
0.45,0.8168140899333463,0.0314159265358979,-0.008762440509188348,0.29623837048472856,-2.0308411542977995
0.45,0.8482300164692442,0.0314159265358979,-0.008466266410222887,0.3048298302767688,-2.02811636155361
0.45,0.8796459430051422,0.0314159265358979,-0.00816158155613634,0.31312039146789566,-2.0254117597461674
0.45,0.91106186954104,0.0314159265358979,-0.007848686498167097,0.32110187839341137,-2.022737743716801
0.45,0.942477796076938,0.0314159265358979,-0.007527890936850475,0.3287664214216236,-2.0201045391616486
0.45,0.973893722612836,0.0314159265358979,-0.0071995155847924125,0.3361064640943132,-2.0175222248162457
0.45,1.005309649148734,0.0314159265358979,-0.006863888962486258,0.3431147710391615,-2.015000636819708
0.45,1.036725575684632,0.0314159265358979,-0.006521349665612035,0.3497844344376343,-2.012549397584611
0.45,1.0681415022205298,0.0314159265358979,-0.006172242975325339,0.35610888126063045,-2.0101778238268753
0.45,1.0995574287564276,0.0314159265358979,-0.005816923228916649,0.3620818791219298,-2.007894953607254
0.45,1.1309733552923256,0.0314159265358979,-0.00545575027204925,0.3676975428067777,-2.005709459489836
0.45,1.1623892818282235,0.0314159265358979,-0.005089091536858589,0.37295033954499346,-2.003629667367048
0.45,1.1938052083641215,0.0314159265358979,-0.0047173199508760465,0.3778350945978293,-2.0016635005983434
0.45,1.2252211349000195,0.0314159265358979,-0.00434081414949126,0.38234699615066303,-1.9998184651232962
0.45,1.2566370614359172,0.0314159265358979,-0.00395995627025661,0.38648160013664934,-1.9981016020116522
0.45,1.2880529879718152,0.0314159265358979,-0.003575133829934878,0.3902348342451267,-1.996519496100392
0.45,1.3194689145077132,0.0314159265358979,-0.0031867383922661724,0.39360300196609244,-1.9950782389094894
0.45,1.3508848410436112,0.0314159265358979,-0.002795162045321443,0.3965827863733271,-1.9937833795479043
0.45,1.3823007675795091,0.0314159265358979,-0.0024008019313152026,0.3991712528945562,-1.9926399567503048
0.45,1.4137166941154071,0.0314159265358979,-0.002004056799803772,0.4013658523989641,-1.9916524485518337
0.45,1.4451326206513049,0.0314159265358979,-0.0016053256196944525,0.4031644236612844,-1.990824754040526
0.45,1.4765485471872029,0.0314159265358979,-0.0012050096936872582,0.4045651952974885,-1.9901601969694585
0.45,1.5079644737231008,0.0314159265358979,-0.000803510476627536,0.40556678756217873,-1.9896615013850405
0.45,1.5393804002589988,0.0314159265358979,-0.0004012300093570448,0.40616821364285166,-1.989330785404194
0.45,1.5707963267948968,0.0314159265358979,1.4312500988446718e-06,0.4063688806304916,-1.9891695496610948
0.45,1.6022122533307943,0.0314159265358979,0.00040407174808041975,0.40616859005236244,-1.989178676884349
0.45,1.6336281798666925,0.0314159265358979,0.0008062922773801713,0.405567538093642,-1.9893584232843202
0.45,1.6650441064025905,0.0314159265358979,0.0012076945713093245,0.40456631539784255,-1.989708419077131
0.45,1.6964600329384885,0.0314159265358979,0.0016078829425397092,0.4031659064774885,-1.9902276715290288
0.45,1.7278759594743864,0.0314159265358979,0.0020064611113345993,0.4013676888961276,-1.9909145538318938
0.45,1.7592918860102844,0.0314159265358979,0.0024030385913116005,0.39917343173735886,-1.991766833600248
0.45,1.7907078125461822,0.0314159265358979,0.002797224032402045,0.39658529420567185,-1.9927816465850738
0.45,1.82212373908208,0.0314159265358979,0.0031886315379782205,0.39360582327359733,-1.9939555382095193
0.45,1.853539665617978,0.0314159265358979,0.003576878301287059,0.3902379513450761,-1.9952844630309472
0.45,1.884955592153876,0.0314159265358979,0.003961582354689066,0.3864849936911336,-1.9967637691149456
0.45,1.916371518689774,0.0314159265358979,0.004342367864534754,0.38235064486809256,-1.9983882599127076
0.45,1.947787445225672,0.0314159265358979,0.004718861987483471,0.3778389754440203,-2.0001521796350623
0.45,1.9792033717615696,0.0314159265358979,0.00509069594922558,0.37295442803237183,-2.002049238668477
0.45,2.010619298297468,0.0314159265358979,0.005457506061264276,0.36770181292166293,-2.0040726456662847
0.45,2.042035224833365,0.0314159265358979,0.0058189315747890075,0.3620863037647267,-2.006215092958153
0.45,2.073451151369264,0.0314159265358979,0.006174615808130524,0.3561134325473386,-2.0084687862805897
0.45,2.104867077905161,0.0314159265358979,0.006524210927160759,0.3497890835341203,-2.0108255526349463
0.45,2.13628300444106,0.0314159265358979,0.006867372005747167,0.3431194885024777,-2.0132767614050104
0.45,2.167698930976957,0.0314159265358979,0.007203758216208174,0.33611122067697935,-2.0158133577740354
0.45,2.199114857512855,0.0314159265358979,0.007533036734733026,0.32877118771888336,-2.018425965361312
0.45,2.2305307840487534,0.0314159265358979,0.007854880737831346,0.32110662540292245,-2.021104873427973
0.45,2.261946710584651,0.0314159265358979,0.008168967707402986,0.31312509105316866,-2.023840016806807
0.45,2.2933626371205493,0.0314159265358979,0.00847498383543651,0.3048344553488971,-2.0266211023997376
0.45,2.324778563656447,0.0314159265358979,0.008772622187518342,0.2962428950848699,-2.029437593706467
0.45,2.356194490192345,0.0314159265358979,0.009061581209652718,0.28735888568635143,-2.0322786908888415
0.45,2.387610416728243,0.0314159265358979,0.009341569396478205,0.2781911918643838,-2.0351334805977186
0.45,2.419026343264141,0.0314159265358979,0.0096123007414397,0.2687488603037138,-2.0379908329438035
0.45,2.450442269800039,0.0314159265358979,0.009873499229389368,0.2590412097150491,-2.0408395525490177
0.45,2.4818581963359367,0.0314159265358979,0.010124897295575136,0.24907782218094587,-2.0436683593121177
0.45,2.5132741228718345,0.0314159265358979,0.01036623466972558,0.23886853424971063,-2.046465869840735
0.45,2.5446900494077327,0.0314159265358979,0.010597261833155638,0.2284234263123652,-2.0492207300983645
0.45,2.5761059759436304,0.0314159265358979,0.010817738648376611,0.2177528131837107,-2.05192159451898
0.45,2.6075219024795286,0.0314159265358979,0.011027433389597956,0.20686723442789876,-2.0545571090268306
0.45,2.6389378290154264,0.0314159265358979,0.011226125356330828,0.19577744317879167,-2.0571160221001215
0.45,2.6703537555513246,0.0314159265358979,0.011413605265356223,0.18449439541727083,-2.059587223445399
0.45,2.7017696820872223,0.0314159265358979,0.011589672002527154,0.17302924052809718,-2.0619596376801375
0.45,2.73318560862312,0.0314159265358979,0.011754136789839584,0.16139330877120064,-2.064222400653122
0.45,2.7646015351590183,0.0314159265358979,0.01190682169171051,0.14959810071980323,-2.0663648219005397
0.45,2.796017461694916,0.0314159265358979,0.012047558955630559,0.13765527628131102,-2.0683763730424607
0.45,2.8274333882308142,0.0314159265358979,0.01217619298976828,0.12557664235393126,-2.0702467868764485
0.45,2.858849314766712,0.0314159265358979,0.012292579411722368,0.11337414159023255,-2.0719660362167533
0.45,2.8902652413026098,0.0314159265358979,0.012396584512131,0.10105984089575834,-2.0735243263653493
0.45,2.921681167838508,0.0314159265358979,0.012488086669690812,0.08864591880322029,-2.0749121745685413
0.45,2.9530970943744057,0.0314159265358979,0.01256697551017402,0.07614465381022627,-2.0761203910126484
0.45,2.984513020910304,0.0314159265358979,0.012633151476581074,0.06356841244852593,-2.0771400764985475
0.45,3.0159289474462017,0.0314159265358979,0.012686526765791102,0.05092963647621478,-2.0779626831307865
0.45,3.0473448739820994,0.0314159265358979,0.012727024109538255,0.03824083117085995,-2.0785799774267195
0.45,3.0787608005179976,0.0314159265358979,0.012754577403857258,0.025514552493261206,-2.0789840874498946
0.45,3.110176727053896,0.0314159265358979,0.012769131039816264,0.012763394928263823,-2.0791674907023334
0.45,3.141592653589793,0.0314159265358979,0.012770639632232754,-2.0949935753610138e-08,-2.0791230233273943
0.45,0.0,0.0628318530717958,-0.025528720159968352,0.0,-2.075964066518649
0.45,0.0314159265358979,0.0628318530717958,-0.025512768470303544,0.01274306696986936,-2.0760887994617376
0.45,0.0628318530717958,0.0628318530717958,-0.025472342764312858,0.025474266911578537,-2.076010065299089
0.45,0.0942477796076938,0.0628318530717958,-0.02540747347943496,0.03818094727211621,-2.0757325121456858
0.45,0.1256637061435917,0.0628318530717958,-0.025318204833502316,0.050850484752200685,-2.0752612089822624
0.45,0.1570796326794896,0.0628318530717958,-0.02520459569618814,0.06347029801384056,-2.074601635761745
0.45,0.1884955592153876,0.0628318530717958,-0.025066721329436475,0.07602785973876919,-2.07375968687009
0.45,0.2199114857512855,0.0628318530717958,-0.02490467445469495,0.08851070903543724,-2.072741662811807
0.45,0.2513274122871834,0.0628318530717958,-0.024718565835718485,0.10090646397926857,-2.071554250464726
0.45,0.2827433388230814,0.0628318530717958,-0.024508526420348366,0.11320283315024554,-2.070204535692611
0.45,0.3141592653589793,0.0628318530717958,-0.024274706951798647,0.12538762843245582,-2.0686999635609125
0.45,0.3455751918948773,0.0628318530717958,-0.024017280419483922,0.13744877613443482,-2.0670483571399694
0.45,0.3769911184307752,0.0628318530717958,-0.023736441114986014,0.14937432969605513,-2.0652578667732717
0.45,0.4084070449666731,0.0628318530717958,-0.023432406987232923,0.1611524805594008,-2.063336986782043
0.45,0.4398229715025711,0.0628318530717958,-0.0231054196434334,0.17277157003765165,-2.061294524142758
0.45,0.471238898038469,0.0628318530717958,-0.022755743810676615,0.18422010113754317,-2.0591395585580123
0.45,0.5026548245743669,0.0628318530717958,-0.02238366965660243,0.1954867489480729,-2.056881457529712
0.45,0.5340707511102649,0.0628318530717958,-0.02198951226900307,0.2065603720703615,-2.054529836480819
0.45,0.5654866776461628,0.0628318530717958,-0.021573611017582275,0.2174300237769528,-2.05209451928106
0.45,0.5969026041820608,0.0628318530717958,-0.02113632987451245,0.22808496252623967,-2.0495855176783992
0.45,0.6283185307179586,0.0628318530717958,-0.02067806062528167,0.23851466130401397,-2.047013057917616
0.45,0.6597344572538566,0.0628318530717958,-0.020199217512902493,0.24870881969145195,-2.0443874626800844
0.45,0.6911503837897546,0.0628318530717958,-0.01970023998208434,0.2586573727753588,-2.041719173224947
0.45,0.7225663103256524,0.0628318530717958,-0.019181593049237528,0.26835050072902794,-2.039018728248265
0.45,0.7539822368615504,0.0628318530717958,-0.018643766008938516,0.27777863862455365,-2.0362967173399507
0.45,0.7853981633974484,0.0628318530717958,-0.01808727018673336,0.2869324861362805,-2.033563724443275
0.45,0.8168140899333463,0.0628318530717958,-0.017512642305492706,0.2958030154281838,-2.0308303523766074
0.45,0.8482300164692442,0.0628318530717958,-0.01692043922505774,0.3043814810810193,-2.0281071250615934
0.45,0.8796459430051422,0.0628318530717958,-0.016311241343749266,0.3126594274370463,-2.0254045114891026
0.45,0.91106186954104,0.0628318530717958,-0.015685650095158744,0.3206286971929498,-2.0227328678216225
0.45,0.942477796076938,0.0628318530717958,-0.015044285014118183,0.328281439642849,-2.020102380603457
0.45,0.973893722612836,0.0628318530717958,-0.014387787469728974,0.33561011720424927,-2.0175230891484266
0.45,1.005309649148734,0.0628318530717958,-0.013716814269862184,0.34260751374278514,-2.0150047902235566
0.45,1.036725575684632,0.0628318530717958,-0.013032042204345812,0.34926674038130007,-2.0125570671004454
0.45,1.0681415022205298,0.0628318530717958,-0.01233416128111214,0.3555812431134322,-2.0101891979114015
0.45,1.0995574287564276,0.0628318530717958,-0.011623879476730988,0.3615448080359547,-2.0079101828490216
0.45,1.1309733552923256,0.0628318530717958,-0.010901915658489587,0.36715156821775663,-2.0057286576446622
0.45,1.1623892818282235,0.0628318530717958,-0.010169003750533354,0.37239600844631005,-2.0036529125349376
0.45,1.1938052083641215,0.0628318530717958,-0.009425888567940209,0.3772729709173937,-2.00169083665339
0.45,1.2252211349000195,0.0628318530717958,-0.008673326254355043,0.3817776599074587,-1.999849903312136
0.45,1.2566370614359172,0.0628318530717958,-0.007912079887546802,0.38590564665287846,-1.998137122775879
0.45,1.2880529879718152,0.0628318530717958,-0.007142923242624485,0.38965287298453055,-1.9965590509819746
0.45,1.3194689145077132,0.0628318530717958,-0.006366638142002258,0.39301565538285,-1.9951217526185325
0.45,1.3508848410436112,0.0628318530717958,-0.0055840074289943125,0.3959906888774313,-1.9938307522278516
0.45,1.3823007675795091,0.0628318530717958,-0.00479582402912336,0.39857504932653465,-1.9926910661953112
0.45,1.4137166941154071,0.0628318530717958,-0.004002884073609847,0.40076619667708985,-1.9917071525801981
0.45,1.4451326206513049,0.0628318530717958,-0.0032059841358606993,0.4025619773715056,-1.990882892935439
0.45,1.4765485471872029,0.0628318530717958,-0.0024059254640859144,0.4039606260881114,-1.990221595881137
0.45,1.5079644737231008,0.0628318530717958,-0.001603509630126257,0.4049607675802087,-1.9897259727791106
0.45,1.5393804002589988,0.0628318530717958,-0.0007995394024835592,0.4055614179019638,-1.9893981314711344
0.45,1.5707963267948968,0.0628318530717958,5.185581054978191e-06,0.4057619853740671,-1.9892395647175554
0.45,1.6022122533307943,0.0628318530717958,0.0008098634586805357,0.4055622710647435,-1.9892511496529193
0.45,1.6336281798666925,0.0628318530717958,0.001613697017703411,0.40496246903778316,-1.9894331391469033
0.45,1.6650441064025905,0.0628318530717958,0.002415890884139378,0.4039631661489528,-1.9897851621929905
0.45,1.6964600329384885,0.0628318530717958,0.0032156547957056924,0.4025653414551033,-1.9903062268502718
0.45,1.7278759594743864,0.0628318530717958,0.004012197266429098,0.40077036554598183,-1.9909947089394096
0.45,1.7592918860102844,0.0628318530717958,0.004804738343904355,0.3985799988603257,-1.991848380459356
0.45,1.7907078125461822,0.0628318530717958,0.0055924963140406795,0.39599639062126435,-1.9928643830584671
0.45,1.82212373908208,0.0628318530717958,0.006374700322976483,0.3930220762856315,-1.9940392694533409
0.45,1.853539665617978,0.0628318530717958,0.007150585659943566,0.389659975385571,-1.9953690026727147
0.45,1.884955592153876,0.0628318530717958,0.007919389266586419,0.38591338928862157,-1.996848940226108
0.45,1.916371518689774,0.0628318530717958,0.008680360318887626,0.38178599733815727,-1.9984738958076047
0.45,1.947787445225672,0.0628318530717958,0.009432753954131696,0.3772818539469778,-2.000238124442834
0.45,1.9792033717615696,0.0628318530717958,0.0101758334324351,0.3724053846958567,-2.0021353477010697
0.45,2.010619298297468,0.0628318530717958,0.010908872174836952,0.3671613819941517,-2.0041587855764624
0.45,2.042035224833365,0.0628318530717958,0.011631149484416748,0.3615550012001658,-2.0063011416880436
0.45,2.073451151369264,0.0628318530717958,0.012341952806190574,0.35559175567957124,-2.0085546328100254
0.45,2.104867077905161,0.0628318530717958,0.013040587282494527,0.3492775102086353,-2.0109110965185173
0.45,2.13628300444106,0.0628318530717958,0.013726363898154816,0.34261847721305133,-2.0133619121212765
0.45,2.167698930976957,0.0628318530717958,0.014398601866334479,0.33562121080327806,-2.0158980338933667
0.45,2.199114857512855,0.0628318530717958,0.015056636435840813,0.3282925992896564,-2.0185100935227807
0.45,2.2305307840487534,0.0628318530717958,0.01569981489703215,0.3206398593475277,-2.021188387154204
0.45,2.261946710584651,0.0628318530717958,0.0163274932043734,0.3126705300203368,-2.0239228551762682
0.45,2.2933626371205493,0.0628318530717958,0.016939044779240416,0.30439246384979946,-2.0267032085542227
0.45,2.324778563656447,0.0628318530717958,0.017533856848481515,0.2958138201565664,-2.029518913238875
0.45,2.356194490192345,0.0628318530717958,0.018111327468726915,0.28694305812954823,-2.0323591701316666
0.45,2.387610416728243,0.0628318530717958,0.01867087485276582,0.27778892657258775,-2.035213064777982
0.45,2.419026343264141,0.0628318530717958,0.019211928289230597,0.2683604578791517,-2.038069464293522
0.45,2.450442269800039,0.0628318530717958,0.019733937116512983,0.2586669571375083,-2.040917168310287
0.45,2.4818581963359367,0.0628318530717958,0.020236367648682793,0.24871799400872988,-2.0437448897034294
0.45,2.5132741228718345,0.0628318530717958,0.02071870087035048,0.23852339435988693,-2.046541236007176
0.45,2.5446900494077327,0.0628318530717958,0.02118043933985666,0.22809322878987545,-2.0492948420015002
0.45,2.5761059759436304,0.0628318530717958,0.021621104453969663,0.2174378037278573,-2.051994348837596
0.45,2.6075219024795286,0.0628318530717958,0.022040234512957686,0.20656765225275892,-2.054628387093231
0.45,2.6389378290154264,0.0628318530717958,0.02243738993691911,0.1954935221892902,-2.0571856878214216
0.45,2.6703537555513246,0.0628318530717958,0.022812154046103275,0.1842263652927901,-2.059655121243405
0.45,2.7017696820872223,0.0628318530717958,0.023164126576187063,0.17277732911665908,-2.0620255905743505
0.45,2.73318560862312,0.0628318530717958,0.023492931992094453,0.16115774304668426,-2.064286208305806
0.45,2.7646015351590183,0.0628318530717958,0.023798216503216566,0.14937910833613943,-2.0664262587712785
0.45,2.796017461694916,0.0628318530717958,0.024079646743996472,0.1374530874864618,-2.068435186674956
0.45,2.8274333882308142,0.0628318530717958,0.024336913715400175,0.1253914911163895,-2.0703026961947346
0.45,2.858849314766712,0.0628318530717958,0.024569730881617506,0.11320626712511854,-2.072018729958524
0.45,2.8902652413026098,0.0628318530717958,0.024777833094680374,0.10090948946515862,-2.0735734616899637
0.45,2.921681167838508,0.0628318530717958,0.02496097941142842,0.08851334483770745,-2.0749573756661426
0.45,2.9530970943744057,0.0628318530717958,0.02511895140941787,0.0760301213698366,-2.076161247881645
0.45,2.984513020910304,0.0628318530717958,0.02525155232315924,0.0634721968607077,-2.0771761439358465
0.45,3.0159289474462017,0.0628318530717958,0.025358608905371612,0.05085202539815842,-2.07799347966205
0.45,3.0473448739820994,0.0628318530717958,0.025439968988739438,0.03818212619156537,-2.0786049845959362
