x0,x1,x2,y0,y1,y3
0.0,0.0,0.0,-0.0,0.0,-0.5098701947510855
0.0,0.0314159265358979,0.0,-0.0,0.031410759078128264,-0.5073241421529822
0.0,0.0628318530717958,0.0,-0.0,0.0627905195293133,-0.5040955584323407
0.0,0.0942477796076938,0.0,-0.0,0.09410831331851433,-0.5001776883180591
0.0,0.1256637061435917,0.0,-0.0,0.12533323356430423,-0.4955657360314819
0.0,0.1570796326794896,0.0,-0.0,0.1564344650402308,-0.49025692745599936
0.0,0.1884955592153876,0.0,-0.0,0.18738131458572463,-0.48425075713716226
0.0,0.2199114857512855,0.0,-0.0,0.2181432413965425,-0.4775491111458686
0.0,0.2513274122871834,0.0,-0.0,0.24868988716485474,-0.47015634971022835
0.0,0.2827433388230814,0.0,-0.0,0.2789911060392293,-0.4620795993262713
0.0,0.3141592653589793,0.0,-0.0,0.3090169943749474,-0.4533287170221949
0.0,0.3455751918948773,0.0,-0.0,0.3387379202452914,-0.4439166142542929
0.0,0.3769911184307752,0.0,-0.0,0.368124552684678,-0.43385916861605817
0.0,0.4084070449666731,0.0,-0.0,0.3971478906347806,-0.42317552165944466
0.0,0.4398229715025711,0.0,-0.0,0.4257792915650727,-0.4118880931832321
0.0,0.471238898038469,0.0,-0.0,0.4539904997395468,-0.4000225430264128
0.0,0.5026548245743669,0.0,-0.0,0.4817536741017153,-0.38760802253404775
0.0,0.5340707511102649,0.0,-0.0,0.5090414157503713,-0.37467710634481954
0.0,0.5654866776461628,0.0,-0.0,0.5358267949789967,-0.36126570879853626
0.0,0.5969026041820608,0.0,-0.0,0.5620833778521306,-0.3474130818683699
0.0,0.6283185307179586,0.0,-0.0,0.5877852522924731,-0.33316205069747756
0.0,0.6597344572538566,0.0,-0.0,0.6129070536529765,-0.31855842381948307
0.0,0.6911503837897546,0.0,-0.0,0.6374239897486897,-0.3036511481098998
0.0,0.7225663103256524,0.0,-0.0,0.6613118653236518,-0.2884921973986849
0.0,0.7539822368615504,0.0,-0.0,0.6845471059286887,-0.273136288394817
0.0,0.7853981633974484,0.0,-0.0,0.7071067811865476,-0.25764050584539233
0.0,0.8168140899333463,0.0,-0.0,0.7289686274214116,-0.24206435498673565
0.0,0.8482300164692442,0.0,-0.0,0.7501110696304596,-0.22646909072370877
0.0,0.8796459430051422,0.0,-0.0,0.7705132427757893,-0.2109177083959591
0.0,0.91106186954104,0.0,-0.0,0.7901550123756903,-0.19547444170720277
0.0,0.942477796076938,0.0,-0.0,0.8090169943749475,-0.18020423760611073
0.0,0.973893722612836,0.0,-0.0,0.8270805742745618,-0.1651726678825644
0.0,1.005309649148734,0.0,-0.0,0.8443279255020152,-0.15044513957548075
0.0,1.036725575684632,0.0,-0.0,0.8607420270039438,-0.1360868136023836
0.0,1.0681415022205298,0.0,-0.0,0.8763066800438637,-0.12216180844018244
0.0,1.0995574287564276,0.0,-0.0,0.8910065241883679,-0.10873309362372377
0.0,1.1309733552923256,0.0,-0.0,0.9048270524660196,-0.09586171437259537
0.0,1.1623892818282235,0.0,-0.0,0.9177546256839811,-0.08360664034910002
0.0,1.1938052083641215,0.0,-0.0,0.9297764858882515,-0.0720241835459954
0.0,1.2252211349000195,0.0,-0.0,0.9408807689542256,-0.06116766986291961
0.0,1.2566370614359172,0.0,-0.0,0.9510565162951535,-0.05108693617343713
0.0,1.2880529879718152,0.0,-0.0,0.9602936856769431,-0.04182817824658979
0.0,1.3194689145077132,0.0,-0.0,0.9685831611286311,-0.033433553091554345
0.0,1.3508848410436112,0.0,-0.0,0.9759167619387474,-0.025940740632126452
0.0,1.3823007675795091,0.0,-0.0,0.9822872507286887,-0.019383006696552844
0.0,1.4137166941154071,0.0,-0.0,0.9876883405951378,-0.013788816339165169
0.0,1.4451326206513049,0.0,-0.0,0.9921147013144779,-0.009181668971480606
0.0,1.4765485471872029,0.0,-0.0,0.99556196460308,-0.005580088102326719
0.0,1.5079644737231008,0.0,-0.0,0.9980267284282716,-0.0029974846351306147
0.0,1.5393804002589988,0.0,-0.0,0.9995065603657316,-0.0014421538123156313
0.0,1.5707963267948968,0.0,0.0,1.0,-0.0009172771088672548
0.0,1.6022122533307943,0.0,0.0,0.9995065603657316,-0.0014210043954989617
0.0,1.6336281798666925,0.0,0.0,0.9980267284282716,-0.0029465306265558707
0.0,1.6650441064025905,0.0,0.0,0.99556196460308,-0.005482235923767167
0.0,1.6964600329384885,0.0,0.0,0.9921147013144778,-0.009011869898992842
0.0,1.7278759594743864,0.0,0.0,0.9876883405951377,-0.013514654717517784
0.0,1.7592918860102844,0.0,0.0,0.9822872507286886,-0.018965666503933748
0.0,1.7907078125461822,0.0,0.0,0.9759167619387474,-0.02533586433821495
0.0,1.82212373908208,0.0,0.0,0.9685831611286312,-0.03259256651183235
0.0,1.853539665617978,0.0,0.0,0.9602936856769431,-0.04069965638813108
0.0,1.884955592153876,0.0,0.0,0.9510565162951535,-0.04961770658881779
0.0,1.916371518689774,0.0,0.0,0.9408807689542255,-0.05930457228681781
0.0,1.947787445225672,0.0,0.0,0.9297764858882513,-0.06971551273417477
0.0,1.9792033717615696,0.0,0.0,0.9177546256839813,-0.0808035511192646
0.0,2.010619298297468,0.0,0.0,0.9048270524660194,-0.09251986141055203
0.0,2.042035224833365,0.0,0.0,0.8910065241883681,-0.10481387391074105
0.0,2.073451151369264,0.0,0.0,0.8763066800438633,-0.1176336301209286
0.0,2.104867077905161,0.0,0.0,0.8607420270039439,-0.13092655949079415
0.0,2.13628300444106,0.0,0.0,0.8443279255020147,-0.14463917681955699
0.0,2.167698930976957,0.0,0.0,0.827080574274562,-0.15871741264013825
0.0,2.199114857512855,0.0,0.0,0.8090169943749475,-0.17310730284814477
0.0,2.2305307840487534,0.0,0.0,0.7901550123756903,-0.1877550123258434
0.0,2.261946710584651,0.0,0.0,0.7705132427757893,-0.20260681071281256
0.0,2.2933626371205493,0.0,0.0,0.7501110696304594,-0.21760982733988707
0.0,2.324778563656447,0.0,0.0,0.7289686274214114,-0.23271200773214293
0.0,2.356194490192345,0.0,0.0,0.7071067811865476,-0.2478620369847286
0.0,2.387610416728243,0.0,0.0,0.6845471059286885,-0.2630101506761078
0.0,2.419026343264141,0.0,0.0,0.6613118653236519,-0.27810757646971884
0.0,2.450442269800039,0.0,0.0,0.6374239897486895,-0.2931073110494222
0.0,2.4818581963359367,0.0,0.0,0.6129070536529765,-0.3079639740978134
0.0,2.5132741228718345,0.0,0.0,0.5877852522924732,-0.3226336554036688
0.0,2.5446900494077327,0.0,0.0,0.5620833778521305,-0.33707453980188606
0.0,2.5761059759436304,0.0,0.0,0.5358267949789967,-0.35124671221547327
0.0,2.6075219024795286,0.0,0.0,0.5090414157503711,-0.36511197138240753
