x0,x1,x2,y0,y1,y3
0.35,2.042035224833365,0.0,0.0,0.44246074549420866,-1.7803793388008298
0.35,2.073451151369264,0.0,0.0,0.43516101892402337,-1.7837300269170293
0.35,2.104867077905161,0.0,0.0,0.42743184096578707,-1.787224107306551
0.35,2.13628300444106,0.0,0.0,0.41928083938498856,-1.7908482635924547
0.35,2.167698930976957,0.0,0.0,0.41071605823610685,-1.794588647305479
0.35,2.199114857512855,0.0,0.0,0.40174594992409635,-1.7984310402605894
0.35,2.2305307840487534,0.0,0.0,0.3923793668628871,-1.80236084541221
0.35,2.261946710584651,0.0,0.0,0.3826255527391194,-1.806363067254074
0.35,2.2933626371205493,0.0,0.0,0.3724941333897408,-1.8104225060876276
0.35,2.324778563656447,0.0,0.0,0.3619951073024684,-1.814523742791308
0.35,2.356194490192345,0.0,0.0,0.3511388357484875,-1.8186511170955442
0.35,2.387610416728243,0.0,0.0,0.33993603255712795,-1.8227889515707985
0.35,2.419026343264141,0.0,0.0,0.3283977535426094,-1.826921406886351
0.35,2.450442269800039,0.0,0.0,0.3165353855932853,-1.8310327047680814
0.35,2.4818581963359367,0.0,0.0,0.3043606354341611,-1.8351071025824928
0.35,2.5132741228718345,0.0,0.0,0.2918855180737681,-1.8391288686135712
0.35,2.5446900494077327,0.0,0.0,0.2791223449468018,-1.843082473703492
0.35,2.5761059759436304,0.0,0.0,0.26608371176422235,-1.8469525604018193
0.35,2.6075219024795286,0.0,0.0,0.25278248608280723,-1.8507239173001835
0.35,2.6389378290154264,0.0,0.0,0.23923179460642796,-1.8543816355817573
0.35,2.6703537555513246,0.0,0.0,0.2254450102315765,-1.857911160370134
0.35,2.7017696820872223,0.0,0.0,0.21143573884993266,-1.861298134277876
0.35,2.73318560862312,0.0,0.0,0.19721780592099003,-1.864528643725521
0.35,2.7646015351590183,0.0,0.0,0.18280524282799746,-1.867589158816766
0.35,2.796017461694916,0.0,0.0,0.16821227303067823,-1.8704665094576316
0.35,2.8274333882308142,0.0,0.0,0.15345329802839142,-1.8731480188685043
0.35,2.858849314766712,0.0,0.0,0.13854288314759194,-1.8756214648386331
0.35,2.8902652413026098,0.0,0.0,0.12349574316761079,-1.8778750592785491
0.35,2.921681167838508,0.0,0.0,0.10832672779894474,-1.8798975526463515
0.35,2.9530970943744057,0.0,0.0,0.09305080702838571,-1.8816781967695597
0.35,2.984513020910304,0.0,0.0,0.07768305634544952,-1.8832067298884327
0.35,3.0159289474462017,0.0,0.0,0.06223864186468963,-1.884473455388283
0.35,3.0473448739820994,0.0,0.0,0.0467328053585716,-1.8854691750012442
0.35,3.0787608005179976,0.0,0.0,0.031180849215684397,-1.8861852490607807
0.35,3.110176727053896,0.0,0.0,0.015598121339130865,-1.8866135676982374
0.35,3.141592653589793,0.0,0.0,6.081416027917657e-17,-1.8867465499591016
0.35,0.0,0.0314159265358979,-0.0155981213391311,0.0,-1.8838909166414632
0.35,0.0314159265358979,0.0314159265358979,-0.015588992530730261,0.015591463328393904,-1.8838154459834964
0.35,0.0628318530717958,0.0314159265358979,-0.015564692637758578,0.031167615978396682,-1.88347163883357
0.35,0.0942477796076938,0.0314159265358979,-0.015525270572908678,0.0467130649457506,-1.8828640572345414
0.35,0.1256637061435917,0.0314159265358979,-0.015470780942325672,0.062212449165574925,-1.881997901125679
0.35,0.1570796326794896,0.0314159265358979,-0.015401284668332425,0.07765045480830446,-1.8808789996171291
0.35,0.1884955592153876,0.0314159265358979,-0.015316850167152639,0.09301183016777395,-1.879513830507302
0.35,0.2199114857512855,0.0314159265358979,-0.015217554119158073,0.10828140072866217,-1.8779095167491633
0.35,0.2513274122871834,0.0314159265358979,-0.015103481951469828,0.12344408427956399,-1.876073807103404
0.35,0.2827433388230814,0.0314159265358979,-0.014974729294857053,0.13848490538219188,-1.8740151068665658
0.35,0.3141592653589793,0.0314159265358979,-0.014831401883019887,0.15338901054886636,-1.8717424268932439
0.35,0.3455751918948773,0.0314159265358979,-0.014673617212856937,0.16814168235430635,-1.869265422239411
0.35,0.3769911184307752,0.0314159265358979,-0.014501504113742816,0.18272835443976101,-1.8665943247152048
0.35,0.4084070449666731,0.0314159265358979,-0.014315204354175966,0.1971346253403483,-1.8637399764741969
0.35,0.4398229715025711,0.0314159265358979,-0.014114872797249284,0.21134627283736446,-1.8607137905487192
0.35,0.471238898038469,0.0314159265358979,-0.013900677225823752,0.2253492682018644,-1.8575276983100113
0.35,0.5026548245743669,0.0314159265358979,-0.01367279992186962,0.23912978947847705,-1.8541941773382926
0.35,0.5340707511102649,0.0314159265358979,-0.01343143749414338,0.25267423530411237,-1.850726196789477
0.35,0.5654866776461628,0.0314159265358979,-0.013176800629282722,0.2659692384619662,-1.8471371625041868
0.35,0.5969026041820608,0.0314159265358979,-0.012909114424042516,0.2790016789345568,-1.8434408888361502
0.35,0.6283185307179586,0.0314159265358979,-0.012628620478505296,0.2917586961225119,-1.839651638715368
0.35,0.6597344572538566,0.0314159265358979,-0.012335573727921746,0.30422770261096216,-1.8357839493872183
0.35,0.6911503837897546,0.0314159265358979,-0.012030244229200281,0.3163963958778094,-1.8318526634505292
0.35,0.7225663103256524,0.0314159265358979,-0.011712917478046087,0.32825277027627564,-1.8278728948926772
0.35,0.7539822368615504,0.0314159265358979,-0.011383893694582339,0.3397851290206997,-1.8238599565009017
0.35,0.7853981633974484,0.0314159265358979,-0.011043486513055253,0.35098209596213215,-1.8198292713010271
0.35,0.8168140899333463,0.0314159265358979,-0.010692025093211256,0.36183262609248357,-1.815796402388915
0.35,0.8482300164692442,0.0314159265358979,-0.010329850939163682,0.3723260171499662,-1.8117769013460217
0.35,0.8796459430051422,0.0314159265358979,-0.009957320005054324,0.38245191946715623,-1.8077863352244778
0.35,0.91106186954104,0.0314159265358979,-0.009574801175318061,0.392200346420997,-1.8038401918772127
0.35,0.942477796076938,0.0314159265358979,-0.009182674471092283,0.40156168449396396,-1.7999537860473593
0.35,0.973893722612836,0.0314159265358979,-0.00878133332169248,0.4105267020901632,-1.7961422817533854
0.35,1.005309649148734,0.0314159265358979,-0.008371180634668757,0.4190865592828874,-1.7924205402390494
0.35,1.036725575684632,0.0314159265358979,-0.007952631543845524,0.42723281580981765,-1.7888031512595215
0.35,1.0681415022205298,0.0314159265358979,-0.007526109240535815,0.4349574399948123,-1.7853042857379455
0.35,1.0995574287564276,0.0314159265358979,-0.0070920478351945305,0.4422528159886876,-1.7819377239141172
0.35,1.1309733552923256,0.0314159265358979,-0.006650887989338943,0.44911175182426255,-1.7787167154722388
0.35,1.1623892818282235,0.0314159265358979,-0.0062030794138703774,0.45552748594096154,-1.7756539956882245
0.35,1.1938052083641215,0.0314159265358979,-0.005749078278013223,0.4614936940840027,-1.772761691716791
0.35,1.2252211349000195,0.0314159265358979,-0.005289347431047986,0.46700449535310656,-1.7700512897132075
0.35,1.2566370614359172,0.0314159265358979,-0.004824353677588046,0.4720544581595636,-1.7675335546755
0.35,1.2880529879718152,0.0314159265358979,-0.004354570035902338,0.47663860518434675,-1.7652185333785408
0.35,1.3194689145077132,0.0314159265358979,-0.0038804740868964745,0.4807524183717442,-1.7631154908548217
0.35,1.3508848410436112,0.0314159265358979,-0.0034025436618921384,0.48439184359515985,-1.7612328306576484
0.35,1.3823007675795091,0.0314159265358979,-0.0029212623508882637,0.4875532940850109,-1.7595781344603283
0.35,1.4137166941154071,0.0314159265358979,-0.002437115296468788,0.49023365423135784,-1.758158082493105
0.35,1.4451326206513049,0.0314159265358979,-0.0019505875069589242,0.4924302826189987,-1.7569784223959795
0.35,1.4765485471872029,0.0314159265358979,-0.0014621664431134092,0.494141014414233,-1.7560439705662327
0.35,1.5079644737231008,0.0314159265358979,-0.0009723393800305598,0.4953641635717432,-1.7553585745749793
0.35,1.5393804002589988,0.0314159265358979,-0.0004815939624153345,0.49609852442351354,-1.754925102957395
0.35,1.5707963267948968,0.0314159265358979,9.584401231563719e-06,0.49634337286259395,-1.7547454293749016
0.35,1.6022122533307943,0.0314159265358979,0.0005007092378324057,0.49609846699427734,-1.7548204326708923
0.35,1.6336281798666925,0.0314159265358979,0.0009912971530365493,0.49536404739224776,-1.7551499884686241
0.35,1.6650441064025905,0.0314159265358979,0.0014808660693160238,0.49414083684357507,-1.7557329736183354
0.35,1.6964600329384885,0.0314159265358979,0.001968937166110655,0.49243003960794074,-1.7565672768148421
0.35,1.7278759594743864,0.0314159265358979,0.002455030965331702,0.4902333404045419,-1.7576497872231267
0.35,1.7592918860102844,0.0314159265358979,0.002938675043488012,0.487552902503095,-1.7589764471066907
0.35,1.7907078125461822,0.0314159265358979,0.0034193958776074992,0.4843913660032871,-1.7605422184653923
0.35,1.82212373908208,0.0314159265358979,0.0038967264762111813,0.4807518449157897,-1.7623411567653036
0.35,1.853539665617978,0.0314159265358979,0.004370203454019585,0.4766379242818259,-1.7643664191946926
0.35,1.884955592153876,0.0314159265358979,0.004839364249147856,0.47205365701380053,-1.766610251477919
0.35,1.916371518689774,0.0314159265358979,0.005303753524072822,0.46700355947023936,-1.769064093002155
0.35,1.947787445225672,0.0314159265358979,0.005762919309410518,0.4614926074288012,-1.7717185656052794
0.35,1.9792033717615696,0.0314159265358979,0.0062164142912664805,0.45552623119994456,-1.7745635236788
0.35,2.010619298297468,0.0314159265358979,0.006663797031660307,0.44911031024566,-1.7775881140943937
0.35,2.042035224833365,0.0314159265358979,0.00710462935021648,0.4422511678784301,-1.7807807663391533
0.35,2.073451151369264,0.0314159265358979,0.007538477696511693,0.43495556506851063,-1.7841292492581018
0.35,2.104867077905161,0.0314159265358979,0.007964918975616925,0.4272306929907301,-1.7876208429168612
0.35,2.13628300444106,0.0314159265358979,0.008383533341074672,0.41908416717223274,-1.7912422325366306
0.35,2.167698930976957,0.0314159265358979,0.008793905668925642,0.41052402002982363,-1.7949795698047049
0.35,2.199114857512855,0.0314159265358979,0.009195630342608377,0.4015586922455319,-1.7988186349796578
0.35,2.2305307840487534,0.0314159265358979,0.00958830885493952,0.39219702499439685,-1.8027448276243934
0.35,2.261946710584651,0.0314159265358979,0.00997154778981228,0.38244825187215575,-1.806743146935681
0.35,2.2933626371205493,0.0314159265358979,0.010344964229551728,0.37232198881856304,-1.8107983857634053
0.35,2.324778563656447,0.0314159265358979,0.010708183570184805,0.3618282252165647,-1.814895115339287
0.35,2.356194490192345,0.0314159265358979,0.011060837754483181,0.35097731468499904,-1.8190176635663666
0.35,2.387610416728243,0.0314159265358979,0.011402571001736899,0.3397799635933317,-1.8231503387630825
0.35,2.419026343264141,0.0314159265358979,0.011733034317167566,0.3282472220624956,-1.827277285124091
0.35,2.450442269800039,0.0314159265358979,0.01205189100075084,0.316390471741252,-1.8313827054613065
0.35,2.4818581963359367,0.0314159265358979,0.012358814807519979,0.30422141516310575,-1.8354508358851223
0.35,2.5132741228718345,0.0314159265358979,0.012653488569037558,0.2917520647886221,-1.839465921238376
0.35,2.5446900494077327,0.0314159265358979,0.012935608419661144,0.2789947299591001,-1.8434124065674182
0.35,2.5761059759436304,0.0314159265358979,0.013204882138094592,0.26596200531386804,-1.847274906443634
0.35,2.6075219024795286,0.0314159265358979,0.013461027966023172,0.2526667588900274,-1.851038179534111
0.35,2.6389378290154264,0.0314159265358979,0.013703777775032308,0.2391221183995878,-1.8546872850364213
0.35,2.6703537555513246,0.0314159265358979,0.013932877517707432,0.22534145806322992,-1.8582076340571554
0.35,2.7017696820872223,0.0314159265358979,0.014148083237195913,0.211338386979414,-1.8615848337747938
0.35,2.73318560862312,0.0314159265358979,0.014349166086756567,0.1971267337761035,-1.8648049333672072
0.35,2.7646015351590183,0.0314159265358979,0.014535910449133856,0.18272053363318796,-1.8678543642301828
0.35,2.796017461694916,0.0314159265358979,0.01470811305931607,0.16813401479734028,-1.8707199164650639
0.35,2.8274333882308142,0.0314159265358979,0.014865585324510749,0.1533815834652185,-1.8733888721530354
0.35,2.858849314766712,0.0314159265358979,0.015008152070253482,0.13847780999403497,-1.8758489669492802
0.35,2.8902652413026098,0.0314159265358979,0.015135650781814464,0.12343741479196609,-1.8780883700580766
0.35,2.921681167838508,0.0314159265358979,0.015247933212334794,0.10827525287306636,-1.8800957883462535
0.35,2.9530970943744057,0.0314159265358979,0.015344864239167935,0.09300629956236783,-1.881860429543531
0.35,2.984513020910304,0.0314159265358979,0.015426321214927026,0.07764563588071048,-1.883371987757178
0.35,3.0159289474462017,0.0314159265358979,0.015492194978795313,0.0622084328963879,-1.8846207216804167
0.35,3.0473448739820994,0.0314159265358979,0.015542388241269805,0.04670993738159972,-1.8855973887591464
0.35,3.0787608005179976,0.0314159265358979,0.015576816219521535,0.03116545613974009,-1.8862933048600916
0.35,3.110176727053896,0.0314159265358979,0.01559540569243097,0.015590341135843396,-1.8867003159029385
0.35,3.141592653589793,0.0314159265358979,0.015598094542916979,-2.5693607583775268e-08,-1.8868107975243584
0.35,0.0,0.0628318530717958,-0.03118084921568448,0.0,-1.8840286072710717
0.35,0.0314159265358979,0.0628318530717958,-0.03116282898495342,0.015569069197729962,-1.8839370475127757
0.35,0.0628318530717958,0.0628318530717958,-0.03111443223011698,0.031122937335716045,-1.883577691812683
0.35,0.0942477796076938,0.0628318530717958,-0.031035758855034568,0.04664621147295766,-1.882955137990058
0.35,0.1256637061435917,0.0628318530717958,-0.03092692040993369,0.06212353220029516,-1.8820746200569565
0.35,0.1570796326794896,0.0628318530717958,-0.030788041304248386,0.07753958906016743,-1.880941998903737
0.35,0.1884955592153876,0.0628318530717958,-0.030619261131086185,0.09287913521283617,-1.8795637818933715
0.35,0.2199114857512855,0.0628318530717958,-0.030420736174961733,0.1081270025088884,-1.8779471189706953
0.35,0.2513274122871834,0.0628318530717958,-0.030192640343482537,0.12326811672119452,-1.8760997830044681
0.35,0.2827433388230814,0.0628318530717958,-0.029935168050845493,0.1382875116056565,-1.8740302005703797
0.35,0.3141592653589793,0.0628318530717958,-0.029648533981903168,0.15317034444206235,-1.8717474005137966
0.35,0.3455751918948773,0.0628318530717958,-0.0293329763838752,0.16790190960903312,-1.8692610526870284
0.35,0.3769911184307752,0.0628318530717958,-0.028988756171478024,0.18246765402565132,-1.8665814001153356
0.35,0.4084070449666731,0.0628318530717958,-0.02861616011302354,0.19685319043818444,-1.8637192926631307
0.35,0.4398229715025711,0.0628318530717958,-0.028215501111832277,0.21104431188423572,-1.8606861473754377
0.35,0.471238898038469,0.0628318530717958,-0.027787117828548015,0.22502700611178808,-1.8574938958128548
0.35,0.5026548245743669,0.0628318530717958,-0.027331377816514006,0.23878746830700429,-1.8541550120003185
0.35,0.5340707511102649,0.0628318530717958,-0.026848677152420678,0.25231211505834583,-1.8506824577045233
0.35,0.5654866776461628,0.0628318530717958,-0.0263394399163957,0.2655875980106122,-1.847089627537041
0.35,0.5969026041820608,0.0628318530717958,-0.02580411883755887,0.2786008167609534,-1.8433903208592888
0.35,0.6283185307179586,0.0628318530717958,-0.02524319946456555,0.291338930359572,-1.839598781973916
0.35,0.6597344572538566,0.0628318530717958,-0.024657193811933417,0.3037893720711627,-1.8357295258654274
0.35,0.6911503837897546,0.0628318530717958,-0.02404664392241823,0.3159398603789328,-1.8317973694550767
0.35,0.7225663103256524,0.0628318530717958,-0.02341212249128828,0.32777841079046194,-1.8278173977971715
0.35,0.7539822368615504,0.0628318530717958,-0.022754231429912623,0.3392933479283252,-1.8238048916782317
0.35,0.7853981633974484,0.0628318530717958,-0.022073599240828225,0.35047331750047067,-1.8197752392999202
0.35,0.8168140899333463,0.0628318530717958,-0.02137088523802461,0.3613072960922219,-1.81574396635486
0.35,0.8482300164692442,0.0628318530717958,-0.020646773185759117,0.3717846034163725,-1.8117265847482675
0.35,0.8796459430051422,0.0628318530717958,-0.019901975511805416,0.38189491145831717,-1.8077386198570897
0.35,0.91106186954104,0.0628318530717958,-0.01913723027325888,0.3916282551258928,-1.8037955161892645
0.35,0.942477796076938,0.0628318530717958,-0.018353297577891788,0.40097504248191446,-1.7999125438427506
0.35,0.973893722612836,0.0628318530717958,-0.01755096413399008,0.40992606289927425,-1.7961048211712725
0.35,1.005309649148734,0.0628318530717958,-0.01673103540470042,0.41847249739100595,-1.7923871631694388
0.35,1.036725575684632,0.0628318530717958,-0.015894341113360515,0.42660592589126634,-1.7887741130262484
0.35,1.0681415022205298,0.0628318530717958,-0.015041726924171878,0.4343183367185929,-1.7852797952340218
0.35,1.0995574287564276,0.0628318530717958,-0.014174060176472216,0.44160213314504776,-1.7819179439845187
0.35,1.1309733552923256,0.0628318530717958,-0.013292221169871565,0.44845014194399335,-1.7787017637451976
0.35,1.1623892818282235,0.0628318530717958,-0.012397108173474515,0.4548556193516563,-1.7756439456366178
0.35,1.1938052083641215,0.0628318530717958,-0.011489632263952741,0.46081225816375293,-1.7727565740850473
0.35,1.2252211349000195,0.0628318530717958,-0.010570717785303763,0.4663141935846001,-1.7700510942044068
0.35,1.2566370614359172,0.0628318530717958,-0.009641296920626093,0.47135600931439475,-1.7675382319613462
0.35,1.2880529879718152,0.0628318530717958,-0.008702314221182492,0.47593274211046843,-1.7652279972580296
0.35,1.3194689145077132,0.0628318530717958,-0.007754723322827208,0.48003988684510873,-1.7631296206512488
0.35,1.3508848410436112,0.0628318530717958,-0.006799478344787784,0.48367340135623604,-1.7612514738862077
0.35,1.3823007675795091,0.0628318530717958,-0.005837544910177343,0.4868297093191968,-1.7596011094694317
0.35,1.4137166941154071,0.0628318530717958,-0.004869891754748118,0.4895057042897467,-1.758185181311733
0.35,1.4451326206513049,0.0628318530717958,-0.0038974873686550317,0.4916987526932153,-1.7570094136712313
0.35,1.4765485471872029,0.0628318530717958,-0.0029213051754573456,0.49340669599463727,-1.756078602460802
0.35,1.5079644737231008,0.0628318530717958,-0.0019423182704176947,0.4946278529670274,-1.7553965777122325
0.35,1.5393804002589988,0.0628318530717958,-0.0009615005377152772,0.49536102120443476,-1.7549661933076117
0.35,1.5707963267948968,0.0628318530717958,2.0178549591946354e-05,0.49560547829728996,-1.7547893111057673
0.35,1.6022122533307943,0.0628318530717958,0.0010017473301436228,0.4953609824210046,-1.7548668008315202
0.35,1.6336281798666925,0.0628318530717958,0.0019822402293102614,0.4946277726092394,-1.7551985315989667
0.35,1.6650441064025905,0.0628318530717958,0.002960694237578774,0.4934065684830773,-1.7557833761609893
0.35,1.6964600329384885,0.0628318530717958,0.003936152786911781,0.4916985694873004,-1.7566192213545477
0.35,1.7278759594743864,0.0628318530717958,0.004907657931736811,0.4895054540470889,-1.7577029564790898
0.35,1.7592918860102844,0.0628318530717958,0.005874265759985938,0.48682937743249405,-1.7590305257522374
0.35,1.7907078125461822,0.0628318530717958,0.0068350301068426395,0.4836729704365057,-1.7605968946400548
0.35,1.82212373908208,0.0628318530717958,0.00778901780621105,0.4800393361686945,-1.7623961233670153
0.35,1.853539665617978,0.0628318530717958,0.008735302853342505,0.4759320473670404,-1.764421374874844
0.35,1.884955592153876,0.0628318530717958,0.009672960853483814,0.47135514360863384,-1.76666490136551
0.35,1.916371518689774,0.0628318530717958,0.010601081818836509,0.4663131264949613,-1.7691181491448909
0.35,1.947787445225672,0.0628318530717958,0.011518762474362095,0.46081095604617445,-1.7717717471264849
0.35,1.9792033717615696,0.0628318530717958,0.012425108840157378,0.45485404585307526,-1.7746155566556772
0.35,2.010619298297468,0.0628318530717958,0.013319238680495957,0.44844825769129204,-1.7776387311537554
0.35,2.042035224833365,0.0628318530717958,0.014200276284626858,0.4415998967127011,-1.7808297060134264
0.35,2.073451151369264,0.0628318530717958,0.015067355220152356,0.43431570531635927,-1.7841762550919162
0.35,2.104867077905161,0.0628318530717958,0.015919629981777234,0.42660285497443173,-1.787665662259641
0.35,2.13628300444106,0.0628318530717958,0.016756261605851062,0.4184689415795639,-1.7912846151976298
0.35,2.167698930976957,0.0628318530717958,0.017576420626741942,0.40992197805345154,-1.795019266509607
0.35,2.199114857512855,0.0628318530717958,0.01837929664576389,0.40097038508260424,-1.7988553955663054
0.35,2.2305307840487534,0.0628318530717958,0.019164093551433052,0.39162298389666034,-1.8027783991118462
0.35,2.261946710584651,0.0628318530717958,0.019930025498462463,0.38188898883749717,-1.8067732715155684
0.35,2.2933626371205493,0.0628318530717958,0.02067632771752653,0.3717779963908294,-1.8108247985585089
0.35,2.324778563656447,0.0628318530717958,0.021402252159852947,0.36129997686662224,-1.8149175421164754
0.35,2.356194490192345,0.0628318530717958,0.02210706397633421,0.3504652658323414,-1.8190358184557027
0.35,2.387610416728243,0.0628318530717958,0.022790052967331793,0.3392845514485163,-1.8231639217572795
0.35,2.419026343264141,0.0628318530717958,0.023450522623358443,0.3277688669787353,-1.8272859797559322
0.35,2.450442269800039,0.0628318530717958,0.024087801130954833,0.3159295773382188,-1.8313861762909538
0.35,2.4818581963359367,0.0628318530717958,0.024701237702157708,0.30377836903250727,-1.8354487260777368
0.35,2.5132741228718345,0.0628318530717958,0.025290199824864676,0.2913272397836804,-1.839457850288655
0.35,2.5446900494077327,0.0628318530717958,0.025854081702778354,0.27858848437576283,-1.843397967882141
0.35,2.5761059759436304,0.0628318530717958,0.026392300943943976,0.2655746836304046,-1.847253665088498
0.35,2.6075219024795286,0.0628318530717958,0.02690429620183247,0.2522986930309275,-1.8510096702050143
0.35,2.6389378290154264,0.0628318530717958,0.027389533495854275,0.2387736280492149,-1.8546510099425644
0.35,2.6703537555513246,0.0628318530717958,0.027847507108064978,0.225012850800342,-1.858163060844662
0.35,2.7017696820872223,0.0628318530717958,0.028277731614246394,0.2110299599214768,-1.8615313940216103
0.35,2.73318560862312,0.0628318530717958,0.02867975189814199,0.19683877342298986,-1.8647420207417877
0.35,2.7646015351590183,0.0628318530717958,0.029053139391450728,0.18245331636667697,-1.8677813329775528
0.35,2.796017461694916,0.0628318530717958,0.029397490316720388,0.1678878077480793,-1.8706360802473665
0.35,2.8274333882308142,0.0628318530717958,0.029712430309362336,0.15315664437742318,-1.873293502690877
0.35,2.858849314766712,0.0628318530717958,0.029997611906852472,0.1382743875154106,-1.8757412929902377
0.35,2.8902652413026098,0.0628318530717958,0.0302527130264461,0.1232557490385824,-1.8779675767525839
0.35,2.921681167838508,0.0628318530717958,0.030477440163907757,0.10811557513996937,-1.8799610163521114
0.35,2.9530970943744057,0.0628318530717958,0.030671526101469664,0.09286883239903601,-1.881710774494907
0.35,2.984513020910304,0.0628318530717958,0.03083472860293129,0.07753059333973032,-1.8832065001882818
0.35,3.0159289474462017,0.0628318530717958,0.03096683241971543,0.06211602007141718,-1.8844384064762756
